"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
0.19,87.2943,1015.97,3.05,15.456,11.198,"KEHR",0,14.6688,5.3,1.3,504,"2020-01-25"
-2.51,77.6748,1018.09,-1.47,10.0416,1.89,"KEIK",0,19.11,4.78,-6.91,-1,"2020-01-30"
11.52,69.9021,1022.73,16.8,16.422,9.882,"KEIR",0,1.8483,19.3,14.2,55.8,"2020-01-07"
-11.12,63.3798,1029.48,-1.8,13.296,7.88,"KEKM",0,20.1267,3.1,-7.3,-1,"2020-01-08"
-7.17,75.3496,1034.93,-1.5,12.4936,10.062,"KEKM",0,20.7366,2.3,-5.5,-1,"2020-01-16"
-7.64,87.81,1020.37,-4.9,14.97,8.622,"KHZE",0,23.7432,1.8,-10.7,33,"2022-02-06"
5.3,17.6358,1009.5,32.78,15.939,8.892,"KBYS",13.718,0,42.98,23.18,-1,"2020-05-28"
17.33,50.5092,1006.86,27.16,16.1,9.072,"KCOM",9.3009,0,34.82,19.6,-1,"2020-05-22"
0.44,59.927,1022.71,9.45,15.617,13.96,"KCTB",0,8.8374,16.7,3.2,130,"2020-05-07"
5.27,57.5889,1023.38,11.75,14.5248,6.688,"KCVX",0,6.38,18.2,6.6,-1,"2020-05-17"
-12.49,56.5998,1021.35,-6.54,16.905,11.97,"KBUU",0,25.4694,1.51,-14.59,-1,"2022-01-27"
24.82,83.496,1016.63,29.34,14.7915,1.903,"K1A9",11.5544,0,34.8,23.89,117,"2022-07-08"
19.89,79.184,1005.45,26.23,11.6081,9.218,"KFDR",7.84,0,33.38,19.19,91.8,"2024-05-23"
16.4,79.2336,1014.32,20,16.2534,6.19,"KD95",1.37,0,25,14.8,1220,"2020-05-24"
18.39,79.0113,1014.26,24,16.2588,4.69,"KDAB",6.1048,0,31.6,16.9,-1,"2020-05-05"
9.84,51.8661,1009.87,22,15.778,5.09,"KDMH",3.4711,0,27.4,15.6,711,"2020-05-03"
18.77,68.08,1012.89,26.1,15.939,8.888,"KDTN",7.5369,0,31,21,-1,"2020-05-04"
19.02,67.2889,1010.52,23.95,16.905,4.311,"KDTS",6.1812,0,28.3,20.2,-1,"2020-05-19"
1.88,59.3931,1022.03,9.29,15.456,4.491,"KDWU",0,9.2082,19.69,-0.81,61.6,"2020-05-10"
20.84,64.8662,1010.52,29.78,15.295,5.48,"KMUI",11.3625,0,38.59,20.48,76,"2024-07-17"
14.39,54.162,1010.87,24.7,15.617,9.009,"KLBB",6.3365,0,31.92,17.78,-1,"2022-09-10"
18.26,77.6356,1018,20.56,16.737,6.589,"KMVY",2.5047,0,26.61,15.11,-1,"2024-07-20"
14.1,61.6435,1018.64,23.06,15.456,15.87,"KNAK",4.5312,0,26.11,20.4,-1,"2024-07-01"
5.98,74.44,1026.79,9.57,15.939,4.041,"KLCK",0,8.3232,15.31,3.42,114.3,"2022-09-28"
19.17,67.99,1020.34,25.96,14.0695,6.589,"KNHK",7.2922,0,29.19,22.22,-1,"2024-07-26"
15.61,57.0748,1020,25.4,15.7806,2.64,"KLIT",6.5366,0,31.72,17.98,-1,"2022-09-16"
11.41,79.2495,1021.38,15.6,14.841,2.299,"KLNP",0,2.8866,19.7,11.1,-1,"2022-09-14"
-1.41,28.0778,1006.15,14.75,14.841,4.041,"KLOL",0,3.234,27.72,3.38,-1,"2022-09-17"
20.46,40.1841,1009.52,36.09,16.422,8.569,"KNJK",17.157,0,45.2,27.48,-1,"2024-07-13"
2.03,74.8713,1018.68,7.5,16.1,3.729,"KPUJ",0,10.9383,13.2,2.5,-1,"2021-12-09"
-7.81,31.5221,1021.35,9.1,15.617,3.321,"KPVF",0,9.1434,12.6,4.8,-1,"2021-12-21"
12.81,30.2226,1011.21,32.14,15.778,6.28,"KNLC",13.4431,0,42.78,20,-1,"2024-07-04"
-1.44,86.2106,998.32,-0.85,15.9378,8.802,"KEST",0,18.6048,1.3,-3.5,-1,"2020-01-02"
-10.66,82.9362,1030.51,-9.65,10.7065,3.89,"KBYI",0,28.6416,-3.99,-15.81,-1,"2022-01-26"
-15.3,18.91,1030.16,7.31,16.422,3.411,"KBYS",0,10.2141,17.12,-1.61,-1,"2022-01-28"
23.86,76.6011,1016.64,28.56,15.295,0.77,"K54J",10.7406,0,32.72,24.7,-1,"2022-07-08"
10.54,64.9539,1010.85,16,14.9952,11.968,"KGRB",0,2.1185,22.7,9.7,560,"2020-06-11"
21.58,64.9836,1015.95,30.69,15.3102,4.46,"K66R",11.86,0,37.9,22.19,-1,"2022-07-22"
18.86,68.74,1012.24,24,15.456,6.192,"KEFT",5.6814,0,28.8,19.1,1144,"2020-05-27"
5.56,71.1246,1016.64,11.9,15.143,7.59,"KEHR",0,6.7914,15.8,7.5,198,"2020-05-06"
1.03,36.0355,1024.08,15.35,14.0608,7.909,"KERY",0,3.2032,25.42,5.48,482,"2020-05-20"
4.8,55.247,1007.84,14.85,14.3712,5.652,"KEWB",0,3.6874,21.9,7.4,90,"2020-05-02"
-2.51,60.89,1025.43,5.4,15.617,18.106,"KFAR",0,13.9965,9.9,-0.5,-1,"2020-05-10"
13.86,84.8582,1015.58,17.95,0,1.908,"KFKR",0,0.2744,23.1,13.8,-1,"2020-05-22"
17.67,87.7239,1007.84,20.94,13.4312,5.99,"KFRI",2.0467,0,23.49,17.4,2640.6,"2020-05-25"
2.39,33.7722,1024.12,16.75,15.939,4.389,"KFSO",0,2.0384,27.31,5.19,-1,"2020-05-21"
8.76,69.45,1015.82,18.4,14.841,3.681,"KFYG",0.2565,0,29.7,6.9,-1,"2020-05-04"
12.32,80.58,1010.35,18.95,15.2694,6.012,"KFYG",1.12,0,25.5,13.3,103,"2020-05-18"
3.77,33.2343,1010.87,17.5,16.583,8.352,"KGCN",0,0.8632,29.1,6,-1,"2020-05-31"
-12.94,11.33,1012.89,18.35,15.939,7.568,"KGJT",0.0196,0,25.2,11.1,-1,"2020-05-07"
23.34,80.1306,1010.71,27.57,14.6706,13.563,"KGUL",8.5652,0,26.96,26.48,17.1,"2020-05-24"
-5.49,24.1724,1007.47,12.4,16.261,9.18,"KGUP",0,5.7134,23.6,0.7,-1,"2020-05-14"
5.68,48.0598,1013.67,16.7,15.778,3.501,"KGYH",0,1.7385,24.3,8.5,-1,"2020-05-01"
14.63,71.8146,1012.22,21.69,13.573,12.507,"KILE",3.4176,0,29.69,14.49,-1,"2022-02-21"
18.61,67.17,1012.58,24.32,15.778,3.89,"KAAA",6.39,0,31.92,17.02,-1,"2022-07-22"
21.84,80.77,1013.68,26.5,13.9104,2.99,"KGYH",8.4151,0,31.7,21.4,-1,"2020-06-07"
21.24,80.1108,1006.82,26.32,14.127,7.371,"KFTW",7.9992,0,31.82,20.11,390.5,"2024-05-23"
18.17,71.71,1017.63,24.99,15.4644,6.39,"KFTW",6.2964,0,29.5,19.09,2541,"2024-05-29"
4.86,83.7738,1025.08,6.32,7.8846,2.511,"KCEC",0,12.1584,11.82,1.21,-1,"2022-01-27"
0.22,78.2793,1014.27,3.6,16.1,5.599,"KCGE",0,14.4733,6.7,0.8,-1,"2022-01-25"
4.88,44.6,1014.58,17.95,16.261,7.371,"KHDN",0,0.2856,29.3,6.9,88,"2020-06-27"
17.38,48.8335,1013.6,29.1,16.583,4.939,"KADH",10.1365,0,38.5,19.5,-1,"2022-07-16"
18.82,44.7026,1010.87,33.5,15.778,7.029,"KADH",14.8865,0,39.9,27.8,180,"2022-07-20"
16.11,79.7529,1016.61,21.1,15.7806,3.861,"KADU",2.8035,0,28.8,13.2,-1,"2022-07-31"
-2.77,53.8065,1031.21,9.2,15.617,5.049,"KEYF",0,9.7129,17.1,0.8,1,"2020-01-18"
23.1,60.3504,1016.61,32.61,16.1,5.379,"KAEX",14.47,0,39.29,26.92,-1,"2022-07-09"
5.69,47.9604,1025.11,16.2,15.456,1.8,"KAFO",0,1.9215,28,4.9,59.4,"2022-07-20"
12.59,63.8909,1024.09,21.05,15.778,2.691,"KHFD",2.3088,0,29.2,11.7,-1,"2020-06-17"
-5.04,82.6149,1009.85,-5.9,14.2105,3.69,"KFAR",0,24.0867,-1.4,-11.5,33,"2020-01-03"
-11.8,83.6916,1022.06,-8.7,11.0446,8.668,"KFAR",0,27.7043,-6.9,-12.1,-1,"2020-01-29"
0.43,55.5856,1025.08,9.9,15.295,3.729,"KHTS",0,8.3512,16.3,3.7,-1,"2020-05-12"
13,65.6399,1010.18,20.1,15.939,6.589,"KHUT",1.3289,0,26.7,11.9,-1,"2020-05-02"
19.08,56.9539,1016.3,27.14,16.583,1.881,"KHXD",8.61,0,34.19,20.3,-1,"2020-05-24"
-1.79,64.2708,1011.53,4.4,16.2588,8.569,"KFGX",0,13.0848,8.3,1.3,-1,"2020-01-02"
17.82,78.8362,1016.27,22.99,15.6212,3.771,"KFZG",5.103,0,28.18,18.31,139.7,"2024-05-20"
14.86,57.0549,1020,24.49,15.778,2.241,"KFZG",5.9772,0,31.01,17.78,-1,"2024-05-30"
-10.1,48.501,1023.39,1.45,15.939,12.397,"KFMM",0,16.38,12.2,-7.6,-1,"2020-01-31"
14.72,73.8946,1012.55,21.55,15.2543,4.499,"KISW",3.1872,0,27.6,16.5,-1,"2020-05-24"
14.37,76.1362,1010.21,17.55,15.778,5.751,"KJXN",0,1.0476,22.1,13.3,165,"2020-05-29"
10.46,59.5782,1015.6,19.2,15.1488,4.389,"KLOZ",0.5985,0,24.8,12.9,88,"2020-05-04"
4.17,43.33,1013.92,15.74,16.1,5.09,"KGCD",0,2.7455,25.79,5.1,-1,"2024-05-16"
12.74,36.0934,1003.77,26.35,15.778,5.88,"KHJO",7.7456,0,34.5,16.4,-1,"2020-06-28"
-3.97,9.2862,1008.5,32.4,15.778,4.719,"KHND",13.6032,0,41.4,23.2,-1,"2020-06-20"
-10.71,78.8868,1021.37,-7.19,15.456,7.348,"KFRI",0,26.0406,-3.48,-11.01,1421,"2020-01-11"
-7.92,82.7811,1019,-6.1,12.5055,9.48,"KFSD",0,24.6743,-1.6,-10.6,-1,"2020-01-14"
-3.36,54.0544,1024.82,4.64,16.261,6.471,"KFZG",0,12.7205,10.01,-0.12,-1,"2020-01-20"
23.23,80.4162,1016.27,27.55,16.744,4.491,"KHST",9.1374,0,30.39,24.91,730.8,"2020-06-14"
6.56,63.55,1019.51,14.25,16.261,11.748,"KLUM",0,3.6874,17.9,11.4,-1,"2020-05-19"
8.86,49.2178,1016.3,18.85,16.583,2.691,"KLWS",0.0206,0,25.8,10.6,-1,"2020-05-27"
9.7,52.2423,1019,18.4,15.617,9.432,"KMAE",0.5985,0,27.7,10.9,-1,"2020-05-03"
10.32,57.8788,1022.4,19.6,15.456,3.19,"KMCN",1.0914,0,29.9,9.5,-1,"2020-05-13"
9.34,79.1234,1017.63,12,14.535,8.98,"KMHE",0,6.0632,14.7,10.2,1800,"2020-05-16"
0.6,30.8652,1014.6,18.15,15.617,0.11,"KMHS",0,0.2912,29.3,6.3,-1,"2020-05-09"
-17.77,42.6315,1028.32,-6.64,0,2.709,"KQSF",0,26.6385,1.12,-15.4,-1,"2021-12-16"
16.79,56.23,1015.27,27.3,15.617,7.348,"KMAI",9.17,0,35.71,18.39,-1,"2022-09-23"
3.59,16.2459,1010.21,32.55,16.744,5.88,"KOGD",13.699,0,41.41,24.29,-1,"2024-07-13"
13.67,62.6373,1014.58,23.94,16.5776,5.68,"KMUI",5.4417,0,30.98,17.11,2457.4,"2020-05-30"
5.07,42.0301,1020,18.25,15.778,5.39,"KMUI",0.4032,0,26.42,10.98,-1,"2020-05-31"
20.28,96.2535,1019,22.8,12.084,9.988,"KNHK",4.2534,0,25.3,19.8,1254,"2020-05-28"
17.39,70.54,1020.34,21.94,16.0994,5.599,"KNJM",3.6461,0,27.38,15.81,-1,"2020-05-16"
5.71,52.7583,1014.27,14.05,16.422,11.088,"KNKT",0,3.7636,22.6,6.3,30,"2020-05-08"
6.81,86.8626,1017.53,12.9,0,10.944,"KOCQ",0,6.1215,16.5,9.2,-1,"2020-05-17"
12.54,63.8316,1015.26,20,16.905,2.4,"KOKM",1.5865,0,26.52,13.58,-1,"2020-05-18"
18.16,61.3186,1009.19,26.57,15.456,6.908,"KOKM",8.208,0,31.22,21.92,1312.3,"2020-05-23"
7.38,41.4732,1013.6,20.5,15.456,6.192,"KPAO",2.7501,0,27.5,13.6,-1,"2020-05-23"
15.18,88.6982,1007.13,17.66,15.6222,8.129,"KPBX",0,0.4935,22.71,12.81,1503,"2020-05-19"
5.43,69.1143,1019.34,12.3,15.4638,5.031,"KPDX",0,5.8883,17.3,8.3,110,"2020-05-22"
20.28,81.8232,1014.38,23.7,15.778,5.931,"KPHT",5.3768,0,26.5,19.7,564.3,"2020-05-26"
24.6,72.8343,1009.18,30.45,16.905,11.313,"KPIL",12.1584,0,33.6,26.8,-1,"2020-05-23"
22.48,66.1,1011.53,30.95,15.456,8.58,"KPIL",11.8534,0,35.5,25.7,-1,"2020-05-28"
5.92,54.0853,1013.36,18.26,16.905,5.292,"KPMV",0,0.4888,23.72,11.9,297,"2020-05-04"
6.09,24.5922,1009.16,28.05,15.456,5.652,"KPRS",10.2176,0,35.68,20.22,-1,"2020-05-14"
12.32,82.2808,1010.92,15.1,10.5646,5.269,"KPUJ",0,2.9432,17.8,12.5,1138,"2020-05-20"
18.72,62.923,1014.26,25.35,16.261,6.99,"KPWK",7.1276,0,31.3,19.3,-1,"2020-05-26"
0.82,49.572,1013.6,11.68,0,2.493,"KQSF",0,6.4845,14.21,9.85,52.2,"2020-05-03"
14.31,72.821,1011.36,19.9,16.1,7.272,"KRCE",1.6533,0,27.3,13.3,38,"2020-05-20"
-8.7,82.7695,1026.11,-5.3,16.422,3.501,"KRME",0,24.4965,1.11,-10.21,45.9,"2021-12-20"
-14.54,78.35,1015.29,-11.26,16.422,4.581,"KRNH",0,30.4878,-3.71,-19.4,-1,"2021-12-22"
-11.13,67.1044,1012.55,-4.95,13.7298,4.29,"KRRL",0,23.08,2.02,-11.32,-1,"2021-12-23"
-1.06,73.6618,1011.56,4,14.0434,7.788,"KRTS",0,14.7599,7.7,0.2,801,"2021-12-09"
12.81,61.608,1017.29,20.65,15.143,6.68,"KRDG",1.9776,0,24.6,15.6,72,"2020-05-16"
7.51,50.0682,1012.3,16.1,15.939,5.292,"KRZL",0,1.7385,21.3,11.7,508,"2020-05-03"
-1.61,30.4572,1004.52,17.7,16.905,11.133,"KSAA",0,0.8383,25.3,10.2,-1,"2020-05-20"
5.69,52.2069,1007.84,20.4,15.939,8.28,"KSFZ",2.0291,0,26.6,13.9,-1,"2020-05-31"
1.4,37.3684,1009.53,17.6,16.744,7.79,"KSUN",0,0.8549,25.3,10.2,-1,"2020-05-11"
7.94,54.9238,1017.66,17.75,15.1514,10.538,"KSXS",0,0.2744,25.6,10.5,-1,"2020-05-09"
12.97,66.0814,1011.55,19.1,15.62,3.09,"KTCL",0.5529,0,25.2,12.5,-1,"2020-05-20"
14.87,78.78,1009.96,22.65,12.524,1.62,"KTKV",3.9592,0,26.2,18.1,414,"2020-05-28"
15.5,63.0042,1020.3,21.55,16.583,3.771,"KTMA",3.801,0,30.5,13.3,-1,"2020-05-15"
6.79,64.0724,1018.34,15.7,13.2696,5.031,"KTOL",0,3.1512,21.2,8.5,1122,"2020-05-14"
-2.42,15.5133,1012.89,24.35,15.617,8.888,"KTPH",5.82,0,33.4,13.9,-1,"2020-05-28"
9.79,80.801,1011.21,13.55,12.4424,3.509,"KTVC",0,5.0298,19.8,6.3,-1,"2020-05-15"
19.19,71.59,1013.58,26.7,15.295,3.29,"KTVC",8.4735,0,32.3,20.4,162,"2020-05-27"
3.78,31.779,1012.24,22.85,15.617,8.082,"KVCB",4.5968,0,31.4,14.2,-1,"2020-05-23"
10.22,63.4171,1021.38,17.85,16.583,2.961,"KVIH",0,0.5742,24,11.6,-1,"2020-05-30"
19.19,65.2608,1016.63,27.55,15.236,1.521,"KVLD",8.6524,0,34,20.8,-1,"2020-05-31"
13.83,59.752,1020.68,22.45,16.261,5.931,"KVPC",3.5476,0,27.9,16,-1,"2020-05-15"
11.02,39.1476,1010.55,20,15.295,2.34,"KWHP",2.0488,0,27.4,13,-1,"2020-05-16"
13.1,58.4358,1008.48,22.2,16.422,16.074,"KWWR",4.1283,0,29.3,16.1,-1,"2020-05-14"
19.3,91.9504,1011.72,21.03,0,6.435,"KY23",2.3183,0,22.08,19.07,774,"2020-05-26"
10.24,36.7892,1021.71,29.16,16.569,7.788,"KAJZ",10.6353,0,36.22,21.3,-1,"2022-07-24"
16.29,60.6816,1015.93,22.96,16.261,5.211,"KALO",4.8144,0,29.6,16.21,-1,"2022-07-13"
17.03,58.9778,1005.44,26.74,16.583,10.773,"KALO",8.4378,0,33.18,21.11,-1,"2022-07-20"
-1.06,83.2728,1020.34,1.95,15.456,4.169,"KCKV",0,16.08,9.68,-5.38,-1,"2022-01-18"
-14.6,60.8553,1018.34,-6.29,16.1,9.612,"KISW",0,23.9784,-0.3,-12.28,-1,"2022-02-17"
17.09,62.6382,1013.58,24.24,16.583,3.951,"KGMU",5.8656,0,29.9,18.49,457,"2024-05-28"
7.02,62.6076,1013.26,16.49,15.778,5.09,"KGRB",0,1.94,23.08,10.5,22.5,"2024-05-03"
6.03,43.6219,1021.05,18.71,15.939,4.19,"KGSO",0.28,0,25.1,12.32,-1,"2024-05-31"
21.38,81.1793,1020.34,25.5,10.9319,1.76,"K0VG",6.9549,0,30.6,19.5,-1,"2020-08-27"
0.55,21.114,1022.37,19.05,15.617,4.392,"K20V",0.8118,0,29.9,8.4,-1,"2020-08-05"
23.8,77.41,1012.92,27.56,0,1.692,"K28J",9.1392,0,29.18,26.23,489.5,"2020-08-18"
20.28,91.1295,1006.82,21.07,15.1999,4.43,"K3N8",2.83,0,27.31,15.32,54.9,"2020-08-26"
9.62,24.4596,1009.52,31.35,15.778,8.88,"K6R6",12.9204,0,40.9,22.5,-1,"2020-08-14"
19.81,78.2043,1013.24,24.45,15.295,7.46,"K9MN",6.099,0,29.5,19.6,150,"2020-08-09"
12.16,68.8416,1019.68,17.55,15.9324,1.09,"KAAA",0,0.2856,25.2,11.4,-1,"2020-08-05"
12.37,37.1151,1013.92,27.55,16.422,5.929,"KABI",8.949,0,35.7,19.3,-1,"2020-08-19"
-6.96,21.31,1006.11,13.16,16.422,12.47,"KGUP",0,4.8209,25.61,1.01,-1,"2024-05-20"
14.36,68.2482,1018.34,19.14,16.905,3.051,"KARR",1.0656,0,27.88,11.21,-1,"2022-07-10"
18.68,75.3258,1004.08,23.88,16.744,7.909,"KGWW",5.25,0,28.09,18.28,22.5,"2024-05-10"
2.13,54.929,1014.61,11.67,15.617,2,"KCSG",0,6.7367,16.41,7.12,-1,"2022-01-25"
-28.38,70.4522,1033.58,-26.03,15.453,5.211,"KCTB",0,42.4032,-22.38,-28.99,51,"2022-01-05"
20.99,72.1548,1016.27,28.7,15.453,3.59,"KAHN",9.9619,0,34.8,22.2,3840,"2020-08-13"
19.97,72.9096,1015.93,26.25,15.939,2.519,"KASN",7.3458,0,32,19.2,-1,"2020-08-04"
21.5,71.8514,1016.61,25.8,15.778,4.389,"KAWG",7.1094,0,36.1,14.5,-1,"2020-08-24"
25.53,82.2443,1007.79,28.81,0,12.73,"KBBF",10.5408,0,29.55,29.07,618.3,"2020-08-26"
19.8,82.4262,1005.47,23.2,14.3117,11.57,"KBKL",4.6935,0,26,20.5,430,"2020-08-02"
20.37,79.2585,1011.89,26.9,15.939,13.37,"KBKX",8.07,0,30.9,21.7,-1,"2020-08-14"
25.44,70.6068,1016.27,29.75,16.1,3.29,"KBMT",12.1584,0,35.9,24.6,-1,"2020-08-16"
23.31,83.6566,1017.3,27.8,16.4182,1.6,"KCGE",8.7115,0,32.2,22.6,-1,"2020-08-10"
17,73.8936,1017.3,23.5,15.7692,5.599,"KCLE",4.7215,0,29.7,17.4,396,"2020-08-26"
12.84,69.2109,1017.63,17.5,15.912,1.69,"KCLS",0,0.5141,26.1,9.8,-1,"2020-08-27"
-1.24,23.3244,1017.63,17.05,16.744,6.369,"KCPW",0,1.659,21.5,11.3,-1,"2020-08-14"
2.57,33.87,1019.32,15.95,15.617,6.39,"KCPW",0,2.3712,22.1,10,-1,"2020-08-15"
20.22,65.807,1011.87,26.9,16.583,4.29,"KCSG",8.5152,0,33.4,21.2,-1,"2020-08-19"
16.57,68.5476,1020.03,22.5,13.9001,1.98,"KCSV",4.0032,0,29.6,15.7,-1,"2020-08-08"
16.94,82.9864,1013.56,20.95,15.143,1.62,"KCVX",2.5704,0,24.5,17.1,363,"2020-08-26"
19.71,72.6376,1013.93,24.2,16.744,5.832,"KDCA",5.7928,0,26.5,21.5,530,"2020-08-15"
21.12,76.2129,1014.95,25.7,15.6212,4.279,"KDCM",7.3851,0,30.4,21.2,498,"2020-08-03"
18.99,53.8608,1011.7,29.9,16.0784,11.493,"KOZA",10.9466,0,34.3,24.8,-1,"2024-07-31"
-4.73,53.2201,1029.16,5.98,16.261,1.4,"KRUQ",0,11.6375,14.59,-2.52,-1,"2021-12-13"
23.64,80.6922,1019,26.7,15.456,2.079,"KPHT",8.9301,0,33.2,20.7,-1,"2024-07-14"
21.58,77.1135,1020.68,26.96,14.9247,2.871,"KPMV",8.3844,0,32.19,20.32,-1,"2024-07-25"
9.91,37.0854,1013.6,24.9,15.778,7.909,"KDIK",6.8701,0,36.8,13.8,-1,"2020-08-18"
10.6,35.3682,1009.85,26.1,16.1,5.391,"KDIK",7.5369,0,37.2,15.3,-1,"2020-08-19"
15.23,61.8084,1009.84,22.65,16.0956,6.59,"KDIK",4.116,0,29.4,16,220,"2020-08-27"
15.7,65.1717,1012.24,23.15,15.456,2.961,"KDMO",4.5968,0,30.7,13.9,-1,"2020-08-21"
13.54,87.5191,1018.3,17.95,16.583,2.299,"KDNS",0,0.2688,24.9,11,2410,"2020-08-11"
18.88,60.2004,1010.21,27.35,15.143,2.739,"KDTN",9.5142,0,34.7,20.7,-1,"2020-08-21"
21.91,80.2988,1014.6,27.25,11.7024,1.674,"KDYA",9.2768,0,33.1,21.4,-1,"2020-08-04"
23.39,90.321,1012.58,28.15,14.6054,2.47,"KDYA",9.5256,0,33.1,22.5,-1,"2020-08-14"
3.27,33.0786,1009.18,20.3,16.261,11.57,"KEAT",2.0291,0,25.6,14.9,-1,"2020-08-12"
22.65,74.9034,1020.35,28.45,14.6216,1.93,"KEDN",9.994,0,34.7,23.1,-1,"2020-08-08"
23.42,78.1976,1015.21,28.69,0,4.284,"KEIR",10.668,0,28.42,27.86,-1,"2020-08-02"
22.84,83.5058,1016.61,27.45,15.94,1.8,"KEOE",9.051,0,33.1,20.5,150,"2020-08-14"
13.21,89.0266,1019,14.8,6.534,3.051,"KCZZ",0,3.2967,17.1,13.3,981.9,"2022-01-18"
21.52,59.085,1013.9,31.53,15.778,9.18,"KAUS",12.87,0,38.28,24.39,-1,"2022-07-03"
19.83,82.4463,1017.64,25.1,14.84,4.323,"KAVL",6.6033,0,30.51,19.49,-1,"2022-07-06"
19.77,73.1276,1010.89,25.56,16.422,4.89,"KHFF",7.03,0,32.3,17.72,3266.1,"2024-05-24"
15.63,56.0898,1012.22,26.3,15.456,5.292,"KBAB",8.0535,0,35.22,17.28,-1,"2022-07-31"
22.27,64.6476,1013.93,31.65,16.1,5.931,"KBAD",13.1784,0,37.18,26.12,-1,"2022-07-07"
21.81,83.986,1013.92,26.9,12.3216,4.609,"KEYF",7.6665,0,31.6,21.3,3173,"2020-08-20"
12.66,62.3304,1020.59,20.3,0,2.34,"KFKR",1.7201,0,28.4,11.7,-1,"2020-08-08"
18.41,68.7951,1012.22,23.89,16.905,6.149,"KFSO",5.8176,0,30.48,18.2,381,"2020-08-03"
15.12,85.5474,998.68,17.89,13.7655,4.311,"KFSO",0,0.987,25,10.28,644.4,"2020-08-29"
23.33,94.7806,1020.34,26.29,12.9792,1.6,"KFZG",7.182,0,30.28,22.2,1192.5,"2020-08-23"
22.48,100,1020.35,24.03,14.0695,1.44,"KBCB",5.5,0,27.08,20.59,1896.3,"2022-07-27"
-11.09,63.8219,1023.4,-4.3,16.1,7.249,"KLCK",0,22.1451,-1.72,-7.18,-1,"2022-02-13"
-5.14,90.2286,1019,-2.9,13.8944,12.033,"KDEC",0,19.9968,1.72,-7.22,893.2,"2022-01-02"
-7.36,64.251,1020.01,-3.71,15.456,12.033,"KLDM",0,23.037,0.3,-6.82,3.6,"2022-02-27"
-5.31,66.82,1026.77,-0.22,15.2543,5.929,"KLHQ",0,18.963,7.38,-7.62,-1,"2022-02-27"
3.89,32.7124,1019.34,17.15,16.905,4.79,"KGCD",0,1.3938,27.7,6.1,-1,"2020-08-10"
7.38,40.6232,1011.55,21.75,16.744,3.89,"KGCN",3.2204,0,33.5,9.9,-1,"2020-08-26"
21.72,75.1797,1017.66,27.9,15.617,3.051,"KGMU",9.6709,0,32.9,23.2,-1,"2020-08-26"
6.72,42.7656,1009.53,20.05,16.4112,3.99,"KGUP",2.331,0,32.3,8.5,-1,"2020-08-09"
23.06,83.2066,1013.6,25,15.778,3.411,"KGWW",6.5366,0,29.2,20.1,72,"2020-08-21"
19.51,61.36,1015.95,28.6,14.688,5.599,"KHFD",10.1673,0,34.8,21.8,-1,"2020-08-10"
11.98,74.186,1017.29,21.4,16.744,2.2,"KHHG",3.4272,0,29.8,14.5,-1,"2020-08-18"
18.99,85.799,1014.92,23.7,16.422,6.831,"KHOP",5.0694,0,27.4,19,-1,"2020-08-19"
24.08,71.9,1015.63,30.46,16.422,5.99,"KHST",11.7894,0,33.5,28.22,22.5,"2020-08-13"
24.92,84.1201,1016.97,29.38,15.1508,1.44,"KHST",10.6875,0,33.09,26.18,1347.3,"2020-08-29"
22.88,90.1227,1009.19,26.25,14.2902,3.729,"KHSV",7.429,0,31,22.1,2629,"2020-08-31"
22.56,74.6512,1008.85,26.7,15.456,5.29,"KHUF",8.5152,0,32.5,22.5,-1,"2020-08-28"
14.66,61.3382,1014.95,23.2,15.456,5.59,"KHUT",4.47,0,29.5,15.8,33,"2020-08-19"
19.64,71.349,1017.66,25.5,14.6761,2.29,"KIJD",6.6912,0,30,20.7,660,"2020-08-13"
18.08,47.8665,1016.61,30.4,16.569,4.401,"KILE",11.0865,0,37.7,22.9,-1,"2020-08-18"
