"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
16.32,68,1016.97,22.96,15.295,7.722,"KCOM",5.03,0,29.92,16.5,-1,"2024-04-24"
-7.56,23.7552,1013.93,10.66,16.261,6.192,"KCPW",0,7.1712,19.8,2.02,-1,"2024-04-13"
16.27,83.6604,1006.47,18.46,14.9787,7.092,"KCSV",0,0.2912,22.98,13.33,2832.3,"2024-04-02"
-1.39,41.1474,1011.56,10.1,16.1,6.48,"KD57",0,8.0649,22.7,-1.9,-1,"2024-04-14"
1.86,50.6515,1021.35,12.47,16.5776,2.959,"KDAA",0,6.1083,22.71,2.22,-1,"2024-04-08"
2.3,44.649,1018,14.24,16.1,7.029,"KDCA",0,3.89,22.42,6.97,-1,"2024-04-23"
15.38,74.872,1008.35,19.31,0,10.422,"KDLP",0.5858,0,22.45,15.57,161,"2024-04-03"
18.28,81.1696,1015.91,20.63,0,9.96,"KDLP",2.6159,0,22.62,19.63,-1,"2024-04-07"
-1.53,45.441,1015.97,9.5,16.744,6.468,"KDTA",0,7.9135,17.6,2.5,-1,"2024-04-19"
-3.71,30.0039,1011.55,14.74,15.295,7.788,"KDUG",0,3.9678,25.16,2.93,-1,"2024-04-28"
7.82,82.644,996.95,12.44,0,10.516,"KDWU",0,6.2118,18.98,5.2,1100,"2024-04-03"
-1.29,46.0836,1012.58,11.2,15.939,3.411,"KDXX",0,7.1101,18,4.4,-1,"2024-04-06"
15.27,70.967,1020.68,22.44,15.5133,3.828,"KEDN",3.6576,0,29.1,14.58,0.9,"2024-04-26"
-1.39,61.88,1019.34,5.6,14.1867,10.88,"KEFT",0,12.4451,9.3,1.9,274.5,"2024-04-07"
-2.06,33.67,1012.58,13.96,15.3076,4.49,"KEIK",0,3.7715,23.21,5.21,-1,"2024-04-17"
14.89,72.7901,1011.19,23.86,13.2664,13.104,"KFDR",5.2312,0,29.6,17.12,-1,"2024-04-18"
17.33,65.856,1013.6,23.6,16.744,3.289,"KFDW",4.9632,0,30.2,17.1,352,"2024-04-20"
6.74,55.4004,1013.92,16.3,16.1,0.3,"KFYG",0,2.33,23.2,9.3,-1,"2024-04-09"
16.63,90.3647,1011.22,19.2,14.49,3.051,"KFYG",0.6968,0,23.8,14.2,5563,"2024-04-29"
2.7,41.3123,1003.77,14.03,15.617,8.448,"KGDV",0,4.545,24.19,2.88,170.5,"2024-04-15"
-0.21,99.7864,1010.53,1.03,9.5268,9.548,"KGFA",0,17.17,3.08,-0.61,228.6,"2024-04-06"
21.13,85.6857,1010.59,23.89,0,22.033,"KGUL",6.0792,0,25.35,23.94,-1,"2024-04-01"
14.39,55.1348,1020.34,23.72,16.1,11.858,"KHST",5.8032,0,27.12,20.11,-1,"2024-04-09"
13.1,57.8853,1013.9,23,16.1,10.978,"KHUF",4.0449,0,28.33,16.57,639.9,"2024-04-16"
2.51,51.294,1014.58,13.71,16.422,6.08,"KHYX",0,4.9294,21.72,4.69,-1,"2024-04-10"
8.51,62.0136,1015.61,16.8,14.688,2.601,"KCKI",0,1.7751,24.6,8.3,356.4,"2024-03-15"
24.27,84.7198,1019.68,28.55,16.422,4.401,"KDQH",10.1184,0,31.7,24.2,588.6,"2020-09-10"
-0.38,22.12,1015.97,22.4,16.2534,6.28,"KDUG",4.3368,0,32.68,12.82,-1,"2020-09-29"
8.72,64.1956,976.99,16.2,15.456,9.438,"KDVL",0,2.23,22.8,8.5,363,"2020-09-02"
9.22,59.3383,1001.4,19.65,16.4112,3.79,"KDXX",0.82,0,26.4,12.4,-1,"2020-09-26"
1.67,30.5118,1022.06,21.07,16.737,4.059,"KEIK",2.7734,0,32.62,9.91,-1,"2020-09-03"
3.28,85.77,1030.19,5.65,16.401,3.69,"KAST",0,12.9792,10.1,1,-1,"2020-02-10"
-4.39,61.4852,1018.3,2.48,16.744,4.49,"KCPW",0,14.9376,13.18,-6.82,-1,"2024-03-20"
10.27,84.5064,1013.6,14.44,14.4733,3.141,"KCSV",0,3.8122,18.59,10,-1,"2024-03-07"
-5.7,55.872,1027.48,2.1,16.905,7.19,"KCTB",0,15.9883,9.29,-4.19,-1,"2024-03-14"
2.51,55.638,1028.5,12.15,15.617,8.38,"KFAR",0,6.8804,20.4,2.8,-1,"2020-09-10"
-7.58,66.2025,1021.01,-3.2,15.4618,3.591,"KBHB",0,21.4914,2.5,-10,-1,"2020-02-17"
11.78,69.2762,1022.71,17.22,16.583,2.871,"KDAB",0,1.1433,23.53,11.01,-1,"2024-03-12"
-4.89,74.81,1019.66,-1.2,12.5928,9.38,"KBKL",0,20.0226,0.6,-3.4,27,"2020-02-08"
20.49,71.3244,1021.37,26.75,15.3024,6.28,"KFDR",8.7924,0,32.5,20.7,-1,"2020-09-05"
-16.62,71.8641,1013.93,-12.5,14.357,12.483,"KDIK",0,30.5217,-6.82,-18.28,-1,"2024-03-04"
8.59,80.3306,1017.13,13.25,16.1,9.768,"KBMT",0,5.0298,21.1,6.2,100,"2020-02-13"
-0.66,59.1632,1030.09,5.8,15.778,3.051,"KBMT",0,12.8415,12.5,-0.1,396,"2020-02-27"
-12.82,68.9337,1033.21,-10.15,16.1,5.929,"KBPI",0,27.4204,-1.1,-17.8,-1,"2020-02-28"
4.23,48.1964,1019.66,14.3,16.1,7.909,"KJFZ",0,4.4599,18.7,9.6,40.5,"2024-04-24"
17.33,66.8406,1017.28,24.81,0,11.69,"KJVW",6.7014,0,30.89,19.32,-1,"2024-04-27"
6.33,48.8824,1012.9,16.11,16.583,5.09,"KLAF",0,2.2422,22.98,9.74,-1,"2024-04-09"
12.1,77.5377,1026.09,15.54,15.778,5.599,"KFGX",0,2.4617,21.39,10.8,-1,"2020-09-15"
17.94,64.79,1013.03,21.2,0,4.433,"KFKR",2.9472,0,30.6,11.7,-1,"2020-09-08"
16.16,71.6859,1023.37,20.15,0,5.031,"KFKR",1.349,0,21.3,18,-1,"2020-09-10"
16.26,76.014,1008.52,21.1,15.5685,6.039,"KFKR",2.77,0,26,15.7,-1,"2020-09-27"
12.02,77.7341,1012.56,15.35,15.939,3.69,"KFLD",0,2.919,22.1,9.3,230,"2020-09-01"
19.84,89.4152,1012.07,20.6,0,3.21,"KDLP",2.7324,0,23.2,19.19,1548,"2024-03-17"
-13.13,60.5571,1024.08,-8.05,15.295,6.08,"KBYI",0,26.7594,-2.1,-12.8,-1,"2020-02-04"
-1.4,35.7736,1017.29,14.75,15.939,5.751,"KBYS",0,3.1416,25.81,4.29,-1,"2020-02-02"
-1.52,92.926,1018.84,-0.84,0,13.33,"KC29",0,18.1152,-0.43,-0.84,-1,"2020-02-25"
7.48,78.5797,999.34,11.5,15.8865,7.272,"KLNP",0,6.9635,18.7,2.7,1164,"2024-04-03"
-1.97,54.8955,1019.68,9,15.778,2.69,"KLNP",0,10.0266,16.9,0.3,-1,"2024-04-07"
2.53,50.1768,1008.52,11.61,16.0994,13.76,"KLSE",0,7.0756,18.28,4.14,-1,"2024-04-12"
15.87,69.5082,1021.38,21.87,16.1,4.581,"KLSF",3.7128,0,28.42,15.22,-1,"2024-04-28"
-0.42,27.0666,1009.5,17.49,15.778,8.172,"KLUM",0,1.0944,25.5,8.99,-1,"2024-04-14"
6.27,77.7648,1013.58,8.9,13.4496,7.542,"KLUM",0,9.7965,11.22,7.18,1107.7,"2024-04-28"
4.63,52.22,1013.22,12.83,15.617,1.2,"KMHS",0,4.8,23.79,3.18,-1,"2024-04-23"
-2.06,75.01,1010.85,2.1,15.7692,9.252,"K08D",0,16.8199,7.5,-3.4,36.3,"2023-11-16"
8.74,84.7198,1018.45,11.26,0,4.433,"K0VG",0,7.854,16.09,5.22,1532.3,"2023-11-10"
19.56,55.94,1016.97,28.38,15.939,4.131,"K1F0",10.3356,0,34.58,23.18,-1,"2022-08-09"
13.77,69.6663,1014.27,20.03,16.2448,3.321,"K1V4",2.2557,0,28.28,13.48,1041,"2022-08-19"
6.34,44.9595,1029.16,19.2,15.939,2.959,"K20V",1.1934,0,30.3,8.6,-1,"2022-08-08"
20.13,89.3422,1012.9,23.5,11.1615,0.88,"K3J7",5.4999,0,28.2,20.5,-1,"2022-08-16"
20.36,73.2006,1015.97,25.5,15.1508,1.69,"K3J7",7.5166,0,31.4,20.5,-1,"2022-08-28"
13.29,78.0656,1017.97,15.86,16.0994,3.09,"K3N8",0,2.1888,24.79,7.92,-1,"2022-08-26"
-4.46,36.5341,1016.95,11.12,16.261,13.827,"KMLF",0,6.7816,20.71,1.82,-1,"2024-04-18"
-0.93,48.1319,1011.21,8.11,16.583,4.671,"KMNH",0,10.8459,11.92,2.99,-1,"2024-04-29"
0.57,67.3859,1009.84,4.5,15.62,16.27,"KMOT",0,12.9301,9.04,0.56,-1,"2024-04-17"
11.86,95.4414,999.36,12.15,12.336,12.22,"KMQJ",0,5.8368,20.41,4.09,4185,"2024-04-02"
-6.51,37.1052,1016.98,9.11,16.744,3.59,"KMSO",0,9.6228,20.5,-2.28,-1,"2024-04-23"
4.83,74.2244,1021.37,10.4,15.617,8.68,"KMVY",0,8.1634,13.18,6.32,25,"2024-04-19"
-2.77,57.0834,1021.05,5.24,15.456,1.341,"KOEO",0,13.7917,14.28,-4.49,-1,"2024-04-05"
6.38,65.5187,1023.05,12.65,15.617,8.59,"K66R",0,6.2016,17.32,6.58,-1,"2023-11-21"
18.49,61.0834,1011.53,27.2,16.744,9.98,"K6R6",9.4451,0,32.22,23.08,-1,"2022-08-20"
15.98,75.2349,1013.6,21.66,16.02,6.264,"K9MN",3.3166,0,27.21,16,55,"2022-08-18"
16.32,73.2742,1017.29,22.65,16.422,1.4,"KAAA",4.3316,0,28.18,17.62,-1,"2022-08-23"
-13.78,52.8165,1033.9,-5.77,16.744,4.906,"K9MN",0,24.01,-2.71,-9.32,-1,"2023-11-24"
8.22,68.64,1022.06,14.82,16.583,4.279,"KABI",0,3.5017,18.73,11.51,-1,"2023-11-11"
-1.81,79.97,1014.61,2.2,10.8192,4.389,"KADC",0,15.0385,7.4,-1.6,97.9,"2023-11-03"
21.8,60.27,1014.24,30.41,15.78,4.69,"KAEX",12.7194,0,37.22,24.19,-1,"2022-08-16"
22.06,56.459,1017.3,30.75,15.939,9.38,"K1F0",13.566,0,37.29,25.61,-1,"2024-08-24"
8.36,49.7673,1030.51,19.1,15.939,3.59,"K20V",1.1349,0,31.2,7.9,623.7,"2024-08-05"
14.37,70.609,1019.34,18.6,15.778,4.917,"K3N8",0.6566,0,26.78,12.22,-1,"2024-08-13"
22.26,77.11,1011.22,26.79,14.443,1.89,"K54J",8.4744,0,32.98,20.6,-1,"2024-08-09"
23.28,70.2603,1017.32,29.99,15.295,3.09,"K79J",11.2464,0,36.11,23.78,-1,"2024-08-29"
21.66,86.5143,1010.55,23.5,16.0784,5.269,"KADU",5.5566,0,28,19.9,1355.4,"2024-08-15"
22.31,77.175,1016.97,26.8,15.295,15.257,"KAFK",8.17,0,29.5,23.9,2652.1,"2024-08-14"
-3.98,51.23,1025.42,5.64,16.261,3.861,"K1F0",0,12.7995,14.99,-2.81,-1,"2023-01-05"
-0.28,67.86,1017.63,3.73,13.1575,5.751,"K1F0",0,14.7393,6.78,0.88,-1,"2023-01-24"
-7.47,42.3027,1010.19,3.7,15.778,12.66,"K1V6",0,14.0434,9.8,-2.2,-1,"2023-01-11"
-8.58,80.8202,1014.27,-5.5,10.5735,4.49,"K20V",0,23.3534,-1,-10.5,-1,"2023-01-27"
-0.3,72.1443,1028.13,6.5,16.48,2.508,"K28J",0,11.9601,14,-1.6,-1,"2023-01-27"
4.31,65.6316,1022.38,12,16.905,1.521,"K3J7",0,7.1032,16.8,5.5,69,"2023-01-08"
-28.74,78.744,1025.43,-25.45,15.939,4.16,"K3N8",0,45.759,-21.21,-28.79,-1,"2023-01-28"
-8.01,73.8136,1027.79,-1.69,15.939,3.051,"K4BL",0,20.7353,4.9,-9.29,-1,"2023-01-05"
-0.8,43.65,1021.35,8.67,15.456,5.832,"KOGD",0,9.4451,16.72,1.11,-1,"2024-04-10"
-6.99,33.8976,1023.42,9.8,16.1,5.031,"KOWD",0,8.4133,19.89,0.11,91.8,"2024-04-25"
15.52,60.1524,1020.35,23.31,15.295,14.27,"KPBI",5.016,0,27.72,19.9,-1,"2024-04-09"
19.13,69.696,1017.98,24.32,16.905,6.688,"KPBI",6.1344,0,29.24,20.4,-1,"2024-04-19"
-8.47,55.23,1018.34,2.24,15.939,8.19,"KAEG",0,17.0456,7.68,-4.19,-1,"2023-01-21"
1.79,64.4644,1024.77,7.3,15.9324,6.48,"KAEX",0,11.0466,12.48,2.22,-1,"2023-01-26"
-13.04,57.7566,1024.4,-3.35,16.583,4.311,"KAFF",0,21.1968,6.29,-13.69,-1,"2023-01-05"
18.46,78.2298,1014.58,22.2,14.9952,4.59,"KARR",4.0866,0,29.8,14.9,-1,"2022-08-02"
21.56,61.1898,1012.92,30,15.778,5.709,"KBAD",11.8049,0,35.21,25.89,-1,"2022-08-17"
18.94,89.033,1009.52,21.79,9.888,6.732,"KALI",3.213,0,25,17.98,609,"2023-11-30"
2.22,53.4888,1019,9.54,16.261,5.292,"KALO",0,9.3345,17.32,1.77,-1,"2023-11-15"
-19.58,71.27,1012.9,-14.3,16.4112,14.36,"K08D",0,32.6533,-6.4,-22.1,-1,"2022-03-10"
-4.83,67.6004,1020.35,0.9,16.422,23.045,"K08D",0,18.0232,3.9,-1.6,-1,"2022-03-25"
13.4,59.8059,1018.13,22.69,0,1.76,"KAJZ",4.893,0,31.35,14.33,821.7,"2024-08-06"
-4.99,77.0956,1019,-3.36,16.583,13.057,"KALO",0,21.1761,0.21,-6.82,45.9,"2023-01-20"
-14.31,70.3346,1018.64,-6.74,12.9592,12.27,"KALO",0,25.2197,0.41,-14.09,-1,"2023-01-26"
13.22,84.3803,1021.38,14.47,15.606,13.67,"KAKO",0,4.0449,15.26,13.18,22.5,"2024-08-09"
24.56,67.6298,1019.32,30.46,14.6761,5.489,"KALI",12.0978,0,36.11,24.6,-1,"2024-08-02"
23.6,68.26,1013.93,30.88,16.1,8.569,"KALI",13.005,0,37.58,24.19,-1,"2024-08-14"
6.42,71.8528,1031.17,12.57,15.617,8.888,"K2DP",0,5.3064,19.72,6.02,9.9,"2022-03-05"
22.61,82.7897,1014.27,27.55,16.1,2.4,"KBFM",8.474,0,31.82,23.08,22.5,"2022-08-27"
13.79,84.032,1014.58,17.24,12.996,4.829,"KAST",0,1.3483,20.3,14.09,809.6,"2024-08-22"
-13.42,77.2751,1022.4,-13.21,16.905,9.658,"K3N8",0,31.7544,-7.3,-19.12,-1,"2022-03-02"
0.51,80.51,1008.52,3.86,16.422,6.78,"K3N8",0,14.3366,8.09,-1.48,890,"2022-03-24"
-14.29,42.86,1020.01,-3.29,16.583,11.561,"K3N8",0,21.3147,2.61,-8.5,363,"2022-03-28"
16.63,78.4278,1017.3,20.6,12.7806,1.21,"K28J",2.8035,0,28,14,-1,"2021-10-22"
11.03,76.58,1012.55,16.6,10.9,0.639,"K28J",0,1.33,25.9,8.4,8,"2021-10-27"
17.22,70.36,1011.56,24.59,16.583,5.832,"KBIF",6.3024,0,29.29,19.49,2065.8,"2022-08-21"
15.12,73.2452,1018.3,19.75,15.4326,3.29,"KBFM",2.016,0,27.52,13.38,-1,"2023-11-09"
11.6,66.9397,1014.27,18.9,15.6212,10.58,"KBGF",0.1785,0,26.8,10.4,-1,"2023-11-08"
4.11,53.6085,1025.75,13.2,12.4936,4.671,"KBGF",0,4.5885,18.2,8.6,61,"2023-11-11"
15.26,89.9384,1016.64,17.39,13.7158,2.41,"K3N8",0,0.672,21.3,14.59,50,"2021-10-01"
-17.77,38.5532,1024.08,-5.43,15.617,6.67,"K9MN",0,23.1442,-1.28,-9.98,-1,"2022-03-27"
-8.26,69.2682,1016.97,-4.1,15.778,2.69,"KCDD",0,22.1067,3.5,-11.2,119,"2020-02-24"
1.72,67.5799,1025.79,6.95,15.13,11.418,"KCEC",0,12.1472,11.1,2.1,-1,"2020-02-09"
-2.1,90.9696,1019.01,-2.05,15.617,8.008,"KCIN",0,19.266,1.7,-6.1,-1,"2020-02-28"
3.27,93.29,1014.92,0.25,14.7105,9.988,"KCKV",0,18.9516,5.8,-7.1,27,"2020-02-13"
-0.36,65.96,1022.74,6.97,15.778,5.88,"KPIH",0,12.2535,16.31,-2.98,-1,"2024-04-02"
4.27,23.61,1008.18,26.8,16.5776,15.16,"KPRS",7.9249,0,32.08,20.72,-1,"2024-04-01"
8.22,69.3264,1016.61,15.82,12.7512,7.348,"KPTS",0,2.3232,20.92,10.61,228.6,"2024-04-25"
-3.43,32.1978,1021.38,11.24,16.422,8.172,"KPWT",0,6.5562,19.19,3.89,-1,"2024-04-19"
15.96,67.9528,1015.6,22.5,8.8271,6.71,"KQGX",4.8101,0,27.6,17.7,0.9,"2024-04-01"
10.6,100,1020.71,8.66,10.7767,1.161,"KDWU",0,9.8778,11.01,6.5,342.9,"2024-03-02"
13.71,84.35,1011.55,16.93,13.1575,3.09,"KDYA",0,0.99,20.29,14.48,4958.8,"2024-03-08"
-1.17,49.2173,1011.19,9.94,16.583,8.98,"KEAT",0,8.4455,13.99,4.9,-1,"2024-03-26"
-12.11,26.6706,1012.58,7.4,15.295,5.126,"KECS",0,11.0466,16.5,-1.9,-1,"2024-03-10"
-9.44,52.7544,1008.18,-2.3,16.261,7.59,"KCPW",0,21.4506,3.1,-9,-1,"2020-02-07"
1.89,56.9844,1019.32,11.42,15.7113,1.287,"KEDN",0,7.3458,20.91,1.02,-1,"2024-03-20"
1.99,78.9289,1015.93,5.5,15.617,5.68,"KEFT",0,12.9301,6.7,2.5,-1,"2024-03-31"
1.21,36.995,1005.1,11.62,15.295,12.123,"KEHA",0,6.574,16.82,5.91,-1,"2024-03-31"
-5.93,23.19,1019.66,14.1,16.422,7.128,"KGCN",0,4.3857,27.3,0.8,-1,"2020-09-13"
-10.22,32.0166,1010.21,0.65,16.1,22.45,"KCTB",0,16.6646,9.6,-7.4,-1,"2020-02-22"
-10.88,55.9845,1022.03,-2.95,15.295,4.671,"KCVX",0,21.8076,0.5,-6.2,-1,"2020-02-26"
19.81,90.294,1007.47,21.99,10.5545,3.29,"KBAF",3.86,0,25.71,18.78,2411,"2024-08-19"
23.5,61.6077,1012.89,31.4,16.422,4.671,"KBAZ",13.0383,0,36.6,25.8,-1,"2024-08-04"
15.28,74.7348,1016.61,21,15.939,6.19,"K4I3",2.5365,0,24.5,17.4,-1,"2021-10-12"
-9.28,58.9666,1023.74,-3.27,11.9592,2.691,"KBIE",0,22.36,-2.12,-4.11,22.5,"2023-11-25"
25.84,79.9068,1013.56,30.45,15.0696,5.472,"KBKS",12.0392,0,35.81,24.59,-1,"2022-08-18"
-10.93,80.3992,1019.62,-7.5,15.6222,7.272,"KD60",0,25.5401,-3.4,-12.5,-1,"2020-02-03"
-6.2,95.013,1016.01,-5.6,13.8699,12.663,"KD60",0,23.5917,-3.1,-7.8,130.5,"2020-02-10"
-11.39,46.0944,1036.93,-1.45,15.617,9.878,"KDCA",0,20.3796,1.9,-5.9,-1,"2020-02-15"
18.64,92.39,1018.59,21.05,13.188,3.051,"KDED",2.1756,0,28.4,13.3,1452,"2020-02-17"
8.71,58.3376,1021.72,15.4,15.617,11.088,"KEVB",0,2.9149,19.3,11.5,-1,"2024-03-11"
-7.29,45.7064,1024.06,3.6,15.456,8.172,"KFDK",0,14.5334,8.3,-1.4,-1,"2024-03-21"
5.42,91.979,1009.18,5.95,11.6081,8.98,"KDMO",0,12.6522,7.5,3.1,1727,"2020-02-24"
3.59,67.69,1009.16,12.2,15.939,7.812,"KGNT",0,5.6551,19.59,5.71,1500,"2020-09-09"
-0.92,48.0522,1010.53,8.86,15.456,11.968,"KFGX",0,9.291,12.92,4.59,-1,"2024-03-17"
-2.35,64.1886,1021.71,5.47,15.86,3.141,"KFGX",0,13.0501,12.81,-1.28,-1,"2024-03-28"
-3.01,60.2406,1025.42,5.11,16.1,4.131,"KFOA",0,12.2112,10.51,1.01,22.5,"2024-03-01"
11.79,77.7444,1006.15,16.09,15.778,13.563,"KFTW",0,2.0176,18.39,14.29,-1,"2024-03-24"
-2.93,57.39,1021.01,5.55,16.905,4.761,"KRRL",0,12.8184,12.22,-1.72,-1,"2024-04-05"
9.71,48.7872,1005.13,20.05,15.456,15.136,"KRSL",1.8816,0,28.48,12.42,-1,"2024-04-30"
1.08,73.0028,1016.63,6.94,16.737,7.79,"KSDF",0,11.9595,11.01,2.48,-1,"2024-04-05"
14.22,58.4231,1019,20.46,15.939,9.963,"KSGH",2.2644,0,22.52,18.59,-1,"2024-04-28"
2.94,39.396,1008.52,17.1,15.456,6.28,"KSLC",0,0.8217,24.39,10.61,22.5,"2024-04-23"
6.54,63.535,1025.08,12.85,15.456,4.499,"KSPB",0,5.3568,18.68,7.72,-1,"2024-04-09"
10.1,48.7256,1012.56,21.7,13.6032,3.051,"KSRE",3.0432,0,30.8,12.4,-1,"2024-04-17"
19.4,86.0508,1012.89,22.5,16.422,6.552,"KSTF",3.5232,0,26.3,17.6,-1,"2024-04-01"
6.5,53.0706,1017.3,16.14,15.1514,2.4,"KSXS",0,1.7238,24.88,7.8,-1,"2024-04-07"
16.03,72.1309,1019.69,22.19,15.9378,6.908,"KTBR",3.5956,0,29.89,13.89,-1,"2024-04-17"
-2.2,88.4667,999.68,-0.4,9.303,10.503,"KTKV",0,17.9634,0.72,-0.72,205.2,"2024-04-03"
3.16,61.9446,1005.1,12.8,16.744,11.198,"KUCY",0,5.4366,19.5,6.2,-1,"2024-04-03"
3.38,51.0972,1013.22,16.44,53.5325,11.313,"KVCV",0,2.19,26.5,4.98,-1,"2024-04-13"
-4.28,70.1121,1031.88,3.03,16.422,3.179,"KDWU",0,14.5445,8.78,-1.72,-1,"2020-02-20"
16.09,99.3378,1016.14,14.95,0,5.94,"KDYA",0,3.7733,17.26,11.53,1707.2,"2020-02-18"
-8.07,64.64,1027.82,-2.65,15.456,1.26,"KEAT",0,21.4928,-1,-4.9,-1,"2020-02-04"
-8.02,53.1531,1031.19,0.75,15.778,3.729,"KEAT",0,18.1598,6.4,-6.3,-1,"2020-02-19"
-13.54,62.15,1035.25,-8.6,16.261,6.372,"KEFT",0,25.9014,-0.1,-16.1,-1,"2020-02-19"
-6.49,70.511,1022.38,0.95,15.295,3.89,"KEHA",0,18.1356,7.3,-6.4,-1,"2020-02-10"
5.6,53.5502,1029.5,15.9,16.1,9.522,"KGYH",0,2.9432,21.1,9.7,-1,"2020-09-21"
-7.21,37.9467,1020.03,6.17,15.778,6.732,"KGJT",0,11.5533,14.9,-1.67,-1,"2024-03-10"
-1.56,48.2452,1013.6,11.8,16.422,14.103,"KAFK",0,6.2034,20,3.7,1053,"2022-03-29"
23.32,86.45,1014.26,27.64,13.1144,2.6,"KBMT",9.8983,0,31.99,24,1630,"2022-08-26"
14.41,75.8152,1011.9,19.45,11.3295,3.729,"KBOK",1.4626,0,27.38,11.52,2871,"2022-08-27"
20.86,76.6629,1012.21,26.13,14.839,10.38,"KBTL",8.16,0,34.49,18.68,-1,"2022-08-03"
16.74,68.907,1019.32,22.7,15.617,4.311,"KBUU",4.2117,0,30.3,15.5,-1,"2022-08-05"
11.59,43.29,1012.58,25.3,16.583,7.39,"KBVY",6.9368,0,32.88,17.42,-1,"2022-08-19"
-1.6,43.8966,1014.93,10.15,15.456,7.542,"KAVX",0,7.9992,12.78,7.42,-1,"2023-01-23"
5.33,100,1002.05,7.5,4.2845,9.98,"KAWG",0,10.83,11.7,3,1750,"2023-01-03"
9.8,40.572,1012.58,22.81,16.422,4.401,"KBYI",4.6488,0,33.79,11.42,-1,"2022-08-15"
6.72,82.9513,1021.71,11,15.6212,8.48,"KBAB",0,7.1715,15.69,8.11,1751,"2023-01-06"
13.16,86.7986,1015.26,15.96,12.8256,7.909,"KBAD",0,1.9503,21.9,10.32,-1,"2023-01-01"
4.53,92.8594,1015.27,4.47,12.0291,6.809,"KBAF",0,13.7214,6.52,2.52,406,"2023-01-05"
18.17,67.9728,1014.24,21.99,14.97,3.591,"K79J",4.053,0,30.81,13.38,-1,"2021-10-25"
-5.57,29.4374,1017.32,12.75,16.583,4.89,"KAEG",0,5.5242,21.21,3.89,-1,"2021-10-20"
-4.9,64.21,1023.4,3.8,15.456,2.79,"KFDK",0,14.0434,9.8,-2.3,26.1,"2020-02-16"
3.72,64.47,1021.81,13.5,15.778,3.321,"KFDW",0,4.3857,21.7,5.8,963,"2020-02-14"
5,65.1882,1015.27,12.65,14.688,3.861,"KHJO",0,6.3232,20.91,4.39,-1,"2024-03-14"
20.11,71.5374,1016.97,26.72,15.3054,7.722,"KAPF",8.484,0,30.81,21.92,-1,"2022-03-08"
15.44,84.2542,1013.26,20.96,11.2216,1.26,"KBMT",2.1534,0,25.1,16.31,25,"2023-11-17"
8.04,66.2257,1023.06,14.85,16.261,5.68,"KBFM",0,3.7232,18.99,10.71,-1,"2023-01-09"
13.29,68.208,1018.34,18.67,15.3066,5.652,"KBIS",0.8383,0,27.17,11.47,-1,"2024-08-12"
-4.39,67.7382,1024.08,2.3,16.744,5.59,"KBGF",0,16.4933,9.7,-6.1,-1,"2023-01-27"
3.58,56.9968,1018.66,12.75,15.78,5.59,"KARR",0,5.776,22.58,2.12,-1,"2022-03-21"
15.59,23.6845,1007.15,40.58,15.456,8.532,"KBLH",21.94,0,48.18,33.28,-1,"2024-08-05"
15.01,27.05,1008.16,36.74,16.2534,8.622,"KBLH",18.8593,0,42.78,29.9,-1,"2024-08-18"
8.4,63.259,1012.89,15.43,15.778,6.19,"KAEX",0,2.7257,22.48,7.88,-1,"2021-10-30"
9.21,88.6644,1010.53,10.3,8.721,10.38,"KAFK",0,7.6734,13.4,7.9,279.4,"2021-10-24"
23.89,76.1788,1016.27,30.2,16.5776,2.2,"KBMT",12.0483,0,36.1,24,-1,"2024-08-17"
-15.37,78.1358,1034.22,-10.76,15.617,1.98,"KBPI",0,28.0233,0.71,-22.22,-1,"2023-11-28"
3.24,45.36,1016.95,15.16,16.261,8.228,"KBPI",0,2.6688,27.98,3.83,-1,"2024-08-16"
5.87,86.4348,1029.83,4.29,13.5897,6.99,"KAST",0,13.5036,9.59,-0.4,-1,"2022-03-08"
-0.78,61.9054,1029.82,6.84,15.456,3.861,"KBTL",0,11.1622,16.11,-2.22,-1,"2023-11-14"
