"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
10.29,31.4976,1004.11,28.9,15.4618,4.09,"KRAL",10.5165,0,39.4,19,-1,"2021-08-28"
-16.44,83.5548,1024.56,-14.72,13.86,5.751,"KDVP",0,32.75,-7.31,-21.62,178.2,"2020-01-12"
-5.01,92.904,1017.23,-3.06,5.5224,6.291,"KDVP",0,20.7955,0.29,-7,120.6,"2020-01-27"
17.62,85.63,1019,21,14.688,3.771,"KFDK",2.5899,0,25.5,16.4,1169,"2020-06-19"
17.46,65.12,1010.67,25.68,16.744,5.391,"KFGX",6.6624,0,32.58,18.78,-1,"2020-06-09"
19.11,77.2436,1012.9,25.98,15.236,4.581,"KFRI",7.9825,0,32.58,19.59,1270,"2020-06-19"
-8.9,47.2875,1027.35,0.5,0,3.375,"KDYA",0,19.0632,4,-3.8,-1,"2020-01-22"
7.31,56.6812,1031.43,16.39,16.744,1.8,"KFSO",0,1.5908,25.39,8,-1,"2020-06-15"
-1.9,78.438,1015.95,5.75,14.9032,6.732,"KHLX",0,13.4724,13.01,-1.81,114.3,"2022-02-13"
5.74,49.2327,1018.64,13.6,16.744,4.389,"KGCD",0,4.9294,22,4.7,50,"2020-06-02"
4.69,20.2,1016.64,27.4,16.744,7.469,"KMLF",9.6285,0,39.89,15.71,-1,"2024-07-12"
17.73,73.1962,1013.92,21.57,16.583,5.292,"KISW",3.5308,0,27.72,16.92,-1,"2022-09-02"
18.34,82.0221,1017.32,21.31,13.2114,3.74,"KMQJ",3.6435,0,28.61,16,-1,"2024-07-23"
7.69,76.755,1008.82,12.29,15.778,2.64,"KIWI",0,6.1824,19.89,4.89,-1,"2022-09-25"
15.66,66.0439,1015.61,22.59,16.261,3.951,"KIXD",3.7442,0,28.89,14.8,-1,"2022-09-08"
19.53,70.482,1021.72,26.26,15.778,3.619,"KJGG",8.0556,0,32.29,21.22,-1,"2022-09-03"
-5.11,70.5093,1014.26,0.6,16.905,9.162,"KOLZ",0,16.9385,7.5,-6.4,305,"2021-12-12"
20.13,73.8822,1014.24,26.21,14.8203,0.5,"KJYL",7.8435,0,30.71,21.4,590.7,"2022-09-13"
-5.92,75.8142,1008.16,-4.8,13.9001,15.356,"KOSH",0,24.0299,0.61,-11.41,251.1,"2021-12-06"
18.23,62.5185,1016.63,25.55,13.9104,4.761,"KSDF",7.3696,0,31,20.5,-1,"2021-07-20"
14.67,77.9688,1016.95,18.25,13.356,2.29,"KSTC",0,0.2912,22.6,14.4,117,"2021-07-14"
22.8,84.9618,1015.6,26.7,15.4618,6.08,"KSTF",8.5785,0,30.1,23.4,88,"2021-07-11"
21.56,88.2882,1022.05,21.7,12.1482,4.09,"KRDG",3.8313,0,24.3,19.6,3660,"2021-08-28"
24.82,72.3282,1011.9,31.9,12.852,10.758,"KRKP",12.5472,0,34.3,29.4,-1,"2021-08-20"
17.82,70.83,1017.63,23.2,15.236,2.89,"KRME",5.0065,0,29.8,16.7,330,"2021-08-07"
16.19,63.8909,1022.03,23.21,15.617,2.29,"KRUQ",5.4912,0,30.4,16.82,-1,"2021-08-06"
14.97,74.3094,1018.66,19.3,15.295,4.09,"KRZL",1.2051,0,26.5,13.4,135.9,"2021-08-16"
22.67,65.24,1013.6,30.45,16.744,7.788,"KSAT",11.324,0,35.8,24.1,-1,"2021-08-01"
22.58,68.71,1017.32,29.1,15.778,5.031,"KSKF",10.67,0,33.7,24,-1,"2021-08-13"
12.97,69.95,1019.68,18.8,8.7006,3.29,"KSLK",0.2592,0,28.2,9.4,-1,"2021-08-06"
22.24,73.9128,1011.22,27.9,16.233,6.012,"KSRE",10.0568,0,33.4,22.5,-1,"2021-08-08"
14.89,67.4534,1010.85,16.3,14.839,9.792,"KSTC",0,1.9107,23,10.4,-1,"2021-08-21"
21.99,88.9515,1013.58,29,14.9581,5.571,"KSXS",10.57,0,35,23.3,3500,"2021-08-16"
14.01,63.125,1020.34,21.75,15.617,2.691,"KSYR",3.154,0,29.5,13.6,-1,"2021-08-05"
17.51,76.2348,1016.29,22.8,15.4644,7.568,"KSZL",4.9035,0,27.98,18.22,-1,"2021-08-05"
25.16,78.8204,1015.93,29,15.606,3.949,"KTPF",10.5633,0,34.9,22.9,-1,"2021-08-20"
22.84,67.872,1015.95,29.31,16.261,13.76,"KTPL",10.8965,0,36.11,23.6,-1,"2021-08-10"
21.72,82.0182,1017.66,25.2,13.4936,2.061,"KWVL",6.1152,0,30.9,18.2,-1,"2021-08-26"
17.82,63.2313,1014.58,27.3,16.905,13.057,"KWWR",8.2365,0,33.8,19.8,105.3,"2021-08-22"
11.9,48.5388,1004.44,22.7,15.456,6.99,"KXVG",3.9615,0,26.6,18.3,173.7,"2021-08-11"
10.27,49.1014,1004.77,21.55,15.456,12.37,"K6R6",3.3532,0,30.3,13,-1,"2020-05-25"
7.87,66.0231,1016.95,15.6,16.905,5.159,"KPHT",0,2.3766,23.4,9.4,-1,"2021-12-03"
-4.22,61.32,1024.06,3.31,15.939,2.86,"KPMD",0,15.1616,10.71,-3.89,-1,"2021-12-19"
4.44,37.9861,1020.37,19.67,15.617,3.59,"KMSO",0.8217,0,30.76,7.58,-1,"2024-07-05"
-11.51,29.3962,1013.93,7.76,16.744,7.99,"KPPA",0,10.1772,14.6,1.41,-1,"2021-12-07"
14.08,64.7163,1016.98,20.5,15.939,2.89,"KJYM",2.2134,0,27.5,13.2,-1,"2022-09-01"
18.62,94.3,1013.26,21.17,10.3584,3.231,"KJYM",2.8866,0,27.82,14.31,457.2,"2022-09-11"
16.31,78.1358,1017.32,21.5,16.422,2.2,"KJYO",3.7434,0,27.7,15.7,-1,"2022-09-09"
13,62.9244,1014.95,20.9,15.778,2.16,"KTKV",2.7977,0,28.2,14.1,-1,"2021-07-26"
15.72,69.3154,1013.93,19.85,14.0608,9.658,"KTOA",1.1088,0,23.4,15.1,-1,"2021-07-05"
25.4,83.6916,1017.97,28.3,16.905,3.069,"KTPF",9.8634,0,30.7,25.4,2860,"2021-07-29"
20.32,52.66,1015.97,23.65,15.456,2.29,"KUCY",5.1204,0,29.3,17.9,-1,"2021-07-05"
14.81,74.3893,1010.19,19.25,16.5776,4.609,"KUNV",1.1088,0,22.8,16.2,480,"2021-07-02"
22.41,83.8338,1019.66,24.9,16.0956,4.609,"KUOX",6.8306,0,30.6,20.5,27,"2021-07-18"
16.91,69.9336,1017.64,21.5,16.744,2.79,"KVIH",3.4037,0,27.4,16,-1,"2021-07-03"
13.11,85.75,1006.48,14.8,15.9324,9.009,"KAAA",0,3.2634,17.2,13.3,363,"2020-05-18"
0.67,51.5097,1021.37,11,15.617,9.548,"KADC",0,7.33,18.2,4.2,82.8,"2020-05-06"
-5.78,13.0185,1009.5,22.15,15.778,9.98,"KAEG",3.2536,0,30.1,13.4,-1,"2020-05-04"
9,56.0694,1023.72,17.85,14.991,3.951,"KAEX",0.021,0,25.3,11.5,-1,"2020-05-10"
1.41,65.6306,1018.64,7.4,16.905,8.982,"KAFF",0,10.4247,15.1,0.5,2241,"2020-05-25"
11.19,52.8596,1013.58,22.3,16.0956,5.652,"KAKO",3.9615,0,33.7,11.5,-1,"2020-05-31"
-5.47,47.8278,1022.05,6.35,15.939,8.448,"KARR",0,12.18,14.6,-2.2,-1,"2020-05-09"
14.66,96.17,1012.56,15.4,6.7968,12.727,"KARR",0,2.4541,19,12.5,4774,"2020-05-17"
20.72,99.8894,1014.17,20.1,13.573,3.619,"KASN",2.0079,0,23.6,17,6171,"2020-05-27"
7.33,82.21,1018.34,11.15,13.9104,6.372,"KAST",0,7.854,13.7,8.3,473,"2020-05-21"
14.78,84.5064,1017.98,17.6,11.932,2.6,"KAVL",0,0.5459,22.6,13.2,387,"2020-05-22"
9.33,56.7468,1024.08,16.2,16.905,4.581,"KAWG",0,1.8721,24.2,9.4,-1,"2020-05-31"
14,57.3036,1020.01,25.6,15.939,2.519,"KBAD",6.8306,0,32.1,18.8,-1,"2020-05-31"
-2.31,42.6606,1007.82,8.5,16.2588,7.191,"KBAF",0,9.3408,13.6,3.1,473,"2020-05-08"
4.41,44.3058,1015.27,12.1,15.617,10.413,"KBAF",0,5.9461,20.5,4.7,-1,"2020-05-31"
18.26,59.4396,1012.22,24.95,16.261,4.69,"KBAZ",6.099,0,31.3,17.3,-1,"2020-05-18"
20.44,75.4066,1015.02,25.5,16.422,22.286,"KBBF",7.5285,0,25.5,24.8,-1,"2020-05-12"
3.78,69.7374,1019.88,14.65,15.94,1.69,"KBGF",0,3.9576,21.7,6.8,-1,"2020-05-07"
15.08,64.1558,1018.14,20.95,16.261,3.59,"KBMT",2.3088,0,27.1,14,-1,"2020-05-01"
21.01,67.0173,1012.58,27.3,15.759,6.99,"KBVE",9.0783,0,32.78,21.72,-1,"2020-05-22"
-5.78,65.8242,1027.8,-0.34,16.905,4.09,"KHOP",0,18.0972,6.42,-6.51,-1,"2022-02-06"
2.43,93.5508,1024.43,6.59,16.744,11.418,"KHOP",0,11.9892,14.7,-1.31,2568.5,"2022-02-23"
11.16,86.0244,1016.27,16.11,15.3024,9.072,"KGDV",0,2.1534,21.61,11.41,135,"2020-06-18"
-7.81,41.3393,1027.79,6.8,16.905,9.768,"KBPC",0,11.3568,17.7,-5.5,-1,"2022-01-11"
-8.04,51.7398,1024.09,3.28,16.905,9.218,"KHSV",0,15.045,12.88,-6.01,-1,"2022-02-13"
-8.77,69.6267,1021.35,-3.39,14.994,5.031,"KHUF",0,21.5534,5.81,-14.19,-1,"2022-02-08"
11.94,90.5352,1009.85,8.52,11.6718,10.38,"KHUF",0,9.0432,16.82,0.61,1089,"2022-02-22"
3.78,53.631,1028.5,12.75,16.261,3.591,"KEGI",0,5.3568,21.5,3.6,1.8,"2020-01-09"
-13.02,34.888,1030.85,2.4,16.422,1.341,"KHVE",0,16.1667,13.1,-9.2,-1,"2022-02-28"
-1.1,31.428,1012.92,16.35,16.422,7.249,"KBYI",0,2.0196,27.8,3.9,-1,"2020-05-10"
4.68,81.6102,1010.53,9.2,15.1514,6.59,"KBYI",0,8.9585,11.6,6,1026,"2020-05-20"
15.61,53.8633,1007.14,26.04,16.1,8.38,"KCOM",7.61,0,34,17.39,306.9,"2020-05-21"
-8.58,19.3718,1005.13,4.95,16.1,10.68,"KCPW",0,12.9786,9.8,-0.2,-1,"2020-05-24"
-11.26,35.525,1019.01,3.8,15.46,11.638,"KCWA",0,15.5715,8.9,-1.6,-1,"2020-05-08"
17.89,89.1276,1014.6,22.5,15.606,11.528,"K08D",4.8568,0,30.3,15.8,291.6,"2022-07-31"
-20.98,43.4418,1029.83,-9.59,15.617,6.028,"KBVY",0,29.4315,-2.98,-16.41,-1,"2022-01-27"
12.28,97.2944,1011.87,12.2,14.1867,8.129,"KD95",0,6.1215,14.3,10.6,1122,"2020-05-18"
2.59,44.946,1017.53,13.2,13.7568,5.709,"KDCM",0,4.5885,19,8,-1,"2020-05-11"
3.91,65.2228,1018.68,9.8,15.78,10.758,"KDEC",0,8.3512,17.1,4,33,"2020-05-06"
-9.94,35.793,1019.32,2.45,15.295,5.292,"KDLL",0,17.199,8.5,-3.9,-1,"2020-05-09"
9.98,51.4304,1013.92,17.8,15.939,7.371,"KDMO",0,0.8549,22.7,11.7,-1,"2020-05-03"
4.53,69.3264,1024.67,10.16,16.744,3.231,"KDRM",0,8.28,15.31,4.7,86.9,"2020-05-17"
2.17,63.327,1016.63,9.6,15.7352,4.671,"KDWU",0,8.4133,19.39,1.01,-1,"2020-05-07"
15.6,63.4032,1016.63,23.84,15.778,7.249,"KMVY",5.8681,0,28.69,19.79,-1,"2024-07-19"
6.22,68.6663,1013.93,12.41,16.2588,6.149,"KLHQ",0,5.4194,19.6,6.01,-1,"2022-09-27"
17.1,86.2039,1019.35,20.5,16.422,3.681,"KLNP",1.6199,0,24.3,15.8,459,"2022-09-11"
3.06,74.1291,1022.06,9.18,15.617,2.99,"KPRS",0,9.2412,17.98,0.18,-1,"2021-12-20"
9.74,72.5635,1020.68,16.29,15.78,5.652,"KPRX",0,1.9982,22.68,9.8,-1,"2021-12-01"
13.52,32.095,1008.84,30.92,15.143,5.79,"KNLC",12.8184,0,42.12,20.11,-1,"2024-07-22"
16.89,80.6182,1024.06,20.88,8.9565,0.22,"KLUK",2.44,0,28.38,13.68,-1,"2022-09-15"
7.01,68.5184,1024.74,13.16,13.6135,4.59,"KLUK",0,5.4384,22.32,4.29,-1,"2022-09-30"
13.2,71.2959,1015.26,18.08,15.939,3.591,"KNOW",0.2625,0,28.18,9.59,-1,"2024-07-17"
-7.04,63.3798,1025.77,-1.54,9.9372,5.929,"KIJD",0,20.6856,1.41,-4.6,642.4,"2022-02-25"
-3.36,89.9738,1008.84,-3.6,10.3,6.39,"KERY",0,22.8072,-1.2,-5.8,27.5,"2020-01-05"
26.91,78.4265,1014.6,32,9.52,5.634,"K4M9",12.7749,0,37.1,26.5,-1,"2022-07-05"
24.92,89.6474,1015.72,26.6,9.7136,5.709,"KEIR",8.4966,0,28.1,26.5,9.9,"2020-05-23"
16.96,94.0027,1010.19,17.7,6.3112,7.029,"KEST",0,0.8134,19.8,15.7,1122,"2020-05-26"
9.11,61.6144,1021.01,15.3,15.456,9.218,"KEZF",0,3.1512,18.1,12.9,45,"2020-05-19"
2.13,41.718,1007.84,16.8,16.2588,8.448,"KFBL",0,1.3566,26.6,7.5,-1,"2020-05-01"
12.39,70.0534,1019.34,18.6,15.778,7.011,"KFBL",0.6767,0,23.9,13.8,-1,"2020-05-20"
13.67,50.4504,1017.66,25.2,15.295,6.688,"KFDR",6.4032,0,32.3,17.4,-1,"2020-05-29"
15.28,90.0603,1009.19,17.81,12.3375,4.491,"KFRI",0,0.53,19.6,15.91,1575.9,"2020-05-26"
14.54,85.97,1010.55,17.15,12.24,8.129,"KFSD",0,1.7472,18.7,14.3,33,"2020-05-26"
-0.33,29.7126,1013.93,17.3,15.456,3.179,"KGCN",0,0.8632,29.6,5,-1,"2020-05-28"
8.86,61.8948,1020.03,14.8,16.744,4.19,"KGRB",0,3.2301,21.5,8.1,-1,"2020-05-21"
4.61,63.1074,1025.43,13.55,15.295,2.781,"KGSO",0,5.016,19,7.3,27,"2020-05-13"
21.1,81.46,1018.33,23.9,13.8168,14.157,"KGUL",5.7267,0,24.9,22.9,548,"2020-05-10"
11.6,46.158,1009.52,22.05,15.939,9.988,"KGWW",3.154,0,28.6,14.4,-1,"2020-05-04"
22.76,75.9413,1016.97,28.78,14.6619,1.29,"K79J",10.25,0,34.39,22.38,51,"2022-07-02"
12.67,72.7454,1015.61,15.97,10.4174,2.86,"KFKL",0,2.0832,21.32,10.31,152,"2024-05-06"
16.22,82.6336,1015.63,20,15.4191,1.62,"KFOA",1.67,0,24.29,16.01,2056,"2024-05-05"
21,90.9734,1011.21,23,13.4345,5.211,"KGYH",4.7167,0,27.4,19.2,-1,"2020-06-23"
14.5,58.8729,1007.16,23.71,16.261,6.369,"KFTW",4.7712,0,29.89,17.22,-1,"2024-05-15"
-11.84,51.4602,1037.61,-1.69,15.939,4.719,"KCDC",0,19.9141,5.41,-10,-1,"2022-01-28"
9.67,43.47,1016.91,21,16.583,5.19,"KHEQ",2.3608,0,30.8,10.6,-1,"2020-06-23"
13.91,53.1789,1011.29,25.45,16.422,8.48,"KHEQ",7.3644,0,37.5,13.6,117,"2020-06-26"
24.03,67.1121,1013.58,31.17,16.0784,7.08,"KAEX",13.33,0,36.01,27.72,-1,"2022-07-21"
3.49,43.3125,1022.05,15.8,16.744,3.509,"KAFO",0,2.8866,27.6,2.6,132,"2022-07-26"
3.77,41.1345,1024.4,17.6,16.905,3.399,"KAFO",0,0.8632,28.1,6.9,1.1,"2022-07-28"
2.31,34.1236,1024.08,17.5,15.617,2.86,"KAFO",0,0.3267,28.4,8.3,174,"2022-07-30"
-20.42,82.2558,1030.85,-16,11.1615,8.892,"KFBL",0,35.5266,-14.1,-18.6,-1,"2020-01-19"
-3.44,90.8394,1011.56,-4.1,12.028,10.233,"KFBL",0,22.1067,2.1,-9.6,-1,"2020-01-22"
3.98,46.89,1011.87,15.55,16.422,7.371,"KHFD",0,2.8912,22.3,9.2,-1,"2020-05-02"
-8.51,8.2297,1011.56,28.2,16.744,7.632,"KHND",9.47,0,33.4,22.2,-1,"2020-05-07"
-6.54,54.5076,1023.91,-0.9,15.456,3.39,"KFGX",0,20.1246,4.5,-7.2,-1,"2020-01-23"
-7.44,84.3754,1013.6,-0.15,7.3429,14.597,"KFKL",0,19.6352,5.5,-6.2,1793,"2020-01-19"
9.38,32.4853,1016.27,27.09,16.261,11.97,"KHHF",8.1928,0,33.68,19.11,-1,"2020-06-15"
1.88,99.042,1018.55,3.1,0,1.998,"KFKR",0,15.1803,7.6,-0.2,-1,"2020-01-15"
8.01,56.0853,1003.1,16.25,15.7762,10.318,"KISP",0,2.356,22.3,8.6,225,"2020-05-04"
19.07,80.71,1011.89,22.85,14.841,5.68,"KJAN",5.2208,0,30.3,16.6,3222,"2020-05-27"
17.66,67.33,1016.25,24.1,15.3825,4.401,"KJES",5.9849,0,31.4,17.6,-1,"2020-05-16"
11.04,70.5756,1018.52,17.5,16.261,1.639,"KJVW",0,0.83,27.3,8.2,-1,"2020-05-01"
19.39,68.8761,1016.98,29.1,15.939,4.932,"KLAL",10.27,0,35.5,21.9,-1,"2020-05-23"
18.51,69.72,1017.64,23.79,15.778,3.399,"KLCK",5.567,0,30.68,18.51,5.4,"2020-05-26"
2.17,62.93,1018.66,9.3,16.737,4.389,"KLOZ",0,9.0615,18.5,1,-1,"2020-05-07"
0.43,55.1133,1015.95,8.5,15.778,8.172,"KLPR",0,9.8208,10.7,5.5,-1,"2020-05-04"
-9.22,82.5858,1025.11,-7.85,11.1573,3.681,"KFOD",0,26.6438,-7.6,-9.3,250,"2020-01-29"
-13.94,61.22,1037.64,-6.69,15.778,5.159,"KFRI",0,25.7853,-2.78,-10.61,-1,"2020-01-20"
17.23,61.6968,1014.93,24.65,15.6146,4.851,"KHOP",6.111,0,31.4,17.1,-1,"2020-06-03"
18.42,78.6726,1014.92,23.06,15.453,5.031,"KLRF",4.431,0,28.42,16.59,-1,"2020-05-03"
13.5,64.6299,1022.05,20.8,15.939,3.839,"KLRF",2.8035,0,27.7,14.4,-1,"2020-05-31"
8.62,64.4368,1017.97,16.05,14.357,3.39,"KLSF",0,2.0384,26.1,6.4,-1,"2020-05-01"
10.21,54.4996,1004.79,19.45,15.9324,11.67,"KMAF",1.176,0,23.6,15.3,-1,"2020-05-25"
17.83,80.0638,1015.97,22.5,14.9581,9.438,"KMGE",4.3368,0,25.6,18.5,162,"2020-05-26"
5.21,48.0962,1022.38,16.6,15.617,3.729,"KMGM",0,1.6137,27,6.6,-1,"2020-05-10"
16.61,85.0248,1009.52,19.09,10.815,6.372,"KNTD",1.06,0,23.89,14.39,-1,"2024-07-06"
13,45.0153,1011.19,26.4,14.2215,4.69,"KNUQ",7.7467,0,32.4,20.2,-1,"2024-07-03"
12.97,54.2234,1016.97,24.5,8.569,3.45,"KQGX",5.7834,0,29,19,49,"2021-12-30"
19.07,63.5593,1011.56,25.91,6.04,3.76,"KQRH",7.8903,0,30,22.11,-1,"2021-12-02"
21.03,76.5086,1008.5,26.13,12.2008,4.39,"KODX",7.125,0,33.49,17.58,-1,"2024-07-29"
11.77,58.6406,1012.92,20.56,16.422,10.208,"KMKT",2.5553,0,25.41,16.11,139.7,"2020-05-28"
-0.17,28.1457,1007.84,19.1,16.583,11.223,"KMLF",0.2619,0,28.1,9.4,-1,"2020-05-17"
-5.56,24.3474,1022.72,15.2,16.261,8.008,"KMMH",0,2.7734,25,6.5,-1,"2020-05-09"
16.3,83.5548,1015.83,18.79,0,3.696,"KMQJ",0.342,0,20.17,16.71,220,"2020-05-16"
17.35,67.2113,1014.55,24.28,0,4.785,"KMQJ",5.6055,0,24.99,22.08,0.9,"2020-05-25"
20.07,86.1328,1019,24.2,13.8168,1.44,"KOGS",5.7834,0,28.5,20.1,-1,"2024-07-12"
6.17,75.99,1013.56,10.9,15.453,11.968,"KMVY",0,7.1379,15.9,7,252,"2020-05-11"
15.11,89.35,1021.01,16.65,15.4638,6.88,"KNHK",0,1.7136,19.9,13.3,-1,"2020-05-24"
5.13,25.2,1010.87,27.1,15.778,10.08,"KNJK",8.9866,0,35.1,20.1,-1,"2020-05-15"
4.4,62.4685,1010.87,10.8,15.3024,6.19,"KOWD",0,7.1577,19.3,3.2,414,"2020-05-11"
10.79,56.1436,1014.93,18,15.617,9.328,"KPAO",0.1632,0,23.3,13.9,-1,"2020-05-16"
21.47,74.2448,1013.22,27.2,14.991,7.011,"KPGD",9.5368,0,33.6,20.7,253,"2020-05-16"
22.41,75.9015,1016.61,27.25,13.692,5.751,"KPGD",8.5338,0,34,20.4,-1,"2020-05-21"
7.91,32.1749,1011.37,19.9,16.744,5.68,"KPVF",1.7368,0,29.5,9.5,-1,"2020-05-26"
9.31,60.0243,1006.48,19.54,16.744,5.571,"KPWT",0.8019,0,29.09,9.09,-1,"2020-05-11"
10.07,91.4613,1015.61,12.44,10.5742,3.771,"KPWT",0,6.0705,15.4,9.39,1690.2,"2020-05-31"
17.95,38.2542,1007.29,42.8,0,6.08,"KQGX",24.9981,0,43,42.3,-1,"2020-05-25"
18.53,38.9557,1008.05,34.16,0,3.555,"KQRH",16.13,0,35.48,32.64,-1,"2020-05-23"
9.88,60.6474,1015.26,18.7,16.0994,5.391,"KRAL",0.2619,0,24,13,-1,"2020-05-12"
3.53,19.1658,1014.58,29.11,16.233,5.39,"KOLS",10.5884,0,38.18,19.54,-1,"2024-07-13"
21.54,88.0236,1010.21,23.8,11.7176,4.609,"KOLZ",5.3768,0,27.9,19.1,152,"2024-07-30"
-3.72,80.0366,1016.97,-3.36,15.456,3.069,"KRME",0,21.0393,4.09,-10.31,-1,"2021-12-21"
15.33,70.5177,1018.68,21.49,16.422,6.149,"KOSC",3.213,0,24.9,17.78,-1,"2024-07-21"
9.31,44.5887,1006.11,19.1,15.939,9.108,"KRDM",1.0593,0,29,8.9,1233,"2020-05-30"
18.67,79.2428,1016.97,21.75,13.6135,3.141,"KRUQ",3.7286,0,28.6,15.7,27,"2020-05-23"
-5.62,38.0562,1014.61,7.9,15.778,10.18,"KSFZ",0,9.8294,13.9,1.9,-1,"2020-05-13"
16.63,82.012,1018.3,15.85,14.9247,2.241,"KSFZ",0,2.8356,21.9,9,-1,"2020-05-26"
1.92,28.1688,1007.48,22.7,15.778,11.308,"KSLC",4.0449,0,30.7,14.3,-1,"2020-05-17"
2.19,64.9329,1025.08,8.75,11.8728,2.99,"KSLK",0,9.68,19.3,-1.3,-1,"2020-05-17"
5.71,56.7224,1025.09,11.2,16.2448,6.688,"KSPB",0,6.6528,18.1,4.8,230,"2020-05-06"
-3.63,33.8394,1020.71,12.35,15.617,6.912,"KSUN",0,5.6916,18.7,7.5,-1,"2020-05-06"
1,62.4652,1017.98,8.5,15.939,6.19,"KSUN",0,9.3357,16.8,0.9,-1,"2020-05-15"
2.11,53.802,1022.38,11,16.583,9.252,"KSZL",0,7.1101,15.5,6.3,-1,"2020-05-10"
13.51,64.9341,1011.55,19.6,15.295,5.819,"KTOA",1.4111,0,24.8,14.5,-1,"2020-05-17"
9.89,62.073,1020.03,16.89,16.744,6.912,"KTPL",0,1.1058,23.68,11.41,-1,"2020-05-09"
19.26,72.49,1017.17,23.64,16.0994,1.4,"KUNI",5.6661,0,30.81,17.18,-1,"2020-05-25"
20.02,74.8713,1014.27,25.61,15.4644,6.248,"KVKS",7.391,0,32.42,19.9,1452,"2020-05-24"
7.73,43.4657,1017.97,15.85,16.744,5.049,"KWHP",0,2.8912,23.1,7.8,-1,"2020-05-20"
8.68,96.9398,1017.21,9.44,0,11.73,"KY23",0,8.5,10.36,9.31,666,"2020-05-17"
17.39,66.99,1012.55,22.69,15.1514,9.162,"KAKO",3.9758,0,29.79,14.6,-1,"2022-07-26"
-12.27,37.8972,1019.69,1.74,16.744,10.593,"KISP",0,15.8983,8.18,-4.69,-1,"2022-02-28"
1.83,56.916,1039.99,14.7,16.261,15.477,"K0CO",0,3.7065,20.7,9.3,-1,"2020-08-09"
0.64,54.2707,1046.41,15.3,15.1062,5.931,"K0CO",0,2.93,22.5,8.6,-1,"2020-08-16"
7.96,31.51,1014.24,29.1,15.778,4.932,"K4BL",10.7835,0,33,24.6,-1,"2020-08-03"
23.96,75.0877,1012.56,28.07,14.3451,9.522,"KAPG",9.6099,0,31.51,23.72,-1,"2022-07-18"
19.69,74.5584,1011.87,23.37,14.6706,6.468,"KARR",5.2767,0,30.91,16.32,-1,"2022-07-19"
16.22,63.0341,1016.29,22.35,16.261,2.86,"KGWW",3.8416,0,31.29,13.91,-1,"2024-05-22"
12.19,79.7496,1018.68,17.35,15.778,8.082,"KAST",0,1.1016,20.61,13.49,-1,"2022-07-01"
25.37,76.9404,1015.26,28.95,15.4638,4.169,"KAPF",11.2312,0,33.1,26.6,30,"2020-08-16"
20.89,74.4875,1009.53,27.65,16.233,3.501,"KAPG",9.8172,0,33.1,23,-1,"2020-08-28"
14.68,70.0332,1016.29,18.4,16.0994,6.589,"KARR",0.5643,0,26.6,11.2,-1,"2020-08-18"
15.56,70.2377,1014.58,21.5,14.357,4.059,"KARR",2.7423,0,30.1,11.7,-1,"2020-08-22"
21.2,65.7286,1016.29,28.35,15.778,4.939,"KBAD",10.5264,0,35.5,21.6,-1,"2020-08-24"
15.22,67.4586,1021.35,22,14.65,3.59,"KBAX",4.17,0,30.6,14.1,-1,"2020-08-13"
21.51,85.94,1012.92,25.85,13.36,8.888,"KBHB",7.22,0,31.9,19.7,-1,"2020-08-12"
15.22,83.7287,1018.68,19,15.78,3.69,"KBHB",0.2835,0,24.9,12.2,-1,"2020-08-16"
14.07,69.02,1018.3,21.51,16.583,5.832,"KBIE",3.0591,0,26.91,16.3,-1,"2020-08-05"
18.02,55.9384,1016.27,27.55,15.778,8.228,"KBKL",8.949,0,32.2,23.8,-1,"2020-08-14"
24.03,77.322,1015.27,29.6,16.744,1.881,"KBMT",11.0874,0,35.5,23.3,1089,"2020-08-05"
5.21,41.5811,1014.26,19.9,15.617,4.939,"KBPI",1.4248,0,30.9,8.4,-1,"2020-08-25"
21.11,65.2902,1015.6,28.98,15.3066,3.141,"KBVE",9.7375,0,34.09,22.88,-1,"2020-08-04"
