"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.09,60.0546,1015.93,22.96,16.4182,4.059,"KMAI",5.2312,0,31.52,14.8,-1,"2023-09-23"
3.84,83.2648,1022.38,5.38,8.372,4.311,"KLAF",0,12.1832,12.88,-1.62,-1,"2022-11-25"
-0.03,76.7556,1037.98,4.94,16.744,3.949,"KLDM",0,14.0289,10.11,-1.22,-1,"2022-11-08"
-1.78,87.7559,1020,-0.56,11.9377,4.041,"KLDM",0,18.5031,3.08,-4,56.1,"2022-11-16"
5.5,88.1608,1030.5,7.8,8.9507,9.38,"KMVY",0,10.7406,10.2,5.9,2590,"2020-03-19"
0.93,56.8032,1007.48,10.2,15.778,12.77,"KMIW",0,8.4133,13.59,5.81,-1,"2021-11-24"
6.5,36.015,1019.34,23.11,15.778,0.27,"KMHS",4.78,0,36.01,10.71,-1,"2024-09-06"
-7.31,83.7828,1041.35,-3.36,10.2128,0.72,"KLGD",0,22.3407,3.99,-11.51,-1,"2022-11-16"
-6.01,64.3235,1029.48,0.35,15.1514,7.272,"KMOT",0,18.6224,2.88,-2.58,-1,"2021-11-01"
8.93,83.9762,1011.21,10.9,16.4112,2.781,"KLRF",0,7.1101,15,7.5,-1,"2022-11-11"
7.66,97.1856,1017.97,9.89,3.2522,5.379,"KLRF",0,8.862,13.28,7.2,-1,"2022-11-26"
-8.51,66.6398,1038.62,-1.22,16.583,2.519,"KLWS",0,19.75,4.19,-7.42,-1,"2022-11-18"
20.77,68.3559,1015.95,27.5,15.939,1.701,"KMGM",9.4451,0,34.34,20.76,-1,"2023-09-06"
14.34,80.093,1018.64,18.16,14.0434,5.39,"KMIW",0,0.2856,23.03,12.88,-1,"2023-09-26"
1.81,95.472,1004.76,3.3,6.798,5.269,"KOGS",0,15.6312,7.2,-0.9,974.7,"2020-03-03"
-6.3,66.0436,1011.89,-2.1,16.1,14.724,"KOLF",0,20.5279,2.6,-6.3,-1,"2020-03-01"
5.83,57.9787,1016.3,13.49,11.7176,13.167,"KMOT",0,4.218,19.84,8.33,-1,"2023-09-15"
12.54,61.8936,1023.05,21.18,15.939,5.48,"KMAI",2.6675,0,28.38,13.89,-1,"2022-11-04"
5.33,73.287,1017.98,10.87,16.744,3.49,"KMSO",0,7.4568,17.22,5.51,102,"2023-09-28"
20.72,97.2114,1012.22,19.22,8.7714,4.671,"KMVY",0.58,0,26.11,12.62,27.5,"2024-09-01"
-0.06,82.0946,1010.18,7.4,16.744,8.48,"KOXV",0,10.8459,17.1,-1.4,-1,"2020-03-02"
4.54,64.7713,1022.74,12.86,14.2176,7.812,"KNJM",0,5.28,16.31,10,2.7,"2021-11-04"
2.11,71.4102,1027.45,8.68,16.583,2.421,"KNJW",0,9.4575,17.88,-1.51,-1,"2021-11-24"
-3.81,83.4297,1008.48,-4.94,7.728,10.38,"KARR",0,23.919,0,-8.69,-1,"2024-01-11"
-21.14,74.8068,1037.61,-16.89,13.464,5.709,"KARR",0,35.7616,-8.08,-25.2,-1,"2024-01-21"
-2.82,61.68,1002.73,6.41,16.744,8.352,"KAVL",0,12.5866,10.81,1.41,16.2,"2024-01-10"
-4.16,74.8935,1020.71,0.19,15.939,3.79,"KBAF",0,18.2672,0.91,-1.92,25,"2024-01-30"
14.49,85.6698,1018.56,16.84,0,10.908,"KBBF",0,1.358,20.3,13.97,198.9,"2024-01-04"
6.47,48.5582,1012.85,16.96,0,4.752,"KBBF",0,0.9991,20.1,14.53,-1,"2024-01-10"
-19.06,67.7853,1025.77,-13.3,15.295,0.45,"KBGF",0,31.1934,-3.8,-23.2,-1,"2024-01-17"
10.87,66.8115,1017.3,17.53,0,8.613,"KXPY",0,0.84,20.08,15.19,1188,"2024-03-21"
20.1,94.7205,1013.52,22.15,4.4365,5.709,"KUXL",3.5226,0,24.89,18.71,12,"2020-02-18"
-6.89,81.2949,1024.06,-7.4,13.2664,10.68,"KVIH",0,24.7254,0.2,-13.8,30,"2020-02-13"
5.52,90.387,1024.09,6.25,9.633,7.348,"KVPC",0,11.096,9.9,3.5,3015,"2020-02-20"
-2.07,67.93,1016.61,3.85,16.905,2.99,"KWVL",0,14.0928,11.6,-4.7,-1,"2020-02-25"
-1.58,64.5232,1016.98,4.35,16.583,5.29,"KWVL",0,14.48,7.9,-1.1,-1,"2020-02-26"
-6.22,70.4522,1038.64,0.5,16.2588,8.58,"KWWR",0,18.6966,9.5,-10.2,-1,"2020-02-21"
-15.73,64.7863,1004.79,-9.89,15.1514,5.19,"KBHB",0,29.106,-4.69,-14.79,104,"2024-01-20"
-8.48,64.5134,1016.61,-1.5,14.97,6.68,"KBJC",0,19.5168,5.4,-9.5,127,"2023-04-05"
-13.84,10.706,1014.6,16.82,15.617,3.09,"KBLH",0,1.0545,27.02,7.02,-1,"2023-04-07"
7.23,100,1017.98,6.69,15.2145,6.19,"KBOK",0,11.3628,10.3,4.89,711,"2023-04-06"
6.23,83.1387,1022.37,8.97,15.236,6.028,"KBOK",0,9.7667,11.11,6.32,200.2,"2023-04-16"
3.56,35.3805,1021.69,19.9,16.1,4.719,"KBPC",1.2168,0,29.9,9.3,-1,"2023-04-11"
12.8,66.052,1017.98,17.72,14.6761,6.291,"KBTR",0,1.1211,23.18,12.07,1786.4,"2023-04-16"
-0.13,33.5911,1026.13,16.38,15.617,7.812,"KBUU",0,2.16,23.18,9.49,-1,"2023-04-10"
-2.56,34.2216,1017.97,13.56,16.261,4.761,"KCDC",0,5.3856,21.37,3.94,-1,"2023-04-28"
-12.03,53.7574,1016.98,-4.04,16.1,5.709,"KOEO",0,23.919,1.69,-11.28,-1,"2021-11-26"
-5.76,79.46,1010.87,-2.4,15.4326,1.54,"KOGS",0,20.7366,0.9,-4.5,78,"2021-11-30"
8.48,63.8806,1019.01,16.22,15.939,8.19,"KOKM",0,1.9584,25.51,7.12,-1,"2021-11-08"
9.83,71.1756,1024.4,16.76,15.7692,3.501,"KMGE",0,1.97,23.1,8.72,-1,"2022-11-04"
9.86,33.3411,1009.53,27.1,16.744,4.401,"KNJK",8.8032,0,36.51,18.49,-1,"2023-09-19"
19.36,83.9868,1014.95,23.25,15.778,4.719,"KNKT",4.4642,0,26.72,18.08,-1,"2024-09-24"
6.99,43.62,1008.85,21.49,15.3024,5.832,"KNLC",3.2592,0,32.38,10.51,-1,"2024-09-16"
-7.23,61.2868,1032.19,0.4,15.778,5.391,"KPHN",0,17.7801,4.9,-4.5,39.6,"2020-03-07"
16.3,78.5078,1015.27,19.29,13.8866,5.709,"KNTD",1.3872,0,26.01,13.78,-1,"2023-09-08"
-4.98,50.4497,1025.45,3.5,15.778,12.298,"KPIA",0,15.23,8.4,-1.9,-1,"2020-03-06"
-10.28,64.0136,1020,-2.6,15.5688,5.571,"KCTB",0,19.9968,5.81,-11.11,-1,"2023-04-05"
-9.7,74.4774,1021.71,-4.5,15.778,7.722,"KD57",0,22.1635,-1,-9,-1,"2023-04-07"
1.32,99.2358,1010.87,2.4,14.9247,10.503,"KD60",0,16.1466,4.8,0.2,-1,"2023-04-14"
-2.96,69.7356,1007.84,3.01,14.991,12.078,"KD95",0,15.3722,6.02,-0.2,-1,"2023-04-18"
10.39,93.06,1021.03,11.9,14.9787,4.131,"KDCM",0,6.4566,13,11,567,"2023-04-26"
4.13,21.27,1001.71,27.14,14.7798,13.717,"KOGD",8.1795,0,33.79,19.6,-1,"2024-09-11"
15.36,92.5059,1008.48,16.4,13.9001,3.39,"KOGS",0,2.2834,18.9,13.2,2514,"2024-09-07"
12.34,56.7736,1019.66,23.49,12.5376,6.138,"K54J",5.1456,0,31,16.79,-1,"2023-10-03"
16.78,53.66,1012.22,27.52,15.456,14.927,"K6R6",9.2456,0,31.72,22.42,-1,"2023-10-01"
18.36,73.549,1016.27,23.21,15.1514,10.648,"KABI",5.1216,0,28.83,18.49,-1,"2023-10-05"
12.71,91.0616,1012.89,13.25,14.3712,5.599,"KACK",0,5.3568,18.18,7.52,-1,"2023-10-12"
5.64,58.3746,1018.3,13.8,16.422,5.379,"KADU",0,4.83,21.3,6.1,-1,"2023-10-05"
14.44,63.98,1023.05,22.02,15.939,5.379,"KAHN",3.8511,0,29.29,15.36,-1,"2023-10-02"
12.41,77.2852,1003.77,14.32,14.064,6.59,"KAST",0,3.5017,17.28,11.97,195.8,"2023-10-09"
7.94,66.6293,1012.21,15.48,15.295,3.19,"KAVL",0,3.1518,23.59,6.47,-1,"2023-10-10"
14,87.3044,1007.48,17.24,11.3582,10.062,"KAVX",0,1.4317,19.7,14.09,-1,"2023-10-23"
4.06,77.6105,1011.9,10.07,14.8203,1.32,"KBCB",0,9.0168,14.71,3.92,730.8,"2023-10-09"
15.57,76.1439,1012.21,19.47,14.6166,8.668,"KBFM",1.14,0,21.72,16.82,-1,"2023-10-11"
20.53,87.0575,1007.47,24.09,16.065,5.929,"KBKS",5.282,0,27.78,20,787,"2023-10-11"
-7.52,82.7322,1024.43,-2.2,15.6146,5.472,"KBIS",0,19.7885,2.42,-7.62,-1,"2024-01-03"
-7.86,42.4611,1014.27,2.5,17.4624,13.203,"KBJC",0,14.8701,10.5,-3.7,17,"2024-01-18"
-14.03,61.7588,1015.27,-6.92,13.9885,17.595,"KBKL",0,25.0488,-2.12,-12.72,251.1,"2024-01-14"
5.61,86.98,1017.66,7.68,4.7334,4.99,"KBKL",0,10.2432,12.78,2.88,102,"2024-01-25"
3.39,54.7371,1021.72,14.34,16.261,3.99,"KBTR",0,4.3157,24.09,4.49,-1,"2024-01-30"
2.37,55.9746,1017.3,13.18,16.744,7.128,"KBYS",0,5.282,22.38,2.98,-1,"2024-01-18"
5.07,84.5642,1025.42,6.79,15.4638,7.272,"KCEC",0,12.0594,9.9,3.18,139.7,"2024-01-08"
-3.21,66.2084,1024.77,2.6,16.583,1.8,"KCKI",0,15.4833,11.5,-5.4,-1,"2024-01-05"
-3.62,76.5369,1022.03,0.65,16.583,1.98,"KCKV",0,17.2284,5.59,-3.99,-1,"2024-01-03"
-12.92,68.061,1020.34,-8.26,14.6706,19.426,"KMKT",0,26.1562,-5.1,-11.52,-1,"2022-11-19"
-3.08,69.04,1016.61,3.3,16.583,14.27,"KOXV",0,14.3851,6.7,-0.1,65,"2021-11-14"
2.4,51.8938,1011.9,10.9,16.422,11.133,"KPMD",0,7.5192,14.9,7.5,-1,"2020-03-07"
1.01,69.9829,1013.9,5.45,16.422,10.503,"KPMD",0,12.9792,10.1,0.9,-1,"2020-03-17"
4.3,37.8522,1008.15,13.25,16.422,8.442,"KPPA",0,4.98,20.4,6.2,-1,"2020-03-12"
9.66,61.5681,1012.9,17.04,16.422,7.68,"KODX",0,1.4595,25.1,8.39,-1,"2023-09-24"
14.86,83.33,1024.74,18.96,15.4644,4.581,"KOEO",0.53,0,23.01,14.51,15,"2023-09-10"
-4.01,85.629,1003.76,-0.6,8.721,6.99,"KMMH",0,19.9099,2.4,-3.9,2124.9,"2022-11-08"
17.76,79.9589,1011.21,23.2,15.456,7.39,"KOGS",4.6233,0,28.5,18,-1,"2023-09-03"
-7.11,40.866,1007.16,4.66,16.583,10.18,"KMNH",0,13.6422,15.5,-6.19,-1,"2022-11-06"
-11.76,70.49,1011.53,-9.39,15.778,11.18,"KCPW",0,27.8053,-0.11,-18.08,-1,"2024-01-07"
-4.44,88.1076,1021.01,-1.9,14.841,3.681,"KCWA",0,20.33,-0.7,-3.3,22.5,"2024-01-08"
2.33,95.8596,1020.35,1.9,15.778,8.48,"KD60",0,16.9983,5.7,-3.1,12.6,"2024-01-29"
17.2,76.2517,1013.22,18.21,14.65,13.607,"KDAB",0,0.5035,25.41,10.1,112.2,"2024-01-09"
8.99,84.9623,1023.72,10.63,11.0871,2.69,"KDCA",0,7.6538,18.28,2.38,127,"2024-01-25"
3.89,79.22,1013.93,6.9,14.535,3.321,"KDCM",0,10.9901,12,1.8,3.3,"2024-01-07"
17.33,74.6262,1010.19,19.74,16.4182,13.284,"KDED",1.1211,0,25.78,13.51,936.9,"2024-01-09"
5.39,73.4096,1018.32,9.55,16.4182,6.28,"KPDX",0,9.009,13.79,5.81,305,"2021-11-08"
4.04,64.1956,1009.16,9.35,14.994,11.638,"KPDX",0,8.6658,13.59,5.11,711,"2021-11-09"
-5.73,52.4,1023.08,8.56,15.617,10.48,"KPIA",0,10.1772,15.61,-0.3,83.6,"2021-11-18"
15.6,72.9402,1014.95,25.33,15.5688,3.321,"KOLS",7.65,0,33.53,18.33,91.8,"2023-09-12"
1.78,87.3774,1014.92,1.7,15.617,5.29,"KDLL",0,17.3349,3.7,-1.4,-1,"2024-01-30"
2.57,62.1918,1014.26,7.94,16.744,11.528,"KDQH",0,9.3955,12.79,4.4,20.9,"2024-01-10"
4.29,54.8212,1014.93,14.08,15.3066,7.992,"KDQH",0,4.7025,21.39,6.28,126,"2024-01-13"
-8.21,78.2984,1009.53,-3,13.6552,7.59,"KDTA",0,21.1751,4,-10.5,908.1,"2024-01-11"
2.92,70.9323,1019.01,7.86,16.4112,5.211,"KDTS",0,10.6912,9.7,6.61,-1,"2024-01-03"
1.83,93.3768,1019.01,2.65,14.839,1.98,"KEAT",0,16.5624,4.09,0.31,182.7,"2024-01-04"
-16.44,68.2558,1036.93,-9.22,15.456,9.009,"KEHR",0,27.25,-1.92,-16.01,51,"2024-01-20"
9.86,90.3276,1029.14,12.7,5.916,0,"KEOE",0,5.5968,17.5,7.8,619.3,"2024-01-24"
-0.23,96.1044,1020.01,1.19,6.9504,1.76,"KERY",0,17.9632,1.28,0.4,69.3,"2024-01-25"
6.81,81.2394,1025.42,11.2,16.261,10.098,"KEVB",0,7.1834,16.9,5.4,45,"2024-01-17"
13.69,64.97,1008.18,18.6,15.617,6.39,"KPAO",0.6968,0,25.7,11.5,-1,"2024-09-12"
10.98,54.6612,1020.34,21.3,15.456,8.129,"KOXV",3.2017,0,30.3,13.5,-1,"2023-09-01"
14.24,48.2154,1011.9,27.7,16.583,9.18,"KOXV",8.8949,0,35.3,20.1,-1,"2023-09-03"
19.08,57.7247,1007.15,28.5,15.617,11.18,"KOXV",10.4751,0,32.8,23.6,19.8,"2023-09-05"
-2.49,51.1224,1027.14,7.7,15.456,9.58,"KPUJ",0,11.0466,12.5,1.8,-1,"2021-11-19"
-7.56,45.9045,1016.61,5.24,15.939,9.18,"KEZF",0,13.9256,11.28,-0.89,22.5,"2024-01-14"
0.76,81.1743,1013.58,4.8,14.357,6.88,"KFAR",0,13.1967,11.41,-0.61,-1,"2024-01-31"
-6.12,43.62,1009.52,6.09,16.1,10.68,"KFDR",0,11.94,12.28,0.3,-1,"2024-01-18"
20.38,83.0808,1012.58,26,15.9378,6.809,"KDLP",7.8234,0,30,22,1897,"2023-04-08"
5,61.2816,1008.52,13.5,15.295,5.68,"K1F0",0,5.4366,19.5,6,1233,"2021-03-24"
-1.57,84.2418,1016.61,0.88,14.6706,1.09,"K1V4",0,16.905,4.19,-1.92,-1,"2021-03-18"
-3.68,70.4417,1006.13,2.76,12.844,9.38,"K1V4",0,15.4328,7.12,-1.31,431,"2021-03-29"
-8,92.3,1018.38,3.55,0,5.588,"K20V",0,14.516,14.1,-7.3,-1,"2021-03-30"
11.54,94.8542,1011.21,14.05,8.53,6.369,"K2DP",0,4.3968,19.18,8.12,-1,"2021-03-18"
8.19,65.8756,1012.89,13.9,16.744,3.501,"K4I3",0,4.3733,20.6,7.5,2563,"2021-03-25"
19.43,87.8628,1013.6,22.64,11.5024,7.238,"K54J",5.0024,0,26.08,20.7,-1,"2021-03-17"
-1.22,49.4395,1019.01,9.09,16.744,11.37,"KAAA",0,9.44,18.69,-1.01,-1,"2021-03-29"
19.18,81.1716,1006.48,23.97,14.81,8.802,"KAEX",5.4899,0,26.22,20.71,609,"2021-03-17"
-2.83,91.5042,1013.6,0,7.8085,5.391,"KAFF",0,18.0083,4.1,-2.9,1624,"2021-03-22"
-2.97,44.5915,1031.19,10.33,15.939,2.79,"KDMH",0,7.575,16.97,4.6,-1,"2023-04-09"
8.79,57.9942,1021.69,17.61,16.744,4.491,"KDQH",0,0.72,25.01,10.51,-1,"2023-04-12"
11.09,58.8159,1018.66,19.07,16.422,4.19,"KDTS",0.8715,0,26.51,12.72,-1,"2023-04-19"
5.36,63.903,1018.98,11.84,15.939,2.079,"KDWU",0,6.39,21.11,3.28,14.3,"2023-04-27"
0.32,57.4574,1013.22,9.5,15.295,22.35,"KDXX",0,9.4233,14.1,3.8,18.9,"2023-04-30"
-6.44,30.9969,1012.58,10.19,15.778,7.722,"KAKO",0,8.5536,20.1,-1.01,-1,"2021-03-07"
11.37,62.31,1015.27,18.52,16.2588,3.591,"KEGI",0.551,0,27.11,10.22,-1,"2023-04-25"
2.04,46.056,1014.6,14.27,16.422,7.092,"KEHA",0,4.3368,25.91,1.92,-1,"2023-04-30"
-4.16,94.41,1012.58,-4.5,12.6072,5.571,"KFMM",0,23.4465,-0.6,-7.1,58.5,"2024-01-04"
14.27,74.09,1016.63,19.6,15.7192,8.052,"KPHL",1.7034,0,23.78,17.12,-1,"2024-09-30"
16.84,53.4761,1006.82,25.58,15.295,9.432,"KPHP",6.7318,0,33.13,17.42,25,"2024-09-16"
19.08,71.295,1018.3,25.4,15.456,3.729,"KPHT",6.67,0,29.7,20.2,-1,"2024-09-16"
9.43,20.2878,1009.18,36.37,15.456,6.111,"KPHX",18.5133,0,42.12,31.41,-1,"2024-09-03"
11.28,80.23,1021.05,14.24,0,2.511,"KP53",0,3.7733,19.9,8.49,-1,"2023-09-28"
10.12,63.3992,1016.63,18.66,15.456,4.499,"KPPA",0.0303,0,26.62,9.8,114.3,"2024-09-23"
-1.28,32.7375,1016.3,15.5,15.295,0,"KBPC",0,2.8017,24,7.3,-1,"2023-10-13"
-3.04,44.8742,1019.66,8.71,16.737,6.48,"KBPI",0,9.6228,20.96,-3.23,-1,"2023-10-17"
18.89,75.4902,1016.29,20.68,12.88,5.489,"KBVE",2.6675,0,23.58,18.49,-1,"2023-10-29"
-2.31,54.7536,1008.52,5.89,16.905,6.012,"KCDC",0,12.0594,13.69,-1.31,-1,"2023-10-12"
5.81,55.84,1012.56,14.6,16.0994,11.67,"KCIN",0,3.7917,18.9,9.7,-1,"2023-10-21"
10.46,78.596,1010.87,14.6,16.583,3.19,"KCKV",0,3.3633,21.57,8.13,-1,"2023-10-11"
0.77,44.599,1010.18,14.74,15.456,4.79,"KCTB",0,3.6955,26.47,2.12,-1,"2023-10-09"
4.87,77.6208,1017.97,9.47,16.261,0.4,"KCVX",0,9.0783,11.12,7.01,-1,"2023-10-17"
10.07,93.0648,1000.03,10.02,10.3111,1.521,"KCVX",0,7.9992,12.52,8.01,2233,"2023-10-20"
3.33,61.7514,1021.71,11.57,16.905,8.982,"KDEC",0,6.4032,17.12,5.81,-1,"2023-10-07"
17.07,71.1627,1018.64,24.05,15.456,3.951,"KDQH",5.691,0,30,18.3,-1,"2023-10-05"
2.07,82.06,985.83,1.79,12.1482,8.532,"KFSO",0,17.472,8.51,-4.72,2094.4,"2024-01-10"
20.14,75.16,1016.64,23.6,15.778,6.471,"KEVB",5.0666,0,27.5,19.4,6.3,"2023-04-08"
7.76,87.6051,1016.98,7.09,15.6222,5.292,"KEWB",0,11.6688,19.29,-5.91,-1,"2023-04-04"
5.6,82.2764,1019.34,8.31,16.1,7.788,"KEWB",0,10.6353,13.49,1.92,-1,"2023-04-22"
8.64,66.3868,1012.92,14.06,15.9378,4.059,"KEZF",0,4.1944,19.71,7.9,152,"2023-04-23"
8.51,56.95,1015.95,17.6,15.617,10.538,"KFDR",0,0.8549,26.72,8.28,-1,"2023-04-12"
9.04,45.5512,1008.18,19.35,16.905,21.725,"KFKA",1.42,0,30.91,8.49,-1,"2023-04-12"
6.68,88.2401,1005.47,11.9,14.04,17.37,"KFKR",0,6.8983,19.5,2.7,33.3,"2023-04-16"
7.22,55.0737,1021.03,15.78,8.5942,5.88,"KFRI",0,2.34,28.78,3.99,-1,"2023-04-11"
-2.52,73.61,1022.37,3.43,15.778,7.79,"KGDV",0,15.15,12.38,-6.21,-1,"2023-04-07"
-6.89,65.32,1015.29,1.77,15.4618,9.658,"KGFA",0,17.178,6.72,-3.28,-1,"2024-01-05"
-6.8,84.6294,1011.22,-1.7,10.731,6.732,"KGFA",0,20.7366,5.9,-10.1,-1,"2024-01-22"
18.39,72.9422,1014.58,25.5,15.778,6.468,"KGIF",6.8115,0,32.4,18.8,56.1,"2023-04-27"
-19.86,68.16,1017.97,-14.85,16.905,4.79,"KGRB",0,34.9232,-11.51,-19.49,-1,"2024-01-18"
8.92,89.8778,1007.47,12.47,10.7767,6.831,"KGSO",0,6.36,16.82,6.72,5388.9,"2024-01-28"
2.53,61.4852,1002.07,11.44,15.617,11.943,"KHFF",0,6.1344,20.1,4.29,3573.9,"2024-01-10"
-15.34,54.029,1032.56,-6.52,16.261,2.739,"KHHF",0,24.0075,-0.01,-13.12,-1,"2024-01-20"
0.89,48.0255,1016.27,11.53,16.583,5.031,"KBAB",0,6.4695,21.68,1.78,-1,"2021-03-02"
8.26,71.5335,1016.29,14.25,16.744,7.348,"KBAD",0,3.6874,22.12,7.68,-1,"2021-03-22"
0.7,60.2344,1029.14,10.09,15.62,4.69,"KEHA",0,8.8992,21.51,-1.62,-1,"2023-10-16"
13.07,60.3207,1023.38,20.8,16.2534,3.509,"KEOE",2.6166,0,29.4,12.6,-1,"2023-10-03"
5.88,87.2135,1012.22,7.11,12.524,4.89,"KERY",0,11.5815,14.61,0.2,-1,"2023-10-18"
18.03,76.0518,1016.3,20.1,16.261,6.192,"KEVB",2.2568,0,24.6,15.7,-1,"2023-10-19"
2.56,59.1632,1023.06,9.42,15.778,3.09,"KEZF",0,8.7568,17.71,1.92,-1,"2023-10-23"
-0.12,63.2808,1013.9,7.44,16.261,4.131,"KFAR",0,10.8205,14.9,-1.51,-1,"2023-10-10"
-1.07,65.2359,1007.5,7,15.143,1.69,"KFBL",0,10.7635,16.9,-2.6,-1,"2023-10-11"
8.96,57.7635,1019.01,17.5,16.32,8.151,"KFKR",0,0.3135,27.2,9.4,-1,"2023-10-24"
-6.28,29.4374,1005.11,12.05,16.905,5.819,"KGNT",0,6.1408,26.01,-1.61,-1,"2023-10-23"
-0.12,29.0375,1013.6,19.85,16.2534,10.648,"KBLH",1.824,0,27.88,12.42,-1,"2021-03-09"
-0.52,41.3957,1016.61,13.82,15.778,11.27,"KBLH",0,4.2874,20.71,7.52,-1,"2021-03-11"
-11.51,11.4138,999.71,20.17,15.456,10.098,"KHHF",1.3034,0,33.42,5.61,-1,"2023-04-03"
-4.81,46.5795,1021.05,7.64,16.583,2.421,"KHHF",0,10.89,16.89,-2.2,5.5,"2023-04-23"
-0.12,52.7748,1008.84,12.1,14.9952,10.88,"KHLX",0,6.6465,20.52,4.18,754.2,"2023-04-17"
0.34,94.7302,1018.66,1.39,6.12,3.839,"KHUT",0,16.94,3.28,0.4,-1,"2024-01-24"
-9.32,48.9765,1026.43,2.2,16.583,4.221,"KCDD",0,16.4933,9.7,-6,45,"2021-03-13"
-5.73,91.3507,1027.79,-3.57,13.2496,1.29,"KIJD",0,21.34,3.28,-10.31,-1,"2024-01-09"
1.44,87.3426,1010.53,8,11.8218,0.3,"KCLS",0,10.5366,15.6,-0.1,-1,"2021-03-03"
6.78,78.6302,1020.35,11.5,10.79,7.348,"KCZZ",0,6.83,13.8,9,254,"2021-03-10"
-3.37,42.2197,1033.9,9.09,16.1,2.961,"KDCA",0,9.0624,17.78,0,-1,"2021-03-21"
-2.06,53.3849,1026.79,7.53,15.143,6.99,"KDEC",0,10.5162,18.48,-1.92,-1,"2021-03-21"
8.23,55.3146,1019.35,16.17,16.422,9.432,"KHUT",0,1.7034,27.02,5.91,-1,"2023-04-11"
20.61,89.1582,1016.84,22.28,0,4.392,"KDLP",4.1715,0,23.05,21.81,-1,"2021-03-28"
-6.78,28.8658,1005.11,12.65,15.939,5.819,"KGUP",0,5.8976,25.61,-1.31,-1,"2023-10-23"
15.68,91.0107,1011.89,18.95,12.804,0.99,"KGWW",0.9568,0,24.32,13.78,363,"2023-10-12"
0.34,50.2266,1025.43,9.85,15.617,4.79,"KHDN",0,8.4942,17.02,2.88,-1,"2023-10-05"
7.44,68.0841,1009.52,12.15,16.744,2.511,"KHFD",0,5.776,18.18,6.62,-1,"2023-10-10"
8.4,64.3599,1015.6,11.22,16.422,8.228,"KGMU",0,6.574,15.71,7.22,-1,"2023-10-31"
7.77,70.9912,1018.32,14.44,16.744,4.89,"KHOP",0,4.5217,21.5,6.39,-1,"2023-10-18"
4.07,79.3356,1006.47,6.99,16.583,8.172,"KJGG",0,10.9172,13.69,0.9,1898.6,"2024-01-07"
-8.39,65.2386,1007.16,-2.2,16.422,8.892,"KDTL",0,19.9234,7,-11.1,830,"2021-03-02"
10.37,58.2776,1007.16,17.17,15.0696,10.28,"KIPT",0,1.7034,23.43,9.6,1726,"2023-04-22"
4.57,85.1604,1018.98,6.29,16.261,1.98,"KJYL",0,11.5236,8.01,5.88,530,"2024-01-04"
-2.59,88.95,1021.72,0.5,14.3657,3.729,"KLNP",0,18.1866,2.5,-2.1,136.4,"2024-01-02"
0.48,87.5058,1018.68,2.74,15.94,2.421,"KLOM",0,15.4133,5.39,-0.1,-1,"2024-01-31"
0.44,81.9,1013.26,2.99,14.688,5.709,"KLRF",0,15.5942,9.48,-3.19,-1,"2024-01-08"
15.91,83.1581,1023.74,20.11,12.9792,5.269,"KLSF",1.2928,0,24.3,15.52,228.6,"2024-01-24"
-7.62,50.6954,1019.34,0.11,15.456,6.028,"KIWI",0,18.7512,6.42,-5.61,-1,"2023-04-03"
10.49,65.83,1015.97,16.54,16.4112,9.658,"KJAN",0,1.39,21.21,13.08,51,"2023-04-16"
13.84,65.2596,1017.63,20.8,14.991,1.44,"KJES",2.8035,0,29.3,12.8,-1,"2023-04-15"
10.71,73.6758,1009.18,15.91,15.778,4.279,"KJFZ",0,2.4541,20.8,10.71,-1,"2023-04-29"
-4.24,79.5366,1024.74,-0.36,16.744,8.888,"KMFD",0,20.1495,0.2,-1.72,68.4,"2024-01-02"
-27.78,63.3006,1030.87,-21.64,16.905,13.937,"KMHE",0,41.5688,-18.49,-24.49,-1,"2024-01-15"
10.66,65.6667,1031.87,17.5,15.778,8.48,"KEVB",0,1.3832,21.1,13.2,-1,"2021-03-09"
