"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.66,84.3183,1022.06,18,15.295,2.53,"KRZR",0.1768,0,25.6,11.4,-1,"2023-10-27"
2.46,55.29,1009.85,11.17,16.261,5.391,"KSBN",0,6.4032,19.94,3.69,136.8,"2023-10-11"
6.09,57.5873,1007.48,16.19,16.1,5.652,"KSDF",0,2.0176,26.06,7.42,-1,"2023-10-21"
20.93,76.2696,1012.89,27.33,14.2002,8.78,"KSKF",8.82,0,33.28,21.49,-1,"2023-10-05"
7.21,66.72,1009.52,13.61,16.583,3.141,"KSLC",0,4.9088,18.69,7.83,-1,"2023-10-24"
-5.97,61.4395,1027.82,3,15.778,5.571,"KSUN",0,15.1968,9,-4.4,-1,"2023-10-31"
-10.79,83.53,1021.03,-8.56,9.6304,10.314,"KMQJ",0,26.1024,-4.1,-13.62,389.4,"2024-01-19"
-2.96,71.1524,1017.97,1.99,15.1514,5.489,"KMRB",0,15.8172,9.5,-5.31,-1,"2024-01-12"
-8.92,54.0568,1027.11,-0.6,16.1,11.133,"KFBL",0,18.2651,3.3,-4,-1,"2021-03-31"
-2.04,42.0766,1027.79,10.5,15.295,9.108,"KFKL",0,8.4133,19.89,0.41,-1,"2021-03-10"
0.31,57.3658,1024.06,8.33,16.744,5.819,"KFOA",0,9.8,19.19,-2.22,-1,"2021-03-29"
-2.96,69.2076,1027.11,1.99,16.583,8.622,"KFSD",0,16.4736,5.51,-2.32,-1,"2021-03-18"
3.4,53.3052,1026.77,12.7,16.0994,3.231,"KFTW",0,5.5385,20.4,5.5,-1,"2021-03-20"
13.61,65.1147,1010.85,20.15,15.4191,9.009,"KFTW",1.9008,0,25.71,14.59,-1,"2021-03-27"
-1.33,43.5007,1028.83,10.68,15.295,6.688,"KLAF",0,7.657,18.63,1.82,-1,"2023-04-09"
10.98,70.2562,1017.29,13.41,15.3054,7.68,"KSYR",0,4.5312,19.7,7.42,274.5,"2023-10-28"
15.3,71.09,1026.77,19.04,15.4644,7.689,"KTBR",1.0989,0,27.98,11.41,-1,"2023-10-25"
8.23,79.398,1013.58,12.52,15.295,2.421,"KTTF",0,5.4742,18.71,6.82,-1,"2023-10-12"
11.72,91.34,999.37,12.25,14.0283,7.48,"KTTF",0,5.58,15.69,9.61,279.4,"2023-10-20"
1.4,53.2304,1011.55,10.91,16.422,3.141,"KUIN",0,7.0756,20.2,1.92,-1,"2023-10-10"
9.07,63.0054,1020.01,15.79,16.905,7.08,"KUXL",0,2.033,22.68,9.41,-1,"2023-10-15"
1.06,47.0298,1016.63,11.54,15.295,6.08,"KVPC",0,6.3261,20.4,3.69,-1,"2023-10-08"
11.08,75.1945,1022.37,16.64,11.169,2.16,"KW99",0,1.7069,25.2,8.78,-1,"2023-10-05"
14.16,82.12,1013.56,18.6,13.3952,3.051,"KWHP",0.1615,0,20.9,16.1,-1,"2023-10-25"
10.24,95.1776,992.6,10.44,14.0695,8.569,"KWVL",0,7.4593,13.08,7.6,3147,"2023-10-22"
-9.57,17.62,1009.52,15.3,16.905,7.19,"K1V6",0,2.7734,23,8.4,-1,"2020-10-22"
8.1,61.0137,1024.43,16.06,15.143,12.843,"K2DP",0,2.641,16.61,14.4,168.3,"2020-10-17"
7.92,65.6399,1018.98,12.6,15.4644,5.652,"K4I3",0,5.4366,19.5,5.8,372.6,"2020-10-13"
2.83,86.496,1020.69,5.3,14.3117,9.878,"K4I3",0,12.9583,7.7,2.6,776,"2020-10-30"
0.96,75.7638,1018.66,5.21,15.3024,5.931,"KLCK",0,12.559,8,1.72,1168,"2023-04-02"
15.87,75.1179,1023.72,22.35,16.1,5.59,"KAHN",3.5476,0,28.6,16.1,-1,"2020-10-21"
-9.63,78.408,1020.69,1.65,6.0288,4.59,"KAJZ",0,17.3518,20.1,-18.7,459,"2020-10-26"
9.91,49.2548,1017.32,21.55,15.295,3.619,"KAUS",3.801,0,31.8,12.3,-1,"2020-10-13"
-5.76,44.84,1012.92,8.67,15.939,11.943,"KNHK",0,9.3534,16.72,0.91,223.3,"2024-01-14"
6.48,90.0323,1011.19,8.42,15.5839,8.668,"KNJW",0,9.0432,11.61,6.62,914,"2024-01-06"
-7.54,69.5147,1021.35,-2.3,16.583,3.399,"KNOW",0,21.2466,3.28,-7.58,-1,"2024-01-16"
2.6,72.86,1021.35,6.8,15.4638,3.861,"KNUQ",0,10.7635,11.5,1.6,63,"2024-01-07"
-10.01,37.6398,1014.27,8,15.295,9.432,"K08D",0,10.5051,19.5,-3.9,-1,"2021-04-01"
-9.38,59.1498,1012.22,-4.7,13.3095,13.387,"K0CO",0,22.6017,3.2,-12.3,250,"2021-04-06"
5.16,70.389,1018.68,9.97,14.8203,9.878,"K1F0",0,7.467,15.72,6.02,-1,"2021-04-17"
2.74,48.7425,1015.95,13.69,16.1,3.619,"K1F0",0,4.7918,24.5,2.58,-1,"2021-04-19"
1,87.6882,1009.85,5.46,12.4848,2.691,"K1V4",0,12.2688,13.69,-2.98,335.5,"2021-04-21"
14.43,61.2767,1016.61,21.5,16.1,5.59,"K3J7",3.1383,0,25.3,17.9,-1,"2021-04-30"
5.03,55.5616,1016.97,13.26,16.422,4.311,"K3LF",0,5.2185,18.1,8.92,-1,"2021-04-13"
-3.24,53.7866,1012.89,5.49,16.583,10.747,"K3N8",0,12.5136,13,-1.61,2170,"2021-04-06"
-9.24,63.1686,1021.37,-2.98,16.1,9.02,"K3N8",0,20.4767,1.52,-6.28,390,"2021-04-20"
-12.17,18.65,1004.44,10.83,16.261,10.062,"K4BL",0,6.72,24.09,-2.12,-1,"2021-04-06"
-1.69,42.532,1007.15,9.07,16.583,6.192,"K4BL",0,8.6828,16.72,1.92,-1,"2021-04-23"
-0.14,42.2988,1021.05,13.21,16.1,3.627,"K54J",0,5.0803,19.41,7,-1,"2021-04-22"
1.12,43.0389,1030.85,13.69,15.939,5.269,"K66R",0,4.4844,21.18,7.2,275,"2021-04-01"
12.5,74.6087,1025.08,17.96,15.7284,3.402,"K66R",0.0288,0,25.42,11.4,-1,"2021-04-04"
2.37,51,1023.4,13.17,16.422,5.69,"K66R",0,5.2217,20.01,6.52,-1,"2021-04-21"
1.73,59.9334,1021.35,11.72,16.422,5.652,"K6R6",0,6.8744,17.12,7.02,-1,"2021-04-18"
6.72,84.8,1021.37,10.21,12.3375,5.472,"KACK",0,8.4315,15.21,5,-1,"2021-04-09"
-1.74,46.1267,1024.08,11.08,15.1488,4.169,"KOLS",0,7.3332,19.58,2.78,-1,"2024-01-28"
-3.4,56.066,1011.55,5.51,16.744,5.68,"KGJT",0,12.4047,12.02,-0.41,152,"2021-03-15"
-6.78,57.08,1022.72,2.02,15.617,9.18,"KLVM",0,15.6267,11.01,-6.37,-1,"2023-04-15"
2.34,65.4278,1018.32,8,16.744,8.082,"KAWG",0,9.8208,15.1,0.2,-1,"2020-10-05"
5.07,75.8814,1026.77,9.4,16.1,6.908,"KBAF",0,8.3711,12.7,7,250,"2020-10-12"
2.88,84.8028,1010.55,5.95,15.453,6.248,"KBAX",0,12.8544,10.8,1.6,-1,"2020-10-29"
9.61,79.28,1008.18,11.45,10.5545,5.59,"KBHB",0,6.1248,18.1,5.2,2629,"2020-10-14"
-1.59,59.691,1021.01,4.35,16.1,11.18,"KBIE",0,13.58,9.9,0.5,-1,"2020-10-29"
0.23,66.983,1026.43,4.7,15.9324,4.131,"KBKX",0,12.9485,12.2,-2.4,-1,"2020-10-04"
-2.17,54.48,1007.84,2.1,15.9238,11.853,"KBPI",0,16.8199,7.5,-4.3,110,"2020-10-11"
2.09,57.1,1018.98,8.75,15.7762,10.68,"KBTL",0,9.5808,13,4,180,"2020-10-18"
-19.44,72.4506,1015.26,-14.64,13.3095,11.088,"KOSH",0,33.4441,-8.89,-19.29,-1,"2024-01-14"
5,71.5694,992.92,9.14,12.5632,11.858,"KOWD",0,9.2961,13.8,3.49,7462,"2024-01-10"
-10.09,24.429,1032.21,7.9,15.778,3.179,"KGYH",0,10.8465,17.5,-1.9,-1,"2021-03-08"
7.71,64.4178,1020.34,15.5,16.583,7.28,"KGYH",0,2.8017,20.2,10.8,-1,"2021-03-23"
-6.64,91.2992,999.69,-5,13.36,11.37,"KOXV",0,23.7432,-2.1,-7.3,288,"2024-01-10"
-5.29,85.897,1019,-4.3,15.4644,1.4,"KCDD",0,21.6601,-1.4,-6.5,95.4,"2020-10-18"
3.97,75.5242,1021.35,6,13.8944,8.19,"KCSV",0,12.0493,10,3,-1,"2020-10-30"
-8.28,23.3089,1006.81,12.37,15.778,11.308,"KAEG",0,6.1692,21.72,1.82,-1,"2021-04-22"
0.48,36.2712,1019.68,16.1,15.1514,10.758,"KAFK",0,2.2834,24.6,7.1,2052,"2021-04-03"
-4.33,28.8709,1019.68,15.61,15.939,8.569,"KALO",0,2.4541,24.89,7.62,-1,"2021-04-30"
19.36,72.0027,1014.26,22.81,14.991,9.658,"KAPF",5.2185,0,29.59,17.12,-1,"2021-04-10"
18.94,73.6862,1016.61,24.75,15.9324,6.88,"KAPF",6.92,0,31.72,18.18,-1,"2021-04-15"
6.11,75.5384,1014.95,10.88,14.064,7.39,"KAST",0,7.395,14.19,8.18,-1,"2021-04-22"
5.74,50.6484,1013.26,16.92,15.295,5.489,"KAVX",0,1.0656,22.72,12.52,-1,"2021-04-09"
4.86,71.7654,1009.18,10.3,16.261,12.177,"KAWG",0,7.83,15.2,6.1,-1,"2021-04-12"
6,51.5691,1015.61,15.93,15.778,3.179,"KMCN",0,2.425,25.16,6.11,-1,"2023-04-23"
-2.94,81.7632,1010.52,1.08,14.8785,6.372,"KHDN",0,17.595,3.89,-1.92,195.8,"2021-03-16"
-8.11,49.368,1010.89,8,15.1488,17.897,"KPHL",0,10.9383,15.3,-0.5,25,"2024-01-14"
-11.88,52.5503,1021.3,-3.3,0,9.79,"KPHT",0,22.6909,-0.75,-5.85,91,"2024-01-18"
-8.1,78.804,1022.17,-6.1,0,10.39,"KPHT",0,23.5584,-2.04,-11.17,10,"2024-01-19"
-4.1,81.5091,1021.01,-2.01,0,3.43,"KD57",0,19.9386,-0.39,-2.42,18.7,"2020-10-21"
14.59,79.3254,1016.61,19.84,15.453,2.241,"KDAA",1.6261,0,26.1,14.29,15,"2020-10-24"
5.96,56.2792,1024.06,15,16.905,6.99,"KDCA",0,3.5574,20.5,9.7,-1,"2020-10-03"
5.86,83.5659,1009.87,7.5,15.1514,10.593,"KDEC",0,11.0187,11,3,396,"2020-10-29"
0.61,89.4936,1025.79,3.55,15.9324,13.743,"KDNS",0,15.8912,4.5,1.6,726,"2020-10-23"
-0.06,93.6147,1017.64,1.66,6.732,3.179,"KFDR",0,16.2766,2.89,0.12,1525.7,"2020-10-28"
11.92,66.4836,1018.32,19.65,15.295,3.79,"KFDW",0.7954,0,26.6,12.2,-1,"2020-10-14"
14.57,77.4102,1024.06,15.9,15.778,3.051,"KFDW",0,2.23,22.9,8.4,-1,"2020-10-20"
-4.09,68.9724,1016.61,-4.55,16.744,14.047,"KFKA",0,22.9296,2.2,-10.1,-1,"2020-10-28"
-6.83,64.9737,1019.68,4.6,15.7806,10.538,"KFMM",0,13.5648,12.6,-4.3,-1,"2020-10-28"
3.34,45.1248,1016.64,17.3,15.617,6.028,"KFOE",0,0.8466,26.1,9.8,-1,"2020-10-13"
-0.78,50.18,1026.8,9.19,16.261,5.211,"KFSO",0,9.7364,16.11,0.28,-1,"2020-10-18"
11.44,52.11,1015.26,23,15.778,8.172,"KFTW",5.0197,0,32.8,13.3,-1,"2020-10-14"
5.26,92.9334,1022.37,12.55,11.5544,2.519,"KFYG",0,5.1744,22.1,4.7,3429,"2020-10-19"
-0.17,33.761,1025.08,13.3,16.583,5.159,"KGCD",0,4.6827,24.7,2.8,-1,"2020-10-05"
0.96,37.1316,1020.37,12.35,16.0994,4.491,"KGFA",0,5.58,23.78,2.62,-1,"2020-10-02"
5.3,43.8966,1015.97,16.15,15.939,4.311,"KGMU",0,2.1582,21.2,10.4,-1,"2020-10-02"
7.13,48.616,1017.98,19,16.744,4.719,"KGMU",0.5928,0,26.1,11.9,-1,"2020-10-14"
-1.07,75.7153,1001.4,5.36,9.7566,11.943,"KGNT",0,12.9688,16.01,-4.29,1371,"2020-10-26"
0.42,78.23,1023.4,3.55,13.7115,8.789,"KGRB",0,15.5792,7.2,0.5,8129,"2020-10-22"
22.61,79.398,1015.21,26.3,0,14.872,"KGUL",8.0352,0,26.85,26.96,106.7,"2020-10-19"
-4.33,72.7749,1026.8,-0.7,16.744,10.503,"KHEQ",0,20.0129,2.7,-4.2,-1,"2020-10-23"
5.19,73.1136,1022.72,10.8,14.2002,1.161,"KHTS",0,7.0854,18.7,3.2,-1,"2020-10-03"
7.11,92.391,1015.97,7.65,5.916,4.609,"KHUT",0,11.0032,13.7,2.2,45,"2020-10-21"
2.71,50.24,1015.29,14.95,16.583,13.167,"KHUT",0,2.926,22.2,7.9,-1,"2020-10-31"
9.08,59.4413,1019.69,17.1,15.456,6.369,"KHXD",0,0.8134,24.69,10.61,-1,"2020-10-04"
17.98,73.954,1017.29,23.38,12.3088,2.99,"KHXD",5.04,0,29.09,17.88,-1,"2020-10-15"
7.81,71.0234,1011.56,12.25,14.404,6.651,"KHYX",0,6.0192,18.2,6.2,-1,"2020-10-12"
-7.47,72.58,1012.21,-1,16.1,10.28,"KHZE",0,19.83,8,-11,-1,"2020-10-27"
6.11,53.4786,1014.58,20.1,15.4644,11.57,"KICL",1.7368,0,29.3,11.1,308,"2020-10-12"
17.46,68.2066,1010.19,23.4,15.295,9.878,"KILE",5.27,0,28.7,18,-1,"2020-10-15"
-2.13,68.8658,1031.17,3.15,15.617,4.89,"KISP",0,14.6804,7.9,-1.8,-1,"2020-10-31"
7.78,58.653,1010.89,18.15,16.583,8.19,"KISW",0,0.2912,26.6,10.4,-1,"2020-10-09"
14.07,88.7345,1018.64,15.7,15.2543,5.292,"KIWI",0,2.8785,18.9,11.8,324,"2020-10-16"
20.2,75.9116,1011.9,25.1,16.905,2.519,"KJES",7.4568,0,29.3,22.1,67,"2020-10-12"
18.36,85.37,1014.27,22.01,16.2588,3.179,"KJGG",3.2144,0,27.81,15.21,-1,"2020-10-24"
-2.44,81.5863,1022.37,-0.49,10.479,7.632,"KJKJ",0,19.2712,1.42,-1.71,-1,"2020-10-20"
19.39,81.3384,1015.63,24.4,14.49,1.859,"KJYL",5.8615,0,30.31,18.99,109.8,"2020-10-15"
-1.81,36.0064,1027.48,12.14,16.1,9.768,"KMKG",0,6.1344,18.33,5.46,-1,"2023-04-10"
-3.7,60.9245,1014.58,3.39,14.535,4.041,"KMSO",0,14.2956,9.14,-1.87,22.5,"2023-04-12"
-2.88,74.74,1019.66,0.79,16.583,8.668,"KMTC",0,18.3456,5.39,-4,913.5,"2023-04-02"
-3.97,26.85,1007.48,14.49,15.778,9.68,"KHND",0,3.7824,19.69,9.09,-1,"2021-03-23"
2.16,53.9682,1022.38,12.47,15.778,7.191,"KHOP",0,5.5566,15.42,9.41,1312.3,"2021-03-14"
-4.9,38.3572,1012.9,9.11,16.261,12.37,"KMUI",0,9.8172,12.62,4.7,-1,"2023-04-02"
-3.99,91.2384,1018,-2.45,78.73,30.514,"KMWN",0,21.2908,1.08,-6.78,-1,"2023-04-29"
-2.27,62.2398,1005.45,3.94,13.2664,8.888,"KPTS",0,14.2493,6.8,0.48,1309,"2024-01-08"
13.04,71.0434,1015.6,20.21,15.236,14.377,"KHSV",1.9109,0,26.32,13.79,3685,"2021-03-28"
-16.7,23.4119,1017.63,1.45,16.1,1.76,"KHVE",0,16.38,15.6,-11.7,-1,"2021-03-03"
-3.3,52.7076,1017.98,5.2,14.8416,5.68,"KPVF",0,13.7299,9.9,-0.2,995.4,"2024-01-06"
12.4,58.0833,1017.64,20.32,8.7494,5.731,"KQGX",2.5095,0,25.62,16.02,-1,"2024-01-05"
4.64,72.2339,1013.56,9.76,14.8865,11.54,"KI69",0,8.3006,15.72,4.4,69.3,"2021-03-28"
-16.44,33.59,1022.27,-1.41,0,3.771,"KQSF",0,19.5435,6.15,-7.78,-1,"2024-01-23"
5.1,58.5977,1022.05,12.7,16.422,8.129,"KNHK",0,6.1215,19.69,5.91,-1,"2023-04-26"
10.71,46.5812,1017.66,24.29,12.4344,6.88,"KNJM",6.0358,0,30.21,17.68,-1,"2023-04-19"
11.7,98.1114,1017.97,12.81,3.9372,4.19,"KNTD",0,5.2535,14.5,10.11,-1,"2023-04-11"
8.61,38.1888,1007.81,20.31,16.422,8.668,"KOCQ",2.5441,0,28.9,12.81,-1,"2023-04-13"
5.01,55.076,1018.66,13.25,16.583,5.379,"KIPT",0,4.98,20.3,6.4,-1,"2021-03-27"
7.22,71.5181,1012.89,11.65,16.0956,10.062,"KIXD",0,6.6132,16.4,7.3,162,"2021-03-27"
2.52,71.8631,1021.37,8.9,15.453,5.39,"KJAN",0,9.6186,16.9,1.5,-1,"2021-03-03"
11.22,63.558,1024.43,19.1,15.939,11.528,"KJAN",0.5985,0,25.6,11.2,-1,"2021-03-10"
1.09,80.4227,1008.5,5,16.261,5.652,"KLGD",0,13.7663,7.8,1.3,-1,"2021-03-25"
9.72,68.5386,1011.19,11.8,15.9378,12.483,"KLHQ",0,6.2526,18.3,6.3,-1,"2021-03-26"
13.47,82.353,1017.63,17.75,7.0395,8.789,"KLIT",0,0.5684,23.2,11.9,1600,"2021-03-14"
7.77,74.3796,1022.05,12.28,15.7692,5.68,"KPHL",0,5.4488,15.61,9.04,127,"2023-04-27"
-0.31,59.2961,1009.53,8.1,16.1,6.99,"KPHN",0,10.7432,15,0.6,-1,"2023-04-03"
-9.43,48.09,1029.82,3.01,16.905,5.211,"KRTN",0,15.3747,13.99,-8.48,-1,"2024-01-28"
6.38,74.9907,1016.27,9.9,10.8878,5.709,"KPHT",0,7.9135,17.4,2.5,78.1,"2023-04-22"
-3.26,31.8936,1021.35,13.03,16.261,4.719,"KPIH",0,4.9,26.57,-0.3,-1,"2023-04-29"
2.09,38.38,1021.38,17.47,15.456,8.19,"KPRS",0,0.6633,26.61,9.72,-1,"2023-04-29"
15.53,75.67,1006.47,20.6,15.9378,7.59,"KBAD",2.17,0,27.39,13.81,-1,"2021-04-09"
22.25,91.9224,1014.27,24.09,0,12.17,"KBBF",5.4136,0,23.83,23.65,14798.3,"2021-04-30"
16.43,85.8935,1013.6,19.02,13.7115,7.128,"KBFM",0.9167,0,21.32,16.42,3657.5,"2021-04-15"
1.92,65.366,1008.5,7.35,16.261,6.028,"KBHB",0,10.7916,16.11,-0.31,-1,"2021-04-19"
-0.84,49.793,1011.53,10.81,16.1,8.129,"KBVY",0,6.859,17.62,4.6,-1,"2021-04-06"
-5.49,31.2834,1014.92,13.11,15.295,7.092,"KBVY",0,5.4194,19.6,5.81,-1,"2021-04-27"
14.8,77.7094,1020.68,18.69,12.5632,5.99,"KBYY",0.5544,0,25,12.88,-1,"2021-04-05"
21.33,81.7632,1011.55,27.19,11.8384,6.48,"KBYY",8.2764,0,30.41,22.98,-1,"2021-04-13"
-2.86,67.6498,1020,2.74,15.778,3.807,"KC29",0,15.89,5.9,-0.31,-1,"2021-04-14"
-7.62,37.6712,1020.35,7,16.261,4.49,"KCDD",0,12.0666,15.3,-2,270.6,"2021-04-30"
11,75.3192,1014.6,14.91,13.2264,5.049,"KCRQ",0,3.03,18.49,11.32,-1,"2021-04-09"
13.61,56.8956,1017.63,22.02,16.905,6.19,"KCSG",3.89,0,27.02,17.72,-1,"2021-04-30"
2.47,46.5732,1018.34,14.39,16.422,13.023,"KCTB",0,3.5672,21.21,7.98,-1,"2021-04-29"
11.64,68.0134,1009.16,18.7,14.991,6.59,"KCWA",0.1666,0,25.5,11.9,355,"2021-04-06"
-10.36,35.3371,1016.27,7.4,15.778,11.27,"KD60",0,11.1549,17.5,-2.5,10,"2021-04-01"
-11.38,28.16,1005.77,6.9,15.295,5.88,"KD60",0,11.7832,19.3,-4.5,1,"2021-04-10"
-4.44,33.8355,1015.61,6.5,15.617,12.947,"KLOL",0,11.5721,13.8,0,-1,"2020-10-22"
6.11,56.7528,1009.52,12.95,15.78,14.047,"KLPR",0,5.28,18.8,7.3,300,"2020-10-15"
-2.27,54.9747,1017.66,7,15.617,9.658,"KLSE",0,11.9789,11.5,1.3,90,"2020-10-16"
0.22,53.5276,1020.01,11.45,14.841,2.64,"KLUM",0,6.346,21.5,2.7,-1,"2020-10-08"
4.49,49.0658,1013.9,13.8,16.5776,13.284,"KLWS",0,3.9235,21,8.1,-1,"2020-10-12"
5.48,31.7889,1013.56,24.05,15.456,10.18,"KMAF",5.9976,0,32.5,16.7,-1,"2020-10-03"
6.86,58.9372,1014.26,13.7,16.1,10.978,"KMKG",0,4.7785,19.4,6.7,-1,"2020-10-13"
4.73,57.0486,1006.13,11.45,16.744,10.593,"KMKG",0,6.1248,16.4,7.4,-1,"2020-10-15"
8.74,67.5954,1026.11,14.9,16.744,9.438,"KMKS",0,3.6768,19.1,10.3,-1,"2020-10-31"
10.33,57.8427,1019.66,20.58,16.1,3.411,"KDED",1.75,0,29.19,11.38,-1,"2021-04-07"
-1.6,54.45,1016.64,7.34,15.617,7.272,"KDRM",0,10.5831,10.88,5,8.1,"2021-04-05"
-1.84,63.3522,1009.19,6.04,15.778,4.041,"KDRM",0,12.6776,12.48,-0.2,-1,"2021-04-18"
2.78,69.3294,1004.77,8.2,14.6166,5.211,"KDXX",0,9.6334,16,0.9,-1,"2021-04-11"
-2.88,30.5712,1023.06,14.04,16.744,5.159,"KEAT",0,4.1062,23.58,5.3,-1,"2021-04-16"
-13.12,26.1366,1028.82,5.05,16.744,5.19,"KLOL",0,13.0144,19.3,-9.1,-1,"2021-03-31"
3.1,54.488,1027.46,11.3,16.422,4.89,"KLOZ",0,6.2985,16.5,6.6,-1,"2021-03-13"
-3.2,70.6563,1016.95,2.49,16.905,2.89,"KSFZ",0,15.4944,4.5,-0.81,-1,"2024-01-01"
-13.29,76.28,1036.62,-9.85,14.9787,6.468,"KSGH",0,27.7226,-4.69,-16.21,-1,"2024-01-21"
-6.3,54.16,1031.85,1.63,15.617,4.39,"KLVN",0,15.9838,6.08,-2.02,-1,"2021-03-12"
0.76,37.33,1016.61,16.33,15.778,5.599,"KRAL",0,2.525,22.78,8.39,-1,"2023-04-07"
7.54,81.2278,1018.64,10.91,13.4064,11.57,"KFDR",0,7.4547,12.22,9.09,753.5,"2021-04-15"
-1.74,67.2966,1021.37,5.29,15.4618,4.932,"KFGX",0,14.112,10.48,-1.1,-1,"2021-04-22"
1.74,85.6704,1012.56,4.7,13.2664,4.39,"KFKL",0,13.1385,7.3,2,102,"2021-04-17"
3.79,51.1756,1020.37,13.9,14.4875,5.93,"KFKR",0,4.5032,23.1,5.1,-1,"2021-04-04"
1.87,64.4986,1013.22,11.6,16.02,13.398,"KFKR",0,6.8983,19.5,4.5,-1,"2021-04-19"
-3.56,65.2974,1018,2.19,15.2145,4.851,"KFLD",0,16.947,5.91,-1.92,-1,"2021-04-21"
-6.92,53.4684,1022.71,3.85,16.422,4.041,"KGCD",0,14.08,11.88,-3.68,-1,"2021-04-11"
-8.37,19.6421,1010.55,15.85,15.456,8.28,"KMNH",0,2.58,27.31,4.59,-1,"2020-10-10"
0.43,37.6427,1012.55,16.48,15.295,6.39,"KGMU",0,2.16,24.09,7.78,-1,"2021-04-16"
14.94,62.7504,1014.6,23.56,16.422,10.538,"KGMU",4.7672,0,28.59,17.22,-1,"2021-04-29"
17.05,85.8636,1015.09,19.58,0,18.639,"KGUL",1.8025,0,21.37,18.5,261.8,"2021-04-18"
-2.08,44.7073,1021.35,8.9,15.456,5.931,"KGYH",0,10.2232,16.4,0.5,1500,"2021-04-01"
-10.44,30.84,1027.8,6.9,15.295,6.39,"KGYH",0,11.7117,11.8,1.3,-1,"2021-04-02"
4.07,38.5719,1017.64,16.4,16.744,3.99,"KGYH",0,1.7385,26.5,5.5,-1,"2021-04-06"
11.78,68.882,1021.03,18.5,16.744,4.131,"KGYH",0,0.3465,25.5,10.2,-1,"2021-04-27"
-0.04,71.68,1023.72,6.5,16.905,9.252,"KHEQ",0,12.9465,9.8,2.3,150,"2021-04-17"
4.27,55.7271,1017.3,12.16,15.9324,7.632,"KHFF",0,5.8378,17.61,7.4,893.2,"2021-04-01"
-5.28,34.8248,1020.37,6.39,15.295,8.082,"KHFF",0,11.2112,16.5,-1.72,-1,"2021-04-22"
11,43.775,1011.22,24.35,15.295,11.18,"KHFF",5.9792,0,31.12,17.48,-1,"2021-04-30"
6.53,82.5454,1012.56,8.76,16.065,3.201,"KI69",0,9.6512,11.7,6.11,397,"2021-04-24"
10.97,69.1901,1023.72,17.6,16.905,2.961,"KNJW",0,0.8549,26.72,8.78,-1,"2020-10-18"
16.43,75.5824,1022.37,21.94,14.991,3.19,"KNJW",3.2107,0,29.39,13.89,-1,"2020-10-19"
18.39,93.627,1015.95,19.65,13.7115,4.39,"KNJW",1.3916,0,23.39,15.71,2411,"2020-10-24"
14.63,75.0321,1014.92,18.7,9.5254,4.59,"KNTD",0.5928,0,22.2,16.1,-1,"2020-10-09"
-0.33,31.6231,1017.98,17.55,14.49,8.082,"KNTD",0,1.0476,27.8,7,-1,"2020-10-27"
11.07,79.6486,1018.66,15.4,14.5138,7.191,"KPDX",0,2.8785,17.6,12.4,253,"2020-10-12"
7.89,89.7183,1017.39,9.64,0,5.258,"KPHT",0,7.9705,9.72,9.57,142,"2020-10-25"
15.81,82.0413,1013.77,20.85,15.4191,2.871,"KJDD",2.646,0,26.5,15.4,1143,"2021-04-14"
6.92,56.6577,1015.29,14.9,16.905,8.532,"KLUK",0,3.4485,21.8,7.7,-1,"2021-04-30"
-6.74,54.5804,1015.63,1.84,14.8416,5.09,"KRDM",0,17.0456,10.71,-7.22,-1,"2023-04-13"
4.17,59.1136,1009.53,11.1,15.295,4.59,"KMAE",0,6.9408,18.1,4.4,-1,"2021-03-25"
-10.63,29.3425,1027.8,5.56,16.422,6.688,"KRSL",0,11.9712,16.32,-5.1,-1,"2023-04-06"
-1.41,61.1716,1017.66,5.7,15.456,3.681,"KSNC",0,12.33,9.6,1.7,-1,"2024-01-12"
-13.92,30.0168,1021.71,1.08,16.583,8.532,"KRTN",0,17.94,12.48,-10.41,-1,"2023-04-06"
