"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
12.99,76.44,1014.26,17.28,16.905,4.79,"KAPF",0,0.588,23.69,11.47,-1,"2024-02-23"
-10.01,36.62,1029.14,6.76,16.224,9.11,"KAPG",0,11.3715,13.11,-0.29,126.9,"2024-02-29"
8.43,87.5328,1004.77,8.67,7.959,16.812,"KAST",0,8.9866,11.47,6.47,4670,"2024-02-28"
0.79,22.2033,1009.19,25.2,15.3217,7.272,"K1V6",6.4699,0,32.6,16.7,-1,"2022-06-14"
10.43,47.0458,1021.71,25.3,15.5722,9.567,"K1V6",7.0266,0,34.4,17.5,108.9,"2022-06-30"
23.18,85.8024,1014.6,26.86,16.583,7.909,"K2DP",8.3022,0,29.81,22.8,213,"2022-06-13"
-5.63,26.05,1016.27,8.6,16.905,7.48,"KCPW",0,10.1115,14.3,2.6,-1,"2020-04-27"
10.87,68.2375,1013.9,11.65,15.617,4.491,"KCSG",0,6.4796,19.7,3.2,-1,"2020-04-12"
12.84,79.3355,1019.34,12.4,14.0904,8.789,"KCZZ",0,5.9466,21.1,4.1,-1,"2020-04-14"
-12.69,64.3595,1024.65,-8.3,13.2,14.267,"KD57",0,27.6465,-2.5,-14.2,358.6,"2020-04-13"
-9.28,71.196,1022.66,-5.14,0,7.677,"KD60",0,24.1185,-3.1,-6.18,38.5,"2020-04-12"
-3.1,65.268,1007.83,4.2,15.617,13.057,"KD95",0,14.1414,7.6,-0.1,200,"2020-04-10"
-8.18,25.9766,1013.6,10.91,16.905,9.98,"KDAA",0,7.1535,20.41,1.2,-1,"2020-04-22"
18.24,66.5711,1017.64,25.7,15.295,7.249,"KGIF",7.0266,0,30.3,21.3,-1,"2024-10-12"
6.18,67.9491,1021.01,13,15.143,4.221,"KGJT",0,5.5968,18.18,6.72,-1,"2024-10-20"
5.63,62.766,1020.69,13.36,16.583,3.591,"KBAZ",0,5.016,20.71,4.7,-1,"2024-02-06"
5.13,92.7,1011.19,7.2,14.0608,3.861,"KDEC",0,10.5051,13.99,1.01,-1,"2023-01-11"
14.6,67.1953,1016.3,19.85,15.456,6.028,"KFAR",1.3916,0,28.08,11.42,-1,"2022-08-22"
6,65.88,1016.95,11.65,15.456,10.58,"KDTN",0,6.2524,16,8,-1,"2020-04-13"
3.68,73.8684,1008.02,19.75,0,5.544,"KECS",1.12,0,20.3,17.8,122.1,"2020-04-07"
-1.92,60.4507,1010.18,9.25,16.905,15.356,"KEFT",0,9.1464,17.5,0.6,324,"2020-04-09"
16.33,80.7324,1017.98,21.22,13.6032,3.949,"KEGI",2.89,0,27.82,14.72,76,"2020-04-07"
11.83,58.0062,1013.26,19.69,16.583,3.509,"KEGI",1.007,0,28.59,10.39,-1,"2020-04-21"
10.28,69.9467,1004.11,19.3,16.4182,11.37,"KEHR",1.3015,0,24.1,14.9,-1,"2020-04-29"
20.33,69.1586,1016.61,25.5,16.422,4.19,"KFDK",7.67,0,31.1,21.2,-1,"2022-08-27"
1.94,55.62,1012.22,11.19,16.744,7.191,"KDMH",0,6.94,14.8,7.98,-1,"2023-11-23"
-23.74,62.91,1027.79,-17.86,15.939,3.591,"KDLL",0,37.6376,-10.31,-25.01,-1,"2023-01-31"
-10.81,46.5304,1021.38,-18,0,16.07,"KDLP",0,37.2632,4.8,-40.2,-1,"2023-01-26"
-6.2,79.7328,1014.26,-2.51,8.6031,3.231,"KD95",0,21.5628,0.5,-6.11,27.5,"2022-03-11"
8.88,79.8602,1015.27,12.85,14.5704,2.64,"KDAA",0,5.301,22.29,2.71,431,"2022-03-17"
2.73,43.62,1011.22,18.39,15.456,11.37,"KDAA",0,0.1456,24.89,11.4,-1,"2022-03-20"
21.81,67.7382,1014.6,26.8,15.295,6.688,"KEVB",9.1035,0,31.5,21.5,-1,"2024-08-18"
15.02,69.8691,1016.64,19.75,16.422,7.092,"KFKA",1.4626,0,27.28,11.32,-1,"2022-08-31"
15.32,75.175,1019.01,19.95,14.9247,1.521,"KFKL",1.42,0,25.71,13.69,250.8,"2022-08-10"
5,74.2254,1017.66,10.45,14.9962,7.469,"KDTN",0,8.2416,13.68,7.32,228,"2023-11-26"
-3.78,72.3436,1013.22,-1.77,14.01,16.456,"KDUH",0,20.6,3.08,-6.31,474.1,"2023-11-27"
-7.06,61.5978,1015.93,-1.92,15.939,11.043,"KDVL",0,19.5525,2.78,-6.11,-1,"2023-11-22"
15.18,70.8391,1021.69,19.35,14.2105,2.739,"KFOD",1.4058,0,27.98,11.52,-1,"2022-08-09"
-4.59,51.7398,1018.64,4.75,13.68,6.912,"KGNT",0,13.58,8.49,0.31,1563.1,"2024-10-19"
14.83,73.7548,1026.09,19.14,15.94,6.79,"KGSO",0.8019,0,24.39,13.79,-1,"2024-10-31"
-3.83,27.2151,1012.58,14.75,15.94,2.69,"KGUP",0,2.926,29.69,1.21,-1,"2024-10-08"
20.07,84.43,1012.22,24.4,12.7512,1.6,"KGWW",5.4432,0,28,19.9,1964.7,"2024-10-01"
1.86,70.2372,1023.42,7.05,15.7692,4.761,"KEWB",0,11.1908,16.2,-1.1,-1,"2020-04-29"
12.04,55.7944,1020.35,20.66,15.456,3.39,"KDQH",2.8016,0,27.39,14.52,-1,"2022-04-15"
-0.4,37.5417,1017.66,14.34,16.583,4.499,"KDTN",0,4.0456,25.31,2.98,-1,"2022-04-09"
-3.36,77.6424,1015.27,-0.51,16.1,8.262,"KBHB",0,19.0128,4.69,-4.8,-1,"2024-02-26"
14.67,86.8527,1012.89,16.89,12.6856,3.321,"KCRQ",0,1.9012,17.48,15.3,-1,"2024-06-07"
0.21,92.8872,1013.26,0.56,8.5942,7.371,"KBIS",0,17.78,3.13,-2.22,-1,"2024-02-02"
15.39,82.0116,1015.97,20.53,13.85,6.149,"KCSV",2.55,0,25.26,15.81,660,"2024-06-02"
3.49,50.4906,1020,14.8,15.617,10.978,"KHEQ",0,3.7917,21.8,7.3,-1,"2024-10-22"
0.44,34.3097,1022.74,15.78,15.4644,4.939,"KHHF",0,3.213,23.88,6.58,-1,"2024-10-14"
13.76,66.4453,1017.32,21.46,16.261,11.033,"KHHG",2.9088,0,25.52,16.9,-1,"2024-10-29"
-0.36,42.8571,1005.79,14.3,15.295,5.99,"KFBL",0,3.9449,22.7,6.1,-1,"2020-04-22"
3.02,60.8121,1016.29,10,15.759,3.591,"KFDK",0,8.33,15.2,4.6,700.7,"2020-04-23"
9.81,65.5032,1015.63,16.4,15.456,1.32,"KNUQ",0,1.7934,18.4,15.2,-1,"2020-09-25"
6.25,63.7613,1015.29,18.85,16.583,7.535,"KOCQ",0.8528,0,25.6,11.8,1122,"2020-09-04"
1.84,37.8966,1016.29,16,15.456,4.99,"KOGD",0,2.4035,23.3,8.6,-1,"2020-09-01"
21.6,77.58,1011.55,27.14,15.456,1.859,"KOKM",9.0405,0,30.81,22.68,711,"2020-09-02"
18.19,82.722,1019.69,22.86,11.9377,5.29,"KOKM",4.72,0,26.72,19.19,711,"2020-09-22"
12.94,71.7121,1004.79,17.99,15.7806,6.88,"KOSC",0,0.14,26.8,9.79,274.5,"2020-09-03"
20.16,73.8946,1016.64,26.69,15.7692,6.651,"KDWH",7.9794,0,29.5,22.48,22.5,"2022-04-21"
19.31,73.8378,1021.35,25.46,16.583,3.19,"K1A9",7.03,0,30.52,20.8,-1,"2021-06-25"
15.33,62.7412,1014.92,22.31,16.583,5.159,"K2DP",4.28,0,25.22,19.3,84,"2021-06-17"
15.74,66.7004,1023.06,22,16.4112,0.63,"K3J7",3.5966,0,27.6,16.2,-1,"2021-06-25"
-2,29.8044,1020.37,14.2,16.422,6.809,"K20V",0,3.6385,26.6,1.6,-1,"2023-06-28"
-6.39,73.2798,1021.03,-3.3,14.81,13.387,"KFOD",0,20.7074,0.9,-6.2,1287,"2020-04-13"
17.43,90.4026,1009.52,20.84,13.7655,11.418,"KEGI",2.1945,0,27.1,14.68,2900.7,"2022-04-05"
0.81,50.9545,1012.92,8.45,16.905,6.149,"KFYG",0,10.5884,14.8,1.4,-1,"2020-04-11"
11.01,66.3918,1021.37,18,15.236,2.511,"KHLX",0,0.7885,22.7,12,-1,"2024-10-06"
-0.9,57.67,1008.5,8.54,15.456,9.882,"KGDV",0,9.39,13.79,4.1,-1,"2020-04-18"
9.69,67.9697,1019.66,16.1,16.2534,3.69,"KEOE",0,1.8117,21.5,10.8,560,"2022-04-16"
-2.64,68.5208,1014.92,2.14,15.78,4.29,"KBKL",0,16.0622,3.59,0.4,-1,"2024-02-12"
-0.78,56.1968,1011.55,9.22,15.295,9.38,"KBKL",0,9.42,11.22,6.61,41.8,"2024-02-26"
23.76,79.4062,1011.89,27.8,14.81,5.192,"K4M9",8.7115,0,32.8,22.3,-1,"2021-06-19"
22.36,86.7878,1018.64,26.1,16.2534,0.09,"K54J",7.8234,0,29.18,22.42,-1,"2021-06-18"
12.74,78.3412,1013.58,16.24,14.3712,14.103,"K2DP",0,2.2557,17.48,14.7,-1,"2023-06-04"
0.49,40.5848,1014.93,14,16.422,9.48,"KADC",0,4.83,21.2,6.4,-1,"2022-06-03"
9.91,56.5284,1022.37,18.5,15.6212,4.311,"KADC",0.6834,0,28.4,10.2,-1,"2022-06-27"
13.94,68.7888,1014.6,24.42,16.2534,7.19,"KAEG",5.89,0,31.82,16.62,761,"2022-06-18"
14.82,67.3665,1013.58,22.26,16.1,6.248,"KEYF",3.53,0,27.72,15.5,2448,"2022-04-17"
7.69,46.4916,1017.97,19.82,16.422,6.471,"KHSV",1.39,0,28.53,11.21,-1,"2024-10-10"
3.07,68.1054,1031.21,11.27,16.1297,1.02,"KI69",0,7.3851,20.01,2.42,-1,"2024-10-18"
14.34,46.65,1015.29,25.71,16.905,5.379,"KILE",7.8578,0,34.6,17.02,-1,"2024-10-01"
6.42,69.0058,1012.58,12.83,15.62,5.112,"KIPT",0,5.25,20.46,6.21,-1,"2024-10-08"
1.31,81.4767,1022.75,5.28,0,5.66,"KJFZ",0,13.2192,8.65,2,-1,"2024-10-16"
8.17,62.6868,1016.64,17.19,16.261,10.68,"KACK",0,1.083,22.98,11.61,-1,"2021-06-11"
1.68,28.36,1011.9,20.39,15.295,6.291,"KAFF",2.163,0,29.68,10.7,-1,"2022-06-23"
8.17,45.4702,1008.48,18.46,15.295,7.08,"KAFF",0.0303,0,28.82,7.7,-1,"2021-06-05"
22.06,77.21,1017.29,27.2,15.617,8.129,"KDTN",9.2617,0,30.31,24.39,-1,"2024-06-19"
23.82,71.81,1015.27,29.07,16.261,2.871,"KDTS",10.9383,0,31.82,25.91,-1,"2024-06-23"
5.39,61.6572,1028.8,12.14,16.422,5.39,"KJYM",0,6.8907,22.79,1.09,-1,"2024-10-20"
6.3,63.0341,1019.66,14.17,15.5839,1.89,"KLAF",0,3.9615,22.62,5.71,-1,"2024-10-02"
-1.07,36.2148,1023.08,13.11,15.456,11.763,"KLBB",0,4.5312,19.7,7.12,-1,"2024-10-16"
11.71,65.0826,1023.72,19.6,16.261,9.548,"KLCK",1.2168,0,26.72,12.58,-1,"2024-10-29"
9.66,62.3613,1011.21,17.69,16.737,9.218,"KLDM",0,0.1456,24.49,12.2,279,"2024-10-29"
8.01,53.4364,1019.35,18.9,15.778,4.169,"KFDW",0.1734,0,25.8,11.5,-1,"2022-04-29"
7.54,57.5456,1012.56,17,15.7762,11.198,"KCIN",0,0.8632,25,10.5,-1,"2021-10-19"
20.84,85.2992,1017.3,24.5,16.261,3.411,"KFBL",6.67,0,28.8,21.2,557,"2024-08-27"
18.34,42.84,1013.9,32.6,15.295,7.469,"KFDR",14.7368,0,41.32,23.78,-1,"2024-08-20"
13.84,61.73,1022.06,22,16.261,5.751,"KFDW",3.1066,0,26.5,16.1,-1,"2024-08-22"
-8.77,35.6184,1007.13,4.35,15.939,11.198,"KDUG",0,13.8516,16.22,-6.92,-1,"2023-01-23"
7.17,64.9609,1023.08,14,16.744,3.69,"KAFO",0,4.2867,22.7,4.9,-1,"2021-06-26"
17.23,77.9092,1013.26,22.39,13.5432,6.372,"KBVE",4.0144,0,25.71,18.38,-1,"2024-02-10"
-10.42,42.0714,1023.75,0.6,15.939,1.09,"K0VG",0,17.2951,6.5,-4.5,-1,"2021-01-23"
13.68,77.6258,1018.32,19.24,15.939,2.079,"KFSO",1.1322,0,26.2,12.09,-1,"2022-08-12"
-0.72,68.159,1029.17,6.41,15.0895,0.36,"KDWU",0,12.2706,15.21,-3.4,-1,"2023-11-14"
4.56,70.0326,1022.4,10,14.9962,1.98,"KSRE",0,8.9183,15.5,4,-1,"2021-11-05"
9.4,60.588,1027.8,17.73,15.456,0.7,"KSFZ",0,0.3007,27.98,8.68,-1,"2024-09-16"
17.37,86.0565,1023.4,19.07,16.2588,2.519,"KSSI",0.3201,0,26.32,10.71,-1,"2021-11-18"
-4.61,64.19,1030.16,2.02,15.939,3.29,"KSTC",0,16.9422,6.62,-3.18,-1,"2021-11-03"
10.82,49.3536,1020.71,21.72,16.583,7.788,"KSGH",3.2032,0,30.21,12.32,-1,"2024-09-15"
-0.96,49.5121,1027.48,9.91,16.1,3.14,"KEDN",0,8.1888,18.01,1.7,-1,"2023-11-02"
20.18,78.1422,1015.09,24.07,0,6.894,"KEIR",5.6727,0,24.41,23.42,204.3,"2023-11-09"
-8.54,91.6938,1016.95,-7.05,13.1328,1.89,"KDVP",0,25.08,-0.5,-13.5,-1,"2023-01-23"
5.16,67.626,1006.47,9.95,15.0895,6.248,"KDWU",0,8.3224,18.18,2.02,114.3,"2023-01-19"
19.24,71.2701,1015.61,23.98,16.422,6.372,"KDAB",5.4075,0,29.39,18.58,-1,"2022-03-23"
20.06,95.68,1023.72,19.8,10.2505,2.42,"KFKL",1.6032,0,27.22,12.28,-1,"2024-08-26"
10.26,65.07,1015.61,17.5,16.583,1.8,"KDCM",0,0.8383,21.9,13.2,5423,"2022-03-17"
24.5,87.9138,1013.92,26.7,15.4618,4.389,"KSSI",8.0883,0,30.4,22.9,-1,"2024-09-23"
12.22,53.5052,1017.98,23.3,15.939,2.86,"KSTF",4.9035,0,32.9,13.5,-1,"2024-09-09"
-0.36,57.7024,1026.11,8.58,15.4618,2.691,"KTCL",0,10.2375,17.78,-0.71,-1,"2021-11-24"
16.02,67.221,1024.4,22.24,16.1,2.421,"KSYR",3.5739,0,28.49,15,-1,"2024-09-13"
16.31,59.3505,1016.29,25.48,0,4.08,"KQGX",7.0788,0,30.68,20.78,-1,"2022-11-22"
15.33,90.062,1019.35,17.32,14.196,2.421,"KSLK",0,1.1322,18.94,14.6,1244,"2023-09-10"
12.87,63.4089,1020.34,20.55,16.261,6.589,"KDED",2.3232,0,28.08,13.92,-1,"2022-03-22"
8.88,67.9776,1018.64,15.19,16.422,2.4,"KCRQ",0,3.822,19.79,10.3,-1,"2021-10-20"
-8.54,57.2628,1012.92,-1.75,16.744,6.912,"KCTB",0,19.551,7.78,-12.98,-1,"2021-10-13"
-5.66,89.77,1011.9,-5.6,3.549,5.709,"KDXX",0,24.33,-1.5,-9.8,-1,"2023-01-11"
12.89,99.8379,1020.13,8.65,0,2.475,"KDYA",0,10.479,17.8,-1.2,3654,"2023-01-30"
20.74,69.6589,1016.27,27,15.6146,5.112,"KFRI",8.8949,0,33.89,20.51,2215.8,"2024-08-01"
13.8,75.3662,1015.29,18.52,15.13,2.64,"KGCN",0.5858,0,26.22,11.11,68.4,"2022-08-18"
1.78,20.4558,1016.63,26.77,15.295,4.79,"KAJZ",8.0801,0,38.12,15.51,-1,"2021-06-04"
10.67,79.2234,1000.05,15.3,10.79,9.38,"KACK",0,3.2967,20.4,9.8,45.9,"2023-06-07"
-8.28,74.8398,1024.74,-8.2,14.535,4.169,"K20V",0,26.5933,-1.3,-15.2,-1,"2021-01-04"
2.86,89.0751,1021.35,5.39,7.6323,1.76,"K2DP",0,13.8432,9.99,-0.91,152,"2021-01-13"
1.37,74.8374,1019.34,6.46,16.422,3.771,"K2DP",0,12.5685,13.2,-1.08,-1,"2021-01-21"
-21.11,77.6929,1023.42,-19.99,15.1866,8.514,"K3N8",0,36.8891,-15.2,-24.09,-1,"2021-01-26"
6.31,36.7506,1012.89,21.74,16.422,12.123,"KAEG",3.1445,0,29.89,14.19,-1,"2023-06-05"
-0.09,82.9125,1027.11,1.8,15.939,6.03,"K4M9",0,16.9832,5.9,-1.5,-1,"2021-01-20"
-3.64,13.87,1006.82,24.44,16.744,9.48,"KAEG",5.6938,0,34.8,13.48,-1,"2023-06-19"
13.46,60.515,1013.93,20.7,12.0576,3.501,"KAFK",2.6166,0,30.5,11.8,-1,"2023-06-27"
25.46,75.3588,1013.22,29.9,11.0446,5.19,"KTIX",12.0201,0,32.6,27.2,479.7,"2024-09-12"
12.12,86.4658,1023.38,14.8,14.0904,8.349,"KSNC",0,3.9066,16.4,13.3,988.2,"2023-09-23"
1.94,47.8482,1011.22,16.25,69.8145,12.483,"KVCV",0,1.68,24.5,8.9,-1,"2020-03-07"
2.81,65.06,1021.01,9.75,16.0956,10.208,"KVPC",0,8.58,15.8,4,-1,"2020-03-06"
5.07,92.5708,1013.58,6.06,8.5162,4.609,"KLOL",0,11.8465,10.91,1.11,711,"2024-10-17"
8.84,61.3816,1019.32,17.75,16.261,2.601,"KLPR",0,1.1232,26.11,9.09,-1,"2024-10-03"
4.53,70.2678,1019,10.86,15.939,5.112,"KLUK",0,8.0134,14.39,7.72,-1,"2024-10-15"
7.31,70.1243,1027.79,14.54,11.4975,0.88,"KLUK",0,4.2319,24.59,3.39,-1,"2024-10-21"
0.18,45.8568,1005.44,12.32,16.261,11.968,"KFLD",0,6.2933,16.92,7.52,-1,"2022-04-11"
-2.38,52.09,1025.43,5.63,15.3054,3.411,"KFOA",0,12,12.98,-0.61,-1,"2022-04-19"
3.77,74.4396,1023.72,9.04,10.311,4.169,"KFOD",0,8.5344,18.58,0.61,1060.4,"2022-04-21"
-3.02,48.9749,1013.92,8.16,16.905,18.36,"KFOE",0,10.4685,11.32,5.4,-1,"2022-04-07"
18.28,66.7772,1016.97,26,14.5248,2.99,"KSTF",7.3851,0,31.7,19.4,1837,"2023-09-01"
8.87,79.497,1011.87,13.8,7.8085,4.491,"KWWR",0,4.2434,21.2,7.4,577,"2020-03-24"
-12.36,57.0208,1026.8,-3.7,15.295,4.761,"KWYS",0,21.4914,7.5,-15.3,-1,"2020-03-05"
7.45,81.5796,1026.09,11.14,15.0591,4.14,"K66R",0,6.6231,19.68,3.4,-1,"2021-01-29"
2.74,66.0756,1018.3,9.42,14.17,1.1,"KTKV",0,9.2768,19.21,-0.38,-1,"2024-09-23"
7.94,68.0521,1018.98,12.68,15.778,7.79,"KTOL",0,5.7824,17.68,7.28,-1,"2024-09-07"
-0.74,85.5571,1001.05,0.89,15.3825,14.817,"KCDC",0,17.6176,3.99,-0.71,27.5,"2024-02-07"
20.79,64.8564,1016.29,27.2,15.295,11.418,"KEFT",9.0168,0,31.5,23.3,482,"2024-06-19"
19.5,91.1778,1010.19,22.8,14.991,7.88,"KEFT",4.1283,0,25.5,19.6,4606.8,"2024-06-23"
6.69,64.4468,1021.37,15.5,15.912,9.342,"KTPL",0,3.2301,23.28,7.22,-1,"2021-11-20"
1.26,57.0448,1023.72,10.96,15.778,4.311,"KTPL",0,8.0912,21.31,-0.4,-1,"2021-11-23"
16.41,85.48,1004.45,15,12.54,13.27,"KFYG",0,2.6885,24.1,7.5,30,"2022-04-13"
-4.36,45.2699,1025.08,6.9,16.261,2.79,"KFYG",0,11.2167,15.1,-0.9,-1,"2022-04-19"
1.8,73.4596,1018.32,8.23,14.839,5.112,"KFOA",0,10.1038,18.28,-1.32,-1,"2022-04-02"
-4.46,33.1546,1010.55,9.12,16.744,9.072,"KGCN",0,9.2922,21.52,-3.48,-1,"2022-04-21"
11.9,47.9094,1017.58,23.3,16.905,12.507,"KGUL",5.3251,0,24.8,22.5,-1,"2020-04-30"
-10.59,14.4612,1004.76,15.83,16.422,7.632,"KGJT",0,2.475,27.78,3.49,-1,"2022-04-19"
9.37,44.319,1015.6,21.92,15.2543,4.041,"KMAF",3.8122,0,30.71,12.83,-1,"2024-10-08"
1.57,35.751,1020.37,14.52,14.6349,12.77,"KMAF",0,3.5739,19.34,10.5,-1,"2024-10-16"
14.39,61.6224,1019,23.31,14.3735,2.601,"KMAI",4.2465,0,31.32,13.59,-1,"2024-10-24"
20.21,85.017,1010.85,24.44,16.2588,4.059,"KEKM",5.5195,0,27.3,21.78,1918.8,"2024-06-26"
-1.72,57.4974,1015.63,7.04,16.905,2.519,"K79J",0,11.39,15.11,-1.92,-1,"2021-01-17"
10.2,57.816,1007.84,21.49,15.778,13.284,"KALO",3.528,0,27.68,15.91,1347.3,"2021-06-21"
18.38,62.0928,1008.18,24.67,16.744,9.58,"KALO",6.2628,0,32.12,17.12,83.6,"2021-06-24"
19.6,79.9765,1017.97,22.9,15.295,3.141,"KEOE",4.9035,0,27.7,18.4,-1,"2024-06-03"
6.4,91.9142,1017.64,7.1,9.633,1.859,"KADH",0,10.7217,11,4,-1,"2021-01-21"
-8.8,19.6833,1007.15,12.2,16.744,9.882,"KGNT",0,5.7717,25.4,-0.4,-1,"2022-04-21"
-15.36,69.5296,1021.05,-9.86,13.9104,4.79,"KAFF",0,28.9769,0.69,-21.01,45.9,"2021-01-27"
-0.22,58.9275,1023.72,8.2,15.778,1.419,"KCKI",0,10.33,17,-0.6,-1,"2024-02-14"
15.37,79.695,1013.6,20.02,14.0695,12.078,"KAKO",1.4039,0,24.14,14.5,335.5,"2023-06-22"
7.94,100,1005.77,7.6,9.1624,11.871,"KCLS",0,10.5366,10.3,6.1,3836.8,"2024-02-28"
-0.68,37.3787,1018.68,14.37,15.456,2.69,"KMHS",0,4.1283,16.82,11.51,-1,"2024-10-21"
24.97,67.0026,1010.18,32.33,16.744,8.58,"K1F0",14.3745,0,35.78,27.88,8,"2023-07-13"
14.17,78.9072,1009.85,16.85,13.9104,9.522,"KHFF",0,1.0584,21.8,13,2568.5,"2020-04-30"
25.13,73.8815,1014.26,30.3,16.1,7.249,"KAPF",11.0865,0,34.29,25.91,-1,"2023-06-14"
25.12,75.0386,1015.6,30.12,15.147,7.19,"KAPF",11.8456,0,33.23,26.21,-1,"2023-06-19"
23.74,76.4166,1018.3,29.33,15.2543,7.191,"KAPF",10.395,0,33.68,24.09,-1,"2021-06-19"
19.63,66.7557,1013.26,26.73,15.778,4.29,"KEYF",8.4,0,33.18,18.99,387.9,"2024-06-04"
17.67,56.399,1021.71,27.97,16.905,0.9,"KEZF",9.4233,0,35.42,20.01,-1,"2024-06-21"
11.21,90.743,1014.26,12.58,10.3428,6.88,"KAST",0,5.5044,14.34,11.01,-1,"2023-06-23"
24.03,84.0068,1015.15,27.73,0,9.84,"KBBF",9.603,0,28.94,27.53,358,"2022-06-30"
-2.01,65.88,1022.37,6.03,15.617,0.66,"KASN",0,12.9381,14.38,-3.62,-1,"2021-01-30"
23.89,79.3848,1019.32,28.54,16.744,13.167,"K2DP",9.6138,0,31.8,25.08,91.8,"2023-07-19"
-0.54,58.9234,1031.87,7.2,15.617,4.99,"KMKT",0,10.2885,16.01,-0.51,-1,"2024-10-26"
5.48,27.9233,1015.95,25.3,15.295,4.389,"K4BL",7.0035,0,36.41,13.89,-1,"2023-07-29"
19.37,88.7733,1009.53,23.3,13.356,3.79,"K4I3",4.5299,0,26.8,19.1,5017.1,"2023-07-02"
16.7,75.4208,1011.56,20.8,16.5776,3.321,"K4I3",2.7768,0,24.8,16.9,414.9,"2023-07-08"
9.19,94.28,1012.24,12.9,15.5839,3.49,"KHLX",0,5.8883,18.3,6.9,-1,"2020-04-25"
22.69,75.5824,1015.63,28.09,15.617,2.601,"K54J",9.367,0,33.39,23.3,405,"2023-07-17"
14.81,78.5376,1004.08,18.89,15.3,7.19,"KFAR",0.5544,0,24.94,12.93,-1,"2024-06-03"
23.17,70.38,1013.58,29.73,16.569,3.321,"KBAD",11.55,0,35.48,23.19,136.8,"2021-06-14"
20.22,66.15,1023.75,27,16.905,2.2,"KFDK",8.67,0,34.9,18.7,-1,"2024-06-21"
6.24,67.8709,1014.27,10.89,15.7185,9.218,"KCRQ",0,6.8706,13.13,9.24,708.3,"2024-02-08"
24.41,77.67,1011.87,29.09,11.4336,10.758,"KBAZ",10.8768,0,32.38,24.8,-1,"2021-06-08"
-4.06,63.31,1018.68,3.23,16.905,3.29,"KCSV",0,15.3,12.22,-5.76,-1,"2024-02-25"
-8.48,49.8267,1030.51,1.42,16.905,5.918,"KCSV",0,16.5816,6.82,-3.89,-1,"2024-02-29"
-7.6,28.2598,1019.69,10.78,15.9238,3.501,"KAUS",0,8.1406,17.38,3.08,-1,"2021-01-16"
-2.88,79.083,1023.08,2.43,15.778,0.63,"KAVC",0,17.1255,8.38,-3.92,-1,"2021-01-07"
-3.79,49.41,1014.92,5.09,16.905,4.79,"KAVC",0,13.2308,13.38,-3.69,-1,"2021-01-22"
0.06,63.6902,990.57,8,14.839,5.832,"KCWA",0,11.3715,18.9,-4.2,46,"2024-02-27"
18.52,70.1974,1014.24,23.61,14.97,4.389,"KAAA",4.9234,0,30.41,15.51,-1,"2023-07-23"
1.44,29.4271,1019.01,22.03,16.4182,8.129,"KHFF",3.535,0,29.29,14.48,-1,"2022-04-15"
3.73,40.1374,1018.32,18.85,16.261,13.27,"KHHF",0.399,0,27.98,9.32,-1,"2022-04-27"
11.1,61.251,1023.06,20.42,15.617,6.59,"KHLX",1.659,0,25.91,13.82,-1,"2022-04-24"
9.09,60.2412,1013.56,16.7,15.456,6.19,"KHSV",0,1.1865,24.5,9.5,-1,"2020-04-21"
13.61,73.3236,1008.48,17.95,15.295,5.79,"KHSV",0,0.2828,22.9,12.9,27,"2020-04-24"
19.09,64.1,1009.18,30.1,16.5776,4.09,"KADC",11.9034,0,34.6,24.8,3891,"2023-07-26"
17.51,73.41,1017.3,22.59,11.476,1.521,"K1V4",3.8986,0,29.69,15.4,-1,"2024-07-08"
6.87,29.87,1017.97,24.19,16.233,4.39,"K4BL",5.7428,0,35.71,12.58,-1,"2024-07-25"
26.04,96.3153,1019.69,27,12.0864,2.061,"K4M9",9.0168,0,31.5,21.5,-1,"2024-07-25"
23.87,81.8389,1016.3,28.19,14.7288,1.701,"K54J",9.6628,0,32.49,23.4,2115.9,"2024-07-16"
