"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
2.61,94.7464,999.97,4.12,0,9.53,"K9MN",0,14.5704,5.66,2.89,1705,"2020-03-29"
7.4,70.8246,1015.6,9.85,16.0994,3.771,"KADH",0,7.7568,14.6,5.8,-1,"2020-03-04"
-0.88,45.0648,1031.19,9.35,16.422,3.861,"KAEX",0,8.7912,15.7,3,-1,"2020-03-07"
-10.8,71.8312,1022.06,-5.4,15.295,11.18,"KPHN",0,24.4965,-0.6,-8.5,22.5,"2022-02-06"
0.48,80.9284,1008.52,2,10.2128,10.098,"KPHN",0,15.83,8.9,-3.8,178,"2022-02-17"
5.1,78.1524,1026.45,10.15,9.807,3.79,"KMAE",0,8.151,17.4,1.3,-1,"2020-01-04"
12.01,83.7795,1023.74,11.54,13.7568,8.48,"KPIL",0,6.6456,18.39,5.5,2924.1,"2022-02-07"
6,90.2536,1024.08,9.22,4.437,11.968,"KPIL",0,9.3258,12.42,5.51,51,"2022-02-25"
11.51,65.464,1017.66,17.35,15.617,10.58,"KDVL",0,0.5974,23.38,11.92,-1,"2022-07-28"
23.44,61.43,1016.61,31.94,16.422,6.028,"KDWH",13.3378,0,38.58,25.41,-1,"2022-07-05"
-9.61,40.9734,1025.75,5.05,16.744,4.99,"KPPA",0,13.1726,15.61,-5.71,-1,"2022-02-18"
19.56,81.4776,1015.73,23.9,16.261,4.79,"KAPG",4.9115,0,26.4,21.5,41.8,"2024-09-21"
19.51,87.1895,1012.56,23.62,13.1098,2.75,"KAVC",4.89,0,28.32,18.12,-1,"2024-09-28"
23.02,80.9212,1013.6,28.1,16.0886,4.719,"KBAD",9.9666,0,33.4,23.8,1461.6,"2024-09-01"
15.18,79.0602,1012.24,20.73,15.939,5.379,"KALO",2.525,0,26.67,14.7,167.2,"2023-09-20"
12.94,75.0816,1023.74,17.47,14.01,1.44,"KAPG",0,1.17,25.02,9.61,-1,"2023-09-21"
12.5,65.5914,1024.74,18.81,15.1062,3.591,"KBAX",0.7566,0,27.91,9.91,-1,"2024-09-16"
14.89,71.589,1017.97,20.56,15.1062,8.668,"KARR",2.331,0,24.84,16.27,139.7,"2023-09-25"
-6.41,45.39,1018.64,5.05,16.1,7.542,"KAKO",0,13.1472,11.7,-1.2,-1,"2020-03-29"
16.48,68.7684,1013.92,23.44,15.456,2,"KASN",5.0976,0,31.5,14.88,-1,"2023-09-08"
24.73,80.458,1017.63,25.99,14.028,4.221,"KEHR",8.463,0,33.79,18.69,-1,"2022-07-23"
25.6,78.1841,1014.05,30.59,0,10.021,"KEIR",12.6464,0,31.21,29.77,479,"2022-07-10"
0.22,54.2822,1026.83,10.6,12.4656,1.29,"KMKS",0,7.4469,18.8,3.9,-1,"2020-01-08"
-6.56,49.2228,1033.9,3.13,15.778,4.041,"KHSV",0,15.3,8.59,-2.32,-1,"2022-01-11"
-3.01,25.3242,1024.43,18.4,15.778,4.932,"KPVF",0,0.3432,23.1,13.4,-1,"2022-02-13"
-1.73,72.9432,1007.47,-0.61,15.617,10.28,"KPWK",0,20.412,4.7,-7.32,-1,"2022-02-09"
-12.18,63.0644,1034.58,-6.85,15.1508,5.709,"KHUF",0,25.8358,-3.28,-11.82,-1,"2022-01-21"
10.1,28.3147,1009.87,31.3,15.939,4.59,"KNJK",12.3453,0,38.9,22,-1,"2020-06-02"
20.64,80.2885,1019.35,24.34,15.7692,7.08,"KNJM",5.8681,0,28.39,18.99,446.6,"2020-06-19"
22.96,78.74,1010.89,27.55,15.6212,7.992,"KNJM",9.366,0,30.51,23.49,378.4,"2020-06-24"
21.23,78.0615,1016.27,24.9,14.3735,5.59,"KNKT",6.1152,0,27.5,21.8,220,"2020-06-25"
13.04,73.6424,1012.58,17.2,16.744,5.599,"KNTD",0,0.83,21.9,12.9,-1,"2020-06-17"
14.84,69.7607,1012.92,19.2,16.905,0,"KNUQ",1.1232,0,21.9,16.7,-1,"2020-06-03"
3.68,59.79,1014.92,12.04,15.1488,4.851,"KHXD",0,6.39,18.18,5.81,-1,"2022-01-06"
-9.33,61.9751,1023.42,-0.6,15.939,9.988,"KICL",0,19.9099,4.2,-6.4,-1,"2022-01-27"
9.42,59.0842,1017.3,18.6,15.456,7.191,"KOGS",0.5643,0,24.3,14.1,-1,"2020-06-12"
5.54,59.9132,1016.63,13.78,15.456,2.49,"KMSO",0,4.94,22.48,3.89,-1,"2024-05-15"
12.22,62.3574,1019.66,22.7,8.6592,3.663,"KQGX",4.67,0,32.7,13.3,-1,"2022-02-10"
-5.71,73.0735,1018.71,-1.3,0,1.53,"KQSF",0,18.7584,6.08,-7.89,-1,"2022-02-23"
1.81,60.1326,1011.89,10.98,15.456,4.609,"KRAL",0,7.3225,18.28,4.89,-1,"2022-02-16"
8,45.2067,1013.58,21.54,16.1,4.29,"KMUI",3.5017,0,31.6,11.89,-1,"2024-05-02"
12.43,84.0114,1014.26,16.31,12.3384,1.161,"KMUI",0,1.4841,24.61,9,-1,"2024-05-14"
18.82,79.84,1012.89,22.73,14.4733,2.511,"KMUI",3.84,0,31.18,13.49,1347.3,"2024-05-23"
0.22,91.392,1019.35,1.3,16.2534,5.48,"KMTC",0,16.6535,4.6,-2.4,198,"2020-01-15"
9.17,75.7771,1025.42,14.4,14.9581,6.08,"KAUS",0,4.0872,24.1,3.9,-1,"2020-03-08"
7.6,76.5524,1009.85,13.95,13.7298,5.29,"KAVL",0,4.4352,19.2,7.8,1958,"2020-03-03"
3.32,57.1427,1014.6,12.71,15.3054,7.08,"KBAB",0,5.7888,18.21,6.7,363,"2020-03-01"
8.33,71.3082,1024.74,14.7,15.3076,2.079,"K0VG",0,3.1968,23.9,5.8,-1,"2022-11-04"
1.09,74.349,1019.66,8,16.0886,1.49,"K0VG",0,10.0201,17.6,-1.9,-1,"2022-11-29"
9.81,86.7893,1014.61,10.6,15.2152,4.518,"K1A9",0,7.6232,16.71,5.29,-1,"2022-11-12"
-10.2,51.2742,1023.42,-1,16.2019,9.746,"K1V6",0,19.3949,5.9,-6.8,-1,"2022-11-17"
-17.5,74.5569,1027.82,-13.5,16.905,1.1,"K20V",0,33.4215,-7.1,-20,-1,"2022-11-19"
-2.58,79.1555,1016.61,3.41,15.3825,4.932,"K4BL",0,15.03,7.72,-0.91,1350,"2022-11-04"
-8.94,62.5338,1025.09,-3.16,14.9962,10.143,"KRDG",0,21.69,-0.81,-5.21,406,"2022-02-05"
-14.3,68.257,1020.37,-8.47,13.6032,4.851,"KRHI",0,27.81,-5.41,-11.72,91.8,"2022-02-07"
23.32,86.724,1010.55,27.04,13.5432,13.387,"KEWB",8.0607,0,33.49,19.59,-1,"2022-07-25"
3,70.4123,1017.29,8.11,13.4064,6.589,"KRME",0,10.6353,10.4,5.91,279,"2022-02-17"
23.07,81.9817,1014.95,26.54,15.617,4.609,"KEYF",8.9544,0,32.88,21.61,-1,"2022-07-18"
17.23,59.89,1015.95,25.25,15.295,6.831,"KOXV",7.0034,0,31.9,19,-1,"2020-06-06"
-10.94,45.2682,1031.87,-0.25,16.583,5.709,"KRUQ",0,18.4416,6.51,-5.31,-1,"2022-02-06"
-14.67,23.6768,1028.83,4.85,16.583,5.159,"KRUQ",0,12.8184,14.59,-4.39,-1,"2022-02-20"
-4.72,35.6429,1027.79,9.61,15.939,5.391,"KSAT",0,8.6153,21.11,-1.4,-1,"2022-02-14"
-9.61,58.8628,1025.43,1.05,15.456,10.758,"KBIS",0,18.669,4.3,-3.5,-1,"2020-03-13"
-9.29,79.93,1022.74,-2.05,13.3848,11.57,"KBIS",0,19.98,2.2,-5.2,-1,"2020-03-19"
13.17,45.9816,1015.26,26.26,16.905,8.668,"KBIF",7.1535,0,30.41,21.31,-1,"2024-09-01"
8.9,61.8206,1019.32,18.25,15.456,3.59,"KABI",0,0.6032,28.28,7.12,-1,"2022-11-07"
9.71,61.6144,1007.81,18.5,16.261,11.308,"KADH",0,0.3267,25.5,10.7,-1,"2022-11-29"
-17.16,23.6768,1022.4,0.44,15.778,8.58,"KAFF",0,16.8055,11.7,-9.72,-1,"2022-11-22"
-15.68,77.43,1032.54,-10.8,15.778,0,"KAFO",0,30.2099,-2.5,-18.5,232.2,"2022-11-16"
-13.74,39.298,1026.79,0.55,15.456,3.179,"KAJZ",0,18.2608,9.72,-9.32,-1,"2022-11-21"
19.17,80.7525,1023.05,19.9,12.3384,4.09,"KBMT",1.9109,0,23.1,17.3,88,"2020-03-10"
3.23,86.9711,1014.61,7.05,15.456,1.09,"KBOK",0,11.1524,10.1,4.1,-1,"2020-03-08"
2.67,80.7596,1026.43,6.36,16.0956,2.511,"KAVL",0,12.2206,10.3,1.92,279,"2021-11-05"
19.1,86.6695,1020.03,21.55,12.4936,3.29,"KBTR",3.439,0,25.1,19,1710,"2020-03-17"
20.36,79.7014,1018.68,25.45,13.9175,10.208,"KBTR",6.9892,0,29.9,20.7,-1,"2020-03-19"
9.67,88.4952,1014.95,14.91,11.43,3.951,"KAVX",0,3.1512,20.91,9.7,-1,"2021-11-17"
15.3,72.8343,1014.6,21.36,15.939,9.68,"KBVE",2.5553,0,25.81,16.51,-1,"2020-03-02"
14.28,77.25,1015.63,18.14,16.744,5.269,"KASN",0,0.6555,26.28,9.3,178.2,"2022-11-05"
0.43,42.3504,1018.68,15.4,15.617,9.963,"KBYS",0,3.3966,24.09,5.71,-1,"2020-03-30"
14.02,82.4976,1025.77,15.06,13.7115,7.191,"KSAV",0,2.641,24.8,5.91,-1,"2022-02-17"
14.23,57.3579,1019.34,25.2,14.8416,8.569,"KFMM",6.6033,0,34.7,15.1,-1,"2022-07-13"
21.09,84.2589,1013.24,25.01,12.9368,2.42,"KFOA",6.8306,0,30.71,19.5,787,"2022-07-18"
19.78,65.5281,1008.16,24.52,16.583,9.882,"KFOD",6.1983,0,31.72,16.92,-1,"2022-07-19"
14.7,68.2993,1022.05,20.35,15.1488,4.09,"KFOD",1.9392,0,28.58,12.12,-1,"2022-07-30"
11.79,62.8725,1012.24,19.1,8.417,4.79,"KNUQ",1.1817,0,25.3,14,-1,"2024-05-11"
7.6,38.5704,1021.03,21.6,15.778,5.59,"KPAO",3.7067,0,27.8,16,-1,"2020-06-09"
21.4,82.34,1018,25.64,15.4326,1.62,"KFZG",7.4578,0,31.29,21,-1,"2022-07-16"
3.94,44.6297,1012.24,14.43,15.456,5.929,"KOEO",0,3.5,21.98,7.49,-1,"2024-05-14"
14.44,58.8628,1013.58,20.45,16.261,4.79,"KPDX",2.6208,0,26.2,15.3,-1,"2020-06-24"
23.27,70.6798,1018.64,29.5,15.617,5.159,"KPGD",11.5974,0,33.9,24.8,-1,"2020-06-28"
17.99,70.389,1018.98,23.85,15.4644,2.871,"KPHL",6.111,0,29.8,18.5,1540,"2020-06-20"
-0.1,9.9788,1005.11,35.25,16.1,6.248,"KPHX",18.081,0,43.4,28.3,-1,"2020-06-26"
3.49,35.5968,1020,18.25,15.456,7.99,"KPIH",0.0192,0,30.6,5.5,-1,"2020-06-11"
23.57,72.7155,1013.58,29.75,14.9952,9.98,"KPIL",11.3424,0,33.2,25.2,-1,"2020-06-20"
23.56,71.7262,1010.87,29.25,16.422,7.902,"KPIL",11.1446,0,34,24.1,-1,"2020-06-24"
17.88,76.881,1027.45,22.3,15.617,3,"KAVC",3.4865,0,27.5,15.8,-1,"2022-11-07"
-8.82,14.7708,1019.66,17.81,16.583,4.818,"KAVX",0,0.2156,20.11,15.11,-1,"2022-11-21"
5.59,62.0928,1021.05,11.31,8.37,10.868,"KBAB",0,7.2288,17,4.81,51,"2022-11-05"
11.64,64.2057,1017.29,19.34,16.261,4.939,"KBAD",0.6222,0,26.19,12.2,-1,"2022-11-10"
9.88,100,1015.29,8.8,16.583,4.79,"KJVW",0,9.5166,15.3,2.6,-1,"2022-01-06"
1.93,79.1802,1016.27,8.88,13.2,9.08,"KOKM",0,9.6525,14.59,2.48,-1,"2020-01-28"
-10.06,25.2846,1023.08,11.6,16.0886,4.311,"KOLS",0,6.9615,22.3,1.1,-1,"2020-01-07"
-0.18,78.46,1012.24,3.4,15.295,7.452,"KJYO",0,14.5635,7,-0.6,-1,"2022-01-14"
8.91,22.7256,1007.91,33.44,16.1,3.501,"KPRS",15.1944,0,40.11,25.68,-1,"2020-06-19"
5.38,58.85,1006.15,12.96,15.778,8.349,"KBAX",0,5.2512,16,9.62,-1,"2022-11-11"
12.33,73.1477,1014.6,16.79,16.737,2.86,"KBOK",0,1.7056,22.28,11.11,-1,"2023-09-05"
-8.84,47.4,1012.24,2.6,16.422,6.111,"KCEZ",0,15.8392,15.8,-10.3,-1,"2020-03-03"
9.17,69.4173,1023.05,15.02,16.583,0.99,"KBTL",0,3.5017,22.22,7.12,-1,"2023-09-14"
12.9,84.9338,1017.63,15.3,14.7965,4.401,"KBUU",0,3.1635,18.68,11.72,-1,"2023-09-19"
19.78,66.8349,1015.27,24.04,16.744,7.469,"KBVE",6.0489,0,27.78,21.51,-1,"2023-09-29"
3.41,84.9814,1025.43,7,15.939,3.501,"KBGF",0,11.7117,9.9,2.9,-1,"2021-11-03"
4.86,46.0459,1020,16.37,16.1,2.601,"KBYI",0,1.6199,27.12,5.81,-1,"2023-09-15"
6.54,82.9562,1014.6,10.18,13.85,8.68,"KBYI",0,7.9794,14.54,5.71,-1,"2023-09-22"
1.5,33.3531,1015.6,17.52,15.295,6.28,"KBYI",0,1.0878,26.06,9.29,-1,"2023-09-26"
1.69,33.56,1012.22,16.54,15.456,6.468,"KCDC",0,1.3622,26.67,6.92,-1,"2023-09-19"
-8.46,64.1619,1023.72,0.4,15.939,2.86,"KBIS",0,18.6966,9.39,-9.09,-1,"2021-11-22"
23.02,77.1848,1012.9,27.86,14.8785,4.609,"KBTR",9.8172,0,32.58,23.13,1193,"2024-09-17"
21.3,85.3767,1024.06,26.5,14.65,0.9,"K0VG",7.67,0,29.8,21.5,33,"2020-07-23"
17.14,86.7085,1012.22,20.05,14.6166,1.29,"K1V4",1.8624,0,22.9,17.5,-1,"2020-07-01"
4.39,14.0844,1010.21,34.95,16.1,5.571,"KBYS",17.0768,0,44.39,26.11,-1,"2024-09-06"
-5.56,12,1011.53,27,16.1,4.131,"KBYS",8.3232,0,37.99,15.41,-1,"2024-09-30"
24.78,95.1687,1013.24,26.3,14.9581,10.68,"KBYY",8.3334,0,28.6,24.1,2079,"2024-09-05"
22.93,75.7668,1012.55,28.26,11.8335,2.4,"KBYY",9.234,0,33.59,22.72,-1,"2024-09-20"
0.03,70.2954,1009.19,4.25,15.94,9.988,"KCLE",0,14.0382,7.6,1.1,55,"2020-03-04"
-5.23,65.04,1017.97,1.99,14.4534,9.342,"KBKL",0,15.618,4.79,-0.91,-1,"2021-11-27"
13.11,88.5164,1022.38,13.33,15.295,10.758,"KBHB",0,5.1,18.79,7.48,-1,"2022-11-05"
-8.18,14.3649,1012.58,18.97,16.905,3.411,"KBLH",0.33,0,26.32,11.11,-1,"2021-11-23"
14.06,98.6843,1012.24,14.88,13.52,7.348,"KCEC",0,2.9682,18.83,12.32,867.6,"2024-09-11"
-3.09,33.6699,1018,16.1,15.778,8.668,"KBPC",0,2.33,26.7,4.8,-1,"2021-11-29"
0.9,60.3271,1023.05,8.87,15.295,9.28,"KBUU",0,9.4451,15.61,2.22,-1,"2021-11-06"
10.29,71.8732,1023.05,15.36,16.744,5.112,"KBVE",0,2.6966,22.02,9.59,-1,"2021-11-03"
13.53,88.69,1020.01,16.3,10.712,5.599,"KCWA",0,2.33,20,11.9,-1,"2023-09-29"
4.86,68.8156,1028.13,10.16,15.4618,5.391,"KBYI",0,7.8578,17.52,3.69,-1,"2021-11-12"
20.57,67.1457,1016.63,27.44,16.905,5.68,"KDAB",8.7822,0,30.91,22.88,22.5,"2023-09-04"
14.93,63.9441,1022.06,22.4,16.1,3.399,"KCSG",3.6057,0,29.5,14.8,-1,"2020-03-14"
14.63,61.2767,1024.74,23.1,16.1,3.29,"KCKI",5.3251,0,29,18.5,-1,"2024-09-04"
8.73,75.5874,1022.05,13.46,16.065,8.622,"KBKS",0,5.28,17.42,9.09,-1,"2022-11-15"
22.63,64.0968,1011.81,30.68,0,4.203,"K66R",11.8825,0,32.36,28.11,-1,"2020-07-13"
21.87,70.5894,1017.64,29.1,15.9324,6.08,"K79J",10.6808,0,34,23,1143,"2020-07-23"
23.38,77.7942,1011.89,26.8,15.778,3.79,"KADH",8.07,0,31.5,21.5,135,"2020-07-06"
23.64,88.485,1012.56,28.25,14.535,3.321,"KADH",8.949,0,32.5,23.3,979,"2020-07-29"
20.88,82.7904,1017.29,25,15.778,4.131,"KAFK",6.4699,0,29.2,21.1,319.5,"2020-07-27"
5.52,46.6389,1020.55,16.9,15.456,3.321,"KAFO",0,1.2635,29.2,5,10.8,"2020-07-17"
21.28,84.5642,1016.27,26.5,16.569,7.19,"KAHN",7.5369,0,28.9,22.7,280,"2020-07-07"
5.62,25.8408,1016.72,24.5,14.8416,5.159,"KAJZ",5.87,0,33.3,15.6,-1,"2020-07-04"
17.17,65.27,1016.41,25.4,14.5248,1.89,"KPUJ",7.2417,0,31.3,20,-1,"2020-06-21"
-6.64,61.75,1035.59,1.48,16.261,4.131,"KSLC",0,17.94,8.08,-6.51,-1,"2022-02-07"
20.47,80.3484,1011.19,22.75,14.2655,7.812,"KARR",4.6256,0,28.2,18.3,50,"2020-07-10"
24.2,82.6042,1013.26,26.4,15.606,3.619,"KAWG",8.1189,0,32.6,20.2,-1,"2020-07-07"
21.84,76.7968,1022.03,25.05,15.3066,2.299,"KBCB",6.9312,0,31.9,19,-1,"2020-07-19"
21.89,89.2398,1012.22,25.6,14.8416,4.389,"KBIE",7.3851,0,28.89,21.21,-1,"2020-07-29"
12.11,28.5866,1006.48,32.15,16.422,4.491,"KBIF",13.32,0,39.9,23.4,-1,"2020-07-29"
-15.17,67.4526,1031.53,-12.69,15.617,6.831,"KSNY",0,31.4459,0.51,-25.5,-1,"2022-02-26"
-1.66,55.6248,1018.98,8.25,15.939,6.471,"KLRF",0,10.7916,13.61,2.09,-1,"2022-01-25"
-17.22,52.2324,1032.87,-6.69,16.905,3.59,"KLUK",0,24.9678,1.01,-14.29,-1,"2022-01-26"
-25.87,53.4897,1035.58,-18.89,16.744,7.788,"KLUM",0,36.1034,-14.78,-23.9,-1,"2022-01-10"
-2.64,55.678,1008.41,6.6,16.1,3.141,"KD57",0,10.7635,18.5,-4.7,-1,"2020-03-07"
11.28,83.6038,1014.61,14.87,15.5839,1.2,"KDAA",0,3.7067,22.01,8.02,411.3,"2020-03-28"
8.52,60.7365,1030.19,17.15,15.295,8.982,"KDAB",0,1.596,22.5,10.9,-1,"2020-03-08"
19.12,76.6688,1024.77,21.9,15.5688,3.99,"KDAB",4.0248,0,28.4,16.6,-1,"2020-03-20"
-4.49,66.3102,1019.01,0.87,16.422,9.38,"KBYI",0,18.0285,6.72,-4.29,-1,"2022-11-27"
3.72,94.7981,1015.97,4.7,7.0952,3.949,"KCDD",0,14.3832,6.5,2.7,820.8,"2022-11-09"
-3.13,49.3119,1027.8,5.5,15.295,8.442,"KCGE",0,12.7968,7.7,2,-1,"2022-11-14"
-5.51,86.759,1029.82,-1.85,11.4433,15.136,"KDIK",0,20.8896,0,-4.6,-1,"2020-03-15"
12.12,77.1058,1018.98,17.2,12.7792,6.48,"KCKI",0,1.2768,20.3,13.6,-1,"2022-11-10"
4.23,24.1289,1021.69,26.1,15.939,6.59,"KBJC",7.7615,0,34,18.9,32,"2020-07-17"
23.79,63.8946,1012.24,31.54,16.737,13.27,"KBKS",13.8822,0,37.78,26.61,-1,"2020-07-15"
14.14,63.6514,1013.26,20.4,16.744,5.489,"KBTL",2.5935,0,27.6,14.8,-1,"2020-07-13"
16.26,63.855,1020.69,23.35,16.422,5.68,"KBTL",5.52,0,29.1,18.4,-1,"2020-07-24"
23.96,71.1088,1013.92,29.8,14.2176,6.912,"KBTR",10.8015,0,34.6,24.6,-1,"2020-07-09"
24.11,77.877,1014.27,28.78,13.9104,4.311,"KBYY",10.437,0,33.78,23.18,-1,"2020-07-19"
21.12,76.4379,1013.48,25.13,0,3.159,"KC29",7.344,0,27.68,23.69,-1,"2020-07-07"
4.32,25.041,1009.53,24.25,16.2588,6.19,"KCEZ",6.3648,0,35.3,13,-1,"2020-07-15"
16.22,42.1106,1008.67,30.35,16.1,4.279,"KCOM",11.4432,0,35.8,24.7,-1,"2020-07-05"
13.39,80.0122,1020.37,17.7,14.5209,2.99,"KCWA",0,0.7968,22.4,13.4,29,"2020-07-23"
-4.94,47.379,1023.17,6.6,15.456,14.377,"KOZA",0,11.7117,16.6,-4,-1,"2020-01-08"
-8.51,61.838,1009.52,-3.55,0,8.352,"KP53",0,21.9582,-0.2,-7.4,-1,"2020-01-06"
13.59,67.2792,1008.18,20.95,16.583,6.012,"KRAL",2.679,0,25.1,17.1,-1,"2020-06-28"
10.59,73.9722,1017.29,16.11,14.9952,5.832,"KOWD",0,2.1534,21.21,11.61,-1,"2024-05-18"
10.71,67.6092,1008.5,18.2,15.617,9.328,"KDIK",0.2565,0,27.4,9.8,-1,"2020-07-01"
19.67,98.3268,1011.28,20.3,0.6272,10.863,"KDLP",2.2351,0,21.9,18.5,-1,"2020-03-04"
-1.09,48.2866,1008.18,9.55,15.6222,7.272,"KDMO",0,8.9046,16.2,2.5,-1,"2020-03-03"
19.13,79.5984,1016.97,22.8,16.422,2.49,"KDCM",4.0032,0,25.7,18.9,-1,"2023-09-09"
14.99,62.0315,1015.97,22,15.939,3.59,"KDEC",4.3368,0,29.54,15.36,251.1,"2023-09-26"
0.59,57.8102,1007.53,7.55,0,5.434,"KDTA",0,10.3684,16.1,-0.6,-1,"2020-03-17"
-1.09,86.9456,1005.1,0.45,11.3975,7.722,"KDTL",0,17.176,3.5,-3.2,-1,"2020-03-01"
15.92,75.5048,1009.87,20.85,16.261,10.648,"KDTN",2.1978,0,23.7,18,-1,"2020-03-02"
11.96,70.7751,1030.85,16.95,16.422,7.452,"KDTS",0,1.6632,20.7,12.6,-1,"2020-03-09"
16,72.5635,1018.98,20.91,16.744,4.581,"KCSV",2.6688,0,26.67,15.36,-1,"2024-09-15"
-2.49,88.4558,1017.31,3.55,10.0416,11.493,"KDVP",0,14.8716,13.4,-5.1,93.5,"2020-03-09"
7.3,64.1998,1024.77,13.81,16.4112,1.08,"KCVX",0,5.03,20.61,5.3,-1,"2024-09-02"
-0.43,73.9728,1004.08,-0.85,16.583,11.748,"KDXX",0,18.4128,2,-3.6,-1,"2020-03-03"
2.03,82.5877,1008.5,2.4,13.04,10.648,"KDXX",0,16.1466,8,-3.5,30,"2020-03-12"
2.68,53.244,1021.03,13.76,16.1,4.49,"KCSG",0,5.1191,21.01,6.61,-1,"2021-11-07"
-3.4,49.33,1026.13,7.25,16.744,1.701,"KCSG",0,10.6858,16.31,-0.31,-1,"2021-11-24"
19.83,69.6267,1022.38,25.58,14.5248,7.371,"KDMH",7.44,0,32.98,19.09,-1,"2020-07-16"
22.53,67.2903,1017.2,29.01,16.422,2.2,"KDQH",10.241,0,34.82,23.7,-1,"2020-07-21"
22.86,86.11,1013.6,26.2,14.8203,4.491,"KDTN",8.0808,0,29,23.2,1300,"2020-07-07"
17.93,58.5497,1016.27,26.44,15.617,3.29,"KDUH",8.5239,0,35.51,17.98,-1,"2020-07-03"
22,70.4778,1011.21,28.75,14.0553,4.49,"KDWH",11.1446,0,33.1,25.5,-1,"2020-07-05"
15.59,72.6572,1021.01,19.7,15.9324,4.09,"KEFT",1.7034,0,26.6,12.8,-1,"2020-07-23"
15.62,79.9213,1010.52,19.4,9.8532,6.468,"KERY",1.1583,0,24.71,13.99,2512.8,"2020-07-11"
20.78,74.7544,1013.58,28.15,14.2902,1.8,"KEYF",8.949,0,36.4,19.4,1702.8,"2020-07-14"
11.5,51.4896,1021.03,19.7,16.905,4.932,"KRHI",1.3974,0,28.2,11.1,-1,"2020-06-17"
21.96,83.49,1015.6,25.35,13.4936,1.8,"KFOA",6.7124,0,31.2,18.9,72,"2020-07-02"
22.27,75.3981,1021.37,28.47,13.5432,2,"KFZG",10.0266,0,35.11,22.22,142.2,"2020-07-24"
-0.14,24.6764,1018.34,17.45,16.744,4.279,"KGCD",0,1.0692,28.7,6,-1,"2020-07-25"
13.53,49.147,1015.95,26.51,16.744,6.79,"KGDV",8.169,0,35.91,15.81,-1,"2020-07-30"
21,75.56,1014.26,26.36,16.1,4.609,"KDED",8.4447,0,32.81,21.21,-1,"2024-09-24"
12.22,79.6176,1020.34,15.9,6.8508,3.501,"KCZZ",0,2.9715,18.8,11.9,-1,"2021-11-20"
8.26,72.52,1009.85,7.95,11.7208,12.507,"KEHA",0,10.479,13,4.3,-1,"2020-03-18"
1.88,58.9446,1016.29,4.6,13.573,8.38,"KEHA",0,12.6635,14.4,-4.1,-1,"2020-03-22"
16.07,96.0166,1017.29,11.95,10.9728,8.19,"KEHR",0,6.2016,17.1,7.9,2266,"2020-03-19"
17.43,90.0864,1014.6,19.89,13.7115,4.491,"KDED",1.9776,0,23.18,17.1,11.7,"2021-11-22"
6.22,41.7837,1004.79,20.93,15.295,13.37,"KDIK",2.375,0,34.44,7.32,-1,"2024-09-26"
9.86,29.3813,1012.24,26,15.295,7.689,"KHJO",8.1507,0,37.7,15.6,-1,"2020-07-05"
24.5,74.9727,1015.95,27.54,15.939,8.08,"KHST",9.0189,0,32.08,23.31,1702.8,"2020-07-19"
21.9,80.4945,1018.3,24.9,16.905,3.839,"KHUF",6.9368,0,30.1,20.1,-1,"2020-07-23"
16.31,76.0774,1015.98,19.2,15.1197,9.988,"KHZE",0.67,0,25,12.8,-1,"2020-07-11"
-14.53,55.78,1026.11,-5.41,14.6619,5.571,"KMKG",0,23.64,0.3,-10.21,102,"2022-01-28"
17.09,81.0629,1020.69,20.85,16.905,3.681,"KIJD",2.1978,0,24.2,16.8,-1,"2020-07-07"
17,59.9148,1018.98,25.75,16.261,3.09,"KIPT",7.581,0,35.3,15.6,-1,"2020-07-18"
15.78,56.0011,1015.61,26.65,15.939,3.839,"KIPT",8.9648,0,34.3,20.3,-1,"2020-07-21"
23.18,85.5672,1013.6,26.45,10.2508,2.29,"KJAN",8.3614,0,30.3,22.9,639,"2020-07-07"
24.4,73.2648,1013.6,29.8,14.839,3.951,"KJAN",12.4488,0,34.6,25.3,-1,"2020-07-10"
