"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
0.29,76.1843,1011.21,2.25,16.905,10.68,"KLNP",0,16.2162,3.7,0.5,363,"2020-02-02"
3.21,89.033,1016.27,5.16,12.9368,5.049,"KLRF",0,13.4128,6.3,3.61,753.5,"2020-02-12"
15.23,62.965,1003.77,22.14,15.6212,7.128,"KBKX",3.2769,0,28.48,14.5,83.6,"2024-06-03"
14.09,63.2,1010.21,22,15.4618,7.689,"KBKX",4.2117,0,29.59,15.71,195.8,"2024-06-13"
10.41,87.9208,1014.6,12.5,12.3864,2.4,"KBOK",0,5.5385,16.11,8.79,-1,"2024-06-25"
-1.4,32.8986,1015.26,13.61,15.617,7.909,"KBPI",0,4.484,26.67,0.66,-1,"2024-06-11"
2.16,85.9362,1020.03,8.34,16.2534,1.341,"KDAA",0,9.7911,15.48,1.31,355,"2023-01-31"
0.61,47.1735,1012.92,11.74,15.295,5.09,"KCEZ",0,6.6456,23.38,0.41,-1,"2021-10-25"
3.77,43.98,1014.61,17.07,15.295,8.622,"KCSV",0,1.67,20.61,12.52,-1,"2022-03-22"
4.44,76.54,1021.71,10.15,16.5776,2.691,"KDCA",0,7.8376,16.61,4.59,68.4,"2023-01-30"
0.12,56.712,1018.66,8.1,15.617,6.651,"KDCM",0,10.1234,11.2,4.5,1650,"2023-01-23"
19.81,79.4772,1015.93,24.56,14.5035,5.29,"KEYF",6.2688,0,28.82,21.1,2816,"2022-08-12"
-2.18,91.5418,1007.48,-0.7,7.9515,3.411,"KCDD",0,19.7166,0.5,-2.6,55,"2022-04-07"
9.74,88.6842,1021.35,10.19,10.5742,9.009,"KCEC",0,8.5536,13.28,6.51,1731.4,"2022-04-30"
-0.19,67.8744,1023.42,6.37,16.0784,2.6,"KSGH",0,12.6568,17.22,-4.39,-1,"2021-11-07"
19.57,82.41,1010.19,23.97,13.332,6.59,"KSDF",5.9466,0,27.42,20.81,1599.3,"2024-09-24"
9.38,77.6934,1013.22,9.75,14.0553,12.123,"KTOL",0,8.88,19.9,-0.7,330,"2020-03-20"
1.11,65.2386,1010.18,6.49,14.9581,11.313,"KMKG",0,11.9892,12.17,1.52,27.5,"2024-03-16"
-5.49,50.3316,1018,0.89,16.744,9.68,"KMKG",0,17.787,5.56,-2.88,-1,"2024-03-28"
16.24,96.9333,1014.26,18.7,13.034,7.36,"KMQJ",0.6968,0,25.5,13,-1,"2020-09-26"
15.87,78.3418,1020.68,20.45,15.617,3.19,"KMRB",1.8624,0,26.4,14,-1,"2020-09-13"
0.64,61.8726,1009.19,8.99,15.778,11.088,"KMKT",0,9.6288,18.49,-1.51,-1,"2024-03-02"
-4.89,31.6834,1013.12,11.3,15.939,8.88,"KMKT",0,7.1834,15.5,5.9,12.1,"2024-03-14"
-8.87,62.169,1025.43,-2.15,15.617,8.08,"KLSE",0,20.6848,0.7,-4.5,-1,"2020-02-26"
-15.73,64.1073,1029.82,-16.95,16.261,8.349,"KLUM",0,36.0294,-9,-24.5,-1,"2020-02-21"
-0.28,65.92,1015.26,7.7,16.233,8.802,"KBKL",0,11.0466,12.5,2.7,-1,"2020-04-18"
2.29,64.4953,1015.26,9.3,16.1,7.39,"KBKL",0,8.9585,11.9,5.4,-1,"2020-04-25"
22.23,73.6362,1006.11,28.41,7.2672,6.908,"KBKS",10.4685,0,34.29,22.62,-1,"2020-04-19"
13.16,63.9936,1016.27,20.81,16.583,4.49,"KBVE",2.0488,0,27.22,14.19,-1,"2020-04-03"
4.63,45.57,1021.35,16.66,16.905,3.861,"KCKV",0,2.0291,24.5,7.32,-1,"2022-04-28"
11.26,52.91,1025.08,17.85,15.617,8.082,"KMAI",0.021,0,26,10.3,-1,"2020-02-10"
-7.03,58.2871,1016.27,0.71,15.295,6.651,"KMMH",0,17.0112,3.61,-2.49,-1,"2024-03-15"
-8.36,27.4114,1005.1,0.63,16.583,6.912,"KMNH",0,17.15,2.98,-1.41,-1,"2024-03-29"
-8.72,26.1517,1011.22,7.9,15.617,9.68,"KCPW",0,11.3715,20.61,-5.51,-1,"2022-04-17"
-5.86,46.1637,1010.89,3.46,16.905,14.16,"KCTB",0,15.2694,10.4,-2.98,-1,"2022-04-02"
-1.69,91.3816,1010.21,0.6,5.5247,24.246,"KD57",0,16.9834,1.8,-0.1,368,"2022-04-24"
5.09,67.84,1017.29,10.8,15.2694,4.761,"KCIN",0,8.1103,17,3.8,-1,"2020-04-25"
-1.5,68.66,1016.29,4.04,16.261,7.452,"KDEC",0,14.1678,8.78,0.81,25,"2022-04-01"
7.67,71.6772,1020.35,13.98,15.4618,11.308,"KDEC",0,4.7025,18.99,7.38,-1,"2022-04-28"
11.2,66.9042,1025.75,17.86,15.456,6.99,"KDED",0,0.2912,24.5,10.71,25,"2022-04-20"
18.17,75.5682,1017.32,22.75,15.7352,8.668,"KDED",5.166,0,26.1,20.3,160.2,"2022-04-28"
-1.39,48.8838,1007.15,12.07,16.737,15.917,"KGFA",0,6.4236,22.52,1.92,-1,"2024-10-28"
10.27,79.7426,1016.98,14.6,11.0446,5.599,"KCKV",0,3.1635,22.7,6.9,-1,"2020-04-05"
11.04,41.3364,1011.22,25.18,16.744,5.751,"KCDC",7.287,0,35.1,15.96,-1,"2024-06-26"
9.31,85.6379,1017.97,11.69,13.9175,6.809,"KCEC",0,6.8012,15.76,6.92,-1,"2024-06-01"
24.88,92.3149,1003.08,26.2,16.1,7.128,"KCGE",7.2865,0,28.8,23.5,186,"2024-06-06"
12.1,71.4518,1020,19.07,15.4618,7.469,"KALI",1.14,0,27.42,12.12,-1,"2024-02-01"
-2.37,45.2564,1005.11,10.56,16.744,10.318,"KALO",0,7.4688,26.06,-4.84,-1,"2024-02-26"
3.29,79.1761,1010.55,3.97,11.3827,5.599,"KAPG",0,14.4534,11.01,-2.58,241.2,"2024-02-02"
22.55,75.1339,1015.97,29.16,16.2105,2.49,"K1A9",10.6353,0,35.6,21.72,190,"2022-06-17"
14.36,61.1898,1017.98,20.1,15.295,2.739,"K1V4",1.67,0,32.28,7.12,-1,"2022-06-26"
17.89,70.9434,1016.64,23.19,15.78,9.98,"K2DP",4.5144,0,26.28,19.8,127,"2022-06-28"
18.99,72.2205,1025.08,23.54,16.5776,4.19,"K2DP",5.61,0,28.39,19.5,-1,"2022-06-30"
-2.88,29.0709,1016.3,14.45,15.617,10.68,"KCTB",0,3.9964,22.3,6.4,-1,"2020-04-29"
5.99,60.5596,1003.77,13.95,15.778,5.09,"KDCA",0,3.9964,18.2,10.8,-1,"2020-04-20"
-10.03,38.6806,1013.26,4.55,15.295,7.39,"KDIK",0,13.1726,12.9,-3.4,-1,"2020-04-10"
-6.78,33.1042,1011.9,8.95,15.456,11.97,"KDMH",0,8.5248,15.2,4,-1,"2020-04-22"
-5.12,48.552,1020,9.15,16.905,14.16,"KDNS",0,8.5248,18,1.2,-1,"2020-04-09"
0.49,55.1154,1010.18,4.1,15.939,13.717,"KDNS",0,14.7186,9.5,-2.4,-1,"2020-04-18"
-10.39,36.7339,1027.14,4.89,15.456,8.47,"KAVL",0,14.1856,10,-0.41,-1,"2024-02-29"
8.54,89.5276,1021.37,12.14,14.5248,7.011,"KAVX",0,6.6231,14.29,9.19,-1,"2024-02-15"
11,89.33,1016.97,12.1,9.991,9.768,"KAVX",0,5.83,14.89,10.51,22.5,"2024-02-19"
-18.62,45.3187,1019.69,-6.4,16.583,14.04,"KAWG",0,24.5817,0.4,-13.2,94.5,"2024-02-28"
-2.4,21.9324,1005.81,17.14,15.617,5.751,"K4BL",0,1.7238,29.79,4.09,-1,"2022-06-05"
22.56,68.4238,1015.95,30.76,16.8525,7.348,"K66R",12.831,0,35.9,26.01,-1,"2022-06-15"
2.67,55.7766,1018.64,11.49,16.422,11.403,"KBAZ",0,7.0094,18.08,5,45.9,"2024-02-12"
15.29,70.92,1016.61,21,15.3066,5.379,"KDTS",2.2927,0,26.1,16.1,-1,"2020-04-14"
-6.01,58.5942,1018.4,3.69,15.759,13.923,"KDVP",0,14.4918,6.78,-0.7,-1,"2020-04-09"
6.84,63.0154,1006.48,10.35,16.905,13.644,"KEHA",0,7.7792,20.3,1.8,-1,"2020-04-01"
15.28,84.1407,1019,20.22,13.332,3.179,"KGSO",1.3622,0,24.24,15.2,-1,"2024-10-06"
13.04,83.6886,1008.77,19.85,13.4615,7.28,"KEOE",1.0752,0,27,12.4,7458,"2020-04-30"
15.33,70.99,1021.05,22.2,15.453,2.29,"KGWW",3.67,0,27,16.6,-1,"2024-10-04"
-7.93,52.3026,1018.68,1.15,15.939,8.262,"KEST",0,17.3052,9.6,-7.7,-1,"2020-04-10"
-6.87,46.1142,1005.11,4.15,15.939,12.303,"KEWB",0,14.4352,7.9,0.4,-1,"2020-04-22"
11.84,61.2304,1010.89,15.6,16.261,12.177,"KEYF",0,2.4035,24.7,7.6,86,"2020-04-18"
2.39,65.4771,1011.56,6.35,16.422,4.19,"KEZF",0,11.7968,13.1,-0.3,308,"2020-04-19"
-4.64,86.2206,1014.95,-2.81,13.9175,3.19,"KDRM",0,20.7744,1.31,-8.22,81,"2022-04-02"
-3.41,38.21,1011.21,10.2,15.6222,11.57,"KDTA",0,7.9135,17.8,2.1,-1,"2022-04-16"
6.39,48.399,1017.29,18.92,15.617,5.599,"KDTN",0.58,0,26.11,11.72,-1,"2022-04-02"
17.49,89.2287,1012.55,18.82,11.27,4.131,"KBFM",0.5916,0,22.72,15.51,205.2,"2024-02-11"
0.3,68.7274,1009.53,3.43,16.744,4.311,"KBIE",0,14.25,9.89,-2.32,-1,"2024-02-09"
2.46,39.8864,1013.9,16.69,16.1,4.29,"KBIF",0,1.8624,24.09,8.89,-1,"2024-02-01"
1.16,42.2282,1004.77,16.48,16.744,9.963,"KBIF",0,2.3625,23.89,8.38,-1,"2024-02-02"
9.57,28.1882,1014.26,29.54,15.295,8.532,"K6R6",11.4433,0,36.11,22.78,-1,"2022-06-26"
21.29,84.1036,1021.35,25.46,14.6496,1.27,"K1A9",7.3794,0,32.22,20.4,307.8,"2021-06-30"
18.42,77.4282,1011.22,25.1,15.236,4.851,"K08D",6.6033,0,31.3,19,71.5,"2023-06-08"
-6.57,22.9573,1019.68,16.22,16.1,9.438,"KHDN",0,1.9776,27.52,6.11,-1,"2024-10-04"
-0.03,70.98,1016.27,2.51,12.9592,7.79,"KDUH",0,16.1512,9.5,-4.49,474.1,"2022-04-03"
3.1,62.1423,1030.16,11.01,15.456,3.509,"KHFF",0,7.9065,21.12,0.59,558,"2024-10-18"
11.48,80.7432,1018,14.45,15.1488,3.501,"KNOW",0,4.3054,20.3,7.8,-1,"2020-09-20"
8.53,78.3189,1029.5,12.65,15.9238,2.959,"KNOW",0,5.1216,18.5,7.7,-1,"2020-09-28"
9.37,73.3584,1022.38,14.8,15.939,6.79,"KMGM",0,3.0603,21.9,8.7,2862,"2020-02-10"
-21.84,70.3346,1034.56,-16.95,15.295,9.768,"KMIW",0,36.2752,-10.1,-23.5,-1,"2020-02-14"
14.23,83.1504,1011.87,16.9,16.3358,6.534,"KOCQ",0,1.0735,24.3,10.1,-1,"2020-09-06"
9.91,77.6628,1020.01,16.5,11.91,0.99,"KOGS",0,2.1854,23.1,9.7,25.3,"2020-09-06"
0.62,19.4122,1015.6,25.1,15.3024,4.491,"KOLS",6.6215,0,37.2,13.4,-1,"2020-09-17"
14.4,70.76,1012.55,19.64,15.4191,8.448,"KAAA",1.5456,0,24.39,15.9,306.9,"2022-06-08"
1.87,38.4305,1022.06,16.2,15.939,2.961,"K20V",0,1.7751,30.4,2.6,-1,"2021-06-04"
22.51,86.922,1020.03,25.34,14.687,6.732,"K2DP",6.4117,0,27.78,23.11,35.1,"2021-06-07"
18.39,79.0664,1015.26,22.95,13.6272,5.19,"KOWD",4.7672,0,26.2,19.3,55,"2020-09-28"
13.09,72.7551,1016.27,18.6,12.3088,5.599,"KCZZ",0.7035,0,22.4,16.2,-1,"2024-06-10"
9.96,78.5679,1020,12.93,15.9324,8.008,"K1V4",0,5.05,17.83,8.03,-1,"2023-06-03"
18.27,63.4095,1016.95,26.33,15.617,4.29,"KDAB",7.725,0,31.61,20.06,-1,"2024-06-03"
-1.59,86.5634,997.99,-0.1,8.2741,9.009,"KCWA",0,17.9634,0.6,-0.7,479.7,"2022-03-30"
4.11,90.4455,1016.3,4.52,11.0446,12.298,"KDMO",0,13.3378,8.23,1.31,22.5,"2023-11-21"
8.57,76.8141,1022.03,11.9,11.8675,9.08,"KCZZ",0,6.33,14.3,10.5,1312.3,"2022-03-05"
11.18,83.259,1017.29,14,11.0446,6.471,"KCZZ",0,4.2867,16.6,10.5,613.8,"2022-03-20"
10.17,66.48,1014.92,17.85,13.5897,7.812,"KACK",0,0.551,22.32,13.18,-1,"2022-06-05"
15.83,70.42,1011.55,21.19,14.3117,7.812,"KACK",3.1518,0,24.5,18.28,182.7,"2022-06-14"
16.11,76.5,1017.29,19.04,14.3712,7.812,"KDEC",1.0767,0,20.91,18.08,822.6,"2024-06-01"
13.68,59.6356,1012.56,19.98,15.939,8.58,"KDEC",1.8624,0,27.68,12.78,-1,"2024-06-09"
4.46,47.2262,1014.92,14.62,16.1,7.249,"KDIK",0,3.7183,24.39,5.06,-1,"2024-06-08"
25,80.9919,1014.26,28.31,0,4.455,"KDLP",9.3888,0,29.8,26.22,6,"2024-06-23"
15.78,79.6824,1022.06,20.1,13.356,7.249,"KEST",1.7034,0,25.16,14.24,-1,"2024-08-21"
14.47,72.6138,1019.66,20.3,15.617,8.008,"KEST",1.7201,0,27.28,12.72,-1,"2024-08-31"
10.81,64.06,1012.92,18.64,15.939,1.639,"KDQH",0.1089,0,25.31,11.58,-1,"2023-11-19"
17.67,79.7534,1017.3,20.7,14.4045,3.942,"KFKR",2.1917,0,28.4,13.4,-1,"2022-08-27"
1.19,85.2312,1006.82,4.44,11.388,4.491,"KDRM",0,14.4738,8.08,1,330,"2023-11-09"
-1.79,45.9408,1019,9.2,16.422,8.802,"KDTA",0,8.9183,18.2,0.5,-1,"2023-11-15"
4.29,56.3206,1018.64,12.4,16.2588,12.213,"KDTA",0,6.5199,15.7,8.3,83.6,"2023-11-16"
12.3,31.5018,1023.05,29,15.6212,5.29,"KFMM",10.0683,0,34.8,21.7,-1,"2022-08-09"
18.28,67.4534,1014.92,26.31,15.778,4.761,"KFAR",7.391,0,32.22,20.5,-1,"2024-08-01"
18.01,83.5021,1017.32,22.55,16.065,3.501,"KFOD",4.641,0,29.09,15.81,-1,"2022-08-25"
-2.09,86.8734,1016.97,1.86,13.332,3.141,"KDVP",0,16.47,10.42,-6.6,-1,"2023-11-02"
-17.96,74.62,1027.46,-13.7,16.744,1.62,"KDTA",0,33.9465,-7.6,-19.9,-1,"2023-01-31"
12.24,85.2208,1002.46,11.95,0,10.17,"KFKR",0,6.38,17.9,5.9,522,"2020-04-29"
-8.38,77.1337,1024.43,1.45,9.0376,7.348,"KFMM",0,17.8672,11.5,-9.3,836,"2020-04-17"
19.64,87.8529,1019.01,21.38,9.215,4.131,"KDTS",2.7225,0,23.08,18.59,753.5,"2023-01-30"
-0.18,83.8177,1017.66,2.09,12.5055,10.08,"KDUH",0,16.6044,3.18,0.5,27.5,"2023-01-06"
13.11,55.2222,1018.3,22.98,16.583,3.839,"KFSD",4.4844,0,32.48,12.78,-1,"2022-08-31"
-3.81,73.0394,1011.89,-0.8,15.456,8.789,"KDXX",0,19.1367,5.2,-6.9,-1,"2023-11-30"
-3.28,72.3523,1010.89,-3.55,7.1877,19.976,"KFSD",0,22.449,-0.1,-6.6,1650,"2020-04-12"
12.3,94.73,1013.92,10.55,11.3975,11.18,"KFTW",0,7.6244,17.5,3.8,135,"2020-04-03"
18.43,81.6888,1012.22,22.95,10.0164,7.128,"KFTW",4.7672,0,28.4,16.7,-1,"2020-04-07"
16.94,84.0583,1009.71,21.96,14.9787,4.609,"KFZG",3.8688,0,27.31,17.41,4271,"2020-04-24"
2.92,45.8738,1017.19,13.55,15.617,7.029,"KGCD",0,5.1792,19.5,7.1,50,"2020-04-27"
1.24,79.0731,1011.56,3.6,14.7965,5.68,"KGCN",0,15.5346,9.6,-4.1,660,"2020-04-13"
-3.08,43.5714,1009.87,6.03,15.617,13.387,"KGDV",0,13.125,17.98,-6.31,-1,"2020-04-20"
17.76,63.3656,1016.95,26.1,15.456,0.03,"K54J",7.7615,0,33.1,20.5,-1,"2021-06-17"
22.9,82.9719,1008.85,26.34,14.4531,3.582,"K66R",7.6861,0,31.49,20.3,6424,"2021-06-06"
18.75,82.0524,1013.9,23.4,14.544,7.083,"K28J",5.4285,0,27.9,18.5,323.1,"2023-06-01"
11.83,63.8163,1017.97,18.2,15.4638,1.26,"KADU",0,0.3201,24.5,10.7,-1,"2022-06-09"
14.27,57.9564,1018.34,24,15.617,2.88,"K9MN",5.2734,0,29,17.7,-1,"2021-06-30"
20.39,77.6791,1014.27,25.46,14.6619,4.19,"KABI",7.7559,0,31.21,21.01,964,"2021-06-29"
-5.88,29.6208,1017.66,12.85,16.1,4.69,"KGJT",0,5.1294,22.2,4.7,-1,"2020-04-25"
10.27,59.994,1020.69,19.64,16.583,1.98,"KHSV",1.11,0,28.99,10.2,-1,"2024-10-12"
11.26,66.56,1016.97,19.44,16.422,3.729,"KHUF",1.1655,0,29.29,10.4,-1,"2024-10-12"
7.08,48.9765,1024.42,17.31,16.905,5.832,"KHXD",0,0.5247,27.12,9.19,-1,"2024-10-21"
8.08,50.1858,1017.63,18.53,15.5505,4.499,"KHYS",0,0,27.28,8.79,-1,"2024-10-12"
5.47,45.31,1014.26,18.58,15.939,8.532,"KHYS",0.255,0,29.29,7.78,160.2,"2024-10-22"
14.21,83.7726,1017.29,17.96,15.3066,3.509,"KIPT",0,0.2688,19.7,15.71,83.6,"2024-10-01"
2.98,58.8499,1018.98,9.25,13.8168,3.051,"KISW",0,8.6658,18.49,0.41,-1,"2024-10-08"
12.91,58.8852,1019.01,21.51,15.6212,2.42,"KJAN",2.6966,0,30.06,11.67,-1,"2024-10-25"
-1.29,55.3014,1018.34,7.3,16.1,7.08,"KFDK",0,10.3968,13.7,0.5,-1,"2022-04-02"
15.91,74.7838,1018.98,22.5,14.943,2.89,"KJVW",3.7801,0,31.2,13.4,-1,"2024-10-13"
15.72,86.328,1015.93,15.06,11.3827,3.141,"KJXN",0,2.78,23.53,7.38,56.1,"2024-10-01"
16.19,49.01,1013.26,28,15.778,4.389,"KADC",9.3534,0,36,19.4,492.3,"2021-06-08"
15.49,65.8145,1013.58,23,16.737,1.881,"KADC",4.67,0,28.9,16.7,-1,"2021-06-27"
-2,82.3794,1024.74,2.72,15.7185,4.59,"KBTL",0,15.4656,6.17,-2.52,-1,"2024-02-06"
-2.59,75.0717,1006.13,5.2,14.238,13.698,"KBTL",0,13.5966,16.31,-5.61,1872.9,"2024-02-28"
14.34,57.0066,1013.24,24.3,15.7806,8.532,"KDNS",5.3865,0,31.1,17,15,"2024-06-11"
25.6,88.3245,1009.52,29.5,15.143,12.177,"KDNS",11.2035,0,35.1,23.4,11,"2024-06-24"
5.54,43.5627,1011.9,16.73,15.6222,6.19,"KAFF",0,1.3231,27.98,6.28,-1,"2021-06-04"
18.68,62.2,1021.05,27.61,16.905,8.789,"KDQH",8.5166,0,32.3,21.82,-1,"2024-06-19"
22.72,61.98,1014.6,30.92,15.456,4.69,"KDTN",12.9492,0,36.62,26.01,-1,"2024-06-23"
10.91,59.97,1017.97,19,15.6212,2.961,"KAFK",0.6499,0,27.2,10.9,2097,"2021-06-02"
0.28,61.9458,1028.5,9.9,15.617,2.6,"KAFO",0,8.83,20.4,-0.7,-1,"2022-06-21"
21.23,77.7348,1016.29,26.72,14.9962,2.6,"KAHN",7.7568,0,32.42,20.61,776.7,"2021-06-10"
-3.27,96,1020.68,-4,15.295,5.599,"K08D",0,21.3934,2.9,-9.6,-1,"2021-01-06"
-7.11,40.92,1021.05,4.4,16.583,3.591,"K0VG",0,14.9032,7.6,-0.5,-1,"2021-01-20"
0.76,74.97,1018.68,7,15.778,6.192,"KJYM",0,11.83,11.8,0.5,-1,"2024-10-15"
8.21,66.052,1014.95,15,16.1,4.671,"KJYO",0,3.2301,21,9.2,-1,"2024-10-09"
6.7,60.3786,1025.43,14.69,15.617,10.38,"KFGX",0,3.5088,17.2,11.88,150,"2022-04-21"
-9.17,70.5182,1022.71,-4.5,14.0434,4.29,"K4I3",0,24.0299,-2.5,-6.9,-1,"2021-01-24"
24.03,96.7064,1017.32,24.8,16.744,3.949,"KDYR",6.8034,0,28.3,22.4,959.4,"2024-06-18"
3.86,46.3932,1026.11,14.6,15.456,2.959,"KLNP",0,3.4299,21.5,7.8,-1,"2024-10-22"
7.97,62.3877,1009.52,16.56,15.939,3.179,"KLOM",0,1.2928,27.32,6.99,-1,"2024-10-13"
-0.84,83.5845,1009.84,4,13.3848,11.748,"KFKL",0,13.5534,10.3,-1.5,279.4,"2022-04-01"
3.09,76.21,1022.74,6.17,16.583,7.909,"KLUM",0,11.0865,11.32,1.21,-1,"2024-10-14"
-3.16,58.0447,1025.08,4.85,16.422,2.241,"KFSO",0,14.1232,12.7,-4,-1,"2022-04-18"
-1.42,30.6837,1015.63,18.36,16.422,6.291,"KFTW",0,0.2716,29.6,5.61,-1,"2022-04-09"
17.07,69.5574,1009.84,23,16.422,17.237,"KFTW",4.2534,0,26.72,17.48,-1,"2022-04-24"
4.36,67.5783,1017.3,9.86,12.54,9.342,"KLVN",0,8.3628,13.3,6.81,-1,"2024-10-13"
4.6,88.1827,1009.87,3.9,10.8878,13.387,"KLVN",0,14.0885,7.7,-1.3,433.8,"2024-10-31"
7.39,51.5846,1015.61,16.26,15.456,9.328,"KAFF",0,1.9897,26.81,6.61,-1,"2023-06-25"
-1.36,68.59,1009.87,5.43,16.2588,7.568,"KBYI",0,12.75,10.56,1.31,457.2,"2024-02-05"
-3.6,47.0016,1007.16,7.02,16.422,16.01,"KBYI",0,11.2211,11.72,2.32,77,"2024-02-29"
2.9,55.5399,1020.71,11.99,15.939,4.311,"KBYS",0,5.8944,19.19,4.5,-1,"2024-02-23"
16.51,67.617,1012.58,23.36,14.687,3.99,"KAHN",4.6728,0,29.84,16.77,-1,"2023-06-02"
9.48,70.5012,1015.97,15.33,16.261,4.79,"KSFZ",0,2.525,22.78,8.79,27.5,"2024-09-09"
5.02,80.4678,1012.9,8.08,15.617,3.861,"KSTC",0,9.36,13.99,2.78,-1,"2021-11-07"
6.31,75.7044,1017.66,11.4,9.2144,1.859,"KSTF",0,7.6232,20.8,1.4,-1,"2021-11-12"
-3.64,52.2522,1018.3,5.5,16.261,6.912,"KCDC",0,13.5966,10.2,-0.5,-1,"2024-02-15"
7.87,82.8944,1017.64,12.76,10.2313,1.83,"KSLK",0,5.3856,20.71,5.5,-1,"2024-09-27"
20.27,63.3068,1017.97,29.39,16.422,6.831,"KEGI",10.317,0,33.08,25.41,-1,"2024-06-19"
14.16,58.1903,1020.37,23.32,14.6619,3.729,"KEIK",5.2832,0,32.72,13.61,0.9,"2024-06-30"
0.11,53.35,1021.03,11.94,16.422,2.6,"K79J",0,6.4893,19.6,3.18,-1,"2021-01-06"
22.89,76.7659,1023.38,29.4,15.7762,2.4,"KFZG",11.0968,0,35.01,22.89,162,"2022-08-06"
-0.51,63.4377,1022.72,8.5,11.11,4.499,"KEFT",0,10.6399,15.8,-0.4,-1,"2023-11-05"
-1.86,50.0889,1020.68,8.52,15.1514,9.009,"KEKM",0,9.2316,12.91,4.32,-1,"2023-11-03"
4.14,85.19,1020.03,7.02,11.6325,2.34,"KEKM",0,11.6484,14.42,-0.59,-1,"2023-11-05"
4.16,49.55,1016.95,14.89,15.295,2.691,"KDWH",0,3.822,23.38,6.51,27.5,"2023-01-04"
17.91,80.58,1018.3,21.99,12.996,3.069,"KDAB",3.8214,0,29.49,15,-1,"2022-03-18"
5.51,85.6548,1016.98,7.73,14.357,2.961,"KCLE",0,10.7224,13.38,3.18,708.3,"2021-10-24"
6.56,81.4315,1018.32,10.64,10.403,6.19,"KSUU",0,7.7322,19.69,1.5,-1,"2021-11-23"
1.94,35.6863,1009.84,19.6,16.261,7.812,"KSUN",1.1817,0,29.3,9.8,-1,"2024-09-11"
11.28,68.2272,1010.21,19.62,15.617,12.507,"KSUU",1.6116,0,26.52,13.41,-1,"2024-09-18"
19.16,79.8896,1019.32,24.29,15.6146,7.689,"KTBR",5.3376,0,28.08,19.5,1736.1,"2024-09-09"
-0.97,88.9096,1010.53,0.44,16.2534,3.411,"KERY",0,17.3362,2.48,-2,0.9,"2023-11-22"
-1.83,58.1532,1013.6,6.64,15.617,5.709,"KEST",0,11.2761,15.06,-1.57,-1,"2023-11-19"
-3.88,77.52,1024.77,1.33,15.778,3.231,"KEWB",0,18.025,9.09,-7.62,-1,"2023-11-26"
-5,35.6833,1009.18,9.8,15.939,14.267,"KCPW",0,8.5799,15.31,4.89,-1,"2021-10-19"
6.46,70.7064,1026.46,12.6,15.778,4.99,"KEYF",0,5.5385,18.18,6.22,27.5,"2023-11-13"
15.76,67.4289,1019.35,22.9,16.0784,7.79,"KFMM",4.8568,0,30.9,14.9,882,"2024-08-16"
15.08,85.7206,1019,17.25,15.7692,3.501,"KCSV",0,0.5626,22.12,13.48,-1,"2021-10-21"
3.39,71.7605,1011.9,8.2,16.583,5.391,"KCWA",0,10.1249,15,1.5,-1,"2021-10-15"
21.38,89.1888,1011.15,24.2,10.506,12.37,"KGUL",5.9535,0,25.4,23.3,5781.6,"2020-04-04"
-5.9,31.7422,1021.71,6.17,16.2588,10.323,"KGFA",0,11.8049,16.11,-4.08,-1,"2022-04-25"
-6.99,24.4086,1010.52,12.15,16.261,8.668,"KGJT",0,5.8976,24.19,1.01,-1,"2022-04-09"
-1.1,63.1323,1016.98,5.4,16.744,6.552,"KCGE",0,13.7299,7.7,2,-1,"2024-02-03"
-11.24,55.2268,1015.27,-3.01,15.617,11.37,"KACK",0,21.7742,1.61,-6.32,-1,"2021-01-25"
9.28,57.9666,1014.95,19.37,16.583,7.272,"KALO",1.1514,0,27.32,12.22,112.2,"2022-06-01"
-20.63,63.77,1029.85,-14.2,15.295,1.44,"KADC",0,33.8149,-10.5,-17.7,-1,"2021-01-27"
-10.1,29.1696,1013.93,5.5,16.422,14.16,"KADH",0,13.9965,8.8,1.5,-1,"2021-01-15"
