"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-8.51,51.42,1017.39,-0.65,16.905,7.08,"KHEQ",0,17.936,11.1,-11.6,-1,"2020-01-15"
-8.99,52.7257,1026.79,1.74,15.939,2.42,"KDKX",0,17.1907,9.9,-6.42,-1,"2022-01-27"
19.5,63.455,1009.87,26.21,16.5776,7.68,"KBKL",7.8435,0,28.89,22.22,761,"2022-07-19"
14.56,93.4048,1017.64,15.75,8.9298,4.761,"KIWI",0,2.7244,18.5,12.3,1260,"2020-06-11"
14.42,53.8866,1013.56,23.67,15.778,5.88,"KBKX",5.0635,0,32.12,15.61,-1,"2022-07-21"
25.74,88.4931,1012.2,28.1,16.1,1.98,"KJVW",9.8634,0,34.5,21.6,-1,"2020-06-05"
-7.2,33.3906,1022.05,7.75,14.8274,4.059,"KDUG",0,10.051,19.02,-3.12,-1,"2022-01-04"
19.04,62.9639,1018.86,29,9.975,4.761,"KJYL",9.8649,0,34.2,22.9,5,"2020-06-27"
-5.28,84.3158,1029.85,-1.94,9.025,3.69,"KLWS",0,20.28,2.72,-6.41,254,"2022-02-03"
-1.22,66.8524,1027.46,5.08,15.617,3.399,"KLWS",0,13.713,12.58,-2.22,-1,"2022-02-18"
11.44,98.736,1020.34,14.7,3.4814,2.739,"KBOK",0,3.4632,19.19,10.11,1854,"2022-07-21"
-12.12,81.9574,971.93,-12.66,16.261,11.77,"KDVL",0,29.8205,-6.51,-19.5,25,"2022-01-29"
17.66,78.42,1015.6,22,16.1,6.28,"KLUM",4.0449,0,27.1,17.5,270,"2020-08-08"
17.92,84.151,1012.24,23.6,12.1832,2.09,"KLUM",5.6814,0,29.5,17.3,-1,"2020-08-23"
18.06,64.36,1014.93,26.51,15.46,2.691,"KLVN",7.5466,0,31.32,20.6,22.5,"2020-08-24"
8.08,53.4394,1016.63,19.65,15.295,3.729,"KLWS",1.0864,0,27.9,11.3,-1,"2020-08-13"
14.22,44.339,1011.87,27.8,15.617,4.671,"KMAE",9.6285,0,39.6,15.4,-1,"2020-08-12"
9.38,23.7996,1009.52,32.3,15.617,9.28,"KMAF",14.1806,0,41.6,24.1,-1,"2020-08-14"
19.86,66.8654,1011.9,27.19,16.905,5.79,"KMGE",8.4744,0,32.49,21.59,297,"2020-08-16"
20.37,65.93,1011.55,28.7,16.261,9.68,"KMHE",10.27,0,35,22.6,-1,"2020-08-24"
17.22,71.2174,1015.63,22.1,16.261,10.28,"KMIW",4.1283,0,29.3,15.9,-1,"2020-08-07"
17.88,66.2607,1015.26,23.6,16.422,5.99,"KMKG",5.7371,0,29.2,18.6,-1,"2020-08-23"
4.9,34.03,1031.87,21.3,15.94,6.552,"KMMH",2.67,0,30.9,11.2,472,"2020-08-17"
21.16,93.6564,1015.26,23.4,14.6208,0.927,"KMQJ",4.7634,0,30.4,15.9,14,"2020-08-15"
-6.06,82.7708,1011.22,-1.3,15.778,4.311,"KDXX",0,19.4334,2.6,-5.6,-1,"2022-01-17"
18.01,77.2397,1012.24,24.75,14.0695,3.771,"KBVY",6.2274,0,30.71,19.09,1200.1,"2022-07-14"
3.86,35.8479,1009.52,17.55,15.778,9.18,"KLOL",0,0.2744,25.8,10.3,-1,"2020-06-16"
8.06,36.1681,1012.89,22.6,16.583,4.851,"KBYI",4.0866,0,33.68,11.52,-1,"2022-07-27"
18.45,69.9473,1009.5,25.39,15.9681,9.889,"KC29",6.888,0,31,18.68,-1,"2022-07-11"
-4.92,59.7709,1026.09,3.98,15.617,5.709,"KMLF",0,14.3075,14.69,-7.72,-1,"2022-02-11"
12.48,63.138,1010.55,20.3,15.939,6.471,"KISP",1.6867,0,24.8,15.3,274.5,"2024-05-29"
22.8,85.82,1015.27,28.25,15.456,11.87,"KNAK",8.949,0,31.7,23,-1,"2020-08-25"
22.24,81.0558,1016.98,27.47,16.065,3.509,"KNJW",8.8992,0,31.92,22.62,-1,"2020-08-24"
13.72,80.1516,1013.9,16.75,11.9377,5.79,"KNTD",0,1.0368,22.4,11.3,-1,"2020-08-12"
17.72,67.9532,1011.55,23.15,16.905,6.908,"KODX",4.8192,0,30.3,16,30,"2020-08-20"
14.04,69.1951,1016.27,21.65,15.295,6.88,"KOLZ",3.3864,0,29.4,14.5,-1,"2020-08-20"
12.1,77.12,1012.56,17.15,15.3024,3.501,"KOSC",0,1.5958,24.42,9.48,-1,"2020-08-31"
12.86,40.9346,1016.05,28.1,15.456,6.908,"KOZA",9.5733,0,35.6,19.9,19.8,"2020-08-18"
12.21,76.86,1014.24,17,11.2216,3.289,"KPHN",0,1.3965,25.2,8.6,-1,"2020-08-31"
17.72,51.41,1005.11,25.8,15.778,7.542,"KPHP",7.3815,0,34.7,16.8,-1,"2020-08-26"
3.74,11.8503,1007.48,36.5,16.261,5.19,"KPHX",18.4314,0,44.2,29.3,-1,"2020-08-10"
24.27,69.003,1008.16,31.1,15.617,8.48,"KPIL",13.4621,0,36.2,25.6,-1,"2020-08-27"
0.51,14.0046,1010.89,32.45,15.7806,8.789,"KPMD",14.42,0,38.9,26.1,-1,"2020-08-13"
11.38,27.63,1011.21,33.15,15.0696,5.652,"KPMD",15.3204,0,42.8,24,198,"2020-08-19"
-4.09,58.47,1023.05,5.83,15.778,3.59,"KSLC",0,12.81,12.48,-2.02,-1,"2021-12-06"
21.39,79.6467,1012.89,26,16.261,1.29,"KMKS",6.8115,0,29.8,20.9,-1,"2022-09-13"
-1.63,58.479,1011.53,6.3,15.7806,14.44,"KSNC",0,11.3568,12.2,1.5,50.4,"2021-12-03"
17.2,38.3229,1013.92,33.92,16.744,7.39,"KPRS",16.08,0,41.52,27.11,-1,"2024-07-02"
12.78,44.0608,1007.13,25.65,16.422,7.992,"KPPA",7.22,0,33.5,18.3,80,"2020-08-31"
16.8,72.4,1017.97,23.11,15.939,3.09,"KPSK",4.066,0,28.72,17,-1,"2020-08-18"
27.33,61.92,996.99,36.4,8.9298,7.272,"KQGX",18.0234,0,40.1,31.7,-1,"2020-08-13"
14.44,48.616,1009.53,27,16.905,4.311,"KRBD",9.2248,0,34.5,20.5,-1,"2020-08-21"
23.2,74.38,1012.22,29.1,15.295,12.97,"KRCE",10.6115,0,35.1,24.4,182.6,"2020-08-13"
22.61,75.2415,1013.26,28,15.46,3.59,"KRDG",9.6594,0,32.8,22.7,-1,"2020-08-11"
11.2,70.4802,1021.35,16.54,16.583,1.98,"KRNH",0,1.6731,24.18,9,-1,"2020-08-04"
21.11,73.4604,1009.18,26.61,15.456,5.652,"KRNH",7.9488,0,31.9,20.82,0.9,"2020-08-26"
20.02,78.38,1009.87,25.1,12.684,8.008,"KRRL",6.7367,0,30,20.3,-1,"2020-08-10"
15.68,55.3308,1012.21,25.75,16.5776,10.48,"KRSL",7.5952,0,35.1,16.9,-1,"2020-08-22"
22.96,92.7988,1020.01,25,14.4228,0.484,"KRZR",6.67,0,29.6,20.1,-1,"2020-08-24"
23.26,77.1161,1014.93,29.5,15.778,5.59,"KSAV",11.37,0,34.2,24.8,55,"2020-08-14"
22.36,71.0939,1013.24,28.15,16.422,5.48,"KSAV",9.6228,0,31.8,24.7,-1,"2020-08-21"
11.39,36.7943,1008.16,27.52,15.456,4.19,"KSBD",9.4432,0,38.42,16.41,-1,"2020-08-28"
20.26,52.5352,1011.22,30.85,15.456,7.902,"KSEP",12.5866,0,38.1,23.8,-1,"2020-08-06"
23.61,82.2443,1014.61,27.8,13.3008,5.39,"KSNC",9.4451,0,32.1,22.8,44,"2020-08-11"
19.14,76.0126,1017.29,24.91,14.8274,4.609,"KPSK",7.2488,0,32.5,18.91,457.2,"2024-07-17"
7.63,59.2998,1018.66,18,13.3095,7.88,"KSRE",0,0.7968,24.5,11.4,-1,"2021-12-14"
20.58,74.7097,1010.52,25.91,16.583,3.051,"KPWK",7.391,0,33.18,19.44,-1,"2024-07-30"
15.03,70.91,1014.58,22.39,15.617,2.09,"KMUI",3.667,0,27.18,17.91,586.3,"2022-09-08"
12.09,40.2384,1013.22,24.9,15.456,3.49,"KPWT",6.4032,0,36.41,13.69,-1,"2024-07-09"
17.54,87.5706,1011.53,19.24,14.5209,6.248,"KMVY",1.0545,0,23.89,15.2,-1,"2022-09-20"
21.32,74.2698,1014.6,26.2,16.1,5.049,"KSRE",7.67,0,31.6,20.5,72,"2020-08-11"
14.54,66.9979,1017.97,21.15,15.7762,3.051,"KSTC",2.394,0,27.6,13.6,-1,"2020-08-16"
24.48,79.31,1015.61,28.03,15.78,4.389,"KTBR",10.2,0,34.09,23.18,446.6,"2020-08-05"
22.76,68.54,1015.29,30.3,16.583,6.908,"KTLH",12.7608,0,35.8,25.9,-1,"2020-08-26"
2.18,16.1073,1015.27,30.6,16.1,12.177,"KTPH",11.9712,0,39,21.8,-1,"2020-08-17"
-1.49,15.7509,1010.87,25.9,15.9238,7.568,"KTPH",8.4735,0,36.6,17.2,-1,"2020-08-23"
1.37,19.1786,1010.18,26.55,16.261,10.58,"KTPH",7.5072,0,36,16.7,-1,"2020-08-25"
-4.48,15.0998,1009.5,23.45,16.261,7.029,"KTPH",4.8192,0,33,13.7,-1,"2020-08-28"
19.86,72.8046,1013.56,22.95,14.841,6.651,"KUNV",5.1706,0,26.4,20.5,252,"2020-08-02"
-6.21,83.02,1012.58,-3.66,13.728,3.49,"KSTC",0,20.8224,-0.3,-6.22,-1,"2021-12-10"
25.04,55.2024,993.6,37.8,6.3535,6.61,"KQGX",20.2601,0,44.6,31.3,-1,"2024-07-30"
21.78,41.1642,1001.74,37.85,0,6.787,"KQRH",20.7168,0,44.02,32.68,-1,"2024-07-28"
-8.11,49.852,1024.4,3,15.295,5.79,"KTEX",0,15.6366,7.6,-1.5,-1,"2021-12-05"
16.5,56.3681,1007.16,28.71,15.6222,5.19,"KRAL",9.8688,0,39.09,18.13,-1,"2024-07-09"
21.19,89.7484,1016.63,23.24,15.295,5.489,"KTMA",4.7022,0,26.41,19.68,439.2,"2021-12-31"
2.83,60.466,1022.38,12.02,15.9324,5.79,"KTOL",0,6.4778,16.32,6.52,335.5,"2021-12-15"
0.08,75.4466,1011.21,4.84,13.1376,8.349,"KTOL",0,13.89,7.88,0.11,91.8,"2021-12-28"
-8.29,72.8614,1026.79,-6.06,16.583,5.049,"KTPH",0,24.1289,1.41,-12.62,-1,"2021-12-21"
18.64,63.0336,1011.9,24.17,15.939,5.832,"KRDG",6.0632,0,28.18,20.06,-1,"2024-07-11"
18.78,70.6065,1018.32,24.92,14.5425,4.401,"KRDG",6.1344,0,29.39,20.86,-1,"2024-07-25"
9.47,33.462,1011.89,27.05,15.3024,7.992,"KVCB",8.32,0,39.2,13.8,-1,"2020-08-13"
11.91,55.2609,1007.82,25.6,16.261,16.456,"KVCB",6.6912,0,35.2,14.8,-1,"2020-08-28"
9.03,71.3097,1014.28,14.83,0,6.16,"K1A9",0,3.9243,20.01,9.14,-1,"2023-12-04"
11.96,66.98,1006.81,20.13,16.905,10.78,"K1F0",1.92,0,25.68,14.99,-1,"2023-12-08"
-7.36,34.845,1021.38,8.3,15.295,12.36,"K1V6",0,10.0266,17.5,-0.5,-1,"2023-12-16"
-3.72,60.5377,1028.82,3.7,15.456,0.88,"K4I3",0,15.0465,8.1,0.4,7,"2023-12-21"
-0.18,77.6356,1018.68,4.3,14.9568,6.372,"K4M9",0,14.9032,9.2,-1.4,-1,"2023-12-31"
16.57,84.0072,1018.34,21.16,15.456,8.78,"KAPF",2.4541,0,26.31,15.71,-1,"2023-12-24"
0.09,57.8238,1026.43,6.99,16.1,4.491,"KASN",0,10.94,16.4,-0.72,-1,"2023-12-06"
2.04,29.1158,1016.64,19.34,15.4644,3.39,"KAVX",1.0989,0,25.4,13.69,-1,"2023-12-06"
8.3,78.77,1011.9,13.21,15.94,8.082,"KBAD",0,5.53,17.2,8.71,616.5,"2023-12-25"
1.04,79.9898,1009.18,5.17,13.4936,5.391,"KBAX",0,12.6432,10.72,0.61,22,"2023-12-08"
2.59,45.7776,1019.66,15.73,15.778,7.48,"KBAZ",0,2.8381,23.08,7.58,-1,"2023-12-04"
-10.27,28.16,1016.3,6.84,15.295,3.501,"KBIF",0,11.1622,11.31,2.38,-1,"2023-12-31"
-0.44,82.2987,1009.19,3,11.91,4.29,"KUNV",0,16.0965,6.3,-0.3,431,"2021-12-28"
-2.01,76.7398,1017.66,3.74,15.453,1.341,"KUNI",0,15.1095,12.1,-4.41,-1,"2021-12-05"
-9,27.91,1020,10.28,64.3762,2.241,"KVCV",0,8.9024,21.38,-2.32,-1,"2021-12-06"
1.28,51.37,1016.27,11.09,73.3194,7.08,"KVCV",0,6.94,20,2.38,-1,"2021-12-08"
8.18,79.54,1009.18,11.95,16.744,8.19,"KOCQ",0,6.251,13.9,9.2,300,"2022-09-26"
15.13,69.0948,1017.29,20.5,16.583,9.78,"KOLZ",2.7501,0,27.2,15,-1,"2022-09-21"
17.09,82.7507,1013.93,18.88,12.996,8.9,"KBVE",0.25,0,23.78,14.19,111.1,"2023-12-10"
5.8,61.7859,1019.66,12.4,15.456,8.19,"KBWD",0,6.1215,13.89,11.51,61.6,"2023-12-20"
4.96,86.8805,1034.58,7.29,15.939,6.08,"KWWD",0,11.2514,15.5,-0.71,-1,"2021-12-15"
-7.59,47.6868,1020.71,3,15.617,8.88,"KWWR",0,15.5134,9.2,-4.5,-1,"2021-12-11"
-7.88,76.14,1016.64,-3.97,9.1532,7.011,"KWYS",0,22.3538,-1.42,-7.72,-1,"2021-12-16"
21.92,90.3312,1016.14,23.59,0,12.8,"KXPY",5.0568,0,24.41,22.47,8.1,"2021-12-10"
1.81,20.9399,1022.06,25,15.456,5.832,"KRTS",7.0266,0,35.6,15.2,-1,"2024-07-20"
11.28,50.694,1022.71,21.74,15.456,9.68,"KSDF",3.4295,0,27.12,17.17,-1,"2024-07-01"
13.47,86.9711,1012.89,16.57,13.596,3.399,"KCRQ",0,2.1266,21.62,10.21,616.5,"2023-12-22"
2.71,90.1421,1015.97,4.46,12.4656,0.45,"KCVX",0,13.78,6.9,2.51,508,"2023-12-27"
-2.9,91.8612,1012.55,-2.19,16.422,2.16,"KCVX",0,20.4306,0.5,-4.09,27.5,"2023-12-31"
8.17,95.0538,1016.97,9.22,6.7124,3.59,"KDCA",0,8.2656,12.62,7.22,76,"2023-12-02"
-4.93,56.65,1025.11,3.31,15.295,10.318,"KDEC",0,14.5728,10.4,-2.78,-1,"2023-12-20"
-3.6,78.792,1013.58,-0.66,15.617,4.609,"KDLL",0,18.69,3.58,-4.4,-1,"2023-12-01"
3.23,94.7784,1020.35,4.7,10.197,1.49,"KDLL",0,14.5215,7.2,1.5,-1,"2023-12-22"
1.18,63.5407,1016.63,6.69,15.295,8.129,"KDQH",0,11.2908,11.89,2,-1,"2023-12-29"
9,66.251,1020.69,14.5,15.143,8.228,"KDTS",0,3.1635,17.02,13.78,-1,"2023-12-16"
0.31,72.71,1017.29,6.07,15.295,5.79,"KDWU",0,11.9266,10.21,1.72,73.8,"2023-12-31"
1.34,84.2639,1029.51,3,16.905,2.29,"KEAT",0,15.3551,3.99,1.11,-1,"2023-12-15"
12.79,91.5614,1012.92,12.83,14.212,5.63,"KEDN",0,5.6357,20.38,4.48,653.4,"2023-12-10"
-3,41.1794,1007.5,12.3,15.778,10.48,"KEHA",0,5.5385,26.61,-0.91,-1,"2023-12-07"
-0.27,74.0532,1011.56,4.36,16.1,7.68,"KEKM",0,13.7394,9.2,0.62,-1,"2023-12-07"
-11.12,52.4202,1028.14,-5.12,16.1,10.538,"KEST",0,22.1376,1.51,-10.86,-1,"2023-12-12"
-7.98,68.1134,1027.14,-2.6,15.456,8.38,"KFBL",0,21.4549,2.5,-7.1,-1,"2023-12-12"
22.66,61.299,1014.58,31.19,11.0446,13.277,"KSKF",12.6682,0,37.5,25.68,-1,"2024-07-31"
7.33,81.8958,1025.79,11.32,13.02,2.42,"KOWD",0,7.266,20.11,2.22,-1,"2022-09-30"
6.68,19.4106,1011.22,31.44,15.617,7.191,"KSLC",14.2905,0,38.53,25.96,27.5,"2024-07-14"
8.58,57.6096,1014.6,18.5,15.778,2.6,"KOXV",0,0.33,27.3,9.4,-1,"2022-09-13"
21.06,60.7365,1014.58,29.4,15.456,6.809,"KSRE",11.6168,0,34.9,24.2,-1,"2024-07-31"
17.62,88.9684,1015.26,22.87,13.7449,2.89,"KPBX",4.2001,0,28.21,16.92,69.3,"2022-09-12"
24.96,63.9846,1019.32,31.5,9.5808,5.79,"KTIX",13.3035,0,35.7,26.2,-1,"2024-07-21"
8.09,62.115,1024.09,17.22,16.1,8.442,"KPHL",0,1.1544,22.22,12.32,-1,"2022-09-30"
0.47,41.5107,1021.69,13.69,16.583,3.861,"KPHP",0,4.0986,28.08,0.11,-1,"2022-09-26"
8.9,36.2893,1017.97,24.88,15.78,9.38,"KTPH",6.8706,0,34.14,16.31,27.5,"2024-07-14"
7.58,31.3548,1015.27,26.64,15.617,5.99,"KTPH",8.8683,0,36.67,17.32,-1,"2024-07-20"
-3.6,83.7081,1011.55,-1.6,15.02,14.832,"KFKR",0,21.1432,2.2,-5.9,-1,"2023-12-18"
-4.34,92.8302,1020.03,-4.95,16.737,0.33,"KFSO",0,23.1084,1.12,-11.22,-1,"2023-12-08"
-1.66,76.8307,1022.74,-1.53,16.2588,7.909,"KGCD",0,20.5734,3.52,-7.09,-1,"2023-12-10"
20.01,78.9192,1016.3,23.7,14.8785,4.69,"KGIF",5.7834,0,27.9,20.1,-1,"2023-12-04"
18.52,79.4439,1017.32,22.21,15.78,5.031,"KTTF",3.6666,0,29.51,14.31,25,"2024-07-24"
7.28,63.15,1024.42,13.49,15.295,4.49,"KPMV",0,4.94,16.08,10.9,14,"2022-09-22"
2.34,41.2632,1020.69,14.54,15.4618,5.112,"KPMV",0,3.2205,23.18,6.41,-1,"2022-09-26"
14.38,91.87,1013.22,16.39,9.9182,4.131,"KUIL",0,1.9982,17.38,15.3,1802,"2024-07-29"
4.61,46.0964,1021.01,17.18,16.905,3.069,"KPTS",0,1.56,25.58,8.18,-1,"2022-09-26"
3.28,63.6174,999.37,5.89,16.737,11.853,"KGSO",0,12.537,12.68,0,-1,"2023-12-18"
14.89,87.514,1012.92,14.39,13.6552,10.323,"KHSV",0,3.743,19.69,8.89,754.2,"2023-12-25"
8.94,88.85,1017.98,10.31,8.4447,3.89,"KHUT",0,7.7088,15.4,5.61,684.9,"2023-12-22"
-2.32,65.736,1031.19,4,15.778,1.32,"KHVE",0,15.4232,13.2,-6.1,-1,"2023-12-05"
-2.33,74.08,1017.98,1.84,15.939,1.54,"KHYX",0,16.69,4.19,-0.71,27.5,"2023-12-05"
-2.64,94.2244,1024.77,-1.9,14.5209,3.411,"KHZE",0,20.1267,2.4,-5.6,-1,"2023-12-15"
-6.2,83.2524,1015.97,-2.96,7.6475,9.252,"KJKJ",0,22.4595,-0.5,-5.61,-1,"2023-12-11"
-0.94,81.7419,1021.03,1.25,15.143,4.932,"KJYM",0,18.2832,3.4,-1.7,68.4,"2023-12-06"
5.44,72.9135,1009.5,7.92,16.261,9.98,"KJYM",0,10.416,14.62,2.51,-1,"2023-12-09"
-3.92,50.27,1020.68,7.4,15.617,7.788,"KLNP",0,11.1034,12.1,2.3,-1,"2023-12-08"
-1.84,81.7494,1017.64,1.51,16.905,2.99,"KLSE",0,17.7366,5.3,-2.48,-1,"2023-12-27"
0.04,76.8141,1016.27,3.17,14.5209,8.98,"KLUK",0,13.9365,6.42,0.81,68.4,"2023-12-31"
-2.18,40.0962,1014.58,11.94,16.905,31.713,"KLVM",0,6.8238,15.2,8.28,-1,"2023-12-06"
7.02,71.5888,1018.34,9.6,15.6146,6.912,"KLWS",0,8.4133,15.71,3.99,390.5,"2023-12-05"
8.49,69.4008,1012.92,15,12.896,5.29,"KMCN",0,3.2301,23.53,6.77,-1,"2023-12-04"
-1.38,63.35,1017.63,3.33,15.939,3.321,"KMRB",0,14.85,7.17,0.3,112.2,"2023-12-05"
-3.1,73.6372,1032.19,-2.38,14.3451,5.489,"KMSO",0,21.7433,2.72,-8.08,-1,"2023-12-13"
-1.82,54.8026,1029.48,4.49,16.905,8.28,"KMVY",0,13.0944,8.28,1.51,-1,"2023-12-13"
8.42,71.2878,995.29,10.41,9.991,12.384,"KNHK",0,8.4315,16.22,3.99,761,"2023-12-18"
-1.44,56.6577,1019.66,4.34,15.939,7.28,"KNJW",0,13.4733,5.91,2.68,-1,"2023-12-29"
2.72,79.002,1017.98,7.44,15.617,4.059,"KNOW",0,10.8205,10.3,3.59,-1,"2023-12-13"
14.92,84.231,1015.61,16.1,14.7599,3.501,"K0VG",0,2.3999,19.2,12.6,1512,"2021-05-05"
15.2,64.9329,1012.89,23.56,15.1514,4.79,"K1V4",4.9294,0,30.61,16.01,-1,"2021-05-26"
-0.27,40.8562,1015.27,11.2,16.261,4.401,"K20V",0,6.8983,19.5,2.9,167.2,"2021-05-21"
16.82,88.8114,1004.42,20.5,13.36,6.369,"K3LF",2.5365,0,26.7,14.5,22.5,"2021-05-03"
19,87.414,1019.66,20.91,16.1,10.18,"K3LF",2.9106,0,25.1,17.71,594,"2021-05-19"
10.31,57.4182,1016.61,19.71,15.778,9.261,"K3N8",0.9506,0,26.01,13,2601,"2021-05-18"
12.28,83.0907,1022.03,16.8,16.0056,7.41,"K3N8",0,1.3566,22.9,11.5,2601,"2021-05-22"
17.18,72.128,1013.26,23.15,16.905,8.78,"KABI",4.5968,0,28.18,17.42,-1,"2021-05-29"
10.13,80.8962,1018.32,16,14.8274,7.812,"KADH",0,2.7168,19.8,10.7,-1,"2021-05-10"
10.39,89.1408,1016.29,12.11,16.0886,8.349,"KAFF",0,6.5856,15.02,7.7,1650,"2021-05-30"
-6.42,66.4256,1022.72,-2.95,15.778,9.58,"KOSH",0,20.026,0.61,-6.11,-1,"2023-12-12"
-4.93,49.3218,1028.8,3.38,15.295,6.291,"KOWD",0,14.75,7.38,-0.81,-1,"2023-12-13"
-2.64,46.0156,1016.72,11,15.3066,4.311,"KOZA",0,7.6734,22,-0.6,-1,"2023-12-03"
0.23,66.55,1032.88,8.06,16.744,4.581,"KP28",0,9.9716,9.9,6.41,1439.1,"2023-12-14"
-7.28,67.7328,1020.37,-0.6,15.7185,8.569,"KPHN",0,19.33,1.3,-2.9,1119.6,"2023-12-19"
12.39,84.0378,1011.87,15.3,12.1832,9.88,"KPHT",0,3.4965,16.5,12.9,2117.5,"2023-12-25"
21.8,90.1223,1011.22,24.84,13.68,12.177,"KPIL",5.9878,0,28.59,19.6,-1,"2023-12-09"
-5.71,39.6312,1024.77,7.96,15.617,4.169,"KPMD",0,10.28,18.73,-2.42,-1,"2023-12-15"
-2.93,33.2416,1025.09,13.81,15.939,3.39,"KPRS",0,4.8616,22.42,4.1,-1,"2023-12-05"
1.24,56.66,1022.71,10.11,15.295,8.082,"KPRX",0,7.4884,15.61,5.91,-1,"2023-12-18"
8.26,48.54,1014.6,21.08,6.9628,2.304,"KQGX",3.0282,0,28.58,14.58,-1,"2023-12-13"
21.71,72.63,1013.58,26.7,0,6.309,"KQRH",8.3232,0,29.89,24.41,264,"2023-12-20"
19.11,83.7983,1011.9,22.2,12.3216,6.651,"KRKP",4.2534,0,24.6,20.3,-1,"2023-12-08"
2.13,53.018,1002.05,9.14,15.617,9.963,"KRUQ",0,8.7122,12.78,5.41,3769.2,"2023-12-18"
-7.66,39.85,1029.51,4.79,16.1,0.981,"KRUQ",0,14.4976,14.79,-5.21,-1,"2023-12-21"
-7.68,71.2151,1011.55,-3.5,15.7692,8.349,"KSAA",0,22.7032,0.3,-6.8,-1,"2023-12-08"
15.13,86.2983,1021.03,16.74,15.3,6.291,"KSAT",0,1.4178,17.38,15.61,25,"2023-12-21"
3.84,91.2091,1024.08,2.96,12.22,2.16,"KSFZ",0,14.9744,11.01,-4.7,-1,"2023-12-09"
-9.89,50.76,1034.24,0.76,15.939,6.809,"KSFZ",0,17.4244,6.41,-4.8,-1,"2023-12-14"
-4.67,62.9145,1029.82,2.8,15.147,3.069,"KSLC",0,16.1466,5.61,-0.71,-1,"2023-12-27"
-5.49,55.2024,1021.05,3.79,15.456,4.79,"KSLG",0,13.5744,12.38,-4.69,-1,"2023-12-11"
19.89,97.0002,1015.26,21.6,10.8426,4.401,"KSSI",3.0115,0,24.4,18.5,3401,"2023-12-03"
10.79,86.9896,1023.72,14.2,11.3582,1.341,"KSSI",0,4.5032,20.2,7.9,-1,"2023-12-08"
10.88,89.03,1021.37,14.69,9.7218,5.19,"KSUU",0,3.743,18.28,10.7,533,"2023-12-28"
8.82,75.8801,1017.29,15.35,14.2105,6.912,"KTCL",0,2.9568,22.12,8.08,3461.7,"2023-12-10"
-0.54,66.3965,1020.03,7.22,13.52,2.64,"KTCL",0,10.5545,17.12,-3.28,-1,"2023-12-31"
5.1,94.0596,1012.92,6.41,4.3296,2.49,"KTOL",0,11.7312,6.82,5.3,223.3,"2023-12-02"
1.56,83.8292,1002.76,3.75,15.3825,9.702,"KTTF",0,13.5168,9.1,-0.4,152,"2023-12-18"
-1.86,86.0359,1019.69,0.78,13.6552,2.89,"KTVC",0,18.2406,3.49,-3.73,51,"2023-12-06"
-1.02,75.4066,1008.18,2.04,15.5505,8.082,"KTVC",0,17.0456,4.34,-0.46,56.1,"2023-12-10"
2.31,58.3746,1029.17,10.4,15.7806,4.09,"KAWG",0,8.4133,16.7,3,-1,"2021-05-12"
0.58,74.2527,1012.22,6.1,16.1,4.389,"KUNI",0,11.7135,13.11,-1.51,45.9,"2023-12-04"
9.28,66.7478,1021.03,14.25,16.744,5.832,"KUOX",0,3.4726,18.49,10.11,-1,"2023-12-24"
6.97,87.5568,1008.15,7.96,13.3008,5.472,"KWWD",0,10.794,10.81,5.1,-1,"2023-12-29"
14.18,77.814,1026.99,17.84,0,20.196,"KXPY",0,0.9405,19.34,15.14,-1,"2023-12-14"
15.14,61.1796,1020.71,23.15,16.422,5.29,"KBFM",4.4642,0,28.99,16.61,-1,"2021-05-31"
21.26,82.059,1020,26.21,15.3054,6.111,"KBMT",7.7022,0,29.52,22.5,660,"2021-05-24"
18.51,88.5388,1014.95,20.91,13.86,12.727,"KBWD",2.9997,0,25.81,17.2,-1,"2021-05-31"
21.74,77.57,1017.32,26.03,16.401,8.008,"KBYY",7.68,0,29.69,23.08,1168,"2021-05-31"
