"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-8.73,14.5629,1014.26,21.06,16.744,7.271,"KTPH",2.331,0,30.91,10,-1,"2024-09-27"
21.89,72.459,1015.26,27.86,15.778,7.632,"KTPL",9.72,0,31.72,24.49,-1,"2024-09-02"
18.06,59.9172,1007.16,26.2,15.1488,4.609,"KTKV",7.67,0,31.52,20.68,-1,"2023-09-05"
12.46,85.263,1021.03,14.12,14.2002,0.77,"KTKV",0,4.0376,17.62,11.71,56.1,"2023-09-28"
7.89,78.1626,1016.98,12.5,15.1488,3.411,"KUNI",0,6.3933,21.62,2.58,-1,"2021-11-17"
10.46,68.3559,1020.37,15.93,16.1,3.069,"KTOL",0,2.6,22.62,9.14,-1,"2023-09-14"
19.04,47.8986,1011.19,32.25,15.939,11.638,"KTPL",14.1984,0,38.99,25.71,-1,"2023-09-04"
11.22,80.4474,1017.66,15.86,15.456,3.19,"KTTF",0,2.6966,22.21,8.5,-1,"2023-09-13"
-0.46,98.604,1025.09,-0.1,10.2508,7.689,"KRNH",0,19.0183,0.32,-1.82,228.6,"2022-11-15"
12.82,81.91,1016.63,15.28,13.5897,7.68,"KTVC",0,3.0294,16.67,13.59,355,"2023-09-12"
-10.72,81.1331,1004.45,-9.2,12.6149,5.225,"K9MN",0,28.6649,-4,-14.5,404.1,"2021-12-28"
-3.71,65.2056,1024.75,1.7,14.994,6.28,"KADU",0,16.1667,6,-2.3,-1,"2021-12-04"
15.42,76.4792,1018.3,18.69,9.18,4.39,"KAEX",0.86,0,25.21,13.18,-1,"2021-12-05"
21.23,80.64,1010.21,24.74,14.5138,11.308,"KAEX",6.2322,0,27.68,20.61,-1,"2021-12-10"
4.18,88.3851,1022.05,6.82,11.1625,4.69,"KAHN",0,12.516,11.41,2.22,45.9,"2021-12-09"
6.94,69.4323,1026.11,10.93,16.5776,3.09,"KAHN",0,8.0443,18.58,3.18,-1,"2021-12-16"
-0.28,24.843,1012.58,17.5,15.778,6.468,"KGCN",0,0.8383,30.71,4.39,-1,"2024-06-14"
10.09,63.5138,1016.61,17.14,15.94,5.929,"KGFA",0,0.69,22.88,12.3,-1,"2024-06-30"
11.73,64.21,1004.11,22.3,15.3066,6.369,"KBYI",4.2951,0,29.6,14.8,-1,"2022-06-12"
6.14,90.3167,1015.61,4.81,13.3848,8.349,"KBOK",0,13.1603,9.5,0.31,801,"2021-01-30"
22.5,80.3046,1017.11,27.7,15.4618,9.438,"KGIF",9.3799,0,32.5,24.5,446.6,"2024-06-20"
24.71,82.6987,1014.93,28.79,15.759,4.99,"KBMT",10.0492,0,32.61,24.48,-1,"2021-06-10"
3.89,20.0687,1006.13,29.8,15.295,10.062,"KBYS",11.4366,0,39.29,20.31,-1,"2022-06-07"
7.28,76.41,1024.42,12.24,15.236,5.55,"KUXL",0,6.19,18.48,5.5,-1,"2021-11-06"
0.34,41.1774,1022.71,15.63,77.5216,1.62,"KVCV",0,3.15,26.88,4.19,-1,"2021-11-13"
7.11,55.0539,1014.93,16.12,16.583,10.648,"KRRL",0,1.9776,20.61,12.32,-1,"2022-11-03"
-7.98,73.0014,1027.13,-2.83,15.3024,6.28,"KRSL",0,20.5865,5.81,-12.68,-1,"2022-11-15"
13.76,75.6954,1021.71,17.81,15.62,4.69,"KVKS",0,0.5406,26.11,10.1,-1,"2021-11-21"
12.99,76.9,1025.08,15.43,15.9378,4.401,"KVLD",0,2.9505,23.28,7.98,-1,"2021-11-21"
14.23,75.1541,1013.6,18.59,11.3582,5.652,"KUIN",0.588,0,25,13.18,-1,"2023-09-07"
-0.92,26.4014,1007.84,17.56,16.905,5.571,"KBPI",0,0.2772,31.82,4.09,-1,"2021-06-23"
6.67,58.8642,1011.56,16.33,15.295,9.988,"KBPI",0,2.45,23.79,8.08,-1,"2021-06-25"
-0.02,81.1244,999,2.6,12.996,6.111,"KBUU",0,16.3049,3.78,1.62,502.2,"2021-01-15"
-12.84,76.3714,1008.82,-8.96,7.3632,5.931,"KERY",0,28.2438,-5.62,-12.8,22.5,"2024-02-17"
20.59,77.4873,1012.22,25.76,15.939,13.07,"KBTL",7.3794,0,29.8,22.02,3853.3,"2021-06-27"
-8.7,71.1018,1008.48,-5.73,15.295,7.28,"KBYI",0,25.1368,1.92,-14.09,-1,"2021-01-25"
19.48,100,1014.24,19.8,12.9792,5.79,"KCGE",1.6533,0,22.1,17.7,930.6,"2022-06-23"
-2.53,49.3245,1026.46,6.6,15.939,5.049,"KFBL",0,11.9483,13.6,-1.3,-1,"2023-11-13"
-3.01,55.0123,1021.69,6.1,16.744,12.947,"KD60",0,11.3568,8.6,4,69.3,"2021-10-12"
-4.43,54.7036,1003.07,2.75,16.744,5.39,"KIWI",0,16.7232,7.5,-2.2,-1,"2020-04-11"
0.16,66.6,1026.79,6.9,15.295,9.548,"KOSC",0,11.2385,12.1,0.9,160.2,"2024-10-26"
6.18,49.179,1022.72,17.3,15.778,3.771,"KJAN",0,1.0735,24.9,9,-1,"2020-04-27"
1.36,55.9266,1020.35,10.59,16.261,4.761,"KJGG",0,7.4872,17.39,4.2,-1,"2020-04-16"
20.99,85.3212,1010.52,23.16,13.1016,9.658,"KILE",4.8791,0,24.5,22.12,-1,"2022-04-16"
11.78,68.7654,1009.52,18,15.7806,4.09,"KGRB",0,0.8632,21.82,13.18,530.2,"2024-06-08"
3.62,75.8637,1003.76,4.45,13.4615,12.27,"KJXN",0,13.58,11.6,-1.2,143,"2020-04-13"
14.76,60.9131,1018.22,23.95,15.617,5.599,"KJYL",5.2032,0,29.48,18.22,39.6,"2020-04-07"
20.35,85.2698,1012.34,22.72,0,18.045,"KDLP",3.6955,0,23.17,21.37,41,"2022-03-22"
3.71,95.7656,996.66,5.7,10.6215,13.387,"KEFT",0,12.6999,8.7,3.4,68.4,"2023-01-17"
-2.17,54.0144,1028.46,6.78,15.295,3.179,"KEGI",0,12.1025,14.39,-1.12,-1,"2023-01-27"
14.36,77.273,1018.48,18.82,0,19.82,"KEIR",0,0.01,22.47,14.58,91.8,"2023-01-24"
19.81,57.715,1015.63,27.5,15.778,4.59,"KGMU",8.9866,0,33.89,20.81,-1,"2022-08-03"
14.02,72.5841,1010.85,20.68,15.778,3.39,"KGNT",2.562,0,28.38,12.98,1675,"2022-08-17"
-3.9,96.7164,1010.21,-2.58,7.7995,5.571,"KERY",0,21.5476,0.31,-5.78,56.1,"2023-01-11"
20.24,79.26,1014.95,24.96,16.422,3.069,"KDED",6.9888,0,31,19.71,45.9,"2021-10-04"
3.48,44.49,1021.05,16.56,16.422,1.09,"KDQH",0,1.8334,27.2,6.61,-1,"2022-03-03"
-12.37,64.4154,1024.74,-7.06,15.617,2.79,"KDRM",0,26.1517,-1.01,-13.3,-1,"2022-03-29"
-5.29,39.29,1021.72,9.9,16.744,6.908,"KDTA",0,8.7417,20.4,-1.1,-1,"2022-03-24"
14.52,70.6554,1015.97,19.69,12.4848,7.249,"KDTS",0.86,0,23.18,15.41,2345.2,"2022-03-19"
-10.82,22.59,1016.97,10,15.939,13.07,"KISP",0,8.33,16.22,3.18,-1,"2022-04-29"
13.92,68.074,1011.19,20.58,16.905,4.89,"KBVY",1.9206,0,28.08,12.58,1172.6,"2021-06-13"
1.48,15.7819,1008.52,30.25,15.617,12.27,"KBYS",10.849,0,39.29,20.61,-1,"2021-06-25"
9.62,79.4336,1008.85,13.5,15.939,12.49,"KFKR",0,4.2001,18.9,8.5,543,"2024-02-09"
20.79,84.6916,1021.35,22.99,14.5215,3.492,"KC29",4.6656,0,26.09,20.7,1254,"2021-06-29"
14.67,77.89,1013.9,18.31,14.3451,2.871,"KFOA",0,0.2244,25.41,11.01,-1,"2023-11-07"
-5.04,77.7094,1020.35,-1.89,11.476,4.79,"KFRI",0,20.9406,4.6,-9.79,1164.6,"2023-11-26"
-1.48,78.0122,1009.19,1.86,15.939,3.951,"KFSO",0,16.1172,6.6,-2.59,-1,"2023-11-19"
5.83,40.3132,1016.29,18.49,15.778,5.269,"KGCN",0.5432,0,30.3,7.68,-1,"2024-08-15"
-8.91,50.7177,1011.9,1.8,15.778,7.01,"KECS",0,16.6566,13.3,-8.8,-1,"2022-03-12"
16.76,85.4454,1015.61,20.51,12.2112,1.4,"KDKX",2.0291,0,26.62,13.79,-1,"2021-10-10"
22.43,74.9232,1016.27,25.91,16.2534,4.401,"KAVC",7.6941,0,33.29,18.12,-1,"2023-07-13"
4,24.4016,1013.6,25.26,16.905,5.571,"KPPA",7.4366,0,34.59,17.22,-1,"2024-10-12"
1.6,38.1808,1019.34,17.9,15.456,14.157,"KPPA",0,0.8466,25.71,9.09,-1,"2024-10-17"
24.44,71.8634,1009.85,30.15,16.583,6.831,"KBVE",11.0774,0,35.11,23.39,56.1,"2023-06-20"
17.56,65.24,1010.52,24.65,15.6222,10.323,"KBWD",6.4842,0,31.11,18.89,-1,"2023-06-01"
12.24,61.1197,1018,19.55,16.233,5.211,"KEGI",1.4626,0,29.38,9.72,-1,"2022-03-28"
-6.3,41.1979,1015.61,8.81,16.583,11.528,"KEHA",0,9.5256,21.92,-4.6,-1,"2022-03-24"
15.73,75.5711,1010.18,20.71,14.064,10.233,"KDMO",2.5935,0,24.69,16.82,-1,"2021-10-13"
18.06,84.6252,1020.75,21.31,0,13.97,"KEIR",2.5365,0,21.83,19.58,-1,"2022-03-05"
-3.38,75.48,1016.64,4.59,15.2694,17.897,"KFDR",0,14.14,13.08,-3.89,-1,"2023-01-29"
-0.43,59.3543,1023.06,7.89,16.233,0.8,"KFZG",0,9.443,18.19,-0.81,-1,"2023-11-30"
17.44,63.244,1013.26,26.08,16.744,5.68,"KGDV",7.595,0,34.09,17.78,-1,"2024-08-20"
11.3,49.6213,1014.26,25.56,15.4618,7.011,"KGFA",7.581,0,36.72,13.59,-1,"2024-08-04"
23.4,85.2489,1017.3,26.4,15.0696,2.89,"KGIF",7.8432,0,30.5,23.5,51,"2024-08-22"
23.43,83.6886,1020.68,24.5,14.535,5.489,"KGIF",6.0466,0,25.3,23.5,-1,"2024-08-29"
7.32,64.0458,1011.87,15.63,15.4618,6.291,"KHDN",0,2.7257,23.18,8.28,102,"2024-06-04"
-10.32,74.235,1023.4,-5.7,16.905,8.262,"KCIN",0,23.6001,0,-12.3,-1,"2021-01-22"
-0.4,47.0151,1022.37,11.9,16.744,5.379,"KCKI",0,6.2034,17.1,7.1,-1,"2021-01-20"
25.16,78.8238,1009.18,30.65,13.5897,12.177,"KBYY",11.5624,0,34.39,25.71,-1,"2023-06-18"
16.17,67.17,999.71,23.69,15.778,3.619,"KHFD",5.6156,0,30.3,17.38,25,"2024-06-07"
4.49,74.4408,1004.08,8.85,14.994,6.291,"KLOM",0,8.9046,15.7,1.8,-1,"2020-04-21"
22.39,96.6933,1020,23.9,16.905,4.829,"KJVW",5.17,0,28.6,18.1,452.1,"2022-04-25"
15.18,75.6952,1014.27,20.86,10.506,2.64,"KDUH",2.4541,0,27.02,14.7,2484.9,"2021-10-09"
20.19,75.8207,1015.95,24.38,14.6706,4.84,"KDYA",5.8212,0,30.28,18.58,-1,"2021-10-13"
11.24,77.6105,1010.18,18.16,16.5776,3.861,"KDYA",0,0.2716,25.59,10.72,-1,"2021-10-27"
-2.51,93.9199,1008.15,-1.75,7.4841,13.717,"KFKA",0,19.551,-1.01,-3.59,939,"2023-01-19"
-6.51,92.803,1025.08,-4.8,7.2618,4.059,"KFOD",0,23.5633,-2.98,-7.52,-1,"2023-01-21"
-0.84,79.0218,1021.71,3.5,14.9952,4.09,"KGCD",0,14.8701,5.6,0.3,-1,"2023-11-23"
9.28,55.826,1010.87,20.96,15.9238,4.491,"KGUP",2.1756,0,31.11,9.6,27.5,"2024-08-23"
-5.64,74.0431,1019.34,-3.48,14.839,3.49,"KCLE",0,20.824,0.81,-8.58,-1,"2021-01-25"
16.93,90.356,1013.6,18.5,12.0571,3.19,"KHHG",0.6968,0,23.8,14.2,102.3,"2024-06-02"
11.79,52.3124,1015.93,20.94,15.295,4.095,"KHHG",2.3331,0,29.78,12,-1,"2024-06-12"
19.04,72.9343,1004.11,25.01,14.994,8.532,"KALI",6.97,0,30.71,20.1,-1,"2021-12-28"
11.22,74.881,1018.34,16.37,15.3024,5.59,"KAPF",0,1.67,22.62,10.81,25,"2021-12-23"
-3.22,40.3192,1021.72,10.5,16.1,4.131,"KJYO",0,7.9135,17.7,1.6,-1,"2022-04-29"
4.12,63.5201,1024.74,11.17,15.456,2.961,"KKLS",0,6.6033,21.41,2.22,-1,"2022-04-24"
13.11,97.9427,1016.95,14.74,6.6,2.29,"KBOK",0,3.3561,19.19,11.1,-1,"2023-07-16"
12.71,92.6978,1016.27,15,9.471,2.4,"KBOK",0,3.3966,19.89,10.11,-1,"2023-07-23"
15.22,49.4901,1015.61,25.5,16.583,4.49,"KBPC",7.9001,0,35.4,16.5,-1,"2023-07-04"
18.27,76.5883,1015.63,24.8,16.4182,3.619,"KBPC",5.8615,0,31.5,17.4,-1,"2023-07-10"
-0.39,33.4572,1022.38,16.45,16.744,7.79,"KMAI",0,1.3524,24.2,10.3,-1,"2020-04-16"
-5.39,63.9812,1001.4,0.4,12.388,6.39,"KRTS",0,17.4135,3.1,-3.5,168.3,"2022-11-08"
-10.32,60.42,1026.46,-4,16.261,4.719,"KRTS",0,21.6117,3.7,-11.1,-1,"2022-11-19"
15.74,38.9268,1009.16,29.7,15.143,3.321,"KHJO",12.0201,0,41.01,18.59,-1,"2024-06-12"
7.28,22.3146,1012.89,28.39,15.939,9.218,"KHJO",10.3488,0,37.68,19.5,-1,"2024-06-26"
-11.57,66.6297,1020.71,-6.02,16.1,2.2,"KCPW",0,24.75,4.19,-16.62,-1,"2021-01-09"
19.02,63.226,1016.61,26.95,16.744,3.179,"KVKS",9.1876,0,35.91,18.69,-1,"2023-09-12"
-5,74.5518,1026.45,1.9,15.295,2.016,"KRZR",0,16.8199,10.2,-6.3,-1,"2022-11-18"
-2.36,47.5654,1015.27,6.92,15.456,12.37,"KLGD",0,11.6816,17.12,-3.59,-1,"2022-04-18"
12.79,97.17,1018.98,14.42,15.2694,5.269,"KPWT",0,4.42,21.92,6.01,-1,"2024-10-14"
24.52,70.1964,1013.24,31.39,15.939,7.568,"KBTR",12.6682,0,37.62,25.96,102,"2023-07-22"
-3.22,53.5149,1019.01,5.61,15.295,2.69,"KAVL",0,12.5928,16.01,-4.59,-1,"2021-12-24"
3.03,39.831,1016.29,16.22,16.261,4.719,"KAVX",0,1.9392,21.82,11.01,-1,"2021-12-06"
5.92,48.46,1015.29,20.26,14.17,11.67,"KBAZ",2.2644,0,29.8,11.11,-1,"2021-12-11"
21.33,85.3182,1016.97,23.94,0,12.672,"KBBF",5.67,0,24.42,22.45,-1,"2021-12-05"
0.69,64.89,1025.42,9.14,16.422,3.051,"KBCB",0,9.1083,17,0.99,-1,"2021-12-05"
0.21,65.9124,1022.74,8.63,15.617,2.09,"KBCB",0,9.4176,19.48,-3.02,-1,"2021-12-16"
4.63,62.6024,1021.37,11.63,15.456,5.929,"KCSG",0,6.65,18.18,4.49,-1,"2021-01-24"
19.76,76.342,1012.22,23.04,11.7909,1.701,"KDAA",4.7138,0,31.28,15.3,167.2,"2022-06-08"
15.5,52.3897,1011.9,24.1,15.617,1.8,"KDCM",5.6133,0,30.1,17.7,3058,"2022-06-11"
-5.92,62.034,1009.87,0.66,15.778,11.493,"KCTB",0,16.9459,6.51,-4.79,25,"2021-01-04"
23.09,95.7581,1013.58,25.29,16.422,5.39,"KCKV",7.203,0,27.7,21.99,-1,"2021-06-10"
20.91,74.9292,1014.58,25.57,15.456,7.029,"KCKV",7.1715,0,29.62,20.11,-1,"2021-06-19"
11.51,59.1624,1018.34,19.12,15.295,8.352,"KDIK",0.5742,0,26.92,10.21,-1,"2022-06-22"
7.01,63.22,1018.32,14.5,16.5776,5.049,"KBGF",0,4.5032,21.1,7,388.3,"2021-12-02"
0.78,91.6185,1007.13,1.47,16.4182,6.732,"KGDV",0,15.7056,7.32,-3.38,-1,"2024-02-03"
21.19,80.9028,1012.56,23.43,14.688,7.452,"KDKX",5.555,0,27.78,18.89,964,"2022-06-08"
13.94,88.445,1010.87,17.9,12.276,4.39,"KDLL",0,0.3432,22.7,12.7,457.2,"2022-06-12"
8.49,92.3552,1018.68,7.48,7.1877,11.18,"KMVY",0,10.7712,12.58,2.78,1393.2,"2024-03-03"
2.22,63.8622,1019.73,9.16,0,1.935,"KQSF",0,8.8065,16.39,2.03,-1,"2024-10-08"
2.83,40.7983,1011.21,15.3,13.3095,17.996,"KCZZ",0,3.4299,20.4,10.3,-1,"2021-01-20"
-12.91,64.51,1016.64,-7.8,15.778,7.128,"KD57",0,27.1199,-1.7,-14.2,-1,"2021-01-22"
9.76,85.5621,1014.92,14.1,15.912,2.519,"KCLS",0,4.2867,17.9,10.4,638,"2021-06-11"
9.7,65.1551,1014.6,16.77,15.7806,3.29,"KHTS",0,1.6199,23.63,9.6,-1,"2024-06-11"
14.9,73.1403,1010.21,19.64,16.583,5.379,"KHUF",1.0656,0,25.91,13.18,25,"2024-06-08"
7.58,72.89,1018.98,13.11,16.422,4.89,"KDAB",0,4.8144,20.61,6.11,25,"2021-01-04"
2.69,92.3175,1017.66,5.5,8.6828,1.419,"KDCM",0,12.3168,11.1,-0.5,1152,"2021-01-13"
0.04,93.52,1006.13,1.09,4.3576,11.943,"KDEC",0,16.7706,3.18,-0.1,3122,"2021-01-31"
7.24,47.5036,1015.63,19.02,15.3024,6.248,"KHDN",0.8722,0,26.42,11.82,284.9,"2024-08-09"
-2.91,35.6598,1010.87,11.2,16.261,10.413,"KEOE",0,6.9666,17.7,5.2,-1,"2022-03-26"
19.11,82.838,1016.27,22.69,15.3054,0.539,"KEDN",5.103,0,29.89,16.6,-1,"2021-10-14"
13.07,34.14,1014.27,29.74,16.422,4.761,"KHJO",11.6655,0,35.16,23.03,27.5,"2024-08-02"
1.48,55.17,1014.93,10.5,15.456,8.19,"KEFT",0,8.6632,16.2,4.5,-1,"2021-10-16"
15.44,72.06,1016.3,19.72,16.0886,4.389,"KNJW",1.4178,0,26.72,12.12,112.2,"2024-03-14"
11.87,69.86,1022.03,17.95,15.2813,6.912,"KP28",0.02,0,27.2,9.7,-1,"2020-09-19"
-14.78,82.62,1019.34,-12.15,28.7385,55.418,"KMWN",0,32.109,-10.5,-13.8,380,"2020-02-16"
-19.31,98,1008.15,-19.95,0.1536,39.01,"KMWN",0,36.5568,-15.4,-23.7,418,"2020-02-29"
9.03,39.7118,1023.72,23.46,15.617,6.012,"KHXD",4.8144,0,29.8,16.21,-1,"2024-06-01"
15.87,60.8384,1010.87,21.57,16.744,5.931,"KHYX",3.1968,0,31.21,12.72,-1,"2024-06-04"
-3.27,77.3784,1023.38,-0.28,15.456,9.28,"KGRB",0,18.2378,0.36,-0.81,-1,"2024-02-02"
18.53,69.2677,1008.18,24.6,16.4112,6.39,"KCOM",6.8034,0,31.7,18.2,-1,"2021-06-06"
14.15,61.4807,1016.95,22.44,16.1,3.509,"KI69",3.61,0,30.31,13.78,-1,"2024-06-13"
9.31,86.0015,1016.29,11.22,15.3825,5.751,"KNTD",0,7.0584,17.12,6.11,-1,"2024-03-26"
17,61.6047,1016.29,24.4,15.4024,5.99,"KCIN",5.7267,0,32,16.4,-1,"2023-06-03"
20.39,71.8673,1013.26,26.31,15.3648,4.96,"KC29",8.0497,0,32.4,20.31,1705,"2023-07-28"
2.02,60.42,1021.72,11.13,16.744,4.69,"KRDM",0,7.65,24.54,-2.98,-1,"2024-10-05"
-8.96,37.4808,1009.87,5.59,15.456,4.89,"KLUM",0,12.7664,12.1,-0.81,-1,"2022-04-09"
11.57,42.5248,1014.27,24.44,16.422,6.99,"KCDC",6.2933,0,30,19.19,-1,"2023-07-31"
17.51,54.7272,1012.58,27.05,16.744,3.951,"KHFD",9.1876,0,34.19,20.71,-1,"2022-08-03"
11.65,67.5411,1020.6,19,0,4.455,"KHHG",0.8787,0,25.6,13.2,-1,"2022-08-12"
15.1,68.2962,1014.27,19.75,0,3.49,"KHHG",1.9584,0,28.6,12.4,-1,"2022-08-19"
24.81,88.2486,1011.9,27.6,15.617,4.939,"KCGE",9.6285,0,32,22.5,232.1,"2023-07-15"
4.14,86.7202,1020.03,4.24,12.7792,1.26,"KRHI",0,14.5845,9.19,0.2,51,"2024-10-12"
-1.63,57.46,1017.97,6.5,16.583,6.831,"KMMH",0,11.9483,11.2,1.8,432.3,"2020-04-17"
-5.41,14.5432,1010.87,23.3,16.905,16.456,"KDTA",4.67,0,30.3,15.9,-1,"2022-06-04"
20.94,75.23,1019.69,26.82,15.78,5.599,"KCSG",8.7122,0,32.02,22.02,306.9,"2021-06-28"
-2.94,91.2838,1029.17,-0.93,4.7817,2.959,"KDIK",0,19.4733,0.51,-3.18,-1,"2021-01-09"
12.71,56.4893,1007.84,22,14.839,4.131,"KDUH",4.3368,0,30.31,14.49,-1,"2022-06-06"
-12.01,42.6986,1026.79,-1.32,16.261,7.348,"KDMH",0,19.355,3.99,-7.32,-1,"2021-01-30"
1.32,42.7937,1021.69,15.2,16.422,3.839,"KNJK",0,3.4965,24.2,6,-1,"2020-02-15"
3.24,40.3623,1023.38,18.25,16.583,4.279,"KNJK",0,0.2912,28.9,7.5,-1,"2020-02-24"
5.04,91.6165,1025.77,5.8,14.6706,2.959,"KNOW",0,13.03,6.5,4.4,27,"2020-02-12"
4.27,47.2255,1013.92,16.82,15.617,6.88,"KMAE",0,1.1322,27.42,6.82,-1,"2022-04-27"
-2.44,22.9696,1016.27,20.43,14.4733,11.37,"KMAF",2.375,0,32.78,9.39,-1,"2022-04-18"
12.87,83.5977,1017.64,18.21,7.8111,2.09,"KWVI",0,0.209,25.41,10.31,-1,"2023-09-09"
13.43,93.8742,1015.6,16.31,11.7176,3.49,"KWVI",0,2.4541,19.79,12.72,-1,"2023-09-14"
21.96,89.2092,1013.92,24.14,15.1488,6.79,"KWWD",5.8045,0,29.7,19.19,2306.7,"2023-09-13"
15.63,92.9939,1021.38,18.36,10.5237,12.384,"KWWD",0,0.2744,21.11,14.5,558.8,"2023-09-26"
7.58,36.9764,1017.64,22.1,15.778,12.837,"KD57",3.5232,0,31.9,11.5,-1,"2021-06-15"
23.89,67.626,1010.89,31.62,15.62,11.07,"KILE",12.7205,0,36.32,26.82,-1,"2024-06-29"
15.83,59.8434,1005.79,23.8,16.1,5.599,"KDXX",5.8401,0,29.7,18.5,330,"2022-06-11"
20.77,88.28,1012.22,23.8,16.2588,3.179,"KDYA",5.2217,0,26.2,20.7,-1,"2022-06-03"
-12.43,72.7551,1025.11,-9.84,16.744,1.32,"KDRM",0,28.5294,-3.2,-16.18,-1,"2021-01-08"
-3.23,78.7058,1018.3,-0.3,14.364,4.932,"KMTC",0,17.9634,3,-2.9,80,"2020-04-15"
2.52,99,1012.24,3.9,12.0291,9.009,"KMTC",0,15.1719,5.7,1.3,135,"2020-04-23"
-2.06,45.7833,1008.52,9.57,16.583,9.548,"KMUI",0,8.417,14.52,3.92,45.9,"2020-04-03"
13.49,82.7998,1012.22,15.58,15.2694,7.632,"KDIK",0,2.1375,19.09,13.68,662.4,"2021-06-25"
0.39,60.9741,1008.5,9.28,14.688,12.617,"KDUG",0,9.7125,15.48,2.69,-1,"2021-01-24"
0.81,66.2774,1023.42,7.5,15.778,3.051,"KSAA",0,10.6399,16.2,-0.3,3.6,"2024-10-20"
15.29,46.3466,1014.6,28.16,16.744,3.99,"KSAT",9.6228,0,36.21,20.4,-1,"2024-10-01"
17.96,70.1601,1009.53,23.89,13.9001,4.491,"KSAV",5.3376,0,29.9,17.48,-1,"2024-10-08"
23.11,80.0627,1016.95,27.86,15.295,8.228,"KEHR",9.8172,0,34.49,21.42,228.6,"2022-06-17"
0.14,55.37,1011.53,7.65,16.905,6.908,"KDYA",0,10.051,14.18,1.82,-1,"2021-01-15"
-10.58,85.2698,1013.22,-9.2,13.4927,7.353,"KECS",0,26.9951,-7.1,-12.1,-1,"2021-01-26"
11.67,57.6859,1011.87,19.3,13.7115,4.041,"KCWA",0.6432,0,26.5,12.1,-1,"2023-06-18"
21.99,81.585,1015.6,25.81,15.7806,9.08,"KDQH",7.6512,0,29.19,24.02,1680,"2021-06-20"
-0.34,86.724,1020.34,5.65,0,4.939,"KFYG",0,12.18,16.1,-3.5,-1,"2023-01-29"
21.04,66.2382,1016.3,28.26,9.329,1.98,"KCSG",9.3312,0,34.54,21.17,-1,"2023-07-18"
7.63,79.9578,1014.24,9.9,16.4182,15.356,"KNHK",0,8.33,14.5,5.3,33,"2020-04-27"
-2.89,34.3392,1008.18,12.24,15.456,14.27,"KMLF",0,6.3261,18.28,5.41,-1,"2022-04-05"
-8.18,31.1273,1015.93,6.9,15.939,13.497,"KMMH",0,11.4433,13.2,1.2,-1,"2022-04-15"
0.33,78.7136,1003.44,4.98,15.1488,4.761,"KBIE",0,13.2,14.29,-4.22,-1,"2021-12-26"
20.61,86.724,1025.08,23.82,12.9592,7.788,"KBMT",5.4439,0,28.22,19.72,-1,"2021-12-14"
9.67,86.1597,1019.35,12.75,16.0956,8.668,"KBTR",0,5.6916,16.72,8.18,3791.7,"2021-12-19"
-11.1,45.6116,1022.71,-0.4,15.939,13.743,"KBYI",0,19.2465,4.09,-4.69,-1,"2021-12-11"
-8.06,19.5822,1021.69,16.27,16.422,6.149,"KBYS",0,2.1917,26.62,5.11,-1,"2021-12-01"
-4.22,65.0132,1007.48,0.44,15.4328,1.92,"KC29",0,16.6944,6.58,-3.99,13.5,"2021-12-25"
2.74,69.488,1020.37,9.11,15.939,3.843,"KEDN",0,9.2106,18.01,0.8,-1,"2021-01-30"
13.28,83.43,1018.66,16.6,14.0283,8.082,"KD57",0,1.3965,20.8,12.6,1381,"2023-06-22"
18.96,67.7358,1014.92,25.22,16.422,4.719,"KDAB",6.5178,0,30.56,18.59,-1,"2023-06-06"
-8.32,68.8644,1022.38,-2.51,15.617,15.87,"KEST",0,20.9286,1.41,-6.62,-1,"2022-03-07"
-0.03,16.3461,1012.92,25.6,16.1,7.788,"KDTA",7.2417,0,35.6,15.2,-1,"2021-06-19"
22.13,78.7126,1016.98,28.03,15.456,4.939,"KDTN",9.2055,0,33.78,22.88,1751,"2021-06-29"
