"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
12.48,98.57,1021.38,12.31,4.6453,4.79,"KEYF",0,5.7772,16.02,9.6,2690,"2021-01-01"
-2.44,67.2012,1013.56,2.74,16.905,6.39,"KEZF",0,15.19,7.59,-1.31,-1,"2021-01-18"
22.27,63.9234,1014.6,29.17,15.5688,7.542,"KFOA",10.7432,0,37.02,20.91,-1,"2022-06-15"
13.7,54.57,1016.97,25.18,14.6619,9.88,"KSZL",6.6825,0,33.78,16.99,-1,"2024-10-05"
10.01,60.8578,1024.4,17.93,16.422,4.401,"KTBR",0,0,27.98,8.39,-1,"2024-10-21"
-1.61,21.31,1008.84,21.7,15.778,7.39,"KPHX",3.4629,0,29.8,13.9,-1,"2020-04-06"
-0.48,82.0162,1020,2.5,8.8128,7.632,"KPIA",0,15.5134,5.1,-0.4,684,"2020-04-17"
12.73,59.1052,1008.82,23.16,15.617,8.569,"KFSD",4.5312,0,31.01,15.2,335.5,"2022-06-15"
-4,90.1296,1011.55,-2.1,9.5472,7.788,"KFBL",0,21.0383,3.4,-7.6,-1,"2021-01-04"
7.69,96.9122,1017.63,9.4,6.726,2.64,"KFDW",0,9.7965,12.9,4.6,3990,"2021-01-02"
20.92,67.0032,1020.01,26.2,15.3024,1.76,"KFYG",8.0883,0,35.4,17.5,-1,"2022-06-21"
4.53,48.23,1011.21,17.04,15.456,7.128,"KFAR",0,1.39,26.51,7.98,-1,"2021-06-22"
15.41,71.3823,1010.87,21.69,15.606,5.489,"KFAR",3.4944,0,28.08,15.31,152,"2021-06-26"
4.36,26.5431,1019.66,23.16,15.617,6.028,"KGCD",4.4847,0,35.52,9.6,-1,"2022-06-27"
13.37,58.79,1008.84,22.3,15.9238,6.08,"KFBL",4.2117,0,31,13.6,-1,"2021-06-23"
19.09,65.6766,1009.16,27.14,15.456,6.471,"KFDR",8.3517,0,33.89,19.8,-1,"2021-06-08"
8.44,43.9216,1016.95,20.65,16.261,6.732,"KPMD",2.5956,0,30.5,11.3,-1,"2020-04-24"
-0.94,41.6326,1025.77,12.91,16.261,2.511,"KTKV",0,5.4747,21.31,4.8,18.9,"2024-10-19"
22.33,93.49,1017.32,23.15,14.9962,4.491,"KTMA",5.1168,0,24.11,22.09,168.3,"2024-10-06"
24.5,76.342,1013.6,29.58,16.261,2.871,"KHST",10.965,0,33.29,24.28,51,"2022-08-27"
22.08,82.9668,1016.29,26.47,16.1,4.499,"KHSV",8.7264,0,32.52,21.42,-1,"2022-08-26"
15.62,74.2104,1020.35,21.3,15.778,2.89,"KICL",3.2968,0,27.2,16.4,-1,"2024-08-23"
1.51,50.0477,1015.97,14,16.1,2.2,"KFYG",0,3.7151,27.5,0.6,-1,"2022-03-02"
1.47,22.2274,1010.85,24.24,15.778,5.68,"KPRS",5.9945,0,31.18,18,61.6,"2020-04-17"
4.17,63.9243,1015.61,11.2,16.905,3.79,"KTTF",0,7.1715,20.2,3.4,-1,"2024-10-08"
3.53,67.2507,1028.14,8.22,16.261,5.571,"KTTF",0,10.941,13.92,1.91,22.5,"2024-10-26"
-0.72,57.2322,1028.46,7.7,16.905,4.69,"KTVC",0,10.7217,14.9,0.2,-1,"2024-10-27"
-9.69,56.2221,1025.09,-2.25,16.422,4.59,"KOGD",0,20.2752,3.2,-7,-1,"2020-02-18"
14.8,64.0976,1017.29,21.03,15.4618,4.829,"KEHA",2.2557,0,27.88,13.38,-1,"2023-06-06"
15.12,69.1662,1008.84,23.16,15.7806,9.548,"KEHA",4.9088,0,31.61,15.1,25,"2023-06-10"
17.11,63.632,1010.21,23.01,15.939,5.391,"KEHR",4.3359,0,30.2,15.81,-1,"2023-06-27"
9.87,75.34,1016.64,15.81,13.9104,1.8,"KEIK",0,2.7472,23,9.02,319.5,"2023-06-17"
8.27,67.6464,1017.32,15.66,15.295,5.79,"KGDV",0,2.47,21.62,9.7,-1,"2022-06-08"
-10.37,85.6754,1012.56,-7.55,14.196,5.79,"KOLF",0,25.2252,0.3,-14.7,-1,"2020-02-08"
-2.14,39.7494,1021.01,11.06,16.5776,5.68,"KGFA",0,7.9356,20.3,0.91,-1,"2022-06-02"
-2.27,26.8389,1014.58,15.61,15.617,6.88,"KGJT",0,2.2866,26.01,6.21,-1,"2022-06-01"
-3.47,12.1444,1005.81,27.81,15.617,6.79,"KGJT",9.9435,0,39.39,16.52,-1,"2022-06-11"
18.02,84.7518,1013.9,22.7,15.7806,2.79,"KEOE",4.3368,0,28.1,17.5,3401.2,"2023-06-11"
-6.49,63.4892,1024.4,0.8,16.905,6.39,"KFMM",0,16.9834,8.62,-6.12,-1,"2021-01-08"
10.77,49.5924,1008.82,23.75,0,1.71,"KQSF",4.8216,0,29.22,17.38,14.3,"2020-09-02"
-0.26,69.49,1012.9,8.01,15.2813,10.538,"KPBX",0,11.0565,14.1,1.51,-1,"2024-03-10"
7.19,49.5088,1019.01,20.25,12.084,6.651,"KRAP",1.9008,0,34.8,6.3,-1,"2020-09-14"
2.6,50.1393,1021.69,14.5,15.6222,2.6,"KAFK",0,3.9066,27.5,1.9,2560,"2022-10-10"
-6.8,40.48,1026.45,7.5,16.744,3.09,"KAFO",0,10.7217,17.8,-2.8,-1,"2022-10-12"
-9.84,16.6345,1006.47,14.64,16.1,9.612,"KAKO",0,4.0067,26.01,2.28,-1,"2022-10-21"
8.11,53.214,1016.72,18.4,16.261,5.379,"KPVF",0,0.3168,22.5,13.8,-1,"2020-04-30"
3.7,60.0372,1014.93,13.3,15.6222,11.313,"KOXV",0,4.6368,22.3,5.2,-1,"2022-04-28"
6.19,75.4992,1017.63,11.67,16.744,2.89,"KUIL",0,7.0035,18.69,4.14,-1,"2024-10-11"
13.42,73.062,1016.97,18.66,13.7449,1.98,"KUNI",0.7344,0,24.12,14.59,-1,"2024-10-02"
-2.32,55.0147,1010.87,7.88,16.744,8.88,"KALO",0,10.56,17.38,-2.32,-1,"2022-10-15"
-4.33,88.8664,1012.58,-3.1,11.5527,14.27,"KFOD",0,22.3965,-0.5,-5.1,-1,"2021-01-30"
9.67,49.68,1015.61,18.61,15.78,6.68,"KFKA",0,0.0303,27.72,9.09,-1,"2021-06-02"
19.24,84.3,1019.34,23,12.236,4.29,"KFKA",4.2117,0,27.58,16.72,639.9,"2021-06-29"
22.33,76.1644,1021.37,27.6,13.6032,2.4,"KFOA",8.9866,0,34.79,21.11,-1,"2021-06-29"
3.57,57.8551,1014.93,12.5,14.5209,15.174,"KPAO",0,5.8883,13.7,10.8,-1,"2022-04-11"
7.17,69.156,1015.63,13,16.744,8.58,"KPAO",0,5.3833,16.7,8.7,6.3,"2022-04-15"
18.76,81.4606,1018,21.55,15.778,2.6,"KRDG",3.3864,0,25.1,17.9,-1,"2020-09-01"
15.44,83.4471,1012.22,18.7,15.778,6.912,"KPHT",0.1751,0,21.1,15.8,1300.5,"2024-03-05"
-4.94,69.384,1015.27,-1.04,16.261,7.909,"KOSC",0,19.0806,0.9,-3.08,-1,"2020-02-04"
-2.17,83.3373,1012.22,1.05,11.11,7.28,"KOSH",0,18.1792,2.2,-1,-1,"2020-02-01"
18.61,73.542,1011.22,23.71,16.401,3.729,"KEWB",4.8209,0,29.49,16.82,-1,"2023-07-23"
24.57,83.1193,1012.24,29.59,15.6146,6.908,"KEYF",10.4256,0,35.31,22.88,-1,"2023-07-14"
9.22,56.529,1010.55,17.93,16.422,10.18,"KVCB",0,0,25.76,10.71,-1,"2024-10-17"
5.91,77.78,1004.79,9.54,13.8168,8.262,"KPHP",0,8.5344,19.39,-0.3,-1,"2022-04-29"
11.69,42.581,1019,24.33,16.744,4.221,"KBAZ",5.665,0,33.08,14.79,-1,"2022-10-06"
10.39,78.5961,1005.81,13.69,12.2112,11.223,"KBHB",0,3.9744,17.38,10.31,2684,"2022-10-19"
4.7,65.3464,995.65,12.19,16.1,9.882,"KBIS",0,6.447,19.29,4.9,-1,"2022-10-23"
17.68,69.8148,1019.32,24.47,16.0994,6.248,"KBKS",5.5385,0,32.62,15.91,-1,"2022-10-06"
8.18,61.5659,1020.71,15.45,16.1,3.949,"KPBI",0,2.926,22,8.8,-1,"2020-02-03"
-5.76,78.5066,1029.44,-2.48,14.8416,5.29,"KPBX",0,20.6242,1.61,-5.48,102.6,"2020-02-14"
12.41,71.2959,1019.01,15.5,16.744,4.49,"KRRL",0,3.33,21.8,8.1,-1,"2020-09-22"
16.02,84.7793,1003.77,19.7,16.0956,6.369,"KRRL",1.6199,0,24.7,15.2,27,"2020-09-26"
-2.58,37.8182,1029.83,9.7,15.456,6.149,"KPIL",0,8.4133,17,3.1,-1,"2020-02-27"
14.58,83.3785,1011.21,19.8,14.49,3.79,"KRZL",1.1817,0,24.8,14.4,-1,"2020-09-26"
17.99,72.5472,1018.34,24.12,16.583,3.051,"KFGX",5.7474,0,30.31,16.92,529,"2023-07-24"
16.06,56.9584,1010.55,23.41,15.7806,2.691,"KFLD",5.1191,0,32.42,13.99,-1,"2023-07-03"
13.5,69.2778,1021.35,20.2,15.295,2.2,"KFLD",1.7034,0,26.52,12.88,-1,"2023-07-31"
21.31,71.4582,1011.54,29.2,16.583,3.289,"KRZZ",11.2563,0,34,25.4,-1,"2020-09-04"
7.19,61.2262,1021.71,18.36,16.422,14.487,"KPRS",0.231,0,24.1,13.01,-1,"2024-03-18"
9.43,45.7368,1014.26,23.3,16.1,3.59,"KRAL",4.6041,0,32.8,12.7,-1,"2020-04-23"
7.74,59.262,1025.09,17.75,12.084,1.44,"KVKS",0,1.0368,28.69,5.81,-1,"2024-10-21"
15.02,91.336,1015.29,16.37,11.0871,3.591,"KFZG",0,2.2568,20.22,12.01,2111.4,"2021-01-27"
24.5,76.4478,1015.97,28.7,11.8675,6.468,"KGUL",10.3499,0,30.5,28.4,-1,"2022-06-15"
16.54,80.0722,1014.6,21.34,15.0895,3.681,"KBTR",3.1776,0,24.9,17.88,-1,"2022-10-17"
-2.28,42.34,1025.42,10,16.905,2.781,"KBTR",0,8.33,19.09,1.41,-1,"2022-10-19"
-0.8,16.2063,1014.26,27.95,15.778,5.832,"KBYS",9.5142,0,36.51,19.39,-1,"2022-10-06"
6.16,28.2234,1013.93,25.36,16.261,4.401,"KBYS",7.2922,0,33.49,17.22,-1,"2022-10-09"
-5.48,23.0006,1013.93,17.5,15.939,9.162,"KBYS",0,0.8632,25.91,9.19,-1,"2022-10-27"
-0.64,63.06,1020.68,7.04,15.617,11.088,"KFKA",0,11.8069,13.58,0.2,-1,"2021-10-26"
3.41,59.3096,1016.61,11.21,16.261,17.336,"KFLD",0,7.6806,12.02,9.39,-1,"2021-10-25"
17.98,84.739,1016.97,21.13,15.4638,5.049,"KFOE",2.625,0,23.99,18.08,-1,"2021-10-01"
8.13,86.932,1012.58,11.67,16.583,12.078,"KFOE",0,6.1692,16.82,6.62,-1,"2021-10-26"
0.76,48.6684,1020.03,12.7,13.0928,2.2,"KCZZ",0,5.7717,18.9,5.7,-1,"2021-12-19"
-17.43,65.4556,1009.85,-12.2,10.0416,6.39,"KD57",0,29.5968,-9.9,-15,-1,"2021-12-25"
-4.91,68.9185,1017.63,-0.66,14.3735,3.321,"KD95",0,19.2678,1.19,-2.8,22.5,"2021-12-05"
22.22,63.29,1011.56,29.2,16.422,7.272,"KADH",10.9466,0,33.1,26.2,-1,"2024-07-29"
24.19,82.271,1016.27,29.13,15.4024,4.39,"KALI",10.395,0,33.78,24.79,753.5,"2024-07-11"
6.8,77.7728,1016.3,10.58,15.778,4.59,"KFRI",0,7.25,14.09,8.78,-1,"2021-10-25"
14.99,55.9944,1010.19,26.44,15.1514,11.088,"KHYS",8.6424,0,33.69,19.89,306.9,"2022-08-27"
5.33,81.0216,1013.93,9.75,15.1062,4.99,"KGCD",0,8.2368,15.21,4.49,83.6,"2022-03-29"
11.99,60.66,1011.19,22.57,15.295,17.36,"KPMV",4.347,0,29.62,15.52,22.5,"2022-04-22"
17.32,63.1081,1015.26,25.91,15.78,2.79,"KFRI",7.9356,0,35.91,16.41,-1,"2023-07-23"
0.68,58.1126,1015.87,8.78,0,2.2,"KQSF",0,9.261,11.28,7.19,15.4,"2020-04-15"
16.61,63.6276,1010.89,22.4,13.7655,4.79,"KHFD",4.0449,0,30.81,13.99,482,"2022-06-13"
-13.26,48.55,1011.19,-4.7,16.422,6.149,"KIJD",0,24.2632,1.92,-12.22,-1,"2024-02-18"
11.47,60.7614,1023.42,17.6,15.3024,5.489,"KHZE",0,0.33,28.4,7.9,-1,"2022-08-10"
7.93,58.3134,1018.98,17.55,16.583,0.55,"KFSD",0,0.6032,28.78,7.62,-1,"2021-10-04"
8.61,80.6555,1012.22,9.3,14.9247,7.632,"KFSD",0,9.2715,15.2,4.3,558,"2021-10-20"
6.92,54.1574,1017.63,16.5,15.778,5.652,"KGYH",0,1.3699,26.2,7.7,-1,"2023-11-07"
12.28,29.7052,1006.48,30.96,15.295,12.303,"KHHF",12.6391,0,39.82,22.5,-1,"2022-06-24"
14.72,78.6282,1017.3,16.56,16.569,5.472,"KHLX",0,1.3184,22.8,11.91,1751,"2022-06-07"
10.31,84.4967,1020.69,15.3,8.69,4.279,"KWVL",0,3.33,22.52,7.58,-1,"2024-10-23"
6.71,78.4924,1030.85,10.83,16.1,1.49,"KWWD",0,6.86,19.59,3.48,-1,"2024-10-29"
-3.06,84.405,1025.11,1.2,16.422,2.421,"KWYS",0,17.8499,8.8,-7,-1,"2024-10-25"
-6.99,38.1645,1019.68,7.95,16.1,11.133,"KRSL",0,10.5848,21,-4.8,-1,"2020-04-10"
13.8,92.0244,1007.82,15.45,0,3.432,"KRZR",0,2.78,19.5,10.6,1220,"2020-04-24"
1.26,55.2389,1020.34,11.45,16.744,3.289,"KSBN",0,6.7008,19.4,2.9,-1,"2020-04-03"
-7.45,22.8967,1016.93,12.9,0,1.92,"KQSF",0,4.7785,23.08,3.22,-1,"2022-04-07"
-10.86,16.6122,1018.64,12.67,0,1.62,"KQSN",0,5.092,22.88,3.76,-1,"2022-04-06"
18.41,69.3396,1014.92,24.7,15.617,15.917,"KRBD",6.4699,0,27.78,22.02,-1,"2022-04-21"
-0.92,71.7908,1023.4,5.09,14.2272,11.27,"KRME",0,13.2308,9.29,0.4,2786.4,"2022-04-20"
11.63,83.56,1017.32,14.6,12.5632,2.4,"KCEC",0,3.4965,16.42,13.68,-1,"2022-10-03"
7.01,71.2362,1024.4,12.9,16.261,2.69,"KCEZ",0,6.0632,20.91,4.19,25,"2022-10-09"
20.88,83.6528,1013.56,24.2,13.2264,2.691,"KFDK",5.9232,0,27.7,21.5,502.2,"2023-06-24"
16.98,68.0942,1013.24,24.75,16.583,6.149,"KFDR",7.266,0,32.22,18.08,45.9,"2023-06-05"
15.58,58.77,1010.55,23.6,15.778,3.949,"KFDW",5.4285,0,29.8,17,-1,"2023-06-17"
14.77,73.4604,1021.03,20.7,15.295,2.99,"KCKI",2.6166,0,26.7,14.8,-1,"2022-10-12"
9.84,69.8496,1022.38,16.75,16.422,6.39,"KCKV",0,2.0384,24.62,8.28,-1,"2022-10-03"
4.64,38.67,1015.95,20.94,15.778,4.041,"KCOM",2.1733,0,31.39,10,-1,"2022-10-14"
-13.98,69.81,1012.9,-6.01,14.97,6.28,"KGFA",0,25.1732,2.98,-15.1,-1,"2021-01-25"
8.12,62.78,1019.32,14.7,16.261,4.761,"KGIF",0,3.9066,20.1,8.9,83.6,"2021-01-04"
14.11,70.8148,1014.58,20.56,16.1,6.688,"KISW",2.1756,0,24.49,16.22,27.5,"2024-08-08"
10.72,63.86,1019.66,18.37,16.261,6.59,"KISW",0.3135,0,25.91,12.12,-1,"2024-08-11"
14.23,67.7946,1021.01,21.28,14.5138,1.26,"KISW",2.6125,0,29.29,13.28,-1,"2024-08-13"
13.11,62.5416,1010.55,21.64,16.583,4.932,"KIJD",3.5739,0,28.99,15.2,83.6,"2022-08-18"
19.17,44.12,1013.58,33,15.78,9.38,"KILE",13.7449,0,38.89,25.81,-1,"2022-08-05"
6.18,73.2738,1017.32,10.69,11.8728,3.89,"KHHF",0,8.3842,20.49,0.2,-1,"2023-11-15"
-4.98,46.46,1021.01,4.27,16.744,4.851,"KGJT",0,14.0283,12.72,-4.19,56.1,"2022-03-14"
15.36,64.9539,1011.56,23.16,16.905,7.348,"KISP",4.8288,0,30.1,17.02,390.5,"2022-08-18"
16.07,68.8806,1013.56,23.16,15.456,7.469,"KISW",5.0803,0,31.82,14.5,-1,"2022-08-02"
17.99,67.6974,1018.3,25.35,15.1488,4.69,"KIXD",6.9892,0,30.81,19.39,182.7,"2022-08-30"
4.98,61.9066,1020,14.14,8.4537,1.44,"KHJO",0,3.8511,25.76,3.53,-1,"2023-11-12"
5.61,98.0663,1023.75,7.36,7.4841,8.98,"KGSO",0,11.4088,12.12,2.5,27.5,"2021-01-01"
18.8,73.8558,1010.21,23.48,16.905,4.99,"KFGX",5.3856,0,29.38,18.78,35.1,"2023-06-25"
6.33,50.9,1010.89,14.64,15.456,5.29,"KFKL",0,3.9805,23.28,5.2,-1,"2023-06-06"
15.03,66.4782,1013.58,23,16.422,2.849,"KFKR",4.2951,0,26.8,18.1,-1,"2023-06-23"
-3.57,59.3898,1015.95,4.8,15.939,7.689,"KGYH",0,13.5534,10.9,-1.8,-1,"2021-01-18"
15.16,59.7114,1006.81,23.69,15.3066,3.949,"KFRI",5.3932,0,29.8,18.28,279.4,"2023-06-18"
-8.6,23.6098,1014.95,12,15.456,11.673,"KRTS",0,6.5568,17.5,5.5,-1,"2022-04-04"
-5.61,35.3232,1021.37,9.2,16.744,9.18,"KRTS",0,9.1832,17.7,1.2,-1,"2022-04-17"
-3.1,16.8392,1011.89,21.89,15.295,3.59,"KGCN",3.8986,0,35.71,8.08,-1,"2023-07-03"
-0.49,62.23,1004.1,1.55,16.1,8.228,"KSFZ",0,15.561,5.4,-1.6,165,"2020-04-19"
0.78,95.4312,1007.82,3.5,15.6222,7.371,"KS32",0,15.5715,9,-2.5,-1,"2022-04-04"
16.67,81.6275,1011.9,19.55,15.456,8.442,"KSAV",1.4484,0,23.99,15.81,-1,"2022-04-05"
3.39,64.9434,1007.47,11.57,16.744,5.48,"KGDV",0,6.2964,21.42,2.12,-1,"2021-10-18"
-11.44,55.6813,1021.37,-3.63,16.583,3.141,"KGNT",0,21.67,5.61,-12.68,-1,"2022-03-08"
-1.54,49.25,1006.82,7.98,16.261,2.961,"KHND",0,9.7582,13.48,2.98,25,"2023-01-02"
12.44,66.0756,1014.27,20.4,16.422,5.931,"KHSV",1.7535,0,27.98,12.02,-1,"2023-11-08"
3.13,63.31,1023.05,11.06,16.737,5.09,"KHSV",0,7.7022,16.82,4.29,-1,"2023-11-25"
-1.16,50.0388,1020.37,9.77,15.456,6.111,"KHSV",0,8.5056,17.42,1.92,-1,"2023-11-30"
14.52,45.5994,1011.19,26.13,16.0956,4.221,"KFSD",7.725,0,32.98,19.09,25,"2023-06-07"
15.7,47.8792,1016.61,26.87,15.295,8.668,"KFSD",8.4133,0,32.28,20.66,-1,"2023-06-22"
0.53,62.3182,1022.37,7,10.9989,4.041,"KIXD",0,11.1549,15.61,-1.21,-1,"2024-02-06"
22.02,62.2968,1007.81,31.33,16.261,9.108,"KFTW",12.87,0,38.78,24.89,-1,"2023-06-19"
11.36,52.2027,1014.24,21.83,15.617,8.789,"KSDF",2.94,0,28.08,14.69,-1,"2022-04-30"
-21.83,33.0165,1013.93,-7.6,0,20.196,"K0CO",0,27.3832,-5.2,-10.7,-1,"2023-03-08"
-2.16,50.6328,1024.43,7.39,16.905,6.369,"K1F0",0,10.9592,13.01,2.58,4,"2023-03-14"
-2.82,46.56,1007.48,9.8,16.4424,10.521,"K1V6",0,9.2715,18.2,0.9,50,"2023-03-22"
-7.89,58.9469,1013.22,-2.5,15.1062,5.19,"K20V",0,21.0383,4.2,-9,3,"2023-03-10"
-5.11,71.9631,1017.32,-0.9,15.778,2.89,"K20V",0,19.3949,6.9,-8.1,-1,"2023-03-14"
0.96,51.37,1013.9,10.3,16.261,2.299,"K3J7",0,8.6632,17.2,3.3,-1,"2023-03-11"
4.53,43.8925,1020.03,18.97,16.261,5.391,"K79J",0.3267,0,27.12,11.01,-1,"2023-03-29"
-11.67,10.4244,1007.81,19.67,15.939,7.632,"KGNT",1.14,0,31.82,6.32,-1,"2021-06-10"
20.84,81.73,1011.55,26.36,15.5505,4.609,"KFZG",7.8312,0,31.62,20.7,81,"2023-06-16"
20.11,77.08,1016.97,26.67,16.5568,4.235,"KI69",8.1432,0,34.91,18.02,1412.1,"2022-06-22"
19.64,75.2598,1009.87,23.99,16.261,8.78,"KMIW",5.282,0,28.39,18.99,-1,"2024-06-23"
16.43,85.263,1011.19,19.59,9.785,8.352,"KGRB",0.8686,0,22.58,15.91,711,"2021-06-27"
2.8,97.1721,1014.61,4.06,12.4936,0.9,"KHFF",0,13.5509,10.92,-1.8,-1,"2021-01-05"
-3.19,71.004,1025.77,2.64,15.939,1.32,"KHFF",0,16.0489,10.51,-5.52,-1,"2021-01-10"
0.62,73.2124,1023.05,7.51,14.064,11.088,"KHFF",0,11.781,12.22,1.9,708.3,"2021-01-28"
20.49,77.6754,1022.71,24.3,15.3,5.049,"KMKS",6.4785,0,27.8,21.4,20.9,"2024-06-21"
11.84,66.7772,1003.08,18.79,15.456,12.397,"KMKT",0.5544,0,25.4,13.08,845.1,"2024-06-05"
-2.37,76.3983,1030.83,0.74,14.7798,2.961,"KHHF",0,18.5745,8.5,-6.92,-1,"2021-01-11"
-16.48,61.9446,1028.83,-8.83,14.65,9.78,"KJKJ",0,26.4033,-4.19,-12.88,-1,"2024-02-16"
3.88,74.4678,1009.53,6.44,11.5968,8.712,"KACK",0,11.0483,9.9,4.19,127,"2023-03-24"
-15.18,73.629,1023.08,-11.7,12.996,5.68,"KADC",0,28.9351,-5.6,-16.8,-1,"2023-03-28"
3.81,68.1296,1011.9,10.4,12.3375,5.472,"KAHN",0,8.4133,15.96,4.84,-1,"2023-03-13"
-2.67,73.7358,1019.35,1.41,14.9787,8.448,"KALO",0,16.7034,8.08,-5.26,228.6,"2023-03-05"
-0.13,81.48,1004.44,2.76,10.1146,14.67,"KARR",0,14.516,6.61,0.2,1786.4,"2023-03-25"
-1.01,71.683,1012.24,4.92,14.4303,5.19,"KARR",0,13.0656,11.97,-2.72,51,"2023-03-26"
10.59,84.1232,1017.29,14.09,12.804,3.619,"KASN",0,4.64,17.61,9.68,152,"2023-03-10"
-9.76,42.4438,1009.84,3.53,16.261,9.548,"KBAF",0,15.4631,8.08,-1.82,-1,"2023-03-07"
26.13,93.68,1016.97,28.21,15.2694,3.69,"KAPF",10.4856,0,31.92,24.9,660,"2024-07-22"
-3,50.6072,1024.43,7.4,15.778,3.729,"KDMH",0,11.0466,15.91,-0.21,-1,"2021-12-05"
18.82,76.7547,1010.89,25.96,14.943,6.192,"KGSO",7.3041,0,32.12,20.2,-1,"2021-06-20"
-2,15.4122,999.02,25.11,16.583,8.98,"KGUP",6.9003,0,35.81,15.3,-1,"2021-06-21"
8.21,31.1542,1001.4,25.81,16.422,6.809,"KGNT",6.9003,0,35.61,15.2,-1,"2023-07-13"
9.27,45.0942,1021.37,20.66,15.778,7.348,"KCSG",2.5553,0,31.31,10.91,-1,"2022-10-08"
-1.13,74.72,1027.11,4.7,15.778,3.09,"KCWA",0,13.1385,12.5,-3.5,-1,"2022-10-27"
3.64,71.7706,995.95,10,15.295,12.397,"KD57",0,8.2467,13.5,6,-1,"2022-10-23"
-0.16,97,999.71,0.8,7.266,21.945,"KD60",0,16.8101,3.8,-1.9,2284.7,"2022-10-24"
7.61,82.48,1017.32,11.64,14.687,12.57,"KDCA",0,6.8238,14.39,9.39,1091,"2022-10-04"
-3.79,67.7122,1005.44,5.25,15.606,4.609,"KBIE",0,13.8516,13.78,-5.18,-1,"2023-03-03"
3.23,67.3468,1001.07,8.79,15.1508,18.326,"KBKL",0,9.7232,14.6,2.98,195.8,"2023-03-17"
1.2,52.9074,1024.08,12.44,16.1,8,"KBKS",0,6.2622,13.39,9.9,22.5,"2023-03-18"
14.21,90.3516,1012.89,16.79,9.02,2.241,"KDMH",0,1.197,20,14.29,182.7,"2022-10-26"
-1.19,33.1078,1018.64,16.5,16.261,11.47,"KDTA",0,2.3999,20.5,11.4,-1,"2022-10-01"
4.53,73.6078,1021.03,10.4,16.583,8.712,"KDTL",0,8.2467,16,4.5,-1,"2022-10-28"
10.69,62.91,1014.27,17.58,16.1,6.688,"KDTS",0,0.532,23.18,12.38,-1,"2022-10-27"
20.77,71.32,1018.3,27.4,13.8168,1.32,"KJVW",9.0168,0,34.2,19.6,-1,"2024-08-12"
8.66,73.37,1025.77,16.9,12.1176,9.78,"KGUL",0,1.7934,22.8,9.5,331,"2022-03-12"
-4.37,63.8946,1022.74,4.57,15.939,3.591,"KHTS",0,14.0283,7.42,1.61,25,"2023-01-21"
19.53,69.1042,1017.32,26.6,14.839,5.379,"KJYM",8.17,0,33.1,19.9,-1,"2024-08-27"
1.84,57.8396,1020.01,9.8,16.1,5.29,"KBPC",0,8.83,13.9,5.1,-1,"2023-03-09"
-1.81,80.311,1011.87,0.48,14.5425,8.802,"KBTL",0,18.963,4.7,-4.54,51,"2023-03-04"
16.41,77.5281,1012.24,22.25,15.617,6.831,"KBTR",4.0768,0,29.19,15.61,45.9,"2023-03-11"
-0.39,60.14,1026.8,6.13,15.778,6.59,"KBVY",0,12,13.79,-2.12,-1,"2023-03-22"
0.97,34.8,1005.81,16.79,16.744,4.851,"KBWD",0,1.083,28.48,6.61,-1,"2023-03-01"
20.61,81.6849,1014.95,25.15,10.46,8.668,"KBYY",6.6126,0,28.49,20.41,-1,"2023-03-07"
-4.18,65.5248,1015.93,2.72,16.422,5.175,"KC29",0,16.191,9.32,-2.89,-1,"2023-03-24"
0.77,90.4958,1008.5,2.96,14.688,12.617,"KCDC",0,15.4328,5.71,-0.5,457.2,"2023-03-20"
-1.72,75.3011,1003.42,1.37,14.0695,11.27,"KCDC",0,16.5033,4.6,-1.97,22.5,"2023-03-30"
3.04,65.1652,1025.45,10.3,15.456,6.39,"KCGE",0,7.5168,18.3,3.4,-1,"2023-03-22"
11.82,60.3738,1012.22,20.3,15.9324,8.448,"KDUG",1.6199,0,26.79,13.81,91.8,"2022-10-01"
