"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.33,54.8923,1004.11,21.6,15.456,10.503,"KSYR",2.6592,0,27.2,15.4,-1,"2020-06-24"
17.39,70.2086,1013.58,22.45,14.839,5.88,"KSYR",3.4752,0,27.2,16.9,639,"2020-06-30"
20.14,80.3152,1017.29,25.66,14.535,9.658,"KHUF",6.859,0,29.29,22.12,1782,"2022-07-09"
18.46,83.4274,1013.92,21.8,15.617,0.54,"KFYG",3.0115,0,28.4,15.1,-1,"2024-09-12"
21.2,86.534,1017.29,24.3,14.3735,2.2,"KFYG",5.8615,0,30.5,18.5,-1,"2024-09-14"
22.97,80.6586,1012.22,28.2,15.617,1.76,"KFYG",9.1865,0,34.5,22.5,50.4,"2024-09-21"
16.7,79.5861,1011.9,22.7,13.9104,7.39,"KFBL",4.4365,0,29.5,17.5,-1,"2023-09-06"
10.26,77.7342,1021.01,15.7,15.94,0.8,"KFBL",0,2.9715,23.7,7.3,-1,"2023-09-08"
-3.11,58.813,1018.34,4.55,15.295,5.709,"KHDN",0,14.3218,10.9,-2.6,-1,"2020-03-15"
21.06,71.4777,1013.9,28.46,14.839,9.658,"KHUT",10.4312,0,34.5,21.22,33,"2022-07-03"
20.49,79.5168,1014.95,24.49,14.9581,5.48,"KTBR",6.2964,0,30.81,17.98,-1,"2020-06-04"
18.32,74.151,1018.34,24.65,16.1,10.758,"KTBR",6.5484,0,30.11,18.59,-1,"2020-06-15"
11.04,33.711,1012.92,29.04,16.583,7.272,"KFDR",11.5544,0,38.39,20.5,-1,"2023-09-02"
1.81,28.9575,1019.35,21.3,15.778,6.831,"KSUN",3.2015,0,31.7,12.1,-1,"2020-07-19"
5.27,35.4938,1017.64,22.75,15.778,7.48,"KSUN",4.7672,0,33.1,13.3,-1,"2020-07-21"
21.38,80.478,1018.98,27.65,16.583,1.521,"KSXS",9.3312,0,35.5,20.8,27.5,"2020-07-27"
13.51,45.4639,1016.61,25.75,16.583,3.321,"KSYR",7.8208,0,33.8,17.9,-1,"2020-07-06"
21.78,62.8848,1013.26,27.85,16.0886,1.521,"KUIN",9.519,0,33.5,22.6,-1,"2020-07-07"
20.67,85.799,1013.9,22.65,12.7512,6.68,"KUIN",3.9592,0,26,18.6,2398,"2020-07-15"
17.51,67.9903,1014.27,24.1,16.422,4.19,"KUIN",5.4586,0,30.5,17.9,-1,"2020-07-28"
12.34,57.1428,1010.87,24.7,16.744,19.66,"KVCB",6.6033,0,35.2,15.3,-1,"2020-07-15"
1.45,81.5245,1027.55,4.75,0,9.09,"KHHG",0,13.3416,12.7,-1.6,-1,"2020-03-08"
14.22,72.0225,1020.03,19.9,16.905,4.73,"KFKR",1.6032,0,27,12.9,-1,"2023-09-22"
7.24,69.6799,1021.05,13.62,16.261,2.34,"KFLD",0,4.641,22.32,5.11,-1,"2023-09-14"
-3.21,57.624,1024.09,5.4,16.422,2.691,"KFDW",0,12.1885,11.7,-1.4,-1,"2022-11-18"
10.84,65.8952,1018.64,17.39,14.028,2.061,"KFOA",0,1.1742,26.51,8.48,51,"2023-09-18"
12.14,75.1434,1019,18.44,9.991,3.949,"KFOD",0,0.3822,23.99,12.5,787,"2023-09-16"
4.22,69.7272,1026.09,8.85,16.422,4.49,"KFGX",0,9.58,13.82,4.28,-1,"2021-11-01"
7.72,45.4848,1017.64,20.4,15.606,3.39,"KFRI",1.6199,0,29.29,11.01,-1,"2023-09-14"
3.06,83.4976,1016.64,3.5,12.1437,14.927,"KFKR",0,13.9001,10.4,-2.1,2785.5,"2021-11-25"
22.5,79.31,1020,27.1,16.401,3.861,"KVKS",9.5368,0,32.32,22.58,27.5,"2020-07-26"
19.88,72.1215,1016.98,28,13.1016,2.079,"KW99",9.9654,0,35.3,20.2,-1,"2020-07-21"
13.76,81.8098,1015.29,17.75,13.5616,3.79,"KWVI",0,0.2828,23,13.1,-1,"2020-07-31"
16.71,74.1609,1014.6,25.16,16.905,9.878,"KHYX",6.859,0,31.51,20,-1,"2022-07-06"
20.31,42.3405,1003.42,33.97,3.5739,3.96,"KQRH",15.3272,0,37.72,30.72,-1,"2024-05-26"
0.94,41.9004,1015.06,12.44,0,3.62,"KQSN",0,5.39,21.55,4.73,-1,"2024-05-06"
-12.28,23.9292,1024.43,9.46,72.1824,1.08,"KVCV",0,8.3006,23.6,-4.68,-1,"2022-02-28"
12.11,74.58,1012.9,17.52,15.778,5.049,"KRAL",0,1.0767,21.51,13.53,-1,"2024-05-16"
6.56,51.5652,1011.19,15.96,11.0105,6.59,"KRAP",0,2.6966,24.7,6.21,-1,"2024-05-13"
20.28,67.8255,1015.61,28.3,16.744,5.571,"KICL",9.4766,0,33.5,23.2,-1,"2022-07-24"
11.68,68.2686,1016.29,16.83,15.9378,11.07,"KFKL",0,2.1,23.99,8.28,-1,"2022-11-05"
-0.16,49.1862,1015.29,13.48,16.905,7.689,"KFOE",0,5.0094,23.68,2.78,-1,"2021-11-29"
24.48,84.558,1013.22,28.5,15.7692,4.829,"KGIF",10.4751,0,33,23.7,-1,"2024-09-11"
4.48,85.55,1025.11,8.44,12.0291,3.89,"KHLX",0,9.7656,13.99,3.5,457.2,"2020-03-15"
-7.41,36.5638,1018.32,7.17,16.905,7.542,"KFRI",0,12.1368,10.91,2.22,-1,"2021-11-12"
-8.24,50.3979,1023.38,1.24,16.261,11.37,"KFSD",0,16.3562,9.09,-5.71,-1,"2021-11-19"
1.12,66.555,1020.03,8.78,14.01,1.09,"KVLD",0,10.2375,17.28,-0.91,112.2,"2022-02-09"
-2.21,64.01,1024.61,5.85,15.617,7.249,"KRTS",0,12.2304,11.8,0,-1,"2020-01-27"
-3.94,64.0827,1010.55,-0.86,15.456,5.472,"KNHK",0,19.7657,4.29,-6.41,-1,"2022-01-24"
-3.09,65.3741,1010.85,1.74,13.8944,10.648,"KNJM",0,16.7178,10.3,-6.31,27.5,"2022-01-29"
-1.81,59.9751,1028.5,6.32,16.1,1.521,"KNJW",0,11.8008,15.41,-2.38,-1,"2022-01-12"
11.78,77.63,1003.76,16.99,14.8203,12.397,"KRNH",0,1.5744,20.6,12.59,3182.3,"2024-05-22"
9.48,81.1838,1012.58,14.01,16.0994,6.68,"KRRL",0,4.8616,15.61,11.41,167.2,"2024-05-28"
15.72,73.0028,1022.71,21.8,16.422,1.8,"K0VG",3.1383,0,29.1,14.2,-1,"2023-08-02"
20.28,53.8118,1014.26,30.79,16.261,6.111,"K1F0",12.0576,0,39.29,22.39,8,"2023-08-06"
18.93,67.5387,1013.15,26.09,0,4.158,"K3J7",7.9794,0,34.38,18.3,2,"2023-08-09"
17.16,60.8215,1013.49,25.54,0,2.592,"K3J7",6.72,0,32.2,18.57,-1,"2023-08-17"
26.07,83.123,1018,29.66,11.5968,2.871,"K3LF",12.1065,0,35,24.92,-1,"2023-08-22"
20.63,81.3636,1017.3,23.9,11.7208,2.421,"KFYG",5.8401,0,28,20,24.2,"2023-09-22"
14.43,66.983,1014.26,22.4,12.028,3.321,"KFYG",3.7434,0,31.4,13.1,-1,"2023-09-19"
18.3,84.2441,1016.27,22.9,11.7208,1.2,"KFYG",4.67,0,28.3,17.8,-1,"2023-09-27"
6.94,72.3575,1010.89,10.55,14.4733,5.48,"KHYS",0,7.391,18.4,2.6,-1,"2020-03-24"
12.48,27.43,1008.48,33.26,16.2588,5.031,"K6R6",15.456,0,38.89,26.52,-1,"2023-08-11"
23.56,67.5023,1013.9,30.36,14.9787,4.829,"K79J",12.5866,0,36.61,24.9,-1,"2023-08-11"
14.49,29.5372,1009.87,33.53,15.617,8.082,"KABI",14.55,0,42.22,24.14,-1,"2023-08-06"
23.88,83.6334,1018,27.7,13.5432,1.859,"KADU",9.17,0,31.9,23,-1,"2023-08-20"
9.18,32.0558,1012.58,27.2,15.778,5.652,"KAEG",8.8949,0,35.91,19.09,-1,"2023-08-03"
11.52,40.7109,1012.9,25.55,15.456,4.59,"KAEG",6.8508,0,32.72,18.18,-1,"2023-08-13"
23.8,73.3051,1011.22,29.3,15.617,5.031,"KAFK",10.6115,0,37.3,21.5,-1,"2023-08-24"
5.46,53.9205,1024.75,17.8,15.3054,3.861,"KAFO",0,0.33,23,12.9,-1,"2023-08-02"
7.41,25.3914,1015.61,29.42,15.939,16.137,"KAKO",11.1622,0,37.07,22.98,-1,"2023-08-21"
16.19,85.387,1021.71,20.26,15.7185,3.861,"KAST",2.109,0,24.19,17.32,25,"2023-08-07"
21.88,67.716,1012.56,27.82,16.744,2.89,"KAVC",10.2856,0,35.32,20.92,-1,"2023-08-26"
20.32,88.8,1011.56,23.26,14.6349,2.241,"KAVL",4.8616,0,26.61,19.5,1827,"2023-08-29"
21.57,49.1722,1013.6,33.46,16.744,3.69,"KBAD",15.53,0,38.72,28.5,-1,"2023-08-03"
26.09,85.425,1014.39,29.24,0,1.63,"KBBF",10.9181,0,29.43,28.86,-1,"2023-08-24"
14.41,36.9,1008.85,31.21,16.583,4.829,"KBIF",12.3453,0,36.82,24.39,-1,"2023-08-28"
19.36,76.1935,1015.27,25.06,12.996,9.768,"KBIS",7.5088,0,32.32,19.29,68.4,"2023-08-04"
2.64,81.0492,1023.92,2.75,16.1,3.839,"KRZZ",0,16.4016,7.2,-1.8,-1,"2020-01-24"
1.91,41.921,1032.53,13.2,15.295,3.501,"KTEX",0,5.7512,22.3,2.3,-1,"2020-06-02"
-2.59,30.6504,1025.09,12.2,15.939,3.79,"KTEX",0,5.9461,23.3,0.6,-1,"2020-06-18"
-5,28.0092,1018,12,15.1488,4.19,"KRTS",0,6.5832,22.7,1.1,-1,"2024-05-11"
-7.18,48.4218,1026.46,3.6,16.905,9.88,"KSAV",0,14.7186,7.5,-0.4,-1,"2020-01-21"
-6.83,74.4673,1023.08,-1.44,16.0784,9.328,"KODX",0,19.97,6.41,-9.09,-1,"2022-01-27"
-4.58,15.5491,1016.97,21.8,15.617,4.49,"KWHP",3.7434,0,27,17.2,-1,"2022-02-14"
17.33,63.5664,1012.89,24.7,16.583,2.99,"KRUQ",6.6033,0,31.41,19.09,38.5,"2024-05-26"
17.61,74.1441,1013.92,22.91,14.6619,7.632,"KBKL",4.6935,0,25.31,20.1,-1,"2023-08-16"
23.78,60.885,1012.9,34.02,16.905,12.837,"KBKS",15.58,0,41.21,26.52,-1,"2023-08-04"
18.48,68.191,1015.29,24.57,14.9787,4.221,"KBKX",5.5968,0,30.91,17.52,-1,"2023-08-04"
15.42,52.8699,1017.63,24.34,16.261,8.448,"KBKX",5.6357,0,30.1,17.98,-1,"2023-08-28"
24.23,58.8208,1011.9,33.67,15.9238,3.681,"KBTR",16.6215,0,40.16,28.08,22.5,"2023-08-26"
12.49,90.2904,1015.97,17.35,6.5572,5.29,"KSEP",0,1.3386,23.6,10.7,-1,"2020-01-14"
-2.37,53.5805,1021.35,9.94,16.583,1.62,"KOKM",0,8.89,20.61,-2.32,-1,"2022-01-13"
13.16,72.3362,1014.27,19.32,16.744,7.8,"KGRB",1.39,0,25.71,13.83,-1,"2024-09-28"
5.88,60.6718,1016.64,13.88,15.939,4.829,"KGCN",0,4.56,23.68,3.49,136.8,"2023-09-15"
-7.17,63.551,1016.63,0.98,15.778,3.051,"KGJT",0,16.56,8.28,-5.91,-1,"2022-11-13"
11.78,31.7443,1010.53,30,16.583,8.532,"KBYS",11.2032,0,39.19,20.81,-1,"2023-08-12"
14.41,70.1148,1012.24,19.64,16.583,7.72,"KC29",1.6422,0,26.9,12.49,-1,"2023-08-16"
21.88,63.0015,1017.29,30.61,14.841,4.169,"KCSG",12.3453,0,36.92,23.89,-1,"2023-08-24"
20.72,72.0433,1015.26,25.5,15.295,1.98,"KDCM",6.67,0,28,22.4,23.1,"2023-08-11"
20.83,75.0414,1014.26,27.72,15.1488,2.241,"KDQH",9.1968,0,33.11,22.22,46,"2023-08-17"
21.97,97.2835,1010.18,22.45,14.1867,2.511,"KDWU",4.3316,0,28.38,17.52,1690.2,"2023-08-10"
19.66,69.1446,1015.61,26.7,15.778,4.19,"KDXX",7.9249,0,32.8,20.1,7,"2023-08-02"
17.9,65.21,1012.22,24.84,15.617,2.16,"KDYA",7.0824,0,32.2,18.08,-1,"2023-08-31"
23.5,71.585,1005.81,30.33,13.86,13.937,"KSAT",13.125,0,35.76,25.81,-1,"2024-05-22"
22.99,70.6452,1007.81,31.23,14.17,14.267,"KSAT",12.375,0,35.76,25.81,-1,"2024-05-23"
14.73,79.1326,1013.6,16.59,15.1197,8.008,"KSBN",0,1.9206,21.87,10.61,228,"2024-05-03"
11.6,77.147,1012.9,17.12,13.7655,4.99,"KSBN",0,1.0767,22.48,11.67,136.8,"2024-05-28"
2.4,95.5845,1013.93,3.36,11.7729,7.249,"KSLG",0,15.4191,4.8,1.72,306.9,"2020-01-23"
-6.7,38.097,1024.08,7.4,15.939,10.208,"KWWR",0,10.6134,15.8,-1.2,1503,"2022-02-14"
17.39,88.7782,1021.37,18.36,0,3.531,"KXPY",0.4343,0,21.25,16.58,-1,"2022-02-25"
13.26,57.2026,1015.6,22.52,16.1,5.929,"KSEP",3.9289,0,26.92,17.72,-1,"2024-05-11"
17.72,70.68,1012.89,23.69,14.7368,3.591,"KISW",5.3376,0,33.28,14.7,-1,"2022-07-18"
22.33,81.1434,1018.3,27.4,16.233,2.6,"KTLH",9.2617,0,32.6,22.6,2720,"2020-06-11"
13.58,59.5095,1017.66,21.8,15.024,6.507,"KECS",3.17,0,27.5,16.5,-1,"2023-08-03"
13.19,57.6926,1023.38,20.9,15.617,11.48,"KECS",2.8035,0,25.8,16.5,-1,"2023-08-20"
14,58.9842,1022.03,23.24,16.905,4.059,"KEIK",4.4717,0,30.41,14.88,2442,"2023-08-03"
16.33,74.2115,1018.64,22.44,15.94,8.082,"KERY",3.4295,0,25.89,17.9,-1,"2023-08-20"
25.59,83.628,1012.92,28,16.905,7.348,"KEVB",9.4766,0,31.3,24.6,19.8,"2023-08-23"
17.92,68.9527,1016.61,21.41,16.744,8.349,"KFAR",2.8356,0,27.52,15.4,-1,"2023-08-25"
15.5,77.88,1014.92,18.9,16.261,8.802,"KTOA",0.2673,0,22.2,15.3,-1,"2020-06-19"
17.09,77.418,1013.93,20.25,15.456,7.88,"KTOA",2.2644,0,24.2,16.7,-1,"2020-06-22"
4.77,78.3189,1012.56,4.65,15.2145,7.689,"KSPB",0,13.7412,7.5,1.5,50,"2020-01-08"
8.61,89.48,1012.55,8.99,4.9401,1.419,"KOWD",0,9.14,12.68,5.11,-1,"2022-01-01"
-14.91,55.0564,1017.29,-4.6,16.422,7.249,"KOXV",0,22.3734,3.5,-11.9,-1,"2022-01-29"
5.83,75.8166,1020.35,11.3,15.295,3.4,"KPAO",0,7.5499,15,7,-1,"2022-01-24"
-6.11,60.1455,1017.32,-0.39,15.456,2.09,"KPBX",0,18.6494,7.11,-8.6,-1,"2022-01-31"
-3.37,64.1552,1025.11,2.2,15.7806,5.112,"KPDX",0,16.1466,7.88,-3.28,-1,"2022-01-29"
4.58,43.5896,1007.81,17.4,15.778,10.08,"KSNY",0,0.8632,27.12,7.68,-1,"2024-05-14"
8.83,47.3242,1019.68,18.49,16.583,5.931,"KSPB",0.5488,0,27.78,9.6,-1,"2024-05-15"
20.36,46.46,1013.66,34.2,0,5.599,"KJDD",16.2968,0,39.6,27.9,-1,"2022-07-09"
5.16,83.1416,1025.09,10.01,12.7792,2.739,"KSUU",0,8.53,15.81,4,-1,"2020-01-23"
22.23,89.8425,1014.6,24.9,16.0956,2.061,"KJYO",6.4032,0,29,21.2,669.9,"2022-07-29"
17.56,75.93,1014.95,22.65,16.261,4.609,"KLAF",4.641,0,27.78,17.72,-1,"2022-07-26"
22.94,69.9524,1018.68,29,16.744,4.79,"KLAL",11.2035,0,34.4,23.9,616.5,"2022-07-24"
-4.12,69.531,1020.37,-1.9,13.296,12.47,"KISW",0,20.7353,2.3,-7,198,"2020-03-20"
5.33,56.0796,1017.97,14.2,15.295,7.909,"KIXD",0,4.13,20.2,8.3,-1,"2020-03-31"
3.78,57.2494,1025.42,11.43,16.744,9.108,"KGMU",0,7.07,12.98,9.59,-1,"2021-11-03"
15.71,72.6858,1018.34,22.05,14.535,6.908,"KJAN",3.724,0,26.7,17.8,-1,"2020-03-11"
17.18,52.0086,1010.53,26.58,16.1,9.009,"KHHF",8.8375,0,35.28,18.79,-1,"2024-09-16"
14.62,90.3749,1007.13,12.14,14.49,8.712,"KPRX",0,6.39,20.11,3.28,342.9,"2022-01-01"
-2.11,72.7872,1020.69,4.5,15.456,5.159,"KPUJ",0,13.83,10.6,-2.3,-1,"2022-01-18"
-5.01,30.723,1019.69,11,15.456,2.421,"KPVF",0,6.83,14.6,8.1,-1,"2022-01-16"
11.29,58.212,1014.61,20.1,16.905,1.161,"KSRE",1.7535,0,27.5,12,-1,"2024-05-11"
10.88,65.5138,1001.05,18.64,15.3066,5.931,"KSZL",0.3038,0,24.89,11.89,-1,"2024-05-08"
-2.53,69.7102,1016.61,3.31,15.939,8.712,"KPWK",0,14.9088,4.5,0.11,-1,"2022-01-12"
3.87,87.3852,1018.68,2.96,15.5688,5.391,"KPWT",0,15.1197,10.51,-3.39,-1,"2022-01-30"
8.29,27.6318,1014.93,27.83,16.583,3.509,"KLGD",9.3024,0,32.88,23.28,91.8,"2022-07-14"
18.64,86.6075,1009.9,24.21,14.364,3.69,"KUNI",5.47,0,31.21,16.4,3384,"2020-06-04"
20.02,85.536,1012.41,24.05,16.233,5.79,"KUNI",5.9792,0,31.62,17.08,781,"2020-06-22"
17.63,77.8734,1011.53,23.75,14.9962,8.129,"KUNV",5.02,0,27.6,18.9,666,"2020-06-27"
17.66,68.5305,1010.52,23.4,14.8416,5.931,"KUNV",5.6814,0,27.2,20.3,-1,"2020-06-28"
14.11,58.8336,1020.37,21.9,16.1,5.39,"KUOX",3.2689,0,30.6,12.8,-1,"2020-06-16"
12.5,69.0336,1018.34,19.1,7.8624,2.96,"KQGX",0.7035,0,25.3,12.6,-1,"2022-01-12"
11.7,74.5986,1020.35,16.35,14.991,7.029,"KTLH",0,1.7472,23.8,10.3,162,"2020-01-19"
21.83,75.6942,1016.95,27.83,16.1,3.949,"KLIT",10.4,0,32.38,24.09,-1,"2022-07-03"
24.46,86.7816,1014.95,26.65,11.3582,2.34,"KVLD",7.9398,0,29,23.5,1507,"2020-06-09"
8.58,70.24,1009.87,13.54,14.991,12.617,"KRBD",0,4.9389,19.29,8,-1,"2022-01-19"
-1.64,15.9341,1017.64,22.61,15.456,6.372,"KLOL",4.5888,0,35.71,10.11,-1,"2022-07-10"
-3.54,12.9471,1012.89,24.25,16.1,5.929,"KLOL",6.2916,0,38.08,11.22,-1,"2022-07-14"
19,84.3183,1007.81,23.71,13.2264,11.418,"KTPL",5.1216,0,29.6,17.02,-1,"2024-05-16"
24.96,71.8732,1008.15,29.79,14.3712,7.272,"KTPL",11.2812,0,34.59,24.49,-1,"2024-05-25"
8.91,50.41,1011.89,18.85,15.94,2.601,"KTTF",0.4368,0,27.3,9.8,-1,"2024-05-24"
19.94,70.9727,1015.61,26.13,13.7655,3.289,"KLOZ",7.2,0,32.38,18.69,56.1,"2022-07-22"
16.9,56.987,1006.47,24.75,16.744,6.908,"KLSE",7.266,0,30.91,19.69,167.2,"2022-07-21"
-10.78,46.86,1017.3,-2.1,14.6619,11.748,"KTPH",0,20.9406,4.6,-8.5,-1,"2020-01-17"
3.17,86.0116,1019.68,6.23,15.295,5.59,"KTPL",0,12.875,9.29,2.78,-1,"2020-01-30"
11.11,55.2915,1017.63,22.65,15.617,6.291,"KLVM",3.8416,0,33.28,11.42,-1,"2022-07-15"
20.57,78.9289,1015.61,25.5,16.1,1.49,"KLVN",6.6033,0,29,20,-1,"2022-07-07"
-2.81,85.476,1011.55,-3.55,8.9664,11.37,"KTTF",0,21.8076,2.6,-8.7,2266,"2020-01-18"
-16.47,62.4195,1035.24,-9.03,16.905,6.19,"KRNH",0,29.0535,1.81,-19.98,-1,"2022-01-11"
-3.7,45.1147,1021.69,7.65,16.422,1.26,"KGUP",0,10.8584,18.99,-3.89,-1,"2021-11-03"
-3.14,40.3,1014.92,9.7,15.456,4.491,"KGYH",0,8.9183,15.6,2.5,-1,"2021-11-28"
-6.5,31.8742,1021.71,9.5,16.583,8.98,"KHEQ",0,9.0501,14.9,2.5,6.3,"2021-11-27"
8.81,79.8456,1008.67,13.34,0,8.919,"KHHG",0,5.4351,16.64,8.75,2065.8,"2021-11-11"
11.77,95.2637,1023.72,12.86,0.76,1.859,"KHJO",0,5.28,16.92,9.79,-1,"2021-11-14"
-14.71,43.3424,1029.5,-1.02,15.778,1.76,"KGNT",0,19.355,12.48,-15.21,-1,"2022-11-22"
19.02,92.6073,1011.21,21.79,16.0994,6.912,"KFKL",3.4944,0,28.08,15.51,479.7,"2023-08-12"
19.72,79.37,1014.58,23.72,15.456,4.29,"KFLD",5.859,0,26.72,20.51,-1,"2023-08-25"
23.66,77.7924,1017.29,29.64,16.1,8.129,"KGIF",11.3505,0,34.6,23.18,-1,"2023-08-20"
-9.63,42.4512,1024.77,2.44,16.905,3.681,"KHLX",0,15.7311,9.49,-4.6,-1,"2021-11-24"
12.66,53.8804,1014.26,22.1,16.261,3.069,"KGUL",4.17,0,24.5,20.1,-1,"2022-11-27"
-6.06,47.6476,1019.66,5.73,15.6212,3.949,"KGUP",0,12.25,17.88,-5.71,-1,"2022-11-01"
21.17,81.9574,1007.13,20.83,15.3825,5.472,"KGRB",2.6,0,24.7,16.37,662.4,"2023-09-06"
11.12,77.2854,1023.05,16.41,14.7368,1.08,"KGRB",0,2.1978,24.84,7.48,-1,"2023-09-09"
22.71,71.1848,1014.58,28.3,10.7738,2.42,"KGUL",10.4751,0,29.9,27.5,-1,"2023-09-27"
17.27,96.2025,1006.45,17.7,9.2906,10.953,"KGYH",0,0.33,20.5,14.7,387.9,"2022-11-11"
21.39,85.701,1011.9,23.91,13.7608,4.581,"KUXL",5.491,0,29.1,19.12,-1,"2024-05-01"
-8.78,43.6514,1014.58,2.3,16.583,10.88,"KRTN",0,15.9883,7.42,-2.42,-1,"2022-01-19"
15.68,67.156,1013.51,22.78,0,10.274,"KY23",3.9744,0,24.59,20.96,-1,"2020-06-18"
15.59,74.1138,1011.87,20,15.9378,5.391,"KVIH",1.5865,0,25.71,13.59,-1,"2024-05-25"
19.11,73.55,1017.64,24.78,15.7185,2.4,"KVLD",7.0094,0,33.28,18.18,-1,"2024-05-05"
17.47,63.1176,1019.34,25.08,16.261,3.141,"KVLD",6.7318,0,32.48,17.98,-1,"2024-05-31"
21.56,84.0522,1016.98,27,14.841,4.499,"KMCN",8.8032,0,33.08,22.72,1073.7,"2022-07-14"
-3.39,73.593,1016.51,2.62,16.737,2.29,"KUNI",0,15.3045,8.32,-4.78,-1,"2020-01-07"
-6.26,75.1509,1019.32,-0.8,12.56,11.528,"KUNV",0,20.2072,0.8,-3.3,308,"2020-01-08"
25.32,77.1882,1013.9,30.4,16.737,8.349,"KGUL",12.5351,0,31.2,29.7,-1,"2023-08-10"
25.23,69.993,1016.29,31.8,15.6222,0.63,"KGUL",13.8067,0,33.8,29.8,47.3,"2023-08-15"
19.43,89.3564,1016.27,23.05,10.0798,1.1,"KHLX",4.4642,0,28.48,17.12,56.1,"2023-08-27"
19.33,68.33,1019.66,26.23,16.422,3.509,"KHSV",7.125,0,32.98,19.39,-1,"2023-08-02"
19.09,69.0234,1013.26,26.19,12.3864,2,"KHTS",8.1406,0,32.93,18.94,-1,"2023-08-05"
20.17,73.1276,1014.26,24.82,15.4191,1.881,"KHUF",6.5817,0,31.72,17.02,-1,"2023-08-04"
3.36,20.8781,1015.97,27.1,15.456,7.59,"KHVE",8.67,0,34.4,20.3,17.1,"2023-08-10"
14.4,53.6613,1018.68,24.2,16.401,2.961,"KHVE",6.2317,0,31.8,16.5,92,"2023-08-18"
20.48,72.7668,1013.6,29.01,16.261,4.932,"KHXD",10.5884,0,34.6,22.72,251.1,"2023-08-08"
20.36,62.5695,1011.22,29,15.9378,13.17,"KHYS",10.5633,0,34.6,23.5,-1,"2023-08-03"
20.21,90.597,1011.19,21.94,9.69,5.379,"KHYX",3.6822,0,26.21,17.28,51,"2023-08-24"
22.96,100,1015.95,23.2,13.6032,3.509,"KICL",4.5766,0,25.4,20.6,-1,"2023-08-03"
17.8,70.6257,1016.63,23.39,16.4112,5.99,"KMFD",5.5044,0,30,17.28,-1,"2022-07-23"
-1.78,90.1476,1013.24,0.2,15.617,2.691,"KRZL",0,17.83,4.7,-4.2,37,"2022-01-13"
2.38,99.82,1003.1,2.5,8.823,5.337,"KRZR",0,15.83,4.9,0.2,2460,"2022-01-16"
17.12,72.4098,1015.61,22.95,15.778,5.489,"KMIW",4.3316,0,29.19,16.41,-1,"2022-07-13"
13.58,70.4417,1004.76,18.6,16.261,8.349,"KWWR",0.67,0,22,16.2,8.8,"2024-05-02"
-7.24,61.875,1013.6,0.53,14.3735,9.328,"KSDF",0,18.2,3.99,-2.32,-1,"2022-01-16"
7.64,58.94,1007.16,14.99,16.583,7.469,"KY23",0,2.8812,23.58,7.4,25.3,"2024-05-25"
23.5,95.4248,1012.58,26.8,13.7655,1.639,"KMKS",8.2517,0,30.9,21.6,280,"2022-07-10"
1.4,72.2648,1020.68,8.05,15.1514,2.241,"KVKS",0,10.8974,12.88,2.72,-1,"2020-01-01"
0.9,62.7004,1020.35,4.75,14.5704,9.68,"KVPC",0,13.0368,9.9,0,-1,"2020-01-19"
5.02,66.3306,1023.74,10.7,15.939,2.89,"KWHP",0,8.1906,15.4,5.6,27,"2020-01-17"
-10.27,95.8187,1023.04,-10.06,0,3.41,"KY23",0,27.257,-8.66,-10.77,-1,"2020-01-30"
-5.4,86.1003,1031.54,-2.25,14.6166,3.509,"KHDN",0,20.8692,1.42,-7.22,-1,"2022-11-24"
2.29,52.48,1027.65,11.2,15.3024,5.489,"KJVW",0,7.0368,16.3,6,-1,"2020-03-06"
-7.06,56.78,1031.51,3.15,16.1,3.69,"KJYM",0,14.98,7.7,-1.5,-1,"2020-03-14"
3.89,81.0823,1016.97,6.55,16.0994,2.241,"KKLS",0,11.7214,10,4.2,684,"2020-03-31"
-1.94,80.2344,1012.24,3.73,14.6706,6.908,"KLGD",0,15.75,9.09,-2.02,27.5,"2020-03-25"
