"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.16,71.4405,1009.87,23.83,16.744,13.57,"KAUS",4.9,0,28.59,17.68,-1,"2021-04-06"
-5.91,45.4848,1021.01,6.23,14.9952,9.878,"KAVL",0,12.625,13.89,-1.82,-1,"2021-04-22"
4.43,40.8444,1016.95,16.39,15.3024,2.34,"KBAB",0,2.0758,28.61,3.88,-1,"2021-04-01"
13.18,52.3124,1008.84,22.96,16.569,9.328,"KBAZ",4.6256,0,32.22,14.79,4048,"2021-04-24"
12.23,68.4,1027.59,18.87,0,23.85,"KBBF",0.9494,0,21.98,16.66,9,"2021-04-01"
0.57,56.5284,1021.69,10.85,15.5839,6.39,"KLOZ",0,7.7792,15,6.6,430,"2021-03-15"
9.7,78.2208,1015.97,10.45,12.152,6.28,"KLOZ",0,8.4032,19.7,0.7,2376,"2021-03-31"
6.99,91.7318,1016.29,8.82,10.8585,4.581,"KSEP",0,9.11,12.12,6.92,457,"2024-01-24"
-3.58,55.67,1020.34,5.75,16.744,2.241,"KLWS",0,12.48,12.8,-1.6,-1,"2021-03-11"
10.21,64.4391,1014.58,17.95,16.744,9.878,"KRBD",0,0.5974,21.51,14.59,27.5,"2023-04-25"
7.78,41.2236,1010.89,21.61,14.9787,3.729,"KRDG",2.7522,0,31.01,11.41,-1,"2023-04-14"
-0.91,76.0126,1016.27,3.94,13.7298,4.19,"KSLC",0,13.6122,10,-1.21,-1,"2024-01-20"
7.49,74.2866,1020.37,13.11,14.6706,2.79,"KDKX",0,4.7672,20.71,6.61,-1,"2020-10-03"
2.37,53.9223,1023.42,11.1,16.422,3.89,"KDMO",0,6.7221,17.5,5.3,-1,"2020-10-02"
1.16,69.993,1022.71,7.21,15.456,4.719,"KDRM",0,10.9535,10.12,4.19,9,"2020-10-11"
-7.72,51.48,971.94,0.1,15.295,14.927,"KDVL",0,17.5968,3.4,-3.4,-1,"2020-10-16"
1,70.511,1021.71,6.04,12.4344,2.99,"KDVP",0,13.1976,8.99,2.29,68.2,"2020-10-03"
16.08,77.4384,1017.27,19.35,0,5.97,"KEDN",1.176,0,27.6,11.5,-1,"2020-10-06"
2.28,73.5768,1015.61,6.16,16.744,7.272,"KERY",0,12.1334,13.79,-0.48,-1,"2020-10-05"
14.88,61.013,1015.55,22.6,0,4.806,"KEVB",3.9087,0,24.5,19.6,80,"2020-10-01"
-1.3,62.0369,1024.42,6.85,15.617,2.601,"KFSD",0,11.381,13.1,-0.8,-1,"2020-10-02"
8.43,84.4767,1013.6,14.56,15.6222,0.99,"KFSO",0,4.3656,20.61,7.3,561.6,"2020-10-02"
18.11,70.983,1013.9,24.5,15.6222,9.432,"KFTW",6.4032,0,31,19.8,-1,"2020-10-22"
-1.08,54.2332,1008.16,9.9,15.3024,9.162,"KGDV",0,8.4133,20.31,-0.11,-1,"2020-10-12"
-2.11,30.7524,1011.19,12.5,16.422,8.082,"KGNT",0,5.9466,23.68,2.12,-1,"2020-10-24"
23.61,86.4042,1013.9,25.2,9.7804,16.96,"KGUL",6.8115,0,27.2,24.2,1118,"2020-10-07"
23.34,82.7493,1009.18,26.86,0,8.514,"KGUL",8.8786,0,27.06,27.25,47,"2020-10-10"
-15.43,12.546,1012.92,14.35,15.456,3.09,"KGUP",0,4.599,28.9,-0.6,-1,"2020-10-03"
8.07,68.2276,1022.06,15.22,16.583,4.19,"KHFF",0,3.3858,23.22,7.21,-1,"2020-10-03"
13.28,89.7906,1009.19,18.2,13.867,5.085,"KHHG",0.2808,0,25.4,12.6,-1,"2020-10-12"
-9.3,7.8008,1013.9,28.15,16.1,3.509,"KHND",10.02,0,37.4,18.9,-1,"2020-10-04"
13.22,71.3889,1021.37,19.45,15.6146,2.421,"KHTS",1.1088,0,27.6,11.4,-1,"2020-10-22"
17.51,89.95,1013.58,19.62,15.73,2.619,"KI69",0.9167,0,21.92,17.02,1255.5,"2020-10-11"
-5.14,57.2614,1014.61,4.39,16.261,11.37,"KJKJ",0,13.7764,14.6,-5.71,-1,"2020-10-15"
5.61,57.6338,1015.27,14.94,16.583,6.028,"KLCK",0,3.8511,22.5,6.39,-1,"2020-10-14"
5.63,74.17,1012.22,9.45,12.8472,7.48,"KLDM",0,8.8374,18.18,1.72,22.5,"2020-10-13"
-0.68,66.31,1019.34,6.93,15.3066,12.397,"KBIE",0,11.22,14.88,-0.11,56.1,"2021-04-19"
-3.17,60.1425,1011.56,2.93,14.8785,13.27,"KBIS",0,16.275,12.48,-7.31,112.2,"2021-04-25"
15.36,77.8512,1012.89,20.11,15.1488,13.277,"KBKS",1.97,0,26.52,13.69,56.1,"2021-04-17"
-8.06,10.9038,1011.56,23.46,16.583,16.456,"KBLH",4.7785,0,31.11,15.71,-1,"2021-04-18"
18.76,72.2165,1009.16,24.94,14.9032,14.377,"KBTR",6.2322,0,29.7,18.79,4913.7,"2021-04-24"
12.93,53.03,1005.45,21.85,16.422,16.524,"KBWD",3.9592,0,32.88,12.12,-1,"2021-04-06"
0.02,23.265,1009.18,21.29,16.261,15.894,"KBYS",3.4944,0,30.81,13.18,-1,"2021-04-24"
9.2,72.4608,1025.79,14.75,16.583,5.819,"KBYY",0,3.6158,21.42,7.58,-1,"2021-04-03"
4.56,72.33,1019.68,10.4,15.456,3.681,"KLHQ",0,7.9968,16.9,3.2,-1,"2020-10-02"
-2.73,38.1942,1023.38,12.85,15.939,2.781,"KLOL",0,5.4252,26.9,-0.7,-1,"2020-10-12"
-5.89,21.1778,1006.11,16.4,16.422,12.564,"KLVM",0,1.93,26.9,5.4,580,"2020-10-10"
1.71,50.796,1018,12.36,16.583,2.6,"KLVN",0,6.4056,18.92,5.09,-1,"2020-10-08"
-0.69,49.2354,1026.8,9.7,15.617,7.48,"KRTS",0,8.3885,16.7,1.6,-1,"2023-04-21"
16.37,80.3781,1022.05,19.7,16.371,1.962,"KRZR",1.6199,0,26.4,14.1,-1,"2023-04-06"
-6.83,26.45,1011.53,11.43,16.744,6.08,"KCEZ",0,6.93,24.69,-1.52,-1,"2021-04-05"
-7.58,19.7274,1008.15,14.89,15.617,10.758,"KCEZ",0,3.4944,23.89,5.1,-1,"2021-04-25"
15.52,91.58,1015.61,16.66,11.2211,12.27,"KCOM",0,1.28,19.61,14.6,921.8,"2021-04-29"
-3.9,60.0534,1021.69,4.7,15.6212,5.931,"KD60",0,14.2449,14.6,-6.1,11.7,"2021-04-17"
-3.02,30.3336,1012.22,15.5,15.939,14.377,"KD60",0,2.3999,26.8,4.9,76,"2021-04-30"
7.39,70.2562,1007.84,11.32,15.295,8.78,"KDEC",0,6.574,17.72,5.51,888,"2021-04-12"
1.23,40.4505,1015.93,13.1,16.261,10.18,"KMHE",0,5.6959,18.1,8.1,-1,"2020-10-13"
5.74,46.3834,1016.29,17.69,16.744,4.39,"KDKX",0,1.1628,26.41,8.58,-1,"2021-04-13"
-2.8,33.6826,1019.35,10.75,16.1,5.68,"KDMH",0,8.1608,22.52,-2.02,-1,"2021-04-04"
4.97,80.2424,1014.24,10.55,15.147,5.09,"KDRM",0,7.8376,16.5,4.1,387.9,"2021-04-07"
-10.57,38.3441,982.42,1.54,16.583,12.507,"KDVL",0,16.5231,13.99,-10.91,-1,"2021-04-01"
14.27,70.6992,1016.98,20.26,15.6212,2.79,"KDYA",2.22,0,29.39,11.52,-1,"2021-04-27"
-3.72,29.23,1019.34,12.59,15.939,4.761,"KEAT",0,6.14,23.08,0.81,-1,"2021-04-15"
15.03,93.4452,1010.21,16.34,13.3095,2.34,"KEGI",0,2.3661,17.18,14.11,2878.2,"2021-04-17"
18.49,89.3074,1011.19,22.19,15.2145,9.88,"KEHR",3.2256,0,25.61,17.88,1051.2,"2021-04-29"
-5.78,45.046,1002.76,9.5,16.422,13.923,"KEWB",0,8.2467,19.19,0.61,25,"2021-04-22"
10.61,55.5588,1021.35,19.99,15.939,8.48,"KFDR",1.3872,0,25.71,13.38,254,"2021-04-30"
5.44,65.7594,1018.34,11.1,14.991,8.569,"KFDW",0,6.6934,16.5,5.5,560,"2021-04-01"
14.38,65.0964,1018.34,22.2,16.1,5.88,"KFDW",3.67,0,28.2,15.8,-1,"2021-04-28"
6.35,48.6843,1017.63,17.5,15.6321,8.289,"KFKR",0,0.3168,24.7,11.1,-1,"2021-04-05"
3.01,73.5114,1017.98,9.94,14.0904,6.369,"KFRI",0,8.7122,12.78,5.51,228,"2021-04-16"
1.83,57.2908,1010.53,8.51,15.62,10.953,"KFSD",0,9.6228,15.91,1.21,127,"2021-04-23"
16.51,86.72,1014.95,18.71,13.8699,2.34,"KFZG",0,0.0297,22.01,14.8,1355.2,"2021-04-09"
-4.56,42.5106,1015.29,9.63,15.4191,5.929,"KMNH",0,8.5593,22.78,-3.22,-1,"2020-10-19"
6.22,79.8407,1012.58,6.75,13.4496,8.98,"KMRB",0,10.6368,11.4,3.3,150,"2020-10-30"
8.64,76.5765,1022.71,10.31,14.3735,2.739,"KMUI",0,7.7088,14.12,6.89,83.6,"2020-10-27"
-7.88,16.4444,1002.4,14.97,15.617,10.143,"KGJT",0,3.8986,26.92,2.32,-1,"2021-04-25"
11.57,75.117,1002.42,15.88,15.2694,7.452,"KGRB",0,2.295,24.89,7.88,306.9,"2021-04-08"
0.84,62.0509,1014.92,10.76,15.939,8.98,"KGRB",0,7.47,16.51,5.31,45.9,"2021-04-13"
0.61,53.4982,1017.29,11.34,15.94,9.522,"KGSO",0,6.7569,18.28,5.2,1964.7,"2021-04-01"
5.93,65.6803,1019.69,13.39,14.3712,4.041,"KHFD",0,4.5732,22.58,5.2,-1,"2021-04-09"
4.03,54.0441,1020,12.85,16.744,5.269,"KHUF",0,4.8804,19.1,8,-1,"2021-04-13"
6.47,70.801,1011.22,10.75,16.744,3.951,"KHUF",0,8.169,15,6.1,-1,"2021-04-24"
3.72,68.2457,1013.92,10.57,15.8304,6.4,"KI69",0,7.7615,19.11,0.52,-1,"2021-04-20"
4.68,48.6,1018.98,14.5,14.0434,2.241,"KILE",0,3.3966,21.31,8.09,-1,"2021-04-19"
7.21,49.9344,1011.53,19.2,16.422,2,"KJAN",0.5814,0,30.1,8,-1,"2021-04-12"
-1.19,68.2787,1024.08,4.25,14.687,2.601,"KOEO",0,14.6432,9.7,-0.6,45.9,"2020-10-02"
1.32,51.4896,1005.47,12.8,15.456,8.892,"KOLZ",0,5.9697,19.3,5.2,-1,"2020-10-14"
4.82,78.9888,1020,9.98,16.905,5.049,"KOSC",0,8.9024,17.98,1.28,-1,"2020-10-08"
2.57,61.4787,1017.3,8.3,14.2176,13.167,"KOSC",0,9.3385,12.6,4.5,279,"2020-10-18"
14.98,85.1228,1023.08,19,5.8408,1.881,"KOWD",0.5415,0,23.5,13.4,110,"2020-10-21"
3.01,50.24,1015.29,14.55,15.778,11.97,"KP28",0,3.9188,23.4,5.5,-1,"2020-10-31"
0.2,86.2488,1014.27,3.75,0,5.29,"KP53",0,14.231,7.8,-2.1,1395,"2020-10-17"
6.46,57.069,1007.02,12.75,15.939,1.44,"KJDD",0,5.2272,19,6.7,-1,"2021-04-11"
12.38,60.2653,1016.64,22.3,16.905,0.72,"KJES",3.67,0,30.5,13.4,-1,"2021-04-14"
7.06,63.4134,1017.97,11.75,0,4.675,"KJFZ",0,6.1886,22.1,2.6,-1,"2021-04-06"
11.12,72.93,1011.59,15.85,0,4.63,"KJFZ",0,2.8078,24.2,6.2,90,"2021-04-09"
-7.58,41.3712,1025.08,8.11,15.617,11.97,"KJGG",0,10.3222,15.62,0,130,"2021-04-02"
-7.33,28.92,1029.17,10.1,16.422,7.902,"KLBB",0,8.03,18.6,2.2,-1,"2021-04-01"
5.09,58.65,1016.3,14,15.939,3.321,"KLIT",0,4.6827,22.7,4.9,-1,"2021-04-19"
5.5,71.2656,1012.58,7,15.778,12.67,"KLPR",0,11.1549,12.6,2.6,100,"2021-04-30"
11.59,67.375,1011.55,17.5,15.2813,1.881,"KLSF",0,0.5406,25.8,10.1,-1,"2021-04-17"
15.69,61.7204,1009.5,22.68,16.2588,7.092,"KSAT",4.6176,0,28.99,16.27,330,"2023-04-27"
6.7,42.848,1020,20.73,15.778,4.09,"KSAV",2.425,0,30.86,11.51,-1,"2023-04-19"
5.83,30.1282,1017.29,23.03,16.583,11.088,"KSDF",5.05,0,30.46,16.01,-1,"2023-04-20"
-1.17,67.5185,1023.05,2.35,15.0465,3.141,"KMHS",0,15.7248,5.7,-1.7,-1,"2021-03-14"
18.3,83.9468,1019.32,22,10.14,4.279,"KMKS",3.5599,0,29.4,15,-1,"2021-03-31"
-2.68,91.16,1016.97,-0.01,8.6205,5.832,"KMKT",0,18.44,2.3,-2.22,1073.7,"2021-03-16"
-9.59,51.46,1017.97,1.01,15.456,11.418,"KMNH",0,16.5191,7.72,-5.51,56.1,"2021-03-11"
-1.82,70.7256,1012.22,4,14.9962,5.472,"KLVM",0,13.4151,12.1,-2.7,275,"2021-04-24"
1.87,46.6899,1015.97,13.7,14.5209,7.371,"KMIW",0,4.2126,26.3,1.4,-1,"2021-04-04"
2.14,65.93,1018,7.8,16.1,2.817,"KMQJ",0,10.1234,16,0.3,55,"2021-04-23"
9.28,77.12,1013.56,12.3,16.1,6.68,"KNAK",0,6.1728,14.6,9.5,110,"2021-04-19"
-4.74,14.7084,1006.82,21.75,16.583,16.56,"KNJK",3.2204,0,27.5,16.2,-1,"2021-04-21"
-2,21.29,1016.61,22.5,15.939,8.78,"KNJK",4.0032,0,33.1,12.1,-1,"2021-04-28"
-6.53,36.6951,1024.75,10.63,16.1,10.758,"KNJM",0,7.65,18.89,2.98,-1,"2021-04-02"
0.67,68.1516,1018.68,4.25,13.85,10.868,"KNOW",0,13.3084,9.3,1,230,"2021-04-10"
-1.79,59.0832,1010.18,4.15,16.905,9.28,"KOCQ",0,14.4352,10.2,-0.7,30,"2021-04-19"
-2.5,32.0488,1015.27,14.38,16.2534,5.99,"KOEO",0,4.42,26.38,2.19,1746,"2021-04-04"
4.06,65.439,1011.21,8.2,15.7762,5.211,"KOSH",0,9.73,14.1,2.9,198,"2021-04-24"
-5.61,27.9748,1030.69,10.2,15.9324,8.082,"KOZA",0,7.4385,21.4,-0.5,-1,"2021-04-01"
6.89,41.1171,1009.19,19.89,15.939,3.771,"KPBX",1.4144,0,25.59,13.6,456.5,"2021-04-10"
6.4,55.73,1017.98,14.71,16.905,1,"KPBX",0,3.906,21.01,9.11,22,"2021-04-13"
2.81,55.969,1012.92,12.15,15.617,3.399,"KPIA",0,6.1886,18.4,5.4,-1,"2021-04-18"
12.67,89.17,1012.55,14.92,13.3008,5.159,"KPSK",0,3.2655,19.42,10.72,635,"2021-04-10"
19.47,57.6534,1011.21,29.49,7.125,3.619,"KQRH",10.7514,0,33.78,24.61,524,"2021-04-06"
-4.43,36.2,1030.53,10.2,16.905,6.149,"KRCE",0,8.5799,17.3,2.6,-1,"2021-04-01"
-4.99,57.44,1026.45,2.6,16.905,6.831,"KRSL",0,15.6853,9.1,-3.5,-1,"2021-04-21"
8.18,54.79,1008.52,17.1,15.94,4.851,"KRUQ",0,1.1865,22.6,11.9,-1,"2021-04-15"
2.13,62.16,1025.41,10.45,0,2.178,"KRZR",0,7.1808,21.3,0.4,-1,"2021-04-04"
-14,39.15,1016.98,-0.6,16.905,5.665,"KS32",0,19.1367,7.7,-10.1,-1,"2021-04-24"
-3.28,34.29,1027.11,11.7,15.617,6.651,"KSAA",0,6.33,23.7,0.3,29,"2021-04-30"
1.39,53.5689,1016.29,10.45,15.3054,7.59,"KSDF",0,7.4052,16,6.1,-1,"2021-04-15"
11.41,88.6278,1015.27,13.9,13.5897,7.88,"KSEP",0,4.1713,16.8,11.9,4466,"2021-04-15"
-10.28,44.31,1020.69,3.55,15.778,9.878,"KSFZ",0,15.2796,9,-1.7,-1,"2021-04-02"
12.58,71.2305,1009.16,17.66,16.261,8.28,"KSGH",0,0.2828,27.22,8.89,355,"2021-04-08"
-4.83,34.2119,1010.87,10.15,15.939,7.568,"KSLC",0,7.8578,14.5,6.3,-1,"2021-04-21"
-9.18,35.445,1025.09,6.15,16.744,4.932,"KSUN",0,12.5454,15.3,-3.2,-1,"2021-04-17"
18.38,79.7538,1014.58,16.3,16.261,10.868,"KTLH",0,1.8528,25.8,7.7,-1,"2021-04-24"
-14.34,14.4936,1010.52,10.7,15.295,10.08,"KTPH",0,7.2288,19.1,2.7,-1,"2021-04-12"
5.94,70.9222,1012.58,14.47,14.688,4.719,"KTTF",0,4.2534,26.42,2.21,37,"2021-04-06"
-6.42,41.031,1030.87,5.75,16.744,10.38,"KUCY",0,12.9792,11.5,-0.5,-1,"2021-04-01"
-5.9,30.8555,1025.11,10.2,15.456,12.177,"KUIL",0,7.9968,17,3,-1,"2021-04-13"
10.19,65.1248,1016.64,16.54,15.4638,5.472,"KVKS",0,1.3205,20.91,13.48,-1,"2021-04-23"
-1.78,49.3,1014.24,10.6,16.065,3.729,"KW99",0,8.1103,16.9,4.3,-1,"2021-04-19"
16.29,77.7546,1014.56,20.34,0,9.141,"KXPY",2.0995,0,23.75,16.74,-1,"2021-04-25"
4.21,86.2204,1008.52,8.34,15.3945,3.672,"KY23",0,9.9862,12.3,3.48,638,"2021-04-27"
-2.68,51.8502,1022.37,7.19,15.295,1,"KSXS",0,10.5336,16.71,-1.32,-1,"2024-01-14"
2.53,64.438,1019.32,6.09,15.9378,6.68,"KTBR",0,12.537,15,-2.12,91.8,"2024-01-04"
-2.01,88.1062,1019.35,0.64,14.65,3.09,"KTKV",0,17.89,2.6,-1.71,76.5,"2024-01-28"
13.77,74.5094,1010.85,18.58,13.4345,9.768,"KTLH",0.24,0,23.68,13.39,2497,"2024-01-06"
8.56,49.9506,1008.85,18.4,15.617,5.269,"KSRE",0.1785,0,25.7,11.5,-1,"2023-04-13"
8.83,98,1014.61,9.71,5.4153,4.041,"KTPL",0,8.3844,12.72,8.5,2919,"2024-01-23"
15.18,68.5412,1014.6,22.1,14.839,3.861,"KSXS",4.1283,0,29.3,16.5,45.9,"2023-04-26"
24.54,85.95,1012.92,27.9,16.422,5.159,"KPBI",9.9435,0,31.7,23.5,549,"2020-10-12"
25.28,85.4454,1013.92,28.05,14.65,7.788,"KPGD",10.2204,0,31.5,25.5,-1,"2020-10-11"
21.94,76.3587,1012.58,27.05,15.939,6.471,"KPGD",8.7416,0,32.5,22,-1,"2020-10-24"
-9.34,19.0944,1017.98,16.4,15.778,3.729,"KPMD",0,2.2969,28.3,4.9,-1,"2020-10-30"
16.59,76.87,1016.3,22.2,16.744,5.472,"KPRX",4.0032,0,31.61,14.19,-1,"2020-10-20"
13,78.6842,1010.18,14.35,14.81,10.978,"KPWK",0,4.3008,19.1,8.5,300,"2020-10-12"
10.41,94.5663,1021.05,11.74,12.152,2,"KPWT",0,6.3555,15.2,8.38,22.5,"2020-10-29"
10.43,44.6814,1011.55,27.2,0,4.581,"KQGX",9.0783,0,37,17.8,-1,"2020-10-21"
16.11,55.4692,1015.61,26.5,0,4.356,"KQGX",8.7567,0,35,19,-1,"2020-10-31"
22.88,67.375,1012.56,29.96,0,4.86,"KQRH",12.306,0,32.81,27.3,592.9,"2020-10-31"
2.49,43.1371,1014.92,17.1,16.744,16.676,"KRCE",0,0.8466,24.5,10.5,-1,"2020-10-17"
16.06,93.7584,1021.43,16.15,12.772,0.66,"KRZZ",0,1.6296,22.7,11.5,-1,"2020-10-10"
-5.87,29.3118,1018.64,12.5,15.456,15.76,"KSAA",0,5.5968,17.4,7.5,-1,"2020-10-18"
-10.6,41.35,1027.45,0.74,16.905,6.19,"KMUI",0,17.19,6.28,-3.6,616,"2021-03-07"
-10.44,45.2602,1014.27,0.31,16.1,7.011,"KVIH",0,17.1285,4.6,-4.69,-1,"2024-01-18"
7.78,67.218,1031.19,14.17,15.143,4.491,"KNJM",0,4.8101,22.22,5.21,53,"2021-03-11"
15.59,87.0284,1016.63,17.6,11.2216,8.082,"KNJM",0,0.8632,22.78,12.72,548.1,"2021-03-24"
0.31,49.0432,1022.05,9,16.422,12.298,"KNKT",0,9.5865,13,5.7,-1,"2021-03-02"
5.52,43.61,1023.75,17.1,9.82,6.012,"KSRE",0,1.2768,24.1,10.3,-1,"2020-10-01"
0.94,72.13,1023.74,3.8,15.295,1.639,"KSTC",0,14.13,9.9,-0.6,-1,"2020-10-03"
-8.49,60.2798,1018.68,-3.45,15.1062,6.48,"KSUN",0,21.8076,1.7,-8.6,-1,"2020-10-25"
7.92,42.4705,1013.56,23.24,15.778,5.39,"KSUU",5.1611,0,36.58,11.01,-1,"2020-10-20"
-1.26,74.98,1011.87,4.05,14.2655,3.09,"KODX",0,14.2362,11.8,-4.2,-1,"2021-03-25"
5.6,48.069,1021.37,17.45,15.6222,12.57,"KOKM",0,1.134,22.58,12.22,-1,"2021-03-09"
-9.39,52.9056,1025.09,1.65,15.778,3.501,"KOLF",0,17.0082,13.7,-11.1,-1,"2021-03-12"
-7.67,52.2675,1032.56,0,15.778,8.008,"KTVC",0,17.4135,3.79,-4.19,-1,"2023-04-07"
-15.61,10.1352,1017.29,16.6,15.9378,7.59,"KOLS",0,1.43,29.4,3.9,-1,"2021-03-31"
7.63,75.4404,1025.79,13.3,15.9238,7.992,"KUCY",0,5.0232,17.8,8.9,665.1,"2023-04-06"
-5.42,34.48,1029.82,9.3,16.1,2.4,"KUNV",0,9.4233,18.3,0.4,-1,"2023-04-10"
-1.12,32.48,1015.97,16.64,15.456,6.08,"KUOX",0,1.3344,23.59,10.1,83.6,"2023-04-17"
-2.11,69.2153,1029.82,3.9,15.617,3.09,"KSYR",0,14.1414,7.5,0.1,-1,"2020-10-31"
18.52,72.1908,1015.63,20.25,15.456,5.39,"KTLH",2.1978,0,24.6,15.9,-1,"2020-10-06"
21.87,77.6016,1011.53,26.8,14.9952,8.448,"KTLH",8.7048,0,30.7,23.3,330,"2020-10-11"
18.99,63.7193,1019,26.3,14.1501,8.349,"KTPF",8.0883,0,30.6,21.6,-1,"2020-10-17"
8.23,48.0344,1019.34,19.64,15.295,3.951,"KTPL",0.7938,0,28.59,9.89,-1,"2020-10-13"
0,24.7059,1013.9,18.64,75.0717,3.59,"KVCV",0.8262,0,31.9,7.08,-1,"2023-04-27"
-3.09,35.9573,1027.8,13.51,15.778,6.19,"KVPC",0,4.8616,20.3,7.72,-1,"2023-04-10"
-8.57,50.643,1019.35,0.36,16.422,6.39,"KWVL",0,18.669,6.62,-5.91,-1,"2023-04-03"
6.81,93.0812,1003.08,8.87,11.0552,4.059,"KWVL",0,9.9601,11.92,5.21,822.6,"2023-04-18"
21.62,84.9429,1018.79,23.73,0,7.542,"KXPY",5.29,0,25.02,21.93,73.8,"2023-04-07"
-4.3,56.2469,1007.84,4.5,15.617,7.689,"KPIH",0,13.1385,12.2,-2.7,-1,"2021-03-16"
17.76,75.9995,1012.22,23.15,13.2288,5.832,"KPIL",4.2432,0,27.2,18.8,-1,"2021-03-15"
-0.61,47.9465,1002.76,10.5,14.8416,13.96,"KPPA",0,7.9135,16.5,3.2,3680,"2021-03-14"
-0.62,75.0582,1028.13,5.41,15.939,0.9,"KUNI",0,13.0878,12.8,-3.08,-1,"2020-10-31"
-7.33,50.43,1022.38,2.46,16.1,7.348,"KPSK",0,15.6506,6.92,-2.1,279.4,"2021-03-02"
6.07,57.07,1021.38,15.5,13.9256,5.049,"KPUJ",0,3.3966,22.5,6.9,-1,"2021-03-30"
1.43,41.3957,1016.97,15.1,15.456,6.028,"KPVF",0,3.33,19.9,9.6,-1,"2021-03-29"
-11.67,12.12,1020.71,13.75,15.939,7.788,"KPVF",0,4.1382,23.3,5.2,-1,"2021-03-31"
1.02,43.5627,1011.87,12.65,16.261,5.39,"KRAL",0,6.0192,16.7,7.9,-1,"2021-03-25"
-4.17,35.8776,1028.16,8.65,15.456,2.86,"KRDG",0,10.164,17.8,-1.1,-1,"2021-03-22"
-8.02,35.2341,1029.17,1.55,15.456,5.99,"KRRL",0,15.7248,11.4,-8.3,-1,"2021-03-20"
14.54,62.7494,1019.55,21.12,0,7.975,"KUXL",3.1209,0,22.23,19.72,-1,"2020-10-05"
12.03,76.0449,1013.92,17.15,16.0994,3.051,"KWVI",0,1.6632,21.8,10.7,-1,"2020-10-23"
-1.49,68.191,1020.37,4.8,13.3008,2.16,"KXVG",0,14.3832,13,-4.4,-1,"2020-10-04"
6.39,74.3988,1005.11,11.22,15.582,6.534,"KY23",0,6.8508,15.72,7.11,873,"2020-10-12"
-4.82,84.5115,1027.13,-2.43,12.72,2.1,"KY23",0,21.2901,-0.88,-4.29,-1,"2020-10-25"
22.76,80.03,1015.93,27.86,14.6619,4.797,"K1A9",8.6688,0,31.62,23.5,431.2,"2020-09-13"
20.21,91.7421,1013.93,22.44,15.3792,1.9,"K1A9",3.5378,0,24.61,19.78,125,"2020-09-25"
16.62,71.7948,1010.21,23.4,14.7168,6.5,"K1F0",5.7928,0,30.4,17.3,-1,"2020-09-26"
2.26,56.5998,1018.66,8.8,16.583,3.861,"K1V4",0,10.2165,16.2,0.8,-1,"2020-09-18"
2.9,28.126,1025.79,19.78,15.778,11.394,"K1V6",0.9975,0,24.2,14.86,-1,"2020-09-13"
13.88,80.5254,1017.3,18.15,15.778,0.9,"K2DP",0,0.5626,21.8,14,-1,"2020-09-24"
19.16,81.8496,1016.98,22.6,14.535,5.391,"K4I3",4.17,0,24.6,19.7,755.7,"2020-09-13"
22.6,85.8627,1010.89,25.42,14.31,2.052,"K54J",7.5378,0,29.52,22.12,1780,"2020-09-28"
10.18,55.9152,1008.84,19.8,16.744,8.11,"K9MN",1.6533,0,25.6,13.8,-1,"2020-09-02"
15.02,82.5066,1016.97,17.3,12.2112,4.69,"KAFK",0,0.8134,24,10.8,-1,"2020-09-23"
7.21,61.5999,1015.93,15.8,16.422,3.729,"K0VG",0,2.9432,24.5,5.8,-1,"2024-03-31"
-6.81,82.4874,1015.61,-2.4,13.6552,2.16,"K20V",0,20.2051,2.8,-7.6,262.8,"2024-03-05"
4.56,78.8222,1000.69,7.9,14.65,9.072,"K3LF",0,9.8135,11.5,3.9,1497,"2024-03-26"
-6.69,69.49,1011.89,-1.5,16.3404,22.572,"K3N8",0,19.6317,3.8,-6.8,-1,"2024-03-16"
-15.02,55.9053,1026.77,-6.04,15.9915,5.68,"K3N8",0,24.0366,-2.11,-11.38,-1,"2024-03-22"
