"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
8.33,70.7157,1028.48,13.9,14.4534,9.768,"K08D",0,4.4599,20.9,7.5,34.2,"2024-09-05"
7.42,57.3804,1015.27,17.6,16.905,1.54,"K08D",0,0.3135,29.5,6.5,-1,"2024-09-08"
-6.82,38.74,1029.85,7.4,16.261,9.702,"K0CO",0,11.33,11.1,3.3,-1,"2024-09-13"
9.92,88.7242,1022.71,13.97,13.1575,3.681,"K1V4",0,4.2534,15.96,12.28,3106.8,"2024-09-26"
-5.29,89.3079,1025.45,-3.7,4.5675,17.86,"K0CO",0,22.4849,-2.2,-5,1087.2,"2021-11-01"
23.31,90.2776,1010.89,24.68,0,2.7,"K2DP",6.5475,0,28.89,21.68,152,"2024-09-29"
8.98,62.4096,1015.95,17.01,16.1196,2.39,"K3N8",0,1.7028,25.72,7.9,-1,"2024-09-27"
9.79,72.0382,1022.03,15.5,16.583,6.732,"K1F0",0,2.3766,23.4,8.2,-1,"2021-11-08"
9.42,81.5348,1012.24,12.51,16.1,7.452,"KVPC",0,5.8065,15.62,10.19,112.2,"2021-10-31"
11.49,85.7681,1014.6,19.49,11.2785,3.289,"KWVI",1.4008,0,29.89,9.6,-1,"2021-10-05"
-2.67,78.3962,1031.17,1.3,16.422,4.499,"KWYS",0,17.33,9.7,-8.3,-1,"2021-10-16"
1.2,72.2058,1019,9.02,15.778,1.485,"KY23",0,9.1374,18.61,0.22,-1,"2021-10-17"
-0.67,56.3101,1009.18,4.75,16.2588,15.714,"KLBB",0,13.5168,10.9,-2.3,-1,"2020-01-28"
14.28,58.6791,1010.85,24.08,16.905,6.651,"KDIK",5.145,0,32.78,13.59,-1,"2022-07-23"
22.56,70.3444,1016.27,28,15.7352,10.648,"KDKX",8.9866,0,32.52,22.98,1713.6,"2022-07-28"
13.67,70.86,1018.3,19.13,16.1,3.49,"KDLL",0.96,0,26.89,11.78,152,"2022-07-10"
-7.08,36.4815,1020.2,8.9,15.939,3.591,"KOZA",0,9.5351,20.5,-3.2,-1,"2022-02-09"
-13.69,70.8932,1031.17,-12.25,0,4.041,"KP53",0,32.634,-7.32,-18.58,-1,"2022-02-25"
-7.89,66.46,1027.79,-2.65,15.778,3.951,"KGJT",0,20.1684,2.78,-7.48,-1,"2022-01-27"
7.74,41.1377,1011.87,21.13,15.46,6.831,"KMAE",2.375,0,29.54,12.42,-1,"2024-05-23"
23.27,78.0318,1013.58,28.68,16.233,9.548,"KMAI",9.7375,0,32.58,24.29,-1,"2024-05-27"
-1.72,40.6236,1023.72,12,16.905,5.709,"K79J",0,5.5385,21.22,3.78,139.7,"2021-11-23"
23.91,87.03,1013.26,27.06,15.4909,3.492,"K66R",9.1203,0,30.51,24.01,103.4,"2024-09-03"
11.77,88.11,1024.77,13.6,15.078,4.46,"K1V6",0,4.3733,16,12.1,387,"2023-09-15"
8.16,60.13,1013.26,16.6,16.422,7.812,"KADH",0,1.2901,23,11.2,-1,"2021-11-24"
3.46,65.7776,1009.53,8.6,15.2145,12.837,"KAFK",0,10.0266,12.8,3.8,76,"2021-11-11"
6.68,59.6473,1017.97,15.37,15.295,5.679,"K9MN",0,3.0115,19.62,11.41,0.9,"2024-09-22"
23.26,75.1026,1016.25,28.8,0,1.845,"KDLP",10.7814,0,29.56,27.44,702.9,"2022-07-06"
24.21,70.315,1019.35,28.81,0,7.095,"KDLP",11.2991,0,29.69,28.82,52.8,"2022-07-31"
22.18,65.1984,1004.79,28.31,15.939,5.571,"KDMH",10.794,0,34.7,21.82,-1,"2022-07-21"
16.86,75.144,1019.69,22.9,15.939,6.589,"KDMO",4.0866,0,26.41,18.39,-1,"2022-07-30"
-3.56,75.34,1014.58,1.05,16.4182,2.69,"KLOM",0,18.4912,5.1,-3.9,-1,"2020-01-02"
-12.43,51.5302,1025.09,0.25,16.744,6.651,"KLOM",0,17.4244,6.3,-5.3,-1,"2020-01-20"
13.18,63.3895,1006.15,19.91,16.422,12.7,"KAAA",1.3184,0,23.51,16.31,884,"2024-09-27"
9.64,47.5609,1013.93,20.8,15.94,4.221,"KADU",2.8035,0,30,12.2,-1,"2024-09-11"
13.81,59.301,1018.3,22.88,11.0552,3.321,"KAEX",4.2624,0,31.87,14.09,-1,"2024-09-09"
14.88,88.026,1013.22,19.9,15.1508,7.19,"KAFK",1.6032,0,26.5,13.8,548.1,"2024-09-22"
12.06,78.4392,1015.27,16.7,14.6706,0.81,"KAFK",0,1.8849,21.5,11,-1,"2024-09-26"
14.81,57.54,1014.24,24.37,15.778,1.76,"K79J",6.0786,0,32.22,16.72,-1,"2023-09-24"
1.59,44.4857,1020.34,15.3,16.0886,5.709,"KAFO",0,3.4632,23,7.5,59.4,"2023-09-01"
12.11,74.307,1005.12,17.3,14.49,12.947,"K4I3",0,0.8217,20.4,15.5,1376.1,"2020-03-29"
-0.11,77.9922,1021.72,3.8,15.1062,3.861,"KACK",0,14.4126,9.3,-0.7,-1,"2020-03-12"
-0.47,85.0986,1024.08,-0.45,12.3624,3.591,"KADU",0,19.6352,1.2,-2.7,-1,"2020-03-16"
-6.22,42.48,1014.26,4.9,16.744,9.009,"KAFF",0,12.7968,12.6,-2.5,-1,"2020-03-30"
-6.78,82.4665,1016.6,-2.9,12.9592,1.69,"KAFO",0,21.0383,2.6,-8.2,255,"2020-03-28"
-8.14,61.4601,1014.6,2.14,12.1695,7.722,"KGSO",0,16.39,7.48,-4.19,411.3,"2022-01-29"
16.97,87.0317,1009.18,20.41,9.8358,6.68,"KMGE",2.4453,0,25.41,15.6,160.2,"2024-05-14"
-10.48,47.8847,1027.48,1.06,16.422,4.491,"KGWW",0,17.7984,6.99,-4.88,-1,"2022-01-27"
11.53,81.8532,1006.15,14.57,15.2813,11.088,"KMIW",0,4.0449,17.58,10.36,939,"2024-05-09"
-9.68,63.33,1021.72,-2.95,15.6222,4.491,"KPBX",0,20.6584,2,-7.2,-1,"2022-02-14"
6.94,56.8038,1015.93,17.5,16.744,6.79,"KMKG",0,0.8466,26.27,7.83,152,"2024-05-02"
-8.22,57.1256,1019.32,-0.1,15.939,6.19,"KHFD",0,17.9634,8.78,-8.38,-1,"2022-01-19"
-2.28,64.1461,1014.61,4.2,16.4182,1.29,"KHFF",0,13.9683,13.2,-3.6,-1,"2022-01-13"
18.1,76.8307,1015.93,22.5,15.62,2.241,"KMKS",3.7801,0,26.8,16.7,106.7,"2024-05-01"
-7,63.3522,1011.22,1.14,14.5209,11.57,"KHHF",0,15.8555,14.59,-11.41,42.9,"2022-01-01"
12.41,81.0117,1018,14.27,15.62,2.09,"KDRM",0,3.5599,18.51,11.52,22.5,"2022-07-04"
-2.52,53.5887,1011.9,6.5,16.744,8.48,"KMAF",0,11.8107,12.2,0.6,-1,"2020-01-01"
-1.12,63.97,1020.68,5.6,14.6706,7.348,"KMAF",0,11.9328,12.5,-0.7,-1,"2020-01-31"
14.13,78.3054,1021.72,17.2,15.6146,5.112,"KPIL",0,0.8715,25.2,10.3,-1,"2022-02-20"
-2.61,51.5103,1024.09,7.9,15.778,7.452,"KMCN",0,10.6134,15.5,-0.3,-1,"2020-01-05"
5.09,21.4564,1014.92,28.15,16.744,6.68,"KDUG",10.1184,0,36.1,20.4,9.9,"2022-07-08"
24.82,79.33,1011.9,29.84,16.422,5.049,"KAPF",11.2211,0,32.58,26.01,22.5,"2024-09-18"
12.82,92.77,1011.22,15.18,10.0464,6.471,"KAVX",0,2.9376,17.48,13.28,-1,"2024-09-20"
22.8,60.4072,1016.61,31.19,14.0695,3.681,"KDWH",13.5824,0,39.19,23.49,-1,"2022-07-08"
4.11,60.8121,1024.4,9.8,15.236,9.18,"KMGM",0,8.4574,16.1,2.9,27,"2020-01-19"
1.06,37.8009,1019.35,14.36,15.295,6.149,"KMMH",0,3.47,23.62,5.9,16.5,"2024-05-18"
3.13,94.9969,1022.37,5.15,11.4975,1.08,"KMHS",0,13.0368,6.7,2.4,-1,"2020-01-24"
-6.03,41.4148,1027.46,7.4,15.778,4.401,"KPUJ",0,11.1034,14.7,-1.1,-1,"2022-02-20"
18.16,72.171,1016.97,25.19,15.456,4.69,"KEHR",6.36,0,29.9,19.59,474.1,"2022-07-10"
20.4,77.4148,1020.34,24.5,15.3,0.7,"KEHR",6.5366,0,32.48,17.12,-1,"2022-07-15"
-7.49,29.743,1031.54,10.2,16.422,4.499,"KHND",0,8.4966,16.21,3.69,-1,"2022-01-10"
16.89,77.67,1015.29,22.16,14.839,3.839,"KHST",3.7065,0,27.3,16.62,-1,"2022-01-06"
-8.06,56.497,1015.95,3.31,12.276,6.809,"KHTS",0,14.4256,12.22,-4.7,-1,"2022-01-06"
-12.61,60.0984,1034.24,-4.29,15.456,6.99,"KHUF",0,24.1815,1.72,-11.01,-1,"2022-01-11"
12.7,34.986,1009.85,29.45,16.583,6.88,"KNLC",10.8976,0,40,18.4,-1,"2020-06-23"
12.87,35.0268,1008.48,29.8,16.261,6.912,"KNLC",11.2032,0,38.9,20.3,-1,"2020-06-24"
9.59,79.8868,1016.61,13.9,15.456,11.37,"KNOW",0,4.2528,17.4,11.1,220,"2020-06-27"
14.39,85.3083,1010.55,16,16.905,5.709,"KNUQ",0,1.7385,17,16.1,6,"2020-06-26"
-11.03,67.7259,1026.45,-8.81,14.4733,6.908,"KHUF",0,27.972,0.91,-16.72,-1,"2022-01-27"
-24.56,68.2605,1027.46,-19.65,9.02,21.636,"KMOT",0,38.3598,-16.2,-22.6,-1,"2020-01-18"
-7.12,82.8852,1015.95,-4.6,16.905,5.031,"KHZE",0,23.0583,1.5,-11.1,-1,"2022-01-29"
21.81,81.5979,1021.35,27.2,16.422,5.159,"KEOE",8.4966,0,31.6,21.7,50,"2022-07-25"
19.57,59.5782,1006.82,30.1,15.456,5.48,"KBAZ",11.0865,0,36.82,22.48,-1,"2024-09-12"
11.97,81.55,1017.3,15.3,12.6856,2.4,"KARR",0,3.4632,20.2,10.2,306.9,"2023-09-16"
5.66,89.8366,1024.74,9.51,14.4534,1.419,"KAPG",0,8.4584,16.11,3.61,-1,"2021-11-02"
-0.68,60.4791,1022.54,8.2,14.9962,2.079,"KASN",0,9.5328,18.2,-1.6,-1,"2020-03-01"
23.17,66.2187,1007.48,30.36,16.583,11.07,"KOKM",13.0312,0,35.1,26.32,-1,"2020-06-30"
9.69,70.0297,1016.29,16.09,15.4644,3.771,"KMUI",0,2.0972,24.31,8.38,127,"2024-05-13"
17.91,64.7955,1008.48,25.55,15.939,7.909,"KMUI",6.574,0,30.91,18.99,635.8,"2024-05-27"
15.02,81.57,1013.9,18.7,15.617,5.931,"KOLZ",0.2781,0,23.5,12.8,-1,"2020-06-24"
-7.04,42.9322,1029.48,6.44,15.456,4.39,"KRDM",0,11.6178,20.2,-6.41,-1,"2022-02-11"
18.32,91.3614,1015.26,20.59,6.1544,8.892,"KRKP",1.953,0,24.09,16.4,-1,"2022-02-21"
23.57,71.2562,1017.51,27.75,0,4.09,"KEVB",10.206,0,31.7,24.4,-1,"2022-07-05"
-5.06,74.6466,1026.8,-1.54,15.3066,7.28,"KISP",0,20.5691,5.71,-9.79,-1,"2022-01-09"
-6.56,61.8324,1026.11,-2.35,15.778,3.69,"KBAX",0,19.9626,1.1,-5.9,-1,"2020-03-16"
-3.71,41.303,1027.8,10.85,16.422,3.39,"KBCB",0,7.5466,17.8,2.3,72,"2020-03-14"
5.88,79.1208,1010.89,10.1,15.78,7.28,"K1F0",0,7.83,14.69,6.01,-1,"2022-11-27"
5.68,95.1205,1008.52,6.06,13.596,2.519,"K1V4",0,12.6522,9.9,1.61,2005,"2022-11-13"
12.06,73.9035,1023.42,17.5,15.617,0.1,"K3J7",0,0.3432,22.8,13,72.9,"2022-11-02"
-12.09,47.4815,1029.17,-1.31,15.617,5.59,"K4BL",0,19.2456,10,-12.42,-1,"2022-11-25"
2.31,89.4,1012.9,6.2,14.6706,9.08,"K4I3",0,11.4751,12.6,0.3,1296,"2022-11-12"
-5.67,69.1488,1007.5,-1.7,15.778,10.08,"KBIS",0,19.5327,3.5,-5.7,-1,"2020-03-02"
10.11,48.5397,1017.3,22.85,16.422,9.988,"KBIE",4.674,0,32.6,14,-1,"2024-09-09"
-4.83,40.095,1030.5,8.89,15.778,6.248,"KABI",0,9.8176,14.5,2.68,-1,"2022-11-17"
22.11,77.08,1013.6,25.36,14.9962,5.709,"KAUS",7.1478,0,29.8,21.51,558,"2023-09-16"
-12.26,79.6499,1013.24,-9.2,14.943,4.311,"KADC",0,28.4232,-2.3,-15.7,-1,"2022-11-20"
16.79,79.89,1019.32,22.07,10.2505,2.69,"KAVL",3.3633,0,27.98,15.36,27.5,"2023-09-11"
11.9,58.8596,1015.61,18.11,15.2694,6.59,"KAVX",0,0.0315,24.69,12.42,-1,"2023-09-26"
19.91,83.24,1015.29,23.5,16.065,4.761,"KBAD",5.7834,0,26.8,21.4,22.5,"2023-09-13"
26.68,81.8433,1012.76,29.04,0,6.18,"KBBF",10.64,0,30.37,28.5,-1,"2023-09-08"
3.16,35.4923,1012.58,18.9,15.617,7.632,"KBLH",0.2835,0,23.6,13.2,-1,"2020-03-25"
-11.93,56.4894,1025.75,-1.99,16.744,9.98,"KAKO",0,21.0315,9.29,-12.28,-1,"2022-11-11"
7.67,64.3272,1026.8,13.52,15.0696,4.39,"KBKX",0,4.42,22.02,5.91,76,"2024-09-06"
-5.54,82.7904,1023.38,-2.4,13.8944,3.321,"KBPI",0,20.6346,4.6,-8.7,-1,"2020-03-21"
-15.78,40.3035,1032.88,-4.23,15.778,7.48,"KRSL",0,23.2785,7.22,-14.69,-1,"2022-02-26"
-11.36,75.8574,1014.24,-2.05,9.1532,6.831,"KRTN",0,19.7568,5.91,-11.11,167.2,"2022-02-02"
-9.76,48.26,1031.21,1,15.295,3.729,"KRTS",0,16.9834,10.5,-9.2,-1,"2022-02-06"
-11.54,69.3192,1017.09,-6.25,0,5.37,"KRTS",0,24.7248,-3.8,-8.6,-1,"2022-02-23"
-7.81,66.9397,1018.3,-2.2,15.456,11.043,"KRZL",0,20.5333,6.4,-10.2,-1,"2022-02-20"
19.52,73.2354,1011.9,23.47,16.261,6.39,"KFKA",5.1168,0,30.31,17.02,-1,"2022-07-18"
18.01,73.0634,1012.56,23.89,16.422,5.99,"KFKL",5.7824,0,30.2,17.28,305,"2022-07-22"
15.48,63.48,1004.11,25.68,15.939,5.211,"KNHK",7.812,0,33.38,17.78,-1,"2024-05-09"
-0.94,14.2394,1009.87,28.26,15.939,5.39,"KNJK",10.03,0,41.11,16.11,-1,"2024-05-09"
-9.4,78.4245,1031.85,-7.7,65.0688,38.61,"KMWN",0,26.6526,-5.7,-9.7,90,"2020-01-13"
-3.32,55.0349,1019,3.65,16.1,10.38,"KNAK",0,14.3864,6.4,0.3,-1,"2020-01-29"
3.64,93.4659,1002.08,5.3,9.7566,3.771,"KNOW",0,13.33,8.1,2.7,1071,"2020-01-21"
4.6,61.677,1020.69,12.2,14.33,5.39,"KNUQ",0,5.9466,18.2,7.4,-1,"2024-05-06"
1.7,61.0164,1023.4,10.46,16.422,2.871,"KAUS",0,7.8578,21.92,-0.61,-1,"2021-11-23"
7.64,70.8798,1020.01,13.98,15.778,4.491,"KAUS",0,4.7025,22.98,4.39,-1,"2021-11-30"
11.9,97.5719,1020.03,14.52,1.9493,8.789,"KAVX",0,4.3155,16.82,12.12,-1,"2021-11-02"
1.3,36.977,1009.87,17.12,16.1,12.47,"KBYS",0,1.0767,27.42,7.62,-1,"2020-03-07"
-4.44,68.034,1017.66,0.21,16.261,0.77,"KBAF",0,17.1285,9.39,-7.78,-1,"2021-11-25"
-6.74,58.6398,1004.11,1.99,16.744,15.136,"KBAF",0,16.3014,5.81,-1.32,330,"2021-11-27"
22.34,60.8736,1011.56,31.64,15.617,5.931,"KBKS",13.31,0,38.68,25,-1,"2023-09-01"
23.98,72.5298,1013.58,28.31,16.744,7.348,"KBKS",9.2806,0,30.4,25.31,-1,"2023-09-30"
-11.99,37.71,1024.77,1.11,15.295,13.167,"KAVL",0,17.53,4.79,-2.88,-1,"2022-11-20"
-2.22,57.4892,1023.75,7.93,16.583,1.83,"KAVL",0,10.4131,17.28,-1.62,-1,"2022-11-23"
9.38,59.1759,1022.55,17.42,0,5.302,"KAVX",0,0.7128,18.65,15.88,-1,"2022-11-17"
-6.11,32.0661,1023.08,11.39,16.744,4.041,"KSEP",0,6.7318,23.49,-1.51,-1,"2022-02-14"
8.61,50.9141,1016.95,19.3,15.939,13.937,"KPAO",0.6834,0,20.8,17.2,2.7,"2020-06-06"
13.73,81.18,1000.73,16.97,16.0784,12.298,"KOCQ",0,0.8514,20.72,15.02,2637.8,"2024-05-22"
15.87,92.5463,1017.19,17.95,11.0871,0.55,"KPBX",0,0.0824,23.11,14.09,665.5,"2020-06-18"
-3.96,31.7324,1012.22,13.06,15.456,4.279,"KOGD",0,4.9203,21.92,4.7,-1,"2024-05-24"
9.79,78.0629,1013.58,13.7,14.535,4.499,"KOGS",0,4.4166,19.1,8.8,1.1,"2024-05-02"
18.91,57.9348,1008.15,28.1,15.295,7.28,"KPHL",10.27,0,32.8,24,27,"2020-06-28"
12.41,26.57,1011.21,32.1,16.905,3.771,"KBLH",14.8785,0,41.52,23.08,-1,"2023-09-08"
15.22,81.7595,1014.95,19.99,13.6135,4.708,"KBTL",1.3736,0,25.5,14.59,-1,"2024-09-30"
5.77,86.8122,1021.38,8.6,15.94,4.499,"KCEC",0,9.5285,13.7,3.7,-1,"2020-03-21"
4.91,20.38,1007.82,27.5,15.778,0,"KBPC",10.0568,0,39.5,16,-1,"2023-09-04"
13.39,51.01,1020.03,25.9,16.5776,0,"KBPC",7.0266,0,34.7,15.9,-1,"2023-09-09"
1.94,43.3105,1020.03,14.47,16.905,5.112,"KBPI",0,4.2534,25.91,2.32,22.5,"2023-09-09"
-2.08,40.6692,1012.89,10.56,16.422,4.99,"KBPI",0,7.9356,19.09,1.32,-1,"2023-09-28"
-6.71,41.9463,1010.19,2.8,16.583,6.149,"KCEZ",0,15.7094,11.9,-7.6,-1,"2020-03-02"
14.42,63.826,1020.68,21.01,15.456,5.652,"KBTL",2.8078,0,28.69,13.33,-1,"2023-09-02"
20.13,67.7739,1012.92,27.9,15.1508,3.29,"KBTR",8.9866,0,33.13,22.17,-1,"2023-09-09"
10.7,78.3288,1009.87,15.66,16.4112,10.28,"KBYI",0,2.7522,20.86,10.86,25,"2023-09-04"
13.24,63.0154,1016.3,23.28,15.295,9.83,"KC29",4.75,0,27.88,17.59,24.3,"2023-09-23"
6.31,75.4677,1017.32,12.48,15.778,7.689,"KBIE",0,5.6712,20.48,5.18,-1,"2021-11-06"
15.66,86.4164,1018.68,17.6,14.7599,2.6,"KBGF",0,0.3432,23.3,12.5,-1,"2022-11-06"
-4.81,54.5598,1036.25,4.44,15.295,5.09,"KBHB",0,14.5845,9.5,-0.81,-1,"2022-11-09"
17.24,71.4979,1011.87,24.1,15.295,5.652,"KCDD",5.6133,0,29.8,17.8,-1,"2024-09-18"
18.67,82.8729,1017.32,23.11,16.261,3.79,"KCKV",5.4912,0,31.17,15.66,-1,"2023-09-01"
5.39,45.339,1016.98,18.33,16.1,4.131,"KCEZ",0,0,29.54,7.02,22.5,"2024-09-09"
-9.06,60.667,1021.38,-1.13,15.778,3.89,"KBPI",0,20.1285,6.51,-7.48,-1,"2021-11-19"
20.2,94.05,1016.97,21.3,16.261,5.292,"KCGE",2.7768,0,22.3,20.3,24.3,"2024-09-26"
2.33,68.3094,1020.71,8.36,15.78,1.98,"KBTR",0,9.9716,14.5,1.11,-1,"2021-11-27"
5.67,62.1605,1018.64,14.54,16.905,7.79,"KBUU",0,4.1481,19.09,8.59,-1,"2021-11-08"
17.24,75.7279,1014.33,20.9,16.583,5.379,"K08D",2.5632,0,28.3,13.8,91.8,"2020-07-03"
18.99,67.8,1007.47,26.5,16.1,6.39,"K1V4",8.3121,0,30.4,22.3,459,"2020-07-11"
7.41,35.0056,1015.78,23.26,0,0.37,"K1V6",5.2326,0,27.38,20.05,-1,"2020-07-10"
6.06,54.46,1018.32,16.85,0,3.806,"K20V",0,1.596,28.2,5.2,33,"2020-07-16"
22.92,77.3982,1011.87,27.49,16.1,11.826,"K3N8",8.5942,0,32.49,22.1,0.9,"2020-07-24"
-3.3,18.079,1011.87,24.4,16.4182,5.931,"K4BL",6.4337,0,32.5,17.4,-1,"2020-07-08"
23.25,69.3668,1013.24,29.51,0,6.552,"K66R",11.9392,0,31.4,27.82,-1,"2020-07-08"
20.49,64.251,1011.9,29.65,16.261,6.68,"KABI",11.676,0,35.5,23.3,-1,"2020-07-23"
20.17,75.3576,1017.3,23.25,14.0695,2.421,"KADU",4.8144,0,28.3,18.6,-1,"2020-07-02"
10.79,58.707,1014.61,20.5,15.939,9.658,"KAFF",1.5865,0,26.9,12.3,1215,"2020-07-16"
13.26,71.25,1019.34,19.85,15.778,4.59,"KAFF",1.4484,0,25.6,13.4,891,"2020-07-27"
7.13,50.84,1018.85,15.8,16.744,3.501,"KAFO",0,2.3533,26,6.5,497,"2020-07-18"
9.38,30.7975,1007.47,27.1,15.456,11.87,"KAKO",9.0474,0,37.1,17.4,-1,"2020-07-13"
18.14,74.0421,1015.26,23.35,15.295,6.369,"KALO",4.72,0,28.6,17.7,1120,"2020-07-21"
9.32,50.1636,1023.72,19.3,15.939,7.191,"KPIA",1.3289,0,25.8,13.5,-1,"2020-06-13"
9.61,44.65,1011.89,20.8,16.583,4.581,"KPIH",2.8531,0,33.3,9,-1,"2020-06-24"
7.08,78.3564,1014.24,13.35,16.0994,9.548,"KPIH",0,5.1216,18.8,7.5,308,"2020-06-30"
25.32,84.3879,1014.6,29.95,12.672,10.28,"KPIL",11.7626,0,32.9,26.7,-1,"2020-06-27"
14.33,66.05,1012.56,21.52,15.1488,3.509,"KOKM",3.08,0,25.71,16.92,-1,"2024-05-12"
23.52,80.71,1003.38,28.11,15.143,9.522,"KPMV",9.8488,0,31.41,24.2,27,"2020-06-30"
-1.44,22.321,1007.84,19.98,15.617,11.528,"KOLS",2.0176,0,29.64,11.11,-1,"2024-05-16"
-12.51,8.5239,1010.85,22.07,16.0994,5.269,"KOLS",3.2634,0,32.78,10.46,-1,"2024-05-24"
2.58,62.418,1013.58,9.41,16.583,0.6,"KJYL",0,8.7859,15.39,4.02,-1,"2022-01-14"
6.27,83.91,1009.16,9.72,11.5527,6.028,"KBVY",0,8.8367,16.92,1.92,2680.7,"2021-11-13"
-0.83,41.2533,1018.98,11.21,16.0956,7.371,"KBWD",0,7.3041,11.82,9.89,-1,"2021-11-27"
8.42,69.2682,1016.64,14.65,15.295,5.599,"KCRQ",0,3.8024,16.8,11.3,940,"2020-03-16"
19.07,87.0968,1007.84,21.8,16.422,8.349,"KCWA",3.6333,0,26.2,17.9,-1,"2023-09-06"
15.71,79.1826,1020.01,21.12,13.7449,4.041,"KBYY",3.1724,0,26.82,15.61,-1,"2021-11-03"
12.19,75.0288,1026.09,17.34,15.295,0.88,"KDAA",0,0.6555,21.68,13.5,45.9,"2023-09-27"
12.68,87.4752,1021.72,15.11,15.778,0.9,"KDAA",0,3.059,20.72,10,-1,"2023-09-28"
0.79,52.4594,1016.63,10,15.456,4.389,"KCSV",0,8.1634,15.3,4.7,-1,"2020-03-05"
-19.86,78.9392,1030.87,-17.2,1.3287,22.626,"KCTB",0,37.8315,-15.8,-19.9,110,"2020-03-14"
15.88,72.2106,1017.64,21,16.905,2.6,"KCKI",2.2134,0,21.6,18.9,1.1,"2024-09-08"
21.04,61.1127,1018.66,29.76,15.778,4.932,"KAVC",11.3684,0,36.5,22.61,8.1,"2020-07-21"
18.18,72.12,1018.66,21.7,15.456,0.45,"KBCB",3.7539,0,29.5,15.5,-1,"2020-07-03"
21.91,79.1418,1023.4,24.5,16.744,0.9,"KBCB",6.9368,0,31.9,17.9,-1,"2020-07-18"
14.61,52.2004,1019.32,26.7,15.3024,8.668,"KBKL",7.6665,0,32.6,20.9,-1,"2020-07-15"
12.17,27.0468,1006.15,32.25,16.905,7.99,"KBLH",14.7084,0,41.4,24.6,-1,"2020-07-24"
16.12,53.46,1010.06,29.8,15.3024,7.2,"KBPC",11.3934,0,39.9,19.1,56.7,"2020-07-15"
2.16,93.96,999.36,3,11.388,11.968,"KCWA",0,15.7899,3.9,2.5,1641,"2020-03-29"
-12.62,35.432,1025.92,2.99,0,2.55,"KBPC",0,15.7456,11.74,-5.25,-1,"2022-11-12"
-0.55,68.3508,1017.02,4.89,0,2.358,"KBPC",0,13.7402,7.33,2.35,780,"2022-11-26"
19.44,85.5558,1015.61,22.82,15.7352,3.949,"KPSK",4.1616,0,27.11,18.02,660,"2020-06-05"
-2.93,12.125,1014.27,28.88,16.583,7.689,"KGJT",10.66,0,39.39,18.58,-1,"2022-07-09"
8.44,77.2854,1013.56,14.11,16.583,9.342,"KSLG",0,4.5784,17.62,9.5,-1,"2022-02-01"
-10.78,58.4694,1027.8,-1.32,15.456,5.292,"KSLG",0,18.96,8.58,-11.61,1370.7,"2022-02-18"
-4.83,51.7163,1028.8,5.71,15.617,3.951,"KSLG",0,11.9035,14.89,-2.58,-1,"2022-02-19"
19.62,56.3904,1012.56,29.14,16.1,10.538,"KBWD",11.2211,0,36.31,22.98,-1,"2020-07-25"
24.79,74.039,1014.26,30.71,11.7176,7.371,"KBYY",11.97,0,33.79,26.22,-1,"2020-07-02"
-4.2,13.0089,1010.52,23.6,15.7806,8.172,"KCDC",5.27,0,33.6,13.5,-1,"2020-07-06"
9.5,69.615,1018.32,16.6,16.5776,0.7,"KCDD",0,1.7568,24.1,9.5,4.4,"2020-07-22"
12.44,75.8324,1009.5,16.1,15.3066,19.206,"KOLZ",0,1.8849,21.2,11.9,3604,"2024-05-22"
-13.61,72.0918,1025.77,-10.1,14.5248,3.231,"KLUK",0,28.6133,-0.41,-19.59,76,"2022-01-29"
2.73,75.2106,1019,5.8,16.905,1.98,"KCDD",0,12.33,11,1.3,-1,"2021-11-08"
12.84,88.0663,1015.97,14.29,6.0288,18.16,"KCEC",0,3.64,20.1,9.69,2718,"2021-11-04"
-5.79,39.4305,1020.68,8.21,15.778,4.389,"KCEZ",0,9.3312,21.21,-3.49,-1,"2021-11-07"
12.37,50.21,1025.42,23.31,16.261,5.571,"KCLE",5.2272,0,29.5,17.02,-1,"2024-09-15"
