"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
10.06,97,1018.98,10.64,5.0898,6.369,"KPBX",0,7.9443,11.7,8.88,1,"2022-10-02"
0.27,55.419,1028.5,9.06,16.583,4.89,"KPIA",0,9.9435,16.3,1.32,-1,"2022-10-08"
-2.49,48.8763,1013.93,7,13.1016,8.892,"KPUJ",0,11.1549,14,0.7,-1,"2022-10-18"
7.12,40.2283,1019.66,20.8,16.261,3.501,"KPVF",2.5899,0,24.9,17.3,-1,"2022-10-03"
-3.56,46.85,1028.46,8.57,16.261,6.688,"KRAP",0,9.5733,16.92,0.21,-1,"2022-10-17"
4.59,38.5941,1018.34,20.5,15.7762,5.931,"KRCE",1.7201,0,29,10.7,-1,"2022-10-04"
19.63,75.8064,1009.18,25.43,15.3054,10.683,"KMOT",7.65,0,31.37,19.9,-1,"2024-08-24"
-2.17,82.1304,1006.45,2,12.028,12.617,"KJXN",0,16.6215,6.92,-2.52,182.7,"2022-03-26"
-14.89,47.5692,1023.4,-4.35,15.456,6.912,"KJXN",0,21.926,-1.11,-9.39,-1,"2022-03-28"
9.5,79.5469,1015.27,14.7,12.56,2.781,"KJYO",0,3.7151,23.7,4.8,83.6,"2022-03-18"
-5.37,57.82,1028.16,2.61,16.261,7.452,"KLAF",0,15.0641,9.39,-3.18,-1,"2022-03-04"
18.69,86.0153,1011.56,22.05,16.05,4.779,"KMQJ",3.7632,0,28.68,15.92,-1,"2024-08-08"
-3.3,63.7956,1022.05,2.82,16.422,5.59,"KLCK",0,14.9574,5.61,0.32,479.7,"2022-03-08"
0.77,80.6638,1015.61,7.25,16.0956,8.008,"KLDM",0,10.2626,13.78,2.22,660,"2022-03-18"
2.06,58.1515,1016.29,8.69,15.295,11.47,"KMGM",0,9.2512,15.4,2.68,-1,"2024-02-13"
0.81,94.6866,1018.98,2.3,3.626,4.761,"KMHE",0,15.1968,4.64,0.46,-1,"2024-02-04"
14.7,95.3059,1014.24,16.94,6.336,5.709,"KNTD",0,1.4178,19.8,14.39,-1,"2024-06-30"
10.83,63.4078,1013.9,20.5,14.3712,5.292,"KNUQ",2.0615,0,27.2,14.3,-1,"2024-06-04"
-12.9,64.8351,1024.77,-4.8,16.1,7.029,"KHDN",0,24.0299,2.02,-11.82,-1,"2021-12-12"
-3.82,65.3,1035.95,3.62,14.991,0.7,"KHFD",0,13.8432,11.22,-4.39,-1,"2021-12-15"
11.17,72.9414,1016.27,15,16.422,0.9,"KCDD",0,3.6385,20.5,8.2,-1,"2022-09-13"
-6.48,38.3866,1026.45,6.17,16.744,6.908,"KHND",0,11.9266,11.52,0.81,-1,"2021-12-18"
18.86,73.6362,1021.71,24.2,15.4638,3.681,"KCGE",5.7267,0,30.3,18.1,-1,"2022-09-02"
3.47,55.16,1009.84,15.25,15.456,10.863,"KDMO",0,3.5442,23.18,7.22,-1,"2022-02-21"
-24.02,72.38,986.49,-18.79,14.9581,8.58,"KDVL",0,37.1547,-14.3,-24.29,25,"2022-02-12"
11.5,65.7914,1016.98,19,15.295,7.39,"KBKL",0.2835,0,20.8,16.4,-1,"2020-06-07"
-9.79,7.7418,1010.19,26.35,15.295,15.96,"KBLH",8.736,0,32.3,21.1,-1,"2020-06-08"
7.73,90.4134,1017.66,9.66,10.8192,5.832,"KBAB",0,9.0597,12.3,6.52,251.1,"2020-01-21"
-12.09,59.8976,1027.45,-5.4,15.939,0.8,"KHVE",0,23.7966,2.5,-12.6,-1,"2021-12-19"
16.42,71.38,1018.3,21.84,15.617,2.34,"KCKV",3.61,0,29.4,14.09,-1,"2022-09-01"
20.1,60.7992,1013.73,28.05,14.7798,5.489,"KBMT",10.206,0,34.2,21.7,30,"2020-06-10"
13.73,98.674,1021.05,8,13.02,4.39,"KBCB",0,10.7406,12.7,2.8,360,"2020-01-11"
16.38,63.9733,1008.85,23.9,15.778,3.949,"KBTL",5.5335,0,29.5,17.1,-1,"2020-06-28"
20.47,68.3502,1016.3,27.59,16.1,4.99,"KBVE",8.7714,0,33.78,20.71,-1,"2020-06-14"
-12.36,78.5176,1010.52,-14,13.7655,11.088,"KBIS",0,33.5265,-10.2,-17.6,-1,"2020-01-09"
11.79,73.9194,1015.29,16.79,15.456,10.48,"KILE",0,1.6892,22.38,10.51,25,"2021-12-18"
19.22,86.9517,1010.89,21.54,10.3,2.4,"KCRQ",3.5378,0,25.91,17.38,-1,"2022-09-28"
10.37,69.59,1011.56,20.1,12.5055,4.041,"KBOK",1.7034,0,30.4,9.6,-1,"2024-05-16"
12.22,92.9806,1018.34,12.66,15.46,11.47,"KEGI",0,5.4912,21.61,5,419.1,"2022-02-04"
-5.7,44.982,1027.8,5.87,16.1,3.39,"KEGI",0,12.6568,17.12,-5.39,-1,"2022-02-14"
-1.33,38.0276,1020.71,12.6,15.939,4.719,"KBLH",0,5.7717,19.7,4.5,-1,"2020-01-03"
-5.09,56.1041,1027.8,4.37,16.905,5.489,"KEHR",0,13.5828,16.82,-7.78,-1,"2022-02-15"
-14.79,64.6569,1027.11,-10.9,14.841,2.601,"KEKM",0,29.9832,-6.9,-13.9,-1,"2022-02-04"
-6,89.8469,1021.69,-4.5,11.3157,9.38,"KEKM",0,22.1067,-2.1,-5.9,-1,"2022-02-07"
18.12,70.4108,1015.95,24.12,16.744,6.08,"KFGX",5.8976,0,29.62,18.81,-1,"2024-07-06"
13.09,68.6857,1022.37,18.37,16.422,5.68,"KFKA",0.3465,0,25.51,12.02,-1,"2024-07-19"
18.1,89.607,1016.35,20.56,0,0.6,"KFOD",2.0909,0,26.84,14.19,-1,"2024-07-22"
5.72,68.1219,1027.82,12.14,16.1,5.751,"KDEC",0,6.8238,17.88,5.3,-1,"2022-09-28"
-0.29,67.8667,1019.35,6.5,16.261,1.76,"KMKS",0,11.4433,13.5,0,-1,"2024-02-19"
-18.71,67.17,1025.08,-11.64,16.422,7.272,"KJKJ",0,30.28,-5.61,-17.48,-1,"2021-01-25"
12.3,72.8924,999.71,17.62,16.744,9.878,"KIPT",0,1.1433,20,14.74,279,"2023-06-14"
13.28,64.85,1000.73,20.5,16.261,7.272,"KISP",1.7368,0,25.56,14.84,-1,"2023-06-15"
17.39,76.2756,1006.47,23.81,14.97,5.599,"KIXD",4.7712,0,29.79,17.42,411.3,"2023-06-18"
-4.11,10.67,1010.87,27,15.456,6.468,"KOLS",9.3534,0,39.34,15.26,-1,"2024-06-11"
25.1,71.4612,1016.27,30.71,10.3,5.159,"KJAN",13.0356,0,36.82,25.2,-1,"2023-06-30"
16.8,55.7653,1020.35,27.6,15.295,8.262,"KLAL",9.3135,0,32.8,21.5,-1,"2021-06-01"
16.72,71.0434,1010.87,22.5,14.9952,8.802,"KLBB",4.0248,0,26.4,18.8,88,"2021-06-27"
8.78,55.002,1015.29,17.99,16.1,6.149,"KOSC",0,0.1358,27.28,8.81,38,"2024-06-16"
12.44,70.9525,1010.53,20.15,15.456,8.712,"KOSH",1.4058,0,23.89,15.81,-1,"2024-06-28"
1.98,61.9133,1007.5,9.85,16.905,11.223,"KLIT",0,8.7516,16.01,3.79,4271.3,"2022-03-31"
-6.3,42.891,1020.01,6.7,16.422,4.851,"KLNP",0,11.8965,13.2,1.2,-1,"2022-03-01"
0.26,69.8885,1020.03,6.06,15.295,5.39,"KLOZ",0,12.141,8.69,2.12,2009.7,"2022-03-08"
-20.22,53.8164,1017.66,-10.7,16.744,6.99,"KLVN",0,27.6768,-4,-17.2,-1,"2022-03-12"
7.11,30.1512,1010.19,27.29,16.422,7.812,"KMSO",8.7312,0,39.59,14.69,-1,"2022-08-02"
14.2,77.5487,1012.58,18.21,15.7762,6.111,"KLDM",0,0.03,20.41,16.5,-1,"2021-06-24"
5.68,59.4396,1027.11,14.25,15.295,5.031,"KLGD",0,3.9188,22.3,6.9,250,"2021-06-16"
-4.29,87.9208,1015.97,-4.01,7.0952,0.8,"KMSO",0,22.5982,2.88,-9.5,-1,"2024-02-19"
18.76,59.1525,1018,27.49,14.3735,3.861,"KMGE",9.4224,0,32.9,22.68,-1,"2022-06-26"
21.44,66.6963,1019.68,27.65,15.9324,3.89,"KLIT",10.0116,0,33.8,22.5,-1,"2021-06-29"
-2.99,12.154,1008.84,26.5,16.1,4.581,"KLOL",8.9128,0,39,14.8,-1,"2021-06-18"
2.76,15.4126,1006.48,29.3,16.583,7.48,"KLOL",10.8871,0,40.6,16.7,-1,"2021-06-28"
17.68,47.6658,1010.58,29.9,14.064,8.78,"KOZA",11.0865,0,36.7,23.4,-1,"2024-06-07"
-2.72,77.22,1021.37,1.2,15.456,2.34,"KJYO",0,17.5032,8.5,-4.5,-1,"2021-01-12"
10.44,46.1646,1008.18,24.85,16.905,6.552,"KLSE",6.12,0,33.6,16.1,-1,"2021-06-03"
5.99,48.2578,1017.29,17.61,15.295,4.851,"KMOT",0,0.5406,25.31,9.5,25,"2022-06-08"
16.14,69.84,1019.35,21.41,0,2.25,"KFSO",3.2334,0,30.02,13.79,-1,"2024-07-28"
9.82,45.7062,1013.93,21.34,15.778,4.131,"KGCN",3.4424,0,32.98,9.7,25,"2024-07-21"
24.02,86.1698,1019.32,29.4,14.9952,5.159,"KGIF",10.8834,0,34.2,24,3477,"2024-07-16"
13.68,68.7357,1005.81,19.5,15.3066,2.89,"KJYO",1.1466,0,25.3,14,-1,"2023-06-16"
-8.04,84.525,1026.79,-4.89,14.8416,2.34,"KLDM",0,22.2912,3.4,-13.08,-1,"2021-01-09"
19.4,74.4381,1014.92,26.11,12.844,4.499,"KPBX",7.2459,0,31.5,21.11,558,"2024-06-24"
10.97,73.3361,1007.84,15.26,14.0608,10.758,"KPDX",0,2.78,18.23,13.08,571.5,"2024-06-03"
-3.73,50.1858,1016.98,6.57,15.456,4.041,"KRTN",0,11.1328,17.62,-2.88,-1,"2022-10-30"
4.52,86.7878,1002.73,7.32,12.4656,8.668,"KNAK",0,10.9989,10.1,4.84,27.5,"2024-02-23"
1.61,78.7446,1017.29,4.95,11.2423,11.18,"KLIT",0,13.3248,5.1,2.9,1793,"2021-01-07"
6.68,46.6085,1017.97,18.67,16.422,3.99,"KNJK",0.3366,0,26.72,10.81,-1,"2024-02-19"
1.26,53.9643,1023.38,12.17,15.778,3.399,"KNJW",0,6.7367,22.22,1.51,-1,"2024-02-07"
8.11,47.1872,1026.43,21.97,15.778,6.48,"KSEP",3.4632,0,27.22,15.91,-1,"2022-10-08"
14.78,71.5181,1012.89,21,15.4024,2.79,"KPHN",2.5899,0,29.3,13.3,-1,"2024-06-04"
-5.6,50.6616,1010.85,3.66,15.295,9.432,"KLRF",0,13.9944,10.51,-2.1,-1,"2021-01-15"
-18.11,53.8065,1022.05,-11.3,16.583,11.07,"KLSE",0,29.9166,-7.5,-14,-1,"2021-01-22"
13.38,34.5153,1007.13,32.34,16.744,9.48,"KPPA",13.7461,0,40.5,23.89,25,"2024-06-08"
8,36.5246,1011.9,23.2,16.744,8.228,"KSRE",5.17,0,33.5,14.1,-1,"2022-10-15"
-9.36,30.789,1024.08,7.9,16.261,0.737,"KSRE",0,9.9168,17.9,-2.5,-1,"2022-10-19"
-2.44,76.22,1024.43,4.2,16.261,0.22,"KTKV",0,14.0434,13.21,-5.01,-1,"2022-10-27"
19.49,76.9925,1018.32,21.94,16.1,4.581,"KTLH",3.7905,0,30.91,13.08,-1,"2022-10-12"
7.27,47.124,1017.1,17.05,0,2.97,"KTMA",0,1.3248,25.6,8.1,-1,"2022-10-15"
19.01,87.4559,1018.98,21.8,12.9744,7.48,"KTOA",3.2968,0,24.4,19.2,-1,"2022-10-12"
16.83,66.1752,1009.52,24.31,16.261,18.26,"KTPL",6.5347,0,30.51,18.8,-1,"2022-10-23"
1.56,73.5626,1027.11,6.41,14.9952,1.08,"KTVC",0,11.9756,11.72,-0.4,305,"2022-10-27"
15.4,34.8084,1012.58,33.49,15.456,8.38,"KPRS",15.3612,0,40.19,26.19,169.4,"2024-06-07"
11.64,67.4444,1013.9,18.56,16.4182,3.99,"KLVM",0,0.2744,25.66,10.66,127,"2023-06-09"
8.51,48.5582,1013.93,19.1,16.1,2.99,"KPVF",1.1232,0,25.6,12.8,-1,"2024-06-02"
14.33,24.8561,1011.9,35.81,16.583,5.049,"KNJK",17.6022,0,44.9,27.62,-1,"2022-06-28"
17.99,53.2819,1015.97,31.82,15.9378,7.28,"KNJM",12.6876,0,37.62,25.21,-1,"2022-06-15"
3.63,60.5846,1020,11.54,15.617,6.48,"KOKM",0,6.4893,17.98,5.2,-1,"2024-02-15"
21.86,81.5878,1016.97,27.25,16.2534,3.509,"KGMU",9.5142,0,33.08,22.02,2640,"2024-07-08"
2.39,91.0005,994.29,5.13,16.0784,8.48,"KKLS",0,12.4257,8.78,2.68,684.9,"2021-12-24"
6.07,77.1538,1003.4,9.47,13.6032,16.137,"KLAF",0,8.8949,17.12,1.51,2065.8,"2021-12-11"
1.5,26.0542,1024.4,21.2,15.1508,6.831,"KDTA",3.2968,0,28.1,14.8,583,"2022-09-28"
13.84,61.5631,1016.97,22.9,15.456,2.64,"KDTN",4.1283,0,29.7,14.6,-1,"2022-09-14"
12.8,50.1102,1015.29,23.86,15.4618,4.761,"KDUG",5.2722,0,31,16.81,2.2,"2022-09-24"
10.74,46.4013,1016.29,22.59,15.94,6.28,"KDUG",4.3776,0,30.49,15.69,10,"2022-09-27"
10.81,84.33,1003.42,12.81,14.9581,4.671,"KNOW",0,5.1809,16.92,9.49,-1,"2022-06-05"
9.38,79.6758,1015.6,14.64,11.5527,3.839,"KNOW",0,3.9805,18.28,9.8,-1,"2022-06-09"
-4.28,80.0268,1022.71,0.72,16.2588,3.179,"KOSC",0,18.4576,3.81,-2.88,14,"2024-02-03"
12.5,73.2149,1013.56,18.76,10.4174,7.249,"KNTD",0.03,0,21.32,14.8,-1,"2022-06-23"
-2.1,59.0087,1009.16,7.04,15.295,1.98,"KOSH",0,11.69,14.9,-1.92,-1,"2024-02-22"
9.11,61.11,1014.92,14.22,15.9238,13.057,"KPWK",0,3.5017,19.64,10.3,22.5,"2024-06-10"
8.89,74.9222,1017.32,13.74,16.905,6.149,"KPWT",0,4.19,19.09,8.99,-1,"2024-06-18"
22.11,87.3955,1009.18,26.72,14.2902,5.68,"KMAI",7.9184,0,32.12,20.21,381,"2023-06-21"
22.39,76.6224,1013.22,27.85,15.7692,3.231,"KMGM",10.3206,0,34.8,21.3,2030,"2021-06-14"
4.56,50.7626,1020.69,17.65,15.456,5.29,"KMHE",0,0.609,27.7,8.1,-1,"2021-06-01"
0.58,55.2571,1020,9.56,16.1,5.19,"KPBX",0,8.341,17.51,1.5,30.6,"2024-02-15"
17.14,69.52,1013.92,21.67,15.617,4.69,"KOCQ",3.9832,0,28.82,14.91,-1,"2022-06-25"
15.39,64.7064,1020.68,23.37,16.422,5.379,"KOEO",5.0232,0,29.92,16.61,76,"2022-06-28"
11.1,56.9487,1004.1,18.48,16.744,5.379,"KOLF",0.25,0,27.48,9.69,-1,"2022-06-12"
13.63,58.3275,1017.29,21.35,15.295,5.59,"KMHE",3.02,0,29.2,13.5,-1,"2021-06-28"
3.4,51.7374,1007.82,13.11,15.939,3.69,"KLWS",0,5.2535,20.4,5.11,-1,"2022-03-27"
3.53,37.05,1018.68,16.85,15.778,6.28,"KMKG",0,1.3248,23.4,9.8,-1,"2021-06-16"
8.48,65.87,1019.32,17.3,8.9046,2.64,"KUCY",0,0.8217,26.6,7.9,-1,"2022-10-06"
12.59,55.5131,1006.15,21.87,16.1,13.57,"KUIN",3.5308,0,26.62,16.92,-1,"2022-10-23"
9.56,83.9038,1023.05,12.66,12.9744,3.179,"KUNI",0,5.97,17.3,6.92,-1,"2022-10-07"
4.28,68.7951,1024.09,10.1,16.905,0.9,"KUNV",0,8.7465,17.7,2.4,-1,"2022-10-23"
-3.98,43.3806,1019,8.58,16.744,7.542,"KUOX",0,10.563,12.98,3.08,-1,"2022-10-18"
9.8,40.5616,1023.74,24.44,15.617,5.031,"KUXL",5.6661,0,30.61,17.38,-1,"2022-10-09"
11.38,57.8004,1007.5,23.55,15.143,16.577,"KVCB",5.3658,0,35.58,12.72,-1,"2022-10-01"
10.66,57.7514,1016.27,23.79,16.422,12.843,"KVCB",4.8576,0,35.38,11.8,-1,"2022-10-09"
4.7,73.429,1021.69,10.97,10.2505,1.32,"KW99",0,7.17,20.91,1.42,-1,"2022-10-06"
2.57,32.8284,1030.5,16,15.617,3.839,"K20V",0,1.7934,28,5.4,-1,"2021-07-10"
22.71,89.3178,1017.98,26.1,13.0305,2.189,"K28J",8.3334,0,31.8,21.5,3252.6,"2021-07-23"
8.5,37.0158,1012.55,24.32,16.422,4.719,"K4BL",5.4126,0,36.21,11.62,72,"2021-07-04"
10.3,43.0765,1016.63,24.44,16.583,4.719,"K4BL",5.9878,0,35.31,13.48,369,"2021-07-18"
17.58,63.1218,1013.9,25.69,16.6845,8.261,"K9MN",7.86,0,30.91,21.38,576,"2021-07-24"
19.12,85.7794,1012.56,22.09,15.236,7.272,"KAAA",3.8986,0,25.61,18.78,2791.8,"2021-07-10"
21.46,72.1847,1017.98,26.5,16.1,8.448,"KADH",8.5785,0,31.2,22.1,-1,"2021-07-15"
23.51,79.893,1019.34,28.29,13.86,4.609,"KALI",9.3688,0,33.18,22.6,2205.5,"2021-07-14"
17.89,81.6378,1013.58,23.39,16.2588,7.68,"KALO",5.6712,0,28.79,19.29,2931.5,"2021-07-15"
21.73,47.838,1000.69,37.1,8.7219,9.647,"KQGX",19.0434,0,46.1,28,-1,"2024-06-02"
-8.66,14.5209,1012.59,17.61,0,3.32,"KQSN",0,0.7446,28.96,6.65,-1,"2024-06-02"
2.21,39.3516,1014.6,16.74,16.1,5.292,"KPHX",0,1.7069,24.29,8.99,-1,"2024-02-05"
-0.31,44.748,1019.68,12.7,15.778,2.89,"KPHX",0,5.8883,19.24,5.86,-1,"2024-02-12"
16.68,65.4052,1013.26,23.77,15.759,1.521,"KPSK",5.2428,0,29.82,17.02,125.4,"2023-07-08"
21.59,73.5669,1020.68,27.4,14.8416,1.98,"KPUJ",9.1035,0,32.4,22.5,-1,"2023-07-29"
24.18,54.252,1001.73,37.25,8.67,3.834,"KQRH",19.2984,0,42.69,32.01,-1,"2023-07-08"
16.84,47.5006,1015.27,27.56,16.422,3.89,"KRBD",10.1088,0,37.22,19.49,-1,"2023-07-23"
1.94,20.9326,1011.87,22.1,16.744,5.59,"KRDM",4.0866,0,34.84,10.06,-1,"2023-07-06"
7.76,32.144,1013.9,24.09,16.1,6.19,"KRDM",5.838,0,35.81,11.87,-1,"2023-07-23"
3.87,32.0068,1013.6,19.09,15.78,4.491,"KRDM",0.8256,0,30.31,7.68,-1,"2023-07-27"
4.97,38.1881,1016.97,19.49,15.617,6.19,"KRDM",1.3056,0,31.51,8.18,-1,"2023-07-31"
9.8,51.4393,1017.66,22.71,16.4112,7.48,"KRTN",4.3806,0,33.89,11.92,-1,"2023-07-29"
3.53,29.9667,1016.63,20.7,15.778,8.08,"KRTS",2.2785,0,30.3,10.6,-1,"2023-07-09"
-4.89,21.6698,1021.38,16.2,16.422,8.19,"KBLH",0,2.0265,23.4,8.4,-1,"2020-01-31"
16.07,80.586,1017.32,17.8,16.744,4.39,"KEVB",0,0.3201,24.4,12.1,1,"2022-02-12"
14.1,45.441,1007.15,25.4,15.147,3.771,"KCIN",7.47,0,33.3,18.1,-1,"2020-06-04"
-9.76,76.93,1032.56,-9.67,16.905,2.691,"KEWB",0,27.5,3.08,-20.91,-1,"2022-02-01"
6.21,59.0087,1026.22,14.85,15.778,5.19,"KBMT",0,3.4368,22.5,6.4,-1,"2020-01-07"
-2.08,62.63,1014.96,6.2,15.295,2.49,"KBPC",0,11.83,13.9,-1.4,-1,"2020-01-25"
-3.13,100,1020.37,-2.3,15.4191,0,"K0VG",0,19.7885,-0.7,-3.5,-1,"2022-01-19"
-1.9,37.84,1007.5,12.72,15.778,10.868,"KCDC",0,6.2933,23.03,0.71,-1,"2024-05-04"
11.07,30.6617,1013.51,29.6,15.939,10.503,"KOZA",11.3934,0,35.6,22.9,-1,"2022-06-18"
6.92,37.4556,1013.92,20.2,16.744,1.49,"KMHS",1.7201,0,32.52,7.98,-1,"2023-06-04"
9.5,53.4582,1011.22,19.34,16.905,5.292,"KMIW",1.0545,0,25.26,13.83,22.5,"2023-06-08"
0.56,70.6065,1012.22,3.91,15.939,6.79,"KPMV",0,13.8035,8.21,-1.3,-1,"2024-02-09"
23.43,73.0701,1017.29,28.58,15.295,4.131,"KPBI",9.7375,0,33.18,24.39,616.5,"2022-06-26"
-3.36,87.3347,1029.17,-2,16.583,2.4,"KMSO",0,20.7272,1,-3.9,-1,"2021-01-09"
-2.19,84.49,1010.18,0.75,14.364,1.199,"KMSO",0,18.1792,3.1,-1.7,33,"2021-01-29"
20.17,84.4663,1016.64,23.4,11.5544,2.69,"KMTC",5.2915,0,29.5,17.8,-1,"2021-06-09"
-8.54,71.0127,1024.75,-2.26,11.9592,4.499,"KMUI",0,20.2633,3.29,-7.7,51,"2021-01-31"
10.28,70.1018,1005.1,16,15.456,9.963,"KRNH",0,2.2601,18.82,13.18,726,"2024-06-06"
11.72,99.3332,1006.11,11.95,57.813,25.94,"KMWN",0,6.5076,14.7,8.9,1764,"2021-06-21"
20.37,80.62,1015.97,24.5,14.5209,1.98,"KAWG",5.6133,0,31.5,17.4,-1,"2021-07-26"
22.12,89.7974,1020.68,24.5,11.8384,6.688,"KAWG",5.7267,0,29,19.2,451,"2021-07-30"
17.51,69.7851,1012.9,23.71,13.4936,3.321,"KBAF",5.4912,0,32.12,15.5,-1,"2021-07-27"
24.06,87.8801,1011.89,27.93,12.8112,4.041,"KBAZ",9.7,0,32.38,24.09,1878,"2021-07-05"
10.68,43.8744,1021.69,24.5,26.7648,4.19,"KBJC",5.8615,0,30.6,18.5,23.4,"2021-07-04"
16.66,76.0716,1014.58,22.5,16.744,7.812,"KBKL",3.5232,0,25.3,18.6,1904,"2021-07-09"
16.24,50.2846,1015.29,28.5,16.583,10.773,"KBPC",9.7667,0,36.2,19.5,-1,"2021-07-09"
11.46,51.8058,1012.92,21.72,16.261,6.831,"KMOT",4.0456,0,29.7,14.34,-1,"2023-06-26"
7.32,33.3777,1010.21,24.19,15.94,8.888,"KRTN",6.153,0,35.71,12.78,-1,"2024-06-26"
10.92,74.34,1005.47,16.5,16.171,8.397,"KMQJ",0,2.3766,19.7,12.5,131.4,"2023-06-13"
10.14,73.9134,1012.56,15.1,12.0291,1.54,"KPHN",0,2.8583,24.3,7.4,355,"2022-06-10"
6.3,48.3417,1016.97,17.37,15.9324,4.389,"KMTC",0,1.3464,23.82,9.82,-1,"2023-06-05"
24.07,87.0659,1015.97,27.83,13.7115,2.42,"KBVE",10.4,0,33.69,22.68,959.4,"2021-07-30"
23.52,74.1411,1017.98,28.59,16.261,5.819,"KBYY",10.7712,0,33.69,23.39,-1,"2021-07-24"
10.5,86.1894,1013.6,15.25,12.692,3.231,"KMGE",0,3.1724,22.61,7.99,-1,"2022-03-18"
9.93,66.2382,1016.63,15.56,16.401,8.19,"KMGM",0,2.5194,21.52,9.8,3824.7,"2022-03-19"
25.01,72.9343,1010.53,31.72,15.143,13.167,"KPIL",13.2108,0,35.71,26.92,-1,"2022-06-11"
21.77,86.2614,1007.84,24.3,15.3312,5.62,"KRZR",6.3551,0,29.7,19,-1,"2024-06-06"
15.84,71.5084,1020.92,17.42,15.295,4.29,"KRZZ",0,0.6039,27.52,7.52,-1,"2024-06-02"
2.5,91.83,1013.6,4.91,12.9368,0.72,"KPWT",0,13.2906,11.92,-1.11,25,"2024-02-03"
7.42,89.6014,1025.42,8.94,15.3076,5.211,"KPWT",0,8.9143,13.78,4.9,1324.8,"2024-02-22"
1.13,15.81,1011.9,28.64,16.1,7.191,"KPMD",10.7019,0,39.79,19.39,-1,"2022-06-26"
3.53,78.8802,1009.84,9.52,15.1197,7.568,"KLCK",0,8.7568,15.52,4.31,685,"2021-12-28"
11.22,38.5113,1011.56,27.14,16.261,5.88,"KHJO",8.3517,0,36.31,17.88,-1,"2024-07-29"
-25.84,60.9063,1035.59,-20.86,16.1,10.58,"KFAR",0,37.6224,-15.81,-25.21,-1,"2022-02-02"
14.07,65.2258,1023.4,20.4,16.744,5.472,"KCKV",1.8912,0,26.8,13.8,-1,"2020-06-15"
18.16,57.8605,1017.63,25.85,15.295,3.69,"KCKV",6.859,0,32.3,18.1,-1,"2020-06-20"
18.83,80.9368,1011.9,22.7,14.9247,3.051,"KCLE",4.2534,0,25.8,19,560,"2020-06-22"
-3.31,62.9944,1024.06,2.45,15.778,8.622,"KBYI",0,15.0156,8.1,-2,-1,"2020-01-03"
6.51,75.68,1021.69,10.43,16.569,18.326,"KCEC",0,7.875,12.93,8.03,27.5,"2024-05-20"
8.77,89.919,1020.69,11.11,10.3428,7.19,"KCEC",0,7.2922,14.24,8.28,-1,"2024-05-22"
21.59,83.1193,1012.56,25.6,14.9581,2.29,"KRZR",7.3851,0,30.5,21.2,346.5,"2023-07-22"
21.72,85.6316,1013.6,24.15,16.4182,6.651,"KNHK",6.2424,0,28.1,20.6,150,"2021-06-04"
19.39,71.7121,1012.56,24,13.4496,4.939,"KNKT",5.8485,0,29.9,18.3,-1,"2021-06-16"
21.28,84.4394,1023.08,25.2,14.33,7.48,"KNKT",6.1789,0,27.8,21.4,2060,"2021-06-25"
11.36,67.617,1009.87,16.05,14.6706,5.931,"KNOW",0,2.18,20.6,11.8,-1,"2021-06-22"
22.74,72.21,1009.87,28.97,0,4.653,"KQRH",11.172,0,31.62,26.32,1,"2024-02-19"
22.58,75.7758,1009.52,28.01,0,4.806,"KQRH",9.8703,0,30.22,26.89,-1,"2024-02-29"
-5,94.4658,1027.46,-3.91,0,4.41,"KQSF",0,22.1872,-2.67,-5.64,744.3,"2024-02-26"
9.19,80.9676,1018.68,14.22,12.4896,4.18,"KRAL",0,4.641,17.72,10.41,15,"2024-02-29"
22.91,78.9921,1007.5,26.51,14.3657,8.28,"KPRX",7.8578,0,31.41,21.51,-1,"2022-06-07"
1.82,74.0983,1019.89,7.6,8.5056,5.599,"KRCE",0,10.5051,15.8,-0.7,-1,"2024-02-06"
12.98,76.8174,1012.24,18.05,15.8865,6.39,"KNTD",0.02,0,23.5,12.9,-1,"2021-06-14"
